CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1568    80      0       0       66.0687767    -67.0787743   0.000   0.221   21.917  0.638   3      0.000   0.000   1568    80      66.0687767    -67.0787743   -988281.3474800  -2436432.4057300  -988281.3474800  -2436432.4057300  
1       1464    120     1       0       66.2660258    -67.0876750   0.000   0.110   13.115  0.230   1      0.067   0.000   1465    120     66.2643846    -67.0860223   -980281.3474800  -2415632.4057300  -980281.3474800  -2415832.4057300  
2       1584    120     1       1       66.0690209    -66.8910106   0.000   0.299   33.396  0.752   3      0.067   0.067   1585    121     66.0680384    -66.8853417   -980281.3474800  -2439632.4057300  -980081.3474800  -2439832.4057300  
3       1648    120     1       0       65.9638975    -66.7874787   0.000   0.264   30.435  0.682   3      0.067   0.000   1649    120     65.9622546    -66.7858685   -980281.3474800  -2452432.4057300  -980281.3474800  -2452632.4057300  
4       1616    144     1       1       66.0322295    -66.7421867   0.000   0.171   27.129  0.663   3      0.067   0.067   1617    145     66.0312412    -66.7365331   -975481.3474800  -2446032.4057300  -975281.3474800  -2446232.4057300  
5       1440    152     1       0       66.3267022    -66.9967684   0.000   0.180   17.561  0.351   2      0.067   0.000   1441    152     66.3250596    -66.9951177   -973881.3474800  -2410832.4057300  -973881.3474800  -2411032.4057300  
6       1624    176     1       0       66.0399848    -66.5999013   0.000   0.220   22.796  0.568   3      0.067   0.000   1625    176     66.0383393    -66.5982990   -969081.3474800  -2447632.4057300  -969081.3474800  -2447832.4057300  
7       1656    176     0       0       65.9873268    -66.5487393   0.000   0.238   25.039  0.596   3      0.000   0.000   1656    176     65.9873268    -66.5487393   -969081.3474800  -2454032.4057300  -969081.3474800  -2454032.4057300  
8       1512    200     1       1       66.2399546    -66.6829509   0.000   0.194   19.979  0.713   3      0.067   0.067   1513    201     66.2389632    -66.6772490   -964281.3474800  -2425232.4057300  -964081.3474800  -2425432.4057300  
9       1712    224     1       1       65.9260840    -66.2662478   0.000   0.107   16.130  0.606   3      0.067   0.067   1713    225     65.9250769    -66.2606401   -959481.3474800  -2465232.4057300  -959281.3474800  -2465432.4057300  
10      1584    264     1       0       66.1628536    -66.3062873   0.000   0.163   15.353  0.211   1      0.067   0.000   1585    264     66.1612041    -66.3046974   -951481.3474800  -2439632.4057300  -951481.3474800  -2439832.4057300  
11      1688    280     1       0       66.0014621    -66.0772851   0.000   0.203   17.845  0.674   3      0.067   0.000   1689    280     65.9998110    -66.0757224   -948281.3474800  -2460432.4057300  -948281.3474800  -2460632.4057300  
12      448     688     1       0       68.3173462    -66.3918856   0.000   0.126   13.023  0.181   1      0.067   0.000   449     688     68.3156857    -66.3901268   -866681.3474800  -2212432.4057300  -866681.3474800  -2212632.4057300  
13      504     744     0       0       68.2603935    -66.0428556   0.000   0.215   21.016  0.500   3      0.000   0.000   504     744     68.2603935    -66.0428556   -855481.3474800  -2223632.4057300  -855481.3474800  -2223632.4057300  
14      520     776     1       0       68.2541597    -65.8716277   0.000   0.224   20.946  0.464   3      0.067   0.000   521     776     68.2524936    -65.8699148   -849081.3474800  -2226832.4057300  -849081.3474800  -2227032.4057300  
15      624     832     0       0       68.1159010    -65.4446491   0.000   0.141   13.384  0.226   1      0.000   0.000   624     832     68.1159010    -65.4446491   -837881.3474800  -2247632.4057300  -837881.3474800  -2247632.4057300  
16      688     832     0       0       68.0090026    -65.3383850   0.000   0.206   19.623  0.256   1      0.000   0.000   688     832     68.0090026    -65.3383850   -837881.3474800  -2260432.4057300  -837881.3474800  -2260432.4057300  
17      576     864     1       0       68.2159859    -65.3812083   0.000   0.244   26.014  0.610   3      0.067   0.000   577     864     68.2143147    -65.3795369   -831481.3474800  -2238032.4057300  -831481.3474800  -2238232.4057300  
18      656     888     0       0       68.0970236    -65.1408474   0.000   0.342   36.689  0.803   3      0.000   0.000   656     888     68.0970236    -65.1408474   -826681.3474800  -2254032.4057300  -826681.3474800  -2254032.4057300  
19      800     912     1       2       67.8705154    -64.8002468   0.000   0.126   11.824  0.365   2      0.067   0.133   801     914     67.8700460    -64.7897598   -821881.3474800  -2282832.4057300  -821481.3474800  -2283032.4057300  
20      792     960     1       0       67.9127460    -64.5993542   0.000   0.149   14.168  0.472   3      0.067   0.000   793     960     67.9110681    -64.5977669   -812281.3474800  -2281232.4057300  -812281.3474800  -2281432.4057300  
21      832     984     1       0       67.8598785    -64.4292838   0.000   0.217   23.355  0.530   3      0.067   0.000   833     984     67.8581991    -64.4277136   -807481.3474800  -2289232.4057300  -807481.3474800  -2289432.4057300  
22      864     1008    1       0       67.8202770    -64.2724789   0.000   0.184   22.409  0.634   3      0.067   0.000   865     1008    67.8185962    -64.2709238   -802681.3474800  -2295632.4057300  -802681.3474800  -2295832.4057300  
23      896     1016    0       0       67.7711741    -64.1873209   0.000   0.251   27.934  0.780   3      0.000   0.000   896     1016    67.7711741    -64.1873209   -801081.3474800  -2302032.4057300  -801081.3474800  -2302032.4057300  
24      1128    1024    1       0       67.3855223    -63.8002130   0.000   0.101   9.288   0.467   3      0.067   0.000   1129    1024    67.3838392    -63.7987245   -799481.3474800  -2348432.4057300  -799481.3474800  -2348632.4057300  
25      936     1032    1       0       67.7132286    -64.0548272   0.000   0.232   25.494  0.713   3      0.067   0.000   937     1032    67.7115462    -64.0532966   -797881.3474800  -2310032.4057300  -797881.3474800  -2310232.4057300  
26      1088    1056    1       0       67.4711728    -63.7195172   0.000   0.140   13.277  0.556   2      0.067   0.000   1089    1056    67.4694884    -63.7180290   -793081.3474800  -2340432.4057300  -793081.3474800  -2340632.4057300  
27      992     1072    1       0       67.6420387    -63.7926864   0.000   0.080   7.466   0.265   1      0.067   0.000   993     1072    67.6403541    -63.7911810   -789881.3474800  -2321232.4057300  -789881.3474800  -2321432.4057300  
28      1032    1080    0       0       67.5792158    -63.6973444   0.000   0.123   12.074  0.521   3      0.000   0.000   1032    1080    67.5792158    -63.6973444   -788281.3474800  -2329232.4057300  -788281.3474800  -2329232.4057300  
29      1064    1096    1       0       67.5343705    -63.5791563   0.000   0.228   24.155  0.587   3      0.067   0.000   1065    1096    67.5326843    -63.5776747   -785081.3474800  -2335632.4057300  -785081.3474800  -2335832.4057300  
30      1168    1120    1       0       67.3724334    -63.3211661   0.000   0.230   17.193  0.434   3      0.067   0.000   1169    1120    67.3707457    -63.3197151   -780281.3474800  -2356432.4057300  -780281.3474800  -2356632.4057300  
31      2016    1128    1       2       65.9441314    -62.1325742   0.000   0.144   13.058  0.243   1      0.067   0.133   2017    1130    65.9434828    -62.1230119   -778681.3474800  -2526032.4057300  -778281.3474800  -2526232.4057300  
32      2048    1128    1       4       65.8900318    -62.0918027   0.000   0.085   8.282   0.322   1      0.067   0.267   2049    1132    65.8904194    -62.0739949   -778681.3474800  -2532432.4057300  -777881.3474800  -2532632.4057300  
33      496     1144    235     36      68.5195152    -64.2388043   0.000   0.136   12.229  0.332   2      15.667  2.400   731     1180    68.1440292    -63.7058053   -775481.3474800  -2222032.4057300  -768281.3474800  -2269032.4057300  
34      448     1160    235     34      68.6098128    -64.2422755   0.000   0.135   13.498  0.281   1      15.667  2.267   683     1194    68.2330821    -63.7160538   -772281.3474800  -2212432.4057300  -765481.3474800  -2259432.4057300  
35      1168    1168    1       0       67.3991114    -63.1105552   0.000   0.162   16.907  0.381   2      0.067   0.000   1169    1168    67.3974214    -63.1091186   -770681.3474800  -2356432.4057300  -770681.3474800  -2356632.4057300  
36      1304    1176    1       0       67.1736072    -62.8823469   0.000   0.195   17.631  0.618   3      0.067   0.000   1305    1176    67.1719163    -62.8809422   -769081.3474800  -2383632.4057300  -769081.3474800  -2383832.4057300  
37      448     1192    237     34      68.6285694    -64.0944023   0.000   0.142   13.002  0.268   1      15.800  2.267   685     1226    68.2479409    -63.5672830   -765881.3474800  -2212432.4057300  -759081.3474800  -2259832.4057300  
38      480     1192    236     38      68.5745823    -64.0432989   0.000   0.270   27.906  0.476   3      15.733  2.533   716     1230    68.1978051    -63.5017625   -765881.3474800  -2218832.4057300  -758281.3474800  -2266032.4057300  
39      712     1192    243     57      68.1829666    -63.6805376   0.000   0.088   8.631   0.224   1      16.200  3.800   955     1249    67.8041083    -63.0598179   -765881.3474800  -2265232.4057300  -754481.3474800  -2313832.4057300  
40      1896    1192    0       0       66.1804103    -62.0195428   0.000   0.307   35.691  0.750   3      0.000   0.000   1896    1192    66.1804103    -62.0195428   -765881.3474800  -2502032.4057300  -765881.3474800  -2502032.4057300  
41      2016    1192    0       0       65.9772360    -61.8670609   0.000   0.116   9.336   0.245   1      0.000   0.000   2016    1192    65.9772360    -61.8670609   -765881.3474800  -2526032.4057300  -765881.3474800  -2526032.4057300  
42      1928    1200    0       0       66.1303639    -61.9451844   0.000   0.352   40.029  0.693   3      0.000   0.000   1928    1200    66.1303639    -61.9451844   -764281.3474800  -2508432.4057300  -764281.3474800  -2508432.4057300  
43      352     1216    240     22      68.8045785    -64.1374667   354.375  0.178   18.251  0.406   2      16.000  1.467   592     1238    68.4119629    -63.6556298   -761081.3474800  -2193232.4057300  -756681.3474800  -2241232.4057300  
44      384     1216    239     22      68.7505752    -64.0858186   0.000   0.171   15.110  0.330   2      15.933  1.467   623     1238    68.3595625    -63.6077120   -761081.3474800  -2199632.4057300  -756681.3474800  -2247432.4057300  
45      1224    1216    1       0       67.3307273    -62.8201313   0.000   0.215   21.883  0.402   3      0.067   0.000   1225    1216    67.3290350    -62.8187214   -761081.3474800  -2367632.4057300  -761081.3474800  -2367832.4057300  
46      1288    1216    1       0       67.2224092    -62.7303252   0.000   0.178   20.573  0.546   3      0.067   0.000   1289    1216    67.2207166    -62.7289290   -761081.3474800  -2380432.4057300  -761081.3474800  -2380632.4057300  
47      456     1224    237     33      68.6336788    -63.9335481   0.000   0.235   24.622  0.419   3      15.800  2.200   693     1257    68.2519431    -63.4137524   -759481.3474800  -2214032.4057300  -752881.3474800  -2261432.4057300  
48      744     1224    246     63      68.1470775    -63.4864749   354.375  0.255   26.565  0.513   3      16.400  4.200   990     1287    67.7656783    -62.8390137   -759481.3474800  -2271632.4057300  -746881.3474800  -2320832.4057300  
49      712     1232    246     59      68.2056990    -63.4987532   354.375  0.154   14.773  0.403   2      16.400  3.933   958     1291    67.8220905    -62.8672659   -757881.3474800  -2265232.4057300  -746081.3474800  -2314432.4057300  
50      1952    1232    1       0       66.1061383    -61.7810219   0.000   0.126   12.096  0.243   1      0.067   0.000   1953    1232    66.1044435    -61.7797616   -757881.3474800  -2513232.4057300  -757881.3474800  -2513432.4057300  
51      424     1240    236     32      68.6969881    -63.9102169   0.000   0.206   18.016  0.554   3      15.733  2.133   660     1272    68.3162251    -63.3953885   -756281.3474800  -2207632.4057300  -749881.3474800  -2254832.4057300  
52      776     1240    244     66      68.1019810    -63.3655907   354.375  0.215   21.628  0.681   3      16.267  4.400   1020    1306    67.7251496    -62.7110481   -756281.3474800  -2278032.4057300  -743081.3474800  -2326832.4057300  
53      1872    1240    0       0       66.2458242    -61.8488212   0.000   0.229   23.320  0.342   2      0.000   0.000   1872    1240    66.2458242    -61.8488212   -756281.3474800  -2497232.4057300  -756281.3474800  -2497232.4057300  
54      392     1248    237     23      68.7556773    -63.9240177   0.000   0.202   19.401  0.459   3      15.800  1.533   629     1271    68.3681190    -63.4472674   -754681.3474800  -2201232.4057300  -750081.3474800  -2248632.4057300  
55      496     1264    235     38      68.5891100    -63.6853052   0.000   0.165   16.234  0.300   2      15.667  2.533   731     1302    68.2127803    -63.1512534   -751481.3474800  -2222032.4057300  -743881.3474800  -2269032.4057300  
56      672     1264    241     54      68.2914151    -63.4137129   0.000   0.092   7.405   0.210   1      16.067  3.600   913     1318    67.9131043    -62.8109935   -751481.3474800  -2257232.4057300  -740681.3474800  -2305432.4057300  
57      432     1272    236     24      68.7019096    -63.7487907   0.000   0.132   11.331  0.318   2      15.733  1.600   668     1296    68.3161459    -63.2733918   -749881.3474800  -2209232.4057300  -745081.3474800  -2256432.4057300  
58      768     1272    242     64      68.1334251    -63.2324396   354.375  0.186   18.912  0.526   3      16.133  4.267   1010    1336    67.7583051    -62.5910667   -749881.3474800  -2276432.4057300  -737081.3474800  -2324832.4057300  
59      496     1296    237     36      68.6073399    -63.5370878   0.000   0.106   10.115  0.328   2      15.800  2.400   733     1332    68.2259910    -63.0113729   -745081.3474800  -2222032.4057300  -737881.3474800  -2269432.4057300  
60      688     1296    240     55      68.2822751    -63.2431990   354.375  0.159   16.523  0.322   2      16.000  3.667   928     1351    67.9055515    -62.6406605   -745081.3474800  -2260432.4057300  -734081.3474800  -2308432.4057300  
61      392     1304    236     23      68.7878984    -63.6627498   0.000   0.109   11.302  0.379   2      15.733  1.533   628     1327    68.4012105    -63.1915917   -743481.3474800  -2201232.4057300  -738881.3474800  -2248432.4057300  
62      456     1304    236     25      68.6795849    -63.5622667   0.000   0.195   19.383  0.233   1      15.733  1.667   692     1329    68.2938433    -63.0861872   -743481.3474800  -2214032.4057300  -738481.3474800  -2261232.4057300  
63      720     1304    238     59      68.2325268    -63.1585849   354.375  0.215   21.291  0.579   3      15.867  3.933   958     1363    67.8610819    -62.5437545   -743481.3474800  -2266832.4057300  -731681.3474800  -2314432.4057300  
64      792     1304    238     67      68.1105350    -63.0514182   354.375  0.200   18.864  0.509   3      15.867  4.467   1030    1371    67.7430838    -62.4060375   -743481.3474800  -2281232.4057300  -730081.3474800  -2328832.4057300  
65      576     1320    238     40      68.4854104    -63.3028360   0.000   0.244   22.970  0.511   3      15.867  2.667   814     1360    68.1039146    -62.7646567   -740281.3474800  -2238032.4057300  -732281.3474800  -2285632.4057300  
66      392     1336    237     24      68.8061177    -63.5130910   0.000   0.142   15.146  0.275   1      15.800  1.600   629     1360    68.4178192    -63.0381667   -737081.3474800  -2201232.4057300  -732281.3474800  -2248632.4057300  
67      432     1336    236     25      68.7383618    -63.4505988   0.000   0.401   43.019  0.734   3      15.733  1.667   668     1361    68.3522092    -62.9752380   -737081.3474800  -2209232.4057300  -732081.3474800  -2256432.4057300  
68      472     1336    236     25      68.6705958    -63.3885125   0.000   0.233   22.550  0.418   3      15.733  1.667   708     1361    68.2843425    -62.9157991   -737081.3474800  -2217232.4057300  -732081.3474800  -2264432.4057300  
69      640     1344    236     49      68.3903117    -63.0953063   0.000   0.121   11.929  0.324   1      15.733  3.267   876     1393    68.0164563    -62.5252715   -735481.3474800  -2250832.4057300  -725681.3474800  -2298032.4057300  
70      424     1368    236     25      68.7699421    -63.3134915   0.000   0.280   28.779  0.497   3      15.733  1.667   660     1393    68.3833385    -62.8399317   -730681.3474800  -2207632.4057300  -725681.3474800  -2254832.4057300  
71      488     1368    236     25      68.6614152    -63.2149096   0.000   0.309   32.368  0.474   3      15.733  1.667   724     1393    68.2746545    -62.7455650   -730681.3474800  -2220432.4057300  -725681.3474800  -2267632.4057300  
72      552     1368    238     39      68.5528643    -63.1173479   0.000   0.115   10.522  0.215   1      15.867  2.600   790     1407    68.1701074    -62.5853616   -730681.3474800  -2233232.4057300  -722881.3474800  -2280832.4057300  
73      360     1376    226     14      68.8829543    -63.3755004   0.000   0.176   16.153  0.376   2      15.067  0.933   586     1390    68.5073288    -62.9641487   -729081.3474800  -2194832.4057300  -726281.3474800  -2240032.4057300  
74      400     1400    224     17      68.8285584    -63.2006315   0.000   0.097   9.260   0.254   1      14.933  1.133   624     1417    68.4575816    -62.7825629   -724281.3474800  -2202832.4057300  -720881.3474800  -2247632.4057300  
75      488     1400    237     25      68.6792036    -63.0657733   0.000   0.274   27.392  0.660   3      15.800  1.667   725     1425    68.2902774    -62.5973035   -724281.3474800  -2220432.4057300  -719281.3474800  -2267832.4057300  
76      368     1408    224     14      68.8873296    -63.2125022   354.375  0.211   22.023  0.601   3      14.933  0.933   592     1422    68.5146770    -62.8069603   -722681.3474800  -2196432.4057300  -719881.3474800  -2241232.4057300  
77      456     1408    237     25      68.7379571    -63.0771777   0.000   0.282   31.779  0.598   3      15.800  1.667   693     1433    68.3489901    -62.6071987   -722681.3474800  -2214032.4057300  -717681.3474800  -2261432.4057300  
78      528     1416    234     33      68.6201115    -62.9306644   348.750  0.160   15.084  0.530   3      15.600  2.200   762     1449    68.2402403    -62.4336266   -721081.3474800  -2228432.4057300  -714481.3474800  -2275232.4057300  
