CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1472    672     1       -1      74.0932516    -102.7003906  0.000   0.345   36.670  0.706   3      0.067   -0.067  1473    671     74.0907513    -102.6983360  -1465556.5229100  -926472.3903860  -1465756.5229100  -926672.3903860  
1       1480    704     1       -1      74.1344666    -102.5422742  0.000   0.368   39.414  0.798   3      0.067   -0.067  1481    703     74.1319645    -102.5402394  -1459156.5229100  -928072.3903860  -1459356.5229100  -928272.3903860  
2       1520    712     1       -1      74.1076423    -102.2905996  0.000   0.375   44.586  0.805   3      0.067   -0.067  1521    711     74.1051379    -102.2886085  -1457556.5229100  -936072.3903860  -1457756.5229100  -936272.3903860  
3       1416    720     0       -1      74.2209808    -102.8448921  0.000   0.088   11.073  0.232   1      0.000   -0.067  1416    719     74.2194460    -102.8484380  -1455956.5229100  -915272.3903860  -1456156.5229100  -915272.3903860  
4       1488    736     1       -1      74.1755655    -102.3833250  0.000   0.369   39.139  0.753   3      0.067   -0.067  1489    735     74.1730617    -102.3813104  -1452756.5229100  -929672.3903860  -1452956.5229100  -929872.3903860  
5       1544    744     1       -1      74.1327897    -102.0422230  0.000   0.394   44.220  0.762   3      0.067   -0.067  1545    743     74.1302829    -102.0402684  -1451156.5229100  -940872.3903860  -1451356.5229100  -941072.3903860  
6       1512    768     1       -1      74.2008265    -102.1340163  0.000   0.326   34.899  0.776   3      0.067   -0.067  1513    767     74.1983201    -102.1320384  -1446356.5229100  -934472.3903860  -1446556.5229100  -934672.3903860  
7       1560    776     1       -1      74.1655800    -101.8374960  0.000   0.341   38.202  0.707   3      0.067   -0.067  1561    775     74.1630711    -101.8355701  -1444756.5229100  -944072.3903860  -1444956.5229100  -944272.3903860  
8       1504    800     1       -1      74.2574114    -102.0629122  0.000   0.336   36.656  0.679   3      0.067   -0.067  1505    799     74.2549041    -102.0609386  -1439956.5229100  -932872.3903860  -1440156.5229100  -933072.3903860  
9       1592    800     1       -1      74.1701008    -101.5723872  0.000   0.371   38.879  0.725   3      0.067   -0.067  1593    799     74.1675895    -101.5705033  -1439956.5229100  -950472.3903860  -1440156.5229100  -950672.3903860  
10      1560    816     1       -1      74.2262285    -101.6916502  0.000   0.385   41.187  0.779   3      0.067   -0.067  1561    815     74.2237179    -101.6897402  -1436756.5229100  -944072.3903860  -1436956.5229100  -944272.3903860  
11      1424    832     1       -1      74.3847174    -102.3978798  0.000   0.327   32.597  0.692   3      0.067   -0.067  1425    831     74.3822125    -102.3958355  -1433556.5229100  -916872.3903860  -1433756.5229100  -917072.3903860  
12      1512    832     1       -1      74.2981563    -101.9014403  0.000   0.363   39.565  0.759   3      0.067   -0.067  1513    831     74.2956473    -101.8994876  -1433556.5229100  -934472.3903860  -1433756.5229100  -934672.3903860  
13      1592    848     1       -1      74.2426466    -101.3959487  0.000   0.365   38.077  0.733   3      0.067   -0.067  1593    847     74.2401333    -101.3940845  -1430356.5229100  -950472.3903860  -1430556.5229100  -950672.3903860  
