CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2056    336     0       0       59.4778565    -69.5871988   0.000   0.121   10.306  0.278   1      0.000   0.000   2056    336     59.4778565    -69.5871988   -1407881.4524101  -3076895.8694502  -1407881.4524101  -3076895.8694502  
1       1936    432     0       0       59.7347618    -69.4595304   0.000   0.105   9.959   0.201   1      0.000   0.000   1936    432     59.7347618    -69.4595304   -1388681.4524101  -3052895.8694502  -1388681.4524101  -3052895.8694502  
2       1768    440     0       0       60.0042251    -69.6743154   0.000   0.304   35.836  0.595   3      0.000   0.000   1768    440     60.0042251    -69.6743154   -1387081.4524101  -3019295.8694501  -1387081.4524101  -3019295.8694501  
3       1800    440     0       0       59.9540013    -69.6283247   0.000   0.154   14.778  0.371   2      0.000   0.000   1800    440     59.9540013    -69.6283247   -1387081.4524101  -3025695.8694501  -1387081.4524101  -3025695.8694501  
4       1896    440     0       0       59.8032880    -69.4913123   0.000   0.258   24.380  0.432   3      0.000   0.000   1896    440     59.8032880    -69.4913123   -1387081.4524101  -3044895.8694501  -1387081.4524101  -3044895.8694501  
5       1864    464     0       0       59.8707101    -69.4618767   0.000   0.218   21.320  0.231   1      0.000   0.000   1864    464     59.8707101    -69.4618767   -1382281.4524101  -3038495.8694501  -1382281.4524101  -3038495.8694501  
6       1760    472     0       0       60.0398200    -69.5854385   0.000   0.223   21.501  0.411   3      0.000   0.000   1760    472     60.0398200    -69.5854385   -1380681.4524101  -3017695.8694501  -1380681.4524101  -3017695.8694501  
7       2024    520     -33     -28     59.6587562    -69.0623962   16.875  0.108   9.340   0.231   1      -2.200  -1.867  1991    492     59.6909534    -69.1955199   -1371081.4524101  -3070495.8694502  -1376681.4524101  -3063895.8694502  
8       1696    528     0       0       60.1806071    -69.5011290   0.000   0.305   31.995  0.660   3      0.000   0.000   1696    528     60.1806071    -69.5011290   -1369481.4524101  -3004895.8694501  -1369481.4524101  -3004895.8694501  
9       1600    536     0       0       60.3373300    -69.6146438   0.000   0.275   25.792  0.512   3      0.000   0.000   1600    536     60.3373300    -69.6146438   -1367881.4524101  -2985695.8694501  -1367881.4524101  -2985695.8694501  
10      1632    536     0       0       60.2870068    -69.5682198   0.000   0.342   35.863  0.619   3      0.000   0.000   1632    536     60.2870068    -69.5682198   -1367881.4524101  -2992095.8694501  -1367881.4524101  -2992095.8694501  
