CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       728     528     1       0       67.7868507    -99.1614211   0.000   0.235   25.606  0.540   3      0.033   0.000   729     528     67.7858083    -99.1576073   -1974526.3706100  -1426095.3805700  -1974526.3706100  -1426295.3805700  
1       760     544     0       0       67.7764954    -98.9953789   0.000   0.289   29.526  0.625   3      0.000   0.000   760     544     67.7764954    -98.9953789   -1971326.3706100  -1432495.3805700  -1971326.3706100  -1432495.3805700  
2       768     576     0       0       67.8141649    -98.8762795   0.000   0.214   21.464  0.482   3      0.000   0.000   768     576     67.8141649    -98.8762795   -1964926.3706100  -1434095.3805700  -1964926.3706100  -1434095.3805700  
3       736     584     0       0       67.8592304    -98.9760309   0.000   0.254   26.098  0.626   3      0.000   0.000   736     584     67.8592304    -98.9760309   -1963326.3706100  -1427695.3805700  -1963326.3706100  -1427695.3805700  
4       688     600     0       0       67.9324904    -99.1153371   0.000   0.197   19.874  0.394   2      0.000   0.000   688     600     67.9324904    -99.1153371   -1960126.3706100  -1418095.3805700  -1960126.3706100  -1418095.3805700  
5       656     616     0       0       67.9889753    -99.1939226   0.000   0.250   24.399  0.486   3      0.000   0.000   656     616     67.9889753    -99.1939226   -1956926.3706100  -1411695.3805700  -1956926.3706100  -1411695.3805700  
6       728     616     0       0       67.9136901    -98.9175867   0.000   0.255   26.721  0.662   3      0.000   0.000   728     616     67.9136901    -98.9175867   -1956926.3706100  -1426095.3805700  -1956926.3706100  -1426095.3805700  
7       768     624     0       0       67.8831475    -98.7425539   0.000   0.250   25.489  0.382   2      0.000   0.000   768     624     67.8831475    -98.7425539   -1955326.3706100  -1434095.3805700  -1955326.3706100  -1434095.3805700  
8       624     640     0       0       68.0570009    -99.2506672   0.000   0.261   26.314  0.494   3      0.000   0.000   624     640     68.0570009    -99.2506672   -1952126.3706100  -1405295.3805700  -1952126.3706100  -1405295.3805700  
9       600     672     0       0       68.1282725    -99.2544064   0.000   0.213   20.797  0.457   3      0.000   0.000   600     672     68.1282725    -99.2544064   -1945726.3706100  -1400495.3805700  -1945726.3706100  -1400495.3805700  
10      976     680     0       0       67.7415794    -97.7995672   0.000   0.286   30.528  0.629   3      0.000   0.000   976     680     67.7415794    -97.7995672   -1944126.3706100  -1475695.3805700  -1944126.3706100  -1475695.3805700  
