CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       408     24      46      123     82.9497077    -157.3468925  0.000   0.239   25.157  0.279   1      1.533   4.100   454     147     83.1911792    -157.4123946  -707238.1973360  290735.9363490  -682638.1973360  281535.9363490  
1       456     24      46      122     82.9828042    -156.6784332  0.000   0.326   34.033  0.657   3      1.533   4.067   502     146     83.2226511    -156.7146029  -707238.1973360  281135.9363490  -682838.1973360  271935.9363490  
2       592     24      48      117     83.0713157    -154.7508236  0.000   0.339   35.770  0.677   3      1.600   3.900   640     141     83.3037690    -154.6618495  -707238.1973360  253935.9363490  -683838.1973360  244335.9363490  
3       632     24      48      117     83.0958366    -154.1746747  0.000   0.289   32.024  0.625   3      1.600   3.900   680     141     83.3281754    -154.0652585  -707238.1973360  245935.9363490  -683838.1973360  236335.9363490  
4       704     24      44      143     83.1382030    -153.1274333  0.000   0.142   14.969  0.621   3      1.467   4.767   748     167     83.4134749    -153.1703603  -707238.1973360  231535.9363490  -678638.1973360  222735.9363490  
5       744     24      44      142     83.1607429    -152.5401208  0.000   0.283   27.420  0.619   3      1.467   4.733   788     166     83.4343038    -152.5536526  -707238.1973360  223535.9363490  -678838.1973360  214735.9363490  
6       776     24      44      140     83.1782559    -152.0675086  0.000   0.285   30.073  0.584   3      1.467   4.667   820     164     83.4483060    -152.0518238  -707238.1973360  217135.9363490  -679238.1973360  208335.9363490  
7       896     24      43      135     83.2397581    -150.2741787  0.000   0.291   29.289  0.698   3      1.433   4.500   939     159     83.5002646    -150.1779806  -707238.1973360  193135.9363490  -680238.1973360  184535.9363490  
8       984     24      43      131     83.2805971    -148.9390921  0.000   0.247   25.831  0.685   3      1.433   4.367   1027    155     83.5336256    -148.7727750  -707238.1973360  175535.9363490  -681038.1973360  166935.9363490  
9       1136    24      38      128     83.3424280    -146.5969514  0.000   0.155   12.294  0.219   1      1.267   4.267   1174    152     83.5872272    -146.4075574  -707238.1973360  145135.9363490  -681638.1973360  137535.9363490  
10      1192    24      38      125     83.3623757    -145.7236123  0.000   0.204   18.154  0.268   1      1.267   4.167   1230    149     83.6013852    -145.4911140  -707238.1973360  133935.9363490  -682238.1973360  126335.9363490  
11      560     32      48      118     83.0650097    -155.2508763  0.000   0.360   39.166  0.716   3      1.600   3.933   608     150     83.2992733    -155.1848113  -705638.1973360  260335.9363490  -682038.1973360  250735.9363490  
12      816     32      44      139     83.2136074    -151.5086871  0.000   0.213   24.048  0.604   3      1.467   4.633   860     171     83.4818702    -151.4651114  -705638.1973360  209135.9363490  -677838.1973360  200335.9363490  
13      952     48      44      133     83.3089319    -149.5208749  0.000   0.268   29.656  0.659   3      1.467   4.433   996     181     83.5661744    -149.3689917  -702438.1973360  181935.9363490  -675838.1973360  173135.9363490  
14      512     56      49      119     83.0751714    -156.0647671  0.000   0.291   30.520  0.591   3      1.633   3.967   561     175     83.3119041    -156.0180924  -700838.1973360  269935.9363490  -677038.1973360  260135.9363490  
15      888     56      44      136     83.2926186    -150.5285630  0.000   0.234   24.241  0.619   3      1.467   4.533   932     192     83.5554501    -150.4304372  -700838.1973360  194735.9363490  -673638.1973360  185935.9363490  
16      1136    56      40      129     83.4001059    -146.6999469  0.000   0.255   23.994  0.618   3      1.333   4.300   1176    185     83.6474950    -146.4835240  -700838.1973360  145135.9363490  -675038.1973360  137135.9363490  
17      480     64      48      121     83.0674835    -156.5637192  0.000   0.216   21.592  0.515   3      1.600   4.033   528     185     83.3070015    -156.5610570  -699238.1973360  276335.9363490  -675038.1973360  266735.9363490  
18      552     64      49      118     83.1150651    -155.5360438  0.000   0.410   48.768  0.794   3      1.633   3.933   601     182     83.3500206    -155.4646633  -699238.1973360  261935.9363490  -675638.1973360  252135.9363490  
