CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1872    48      0       1       84.0444958    -70.2576054   0.000   0.193   19.421  0.276   1      0.000   0.067   1872    49      84.0452813    -70.2415531   -275513.7267160  -583971.7601190  -275313.7267160  -583971.7601190  
1       1912    56      0       0       83.9839995    -69.8306496   0.000   0.224   23.581  0.524   3      0.000   0.000   1912    56      83.9839995    -69.8306496   -273913.7267160  -591971.7601190  -273913.7267160  -591971.7601190  
2       1832    72      0       1       84.1299675    -70.1740948   0.000   0.116   12.233  0.333   2      0.000   0.067   1832    73      84.1307506    -70.1577972   -270713.7267160  -575971.7601190  -270513.7267160  -575971.7601190  
3       1720    80      0       43      84.3224314    -70.9262697   11.250  0.111   11.961  0.299   3      0.000   2.867   1720    123     84.3566099    -70.2019175   -269113.7267160  -553571.7601190  -260513.7267160  -553571.7601190  
4       1752    80      1       38      84.2693654    -70.6682161   5.625   0.132   13.101  0.450   3      0.067   2.533   1753    118     84.2976639    -70.0253121   -269113.7267160  -559971.7601190  -261513.7267160  -560171.7601190  
5       1864    88      0       0       84.0889411    -69.6717868   0.000   0.217   22.318  0.567   3      0.000   0.000   1864    88      84.0889411    -69.6717868   -267513.7267160  -582371.7601190  -267513.7267160  -582371.7601190  
6       1896    88      0       0       84.0353415    -69.4350987   0.000   0.232   25.453  0.637   3      0.000   0.000   1896    88      84.0353415    -69.4350987   -267513.7267160  -588771.7601190  -267513.7267160  -588771.7601190  
7       1520    96      4       75      84.6649713    -72.3739130   0.000   0.189   18.598  0.348   2      0.267   5.000   1524    171     84.7204550    -71.0034064   -265913.7267160  -513571.7601190  -250913.7267160  -514371.7601190  
8       1560    96      4       74      84.5994220    -72.0139207   0.000   0.122   10.379  0.244   1      0.267   4.933   1564    170     84.6533218    -70.6744509   -265913.7267160  -521571.7601190  -251113.7267160  -522371.7601190  
9       1488    104     4       76      84.7240867    -72.5263763   0.000   0.187   17.565  0.321   2      0.267   5.067   1492    180     84.7807064    -71.1237300   -264313.7267160  -507171.7601190  -249113.7267160  -507971.7601190  
10      1928    104     0       0       83.9936629    -68.9458420   0.000   0.220   24.370  0.592   3      0.000   0.000   1928    104     83.9936629    -68.9458420   -264313.7267160  -595171.7601190  -264313.7267160  -595171.7601190  
11      1960    104     0       0       83.9397640    -68.7193371   0.000   0.153   17.496  0.246   1      0.000   0.000   1960    104     83.9397640    -68.7193371   -264313.7267160  -601571.7601190  -264313.7267160  -601571.7601190  
12      1728    112     5       42      84.3346367    -70.3240565   5.625   0.197   19.509  0.482   3      0.333   2.800   1733    154     84.3589181    -69.5726058   -262713.7267160  -555171.7601190  -254313.7267160  -556171.7601190  
13      1808    120     5       20      84.2072484    -69.5677220   11.250  0.092   9.413   0.283   2      0.333   1.333   1813    140     84.2140675    -69.1974625   -261113.7267160  -571171.7601190  -257113.7267160  -572171.7601190  
14      1880    120     0       0       84.0863971    -69.0326864   0.000   0.255   27.739  0.709   3      0.000   0.000   1880    120     84.0863971    -69.0326864   -261113.7267160  -585571.7601190  -261113.7267160  -585571.7601190  
15      1520    128     5       75      84.6918213    -71.8079957   0.000   0.179   20.784  0.537   3      0.333   5.000   1525    203     84.7443730    -70.4160884   -259513.7267160  -513571.7601190  -244513.7267160  -514571.7601190  
16      1776    128     8       33      84.2669650    -69.6788734   11.250  0.146   14.779  0.311   2      0.533   2.200   1784    161     84.2786242    -69.0631856   -259513.7267160  -564771.7601190  -252913.7267160  -566371.7601190  
17      1552    136     5       73      84.6457001    -71.3820954   0.000   0.117   11.419  0.427   3      0.333   4.867   1557    209     84.6957467    -70.0343727   -257913.7267160  -519971.7601190  -243313.7267160  -520971.7601190  
18      1584    136     5       72      84.5928215    -71.1041136   0.000   0.189   18.539  0.528   3      0.333   4.800   1589    208     84.6414976    -69.7851152   -257913.7267160  -526371.7601190  -243513.7267160  -527371.7601190  
19      1352    144     5       81      84.9801330    -73.1030350   0.000   0.205   21.032  0.373   2      0.333   5.400   1357    225     85.0404543    -71.5295740   -256313.7267160  -479971.7601190  -240113.7267160  -480971.7601190  
20      1488    144     5       75      84.7577402    -71.8110548   0.000   0.190   20.141  0.458   3      0.333   5.000   1493    219     84.8102817    -70.4014752   -256313.7267160  -507171.7601190  -241313.7267160  -508171.7601190  
21      1736    144     8       41      84.3462145    -69.7193060   5.625   0.223   21.687  0.585   3      0.533   2.733   1744    185     84.3639130    -68.9580760   -256313.7267160  -556771.7601190  -248113.7267160  -558371.7601190  
22      1272    152     6       85      85.1168050    -73.7661437   0.000   0.177   18.152  0.349   2      0.400   5.667   1278    237     85.1803886    -72.0681026   -254713.7267160  -463971.7601190  -237713.7267160  -465171.7601190  
23      1312    152     6       84      85.0520554    -73.3548498   0.000   0.165   15.539  0.298   1      0.400   5.600   1318    236     85.1137976    -71.6935366   -254713.7267160  -471971.7601190  -237913.7267160  -473171.7601190  
24      1432    152     5       77      84.8563746    -72.1834445   0.000   0.193   19.024  0.485   3      0.333   5.133   1437    229     84.9113259    -70.7128576   -254713.7267160  -495971.7601190  -239313.7267160  -496971.7601190  
25      1640    152     6       69      84.5126769    -70.3526584   0.000   0.107   11.957  0.281   1      0.400   4.600   1646    221     84.5558008    -69.0919774   -254713.7267160  -537571.7601190  -240913.7267160  -538771.7601190  
26      1816    152     9       29      84.2180429    -68.9748923   5.625   0.137   12.738  0.519   3      0.600   1.933   1825    181     84.2243326    -68.4230366   -254713.7267160  -572771.7601190  -248913.7267160  -574571.7601190  
27      1520    160     6       73      84.7181496    -71.2363726   0.000   0.192   18.285  0.427   3      0.400   4.867   1526    233     84.7661867    -69.8601194   -253113.7267160  -513571.7601190  -238513.7267160  -514771.7601190  
28      1400    176     6       79      84.9290181    -72.0431366   0.000   0.219   20.511  0.598   3      0.400   5.267   1406    255     84.9835503    -70.5026254   -249913.7267160  -489571.7601190  -234113.7267160  -490771.7601190  
29      1472    176     6       76      84.8104982    -71.3762774   0.000   0.203   20.224  0.455   3      0.400   5.067   1478    252     84.8611527    -69.9206003   -249913.7267160  -503971.7601190  -234713.7267160  -505171.7601190  
30      1584    184     6       71      84.6311439    -70.2554036   0.000   0.159   15.612  0.419   3      0.400   4.733   1590    255     84.6755335    -68.9295958   -248313.7267160  -526371.7601190  -234113.7267160  -527571.7601190  
31      1656    184     7       67      84.5108862    -69.6638290   0.000   0.164   15.028  0.428   3      0.467   4.467   1663    251     84.5494036    -68.4262577   -248313.7267160  -540771.7601190  -234913.7267160  -542171.7601190  
32      1232    192     7       87      85.2168209    -73.4165962   0.000   0.273   28.085  0.555   3      0.467   5.800   1239    279     85.2794872    -71.6279378   -246713.7267160  -455971.7601190  -229313.7267160  -457371.7601190  
33      1272    192     7       85      85.1518517    -73.0014985   0.000   0.211   21.211  0.480   3      0.467   5.667   1279    277     85.2118340    -71.2715628   -246713.7267160  -463971.7601190  -229713.7267160  -465371.7601190  
34      1544    192     7       72      84.7040540    -70.4516338   0.000   0.203   20.453  0.518   3      0.467   4.800   1551    264     84.7479213    -69.0824153   -246713.7267160  -518371.7601190  -232313.7267160  -519771.7601190  
35      1920    192     0       0       84.0711908    -67.5698532   0.000   0.279   28.604  0.620   3      0.000   0.000   1920    192     84.0711908    -67.5698532   -246713.7267160  -593571.7601190  -246713.7267160  -593571.7601190  
36      1752    200     -8      36      84.3615797    -68.6402048   5.625   0.105   12.144  0.371   2      -0.533  2.400   1744    236     84.4014006    -68.0781174   -245113.7267160  -559971.7601190  -237913.7267160  -558371.7601190  
37      1952    200     0       0       84.0223209    -67.2220823   0.000   0.272   28.335  0.653   3      0.000   0.000   1952    200     84.0223209    -67.2220823   -245113.7267160  -599971.7601190  -245113.7267160  -599971.7601190  
38      1984    200     0       0       83.9677317    -67.0100420   0.000   0.252   26.008  0.346   2      0.000   0.000   1984    200     83.9677317    -67.0100420   -245113.7267160  -606371.7601190  -245113.7267160  -606371.7601190  
39      1448    208     7       76      84.8762071    -71.0047651   0.000   0.166   16.998  0.475   3      0.467   5.067   1455    284     84.9243111    -69.5180081   -243513.7267160  -499171.7601190  -228313.7267160  -500571.7601190  
40      1688    208     7       65      84.4753838    -68.9910125   0.000   0.078   7.239   0.249   1      0.467   4.333   1695    273     84.5110894    -67.7924897   -243513.7267160  -547171.7601190  -230513.7267160  -548571.7601190  
41      1824    208     8       26      84.2456148    -67.9752619   0.000   0.132   13.153  0.255   1      0.533   1.733   1832    234     84.2505247    -67.4777854   -243513.7267160  -574371.7601190  -238313.7267160  -575971.7601190  
42      1160    216     7       89      85.3545335    -73.7159954   0.000   0.330   34.375  0.662   3      0.467   5.933   1167    305     85.4195810    -71.8363226   -241913.7267160  -441571.7601190  -224113.7267160  -442971.7601190  
43      1336    216     8       82      85.0675679    -71.9032120   0.000   0.213   20.356  0.552   3      0.533   5.467   1344    298     85.1207492    -70.2400992   -241913.7267160  -476771.7601190  -225513.7267160  -478371.7601190  
44      1416    216     8       78      84.9356531    -71.1475524   0.000   0.168   16.719  0.435   3      0.533   5.200   1424    294     84.9839300    -69.5973807   -241913.7267160  -492771.7601190  -226313.7267160  -494371.7601190  
45      1200    224     7       88      85.2967056    -73.1262504   0.000   0.228   23.675  0.497   3      0.467   5.867   1207    312     85.3593956    -71.2825982   -240313.7267160  -449571.7601190  -222713.7267160  -450971.7601190  
46      1232    224     8       87      85.2446059    -72.7908639   0.000   0.234   26.464  0.577   3      0.533   5.800   1240    311     85.3039703    -70.9738021   -240313.7267160  -455971.7601190  -222913.7267160  -457571.7601190  
47      1520    224     8       73      84.7692090    -70.0761293   0.000   0.195   21.348  0.532   3      0.533   4.867   1528    297     84.8112826    -68.6598101   -240313.7267160  -513571.7601190  -225713.7267160  -515171.7601190  
48      1568    224     8       71      84.6889720    -69.6712124   0.000   0.170   17.169  0.512   3      0.533   4.733   1576    295     84.7286967    -68.3102501   -240313.7267160  -523171.7601190  -226113.7267160  -524771.7601190  
49      1760    232     -4      36      84.3713969    -68.0294437   11.250  0.112   10.815  0.277   1      -0.267  2.400   1756    268     84.4038169    -67.4332048   -238713.7267160  -561571.7601190  -231513.7267160  -560771.7601190  
50      1792    232     -3      30      84.3171053    -67.7966036   5.625   0.139   11.909  0.410   3      -0.200  2.000   1789    262     84.3433988    -67.3015222   -238713.7267160  -567971.7601190  -232713.7267160  -567371.7601190  
51      1072    240     7       92      85.5178915    -74.2168770   0.000   0.267   27.201  0.665   3      0.467   6.133   1079    332     85.5867158    -72.2109032   -237113.7267160  -423971.7601190  -218713.7267160  -425371.7601190  
52      1272    240     8       85      85.1927522    -72.0693979   0.000   0.243   24.685  0.513   3      0.533   5.667   1280    325     85.2486649    -70.3039192   -237113.7267160  -463971.7601190  -220113.7267160  -465571.7601190  
53      1304    240     8       84      85.1401595    -71.7526072   0.000   0.185   19.206  0.469   3      0.533   5.600   1312    324     85.1944968    -70.0228982   -237113.7267160  -470371.7601190  -220313.7267160  -471971.7601190  
54      1976    240     0       0       84.0086635    -66.4087267   0.000   0.267   28.099  0.649   3      0.000   0.000   1976    240     84.0086635    -66.4087267   -237113.7267160  -604771.7601190  -237113.7267160  -604771.7601190  
55      1104    248     7       91      85.4734108    -73.6889437   0.000   0.195   19.629  0.522   3      0.467   6.067   1111    339     85.5399848    -71.7164299   -235513.7267160  -430371.7601190  -217313.7267160  -431771.7601190  
56      1336    248     8       82      85.0939713    -71.2882588   0.000   0.168   16.578  0.453   3      0.533   5.467   1344    330     85.1456046    -69.6097064   -235513.7267160  -476771.7601190  -219113.7267160  -478371.7601190  
57      1168    256     8       89      85.3764700    -72.8258680   0.000   0.259   27.937  0.586   3      0.533   5.933   1176    345     85.4374760    -70.9150260   -233913.7267160  -443171.7601190  -216113.7267160  -444771.7601190  
58      1200    256     8       88      85.3242226    -72.4881146   0.000   0.292   32.833  0.614   3      0.533   5.867   1208    344     85.3835498    -70.6153294   -233913.7267160  -449571.7601190  -216313.7267160  -451171.7601190  
59      1488    256     9       74      84.8475270    -69.7597209   0.000   0.198   20.871  0.534   3      0.600   4.933   1497    330     84.8879017    -68.2920093   -233913.7267160  -507171.7601190  -219113.7267160  -508971.7601190  
60      1552    256     9       71      84.7402090    -69.2210039   0.000   0.216   22.079  0.577   3      0.600   4.733   1561    327     84.7772315    -67.8355527   -233913.7267160  -519971.7601190  -219713.7267160  -521771.7601190  
61      1584    256     9       70      84.6863845    -68.9598277   0.000   0.194   20.083  0.533   3      0.600   4.667   1593    326     84.7221338    -67.6052739   -233913.7267160  -526371.7601190  -219913.7267160  -528171.7601190  
62      1616    256     9       68      84.6324542    -68.7039019   0.000   0.175   17.624  0.485   3      0.600   4.533   1625    324     84.6662534    -67.3980895   -233913.7267160  -532771.7601190  -220313.7267160  -534571.7601190  
63      1912    256     0       0       84.1291225    -66.5611263   0.000   0.211   20.562  0.541   3      0.000   0.000   1912    256     84.1291225    -66.5611263   -233913.7267160  -591971.7601190  -233913.7267160  -591971.7601190  
64      984     264     8       95      85.6808988    -74.7556462   0.000   0.257   25.672  0.610   3      0.533   6.333   992     359     85.7520314    -72.6034461   -232313.7267160  -406371.7601190  -213313.7267160  -407971.7601190  
65      1136    264     8       90      85.4354990    -73.0079827   0.000   0.277   29.523  0.579   3      0.533   6.000   1144    354     85.4977735    -71.0533523   -232313.7267160  -436771.7601190  -214313.7267160  -438371.7601190  
66      1392    264     9       79      85.0139764    -70.4581976   0.000   0.186   19.296  0.553   3      0.600   5.267   1401    343     85.0596371    -68.8488156   -232313.7267160  -487971.7601190  -216513.7267160  -489771.7601190  
67      928     272     7       96      85.7776831    -75.2777293   0.000   0.280   29.657  0.627   3      0.467   6.400   935     368     85.8527193    -73.0734754   -230713.7267160  -395171.7601190  -211513.7267160  -396571.7601190  
68      1064    272     8       92      85.5593387    -73.6448581   0.000   0.318   34.114  0.667   3      0.533   6.133   1072    364     85.6249224    -71.6004845   -230713.7267160  -422371.7601190  -212313.7267160  -423971.7601190  
69      1248    272     8       86      85.2588728    -71.6775273   0.000   0.249   26.355  0.572   3      0.533   5.733   1256    358     85.3145182    -69.8621969   -230713.7267160  -459171.7601190  -213513.7267160  -460771.7601190  
70      1856    272     3       22      84.2358600    -66.6656331   0.000   0.095   8.651   0.283   1      0.200   1.467   1859    294     84.2455471    -66.2697395   -230713.7267160  -580771.7601190  -226313.7267160  -581371.7601190  
71      1344    280     9       81      85.1065110    -70.5918541   0.000   0.217   21.755  0.580   3      0.600   5.400   1353    361     85.1539591    -68.9130535   -229113.7267160  -478371.7601190  -212913.7267160  -480171.7601190  
72      1448    280     10      76      84.9329743    -69.6545435   0.000   0.152   15.380  0.464   3      0.667   5.067   1458    356     84.9728346    -68.1141065   -229113.7267160  -499171.7601190  -213913.7267160  -501171.7601190  
73      1952    280     0       0       84.0764636    -65.9005659   0.000   0.257   28.010  0.577   3      0.000   0.000   1952    280     84.0764636    -65.9005659   -229113.7267160  -599971.7601190  -229113.7267160  -599971.7601190  
74      856     288     7       98      85.9070006    -75.8586055   0.000   0.301   31.439  0.563   3      0.467   6.533   863     386     85.9853501    -73.5476124   -227513.7267160  -380771.7601190  -207913.7267160  -382171.7601190  
75      896     288     7       97      85.8435114    -75.3366640   0.000   0.284   30.742  0.641   3      0.467   6.467   903     385     85.9195363    -73.0750160   -227513.7267160  -388771.7601190  -208113.7267160  -390171.7601190  
76      1480    288     10      74      84.8853898    -69.2283517   0.000   0.180   13.711  0.439   3      0.667   4.933   1490    362     84.9228294    -67.7376362   -227513.7267160  -505571.7601190  -212713.7267160  -507571.7601190  
77      1584    288     10      69      84.7100528    -68.3754546   0.000   0.192   19.356  0.529   3      0.667   4.600   1594    357     84.7421159    -67.0221532   -227513.7267160  -526371.7601190  -213713.7267160  -528371.7601190  
78      1696    288     11      63      84.5200332    -67.5182685   0.000   0.170   16.951  0.510   3      0.733   4.200   1707    351     84.5445489    -66.3089193   -227513.7267160  -548771.7601190  -214913.7267160  -550971.7601190  
79      1920    288     0       0       84.1367677    -65.9716322   0.000   0.249   25.239  0.520   3      0.000   0.000   1920    288     84.1367677    -65.9716322   -227513.7267160  -593571.7601190  -227513.7267160  -593571.7601190  
80      800     296     7       99      86.0030119    -76.4368251   0.000   0.181   18.853  0.289   1      0.467   6.600   807     395     86.0838431    -74.0567644   -225913.7267160  -369571.7601190  -206113.7267160  -370971.7601190  
81      984     296     8       95      85.7098747    -74.0709390   0.000   0.253   25.451  0.604   3      0.533   6.333   992     391     85.7790462    -71.8930567   -225913.7267160  -406371.7601190  -206913.7267160  -407971.7601190  
82      1168    296     8       89      85.4104251    -72.0109235   0.000   0.268   26.694  0.548   3      0.533   5.933   1176    385     85.4692167    -70.0754243   -225913.7267160  -443171.7601190  -208113.7267160  -444771.7601190  
83      1200    296     8       88      85.3577939    -71.6799267   0.000   0.295   28.960  0.608   3      0.533   5.867   1208    384     85.4149452    -69.7835789   -225913.7267160  -449571.7601190  -208313.7267160  -451171.7601190  
84      1392    296     10      79      85.0390402    -69.8424737   0.000   0.138   13.349  0.554   3      0.667   5.267   1402    375     85.0814923    -68.2110202   -225913.7267160  -487971.7601190  -210113.7267160  -489971.7601190  
85      1616    296     10      68      84.6616536    -67.9786309   5.625   0.159   14.962  0.470   3      0.667   4.533   1626    364     84.6921846    -66.6539419   -225913.7267160  -532771.7601190  -212313.7267160  -534771.7601190  
86      1648    296     11      65      84.6073265    -67.7337526   0.000   0.158   14.926  0.369   2      0.733   4.333   1659    361     84.6336080    -66.4690006   -225913.7267160  -539171.7601190  -212913.7267160  -541371.7601190  
87      1816    296     5       26      84.3206317    -66.5253621   5.625   0.091   10.015  0.417   3      0.333   1.733   1821    322     84.3294329    -66.0403190   -225913.7267160  -572771.7601190  -220713.7267160  -573771.7601190  
88      1984    296     0       0       84.0317267    -65.4337017   0.000   0.249   24.799  0.636   3      0.000   0.000   1984    296     84.0317267    -65.4337017   -225913.7267160  -606371.7601190  -225913.7267160  -606371.7601190  
89      768     304     7       100     86.0610147    -76.7016303   0.000   0.156   16.171  0.259   1      0.467   6.667   775     404     86.1434657    -74.2671927   -224313.7267160  -363171.7601190  -204313.7267160  -364571.7601190  
90      928     304     8       96      85.8071224    -74.5808052   0.000   0.298   32.596  0.686   3      0.533   6.400   936     400     85.8785208    -72.3369955   -224313.7267160  -395171.7601190  -205113.7267160  -396771.7601190  
91      1304    304     9       84      85.1921020    -70.4958227   0.000   0.223   22.985  0.545   3      0.600   5.600   1313    388     85.2415030    -68.7249028   -224313.7267160  -470371.7601190  -207513.7267160  -472171.7601190  
92      1344    312     9       82      85.1316958    -69.9650957   0.000   0.127   12.515  0.455   3      0.600   5.467   1353    394     85.1782925    -68.2515772   -222713.7267160  -478371.7601190  -206313.7267160  -480171.7601190  
93      1952    312     0       0       84.0972294    -65.3652792   0.000   0.227   22.775  0.481   3      0.000   0.000   1952    312     84.0972294    -65.3652792   -222713.7267160  -599971.7601190  -222713.7267160  -599971.7601190  
