CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1480    696     0       -1      74.1217963    -102.5681631  0.000   0.472   55.009  0.872   3      0.000   -0.067  1480    695     74.1202666    -102.5717137  -1460755.7921300  -928162.7955490  -1460955.7921300  -928162.7955490  
1       1520    712     0       -1      74.1072051    -102.2880706  0.000   0.468   55.568  0.876   3      0.000   -0.067  1520    711     74.1056802    -102.2916451  -1457555.7921300  -936162.7955490  -1457755.7921300  -936162.7955490  
2       1480    728     0       -1      74.1707196    -102.4541790  0.000   0.363   43.959  0.783   3      0.000   -0.067  1480    727     74.1691916    -102.4577518  -1454355.7921300  -928162.7955490  -1454555.7921300  -928162.7955490  
3       1544    744     0       -1      74.1323496    -102.0396969  0.000   0.465   53.740  0.829   3      0.000   -0.067  1544    743     74.1308288    -102.0433013  -1451155.7921300  -940962.7955490  -1451355.7921300  -940962.7955490  
4       1416    760     0       -1      74.2818954    -102.6999112  0.000   0.246   25.630  0.383   2      0.000   -0.067  1416    759     74.2803629    -102.7034853  -1447955.7921300  -915362.7955490  -1448155.7921300  -915362.7955490  
5       1496    760     0       -1      74.2039144    -102.2498227  0.000   0.426   49.311  0.843   3      0.000   -0.067  1496    759     74.2023898    -102.2534231  -1447955.7921300  -931362.7955490  -1448155.7921300  -931362.7955490  
6       1568    776     0       -1      74.1572000    -101.7905297  0.000   0.407   46.642  0.747   3      0.000   -0.067  1568    775     74.1556834    -101.7941639  -1444755.7921300  -945762.7955490  -1444955.7921300  -945762.7955490  
7       1536    784     0       -1      74.2010495    -101.9395430  0.000   0.512   58.147  0.858   3      0.000   -0.067  1536    783     74.1995302    -101.9431730  -1443155.7921300  -939362.7955490  -1443355.7921300  -939362.7955490  
8       1496    808     0       -1      74.2770301    -102.0761735  0.000   0.391   46.343  0.753   3      0.000   -0.067  1496    807     74.2755082    -102.0798078  -1438355.7921300  -931362.7955490  -1438555.7921300  -931362.7955490  
9       1584    808     0       -1      74.1897456    -101.5849578  0.000   0.432   48.623  0.741   3      0.000   -0.067  1584    807     74.1882325    -101.5886195  -1438355.7921300  -948962.7955490  -1438555.7921300  -948962.7955490  
10      1416    832     0       -1      74.3920941    -102.4407062  0.000   0.487   54.950  0.823   3      0.000   -0.067  1416    831     74.3905656    -102.4443316  -1433555.7921300  -915362.7955490  -1433755.7921300  -915362.7955490  
11      1520    840     0       -1      74.3019309    -101.8247396  0.000   0.466   53.529  0.823   3      0.000   -0.067  1520    839     74.3004133    -101.8284045  -1431955.7921300  -936162.7955490  -1432155.7921300  -936162.7955490  
12      1592    848     0       -1      74.2421985    -101.3934232  0.000   0.458   51.590  0.827   3      0.000   -0.067  1592    847     74.2406886    -101.3971159  -1430355.7921300  -950562.7955490  -1430555.7921300  -950562.7955490  
13      1632    848     0       -1      74.2019464    -101.1717109  0.000   0.353   37.359  0.685   3      0.000   -0.067  1632    847     74.2004405    -101.1754156  -1430355.7921300  -958562.7955490  -1430555.7921300  -958562.7955490  
14      1560    856     0       -1      74.2863375    -101.5421285  0.000   0.431   49.286  0.874   3      0.000   -0.067  1560    855     74.2848248    -101.5458172  -1428755.7921300  -944162.7955490  -1428955.7921300  -944162.7955490  
15      1488    864     0       -1      74.3700890    -101.9165796  0.000   0.510   59.230  0.846   3      0.000   -0.067  1488    863     74.3685695    -101.9202515  -1427155.7921300  -929762.7955490  -1427355.7921300  -929762.7955490  
16      1344    880     0       -1      74.5356283    -102.6777168  0.000   0.434   48.127  0.632   3      0.000   -0.067  1344    879     74.5340953    -102.6813525  -1423955.7921300  -900962.7955490  -1424155.7921300  -900962.7955490  
17      1400    880     0       -1      74.4810721    -102.3570398  0.000   0.463   53.472  0.846   3      0.000   -0.067  1400    879     74.4795446    -102.3606946  -1423955.7921300  -912162.7955490  -1424155.7921300  -912162.7955490  
18      1648    880     0       -1      74.2338867    -100.9642713  0.000   0.405   43.373  0.774   3      0.000   -0.067  1648    879     74.2323843    -100.9680035  -1423955.7921300  -961762.7955490  -1424155.7921300  -961762.7955490  
19      1560    888     0       -1      74.3347123    -101.4237086  0.000   0.402   44.788  0.732   3      0.000   -0.067  1560    887     74.3332015    -101.4274204  -1422355.7921300  -944162.7955490  -1422555.7921300  -944162.7955490  
20      1608    888     0       -1      74.2864090    -101.1561120  0.000   0.311   32.586  0.690   3      0.000   -0.067  1608    887     74.2849031    -101.1598383  -1422355.7921300  -953762.7955490  -1422555.7921300  -953762.7955490  
21      1472    896     0       -1      74.4345529    -101.8891410  0.000   0.505   57.200  0.859   3      0.000   -0.067  1472    895     74.4330337    -101.8928311  -1420755.7921300  -926562.7955490  -1420955.7921300  -926562.7955490  
22      1520    896     0       -1      74.3868263    -101.6183591  0.000   0.530   62.123  0.823   3      0.000   -0.067  1520    895     74.3853120    -101.6220643  -1420755.7921300  -936162.7955490  -1420955.7921300  -936162.7955490  
23      1656    912     0       -1      74.2737815    -100.8001970  0.000   0.457   49.166  0.808   3      0.000   -0.067  1656    911     74.2722819    -100.8039547  -1417555.7921300  -963362.7955490  -1417755.7921300  -963362.7955490  
24      1344    920     0       -1      74.5969053    -102.5316874  0.000   0.413   46.766  0.828   3      0.000   -0.067  1344    919     74.5953744    -102.5353524  -1415955.7921300  -900962.7955490  -1416155.7921300  -900962.7955490  
25      1560    928     0       -1      74.3950947    -101.2746395  0.000   0.371   40.642  0.758   3      0.000   -0.067  1560    927     74.3935864    -101.2783805  -1414355.7921300  -944162.7955490  -1414555.7921300  -944162.7955490  
26      1608    928     0       -1      74.3465962    -101.0064665  0.000   0.305   32.427  0.647   3      0.000   -0.067  1608    927     74.3450927    -101.0102218  -1414355.7921300  -953762.7955490  -1414555.7921300  -953762.7955490  
