CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       536     576     12      17      62.7803775    -71.5214877   0.000   0.086   7.430   0.297   1      0.600   0.850   548     593     62.7748541    -71.4430165   -1340996.2224000  -2687098.1852001  -1337596.2224000  -2689498.1852001  
1       440     592     9       6       62.9430018    -71.6311098   45.000  0.094   8.444   0.274   1      0.450   0.300   449     598     62.9336299    -71.5950402   -1337796.2224000  -2667898.1852001  -1336596.2224000  -2669698.1852001  
2       608     680     0       0       62.7480365    -71.0443157   0.000   0.150   14.349  0.292   1      0.000   0.000   608     680     62.7480365    -71.0443157   -1320196.2224000  -2701498.1852001  -1320196.2224000  -2701498.1852001  
3       744     904     0       0       62.7024290    -70.0514331   0.000   0.301   33.297  0.547   3      0.000   0.000   744     904     62.7024290    -70.0514331   -1275396.2224000  -2728698.1852001  -1275396.2224000  -2728698.1852001  
4       760     944     0       0       62.7065892    -69.8877703   0.000   0.201   21.895  0.267   1      0.000   0.000   760     944     62.7065892    -69.8877703   -1267396.2224000  -2731898.1852001  -1267396.2224000  -2731898.1852001  
5       792     976     0       0       62.6792963    -69.7262415   0.000   0.201   20.937  0.222   1      0.000   0.000   792     976     62.6792963    -69.7262415   -1260996.2224000  -2738298.1852001  -1260996.2224000  -2738298.1852001  
6       1128    1000    45      35      62.1626910    -69.1210342   61.875  0.078   7.157   0.294   2      2.250   1.750   1173    1035    62.1158872    -68.9337219   -1256196.2224000  -2805498.1852001  -1249196.2224000  -2814498.1852001  
7       1176    1136    1       -13     62.1820377    -68.5847885   0.000   0.087   8.213   0.159   1      0.050   -0.650  1177    1123    62.1713640    -68.6277253   -1228996.2224000  -2815098.1852001  -1231596.2224000  -2815298.1852001  
8       1264    1280    0       0       62.1402978    -67.9620648   0.000   0.217   21.366  0.543   3      0.000   0.000   1264    1280    62.1402978    -67.9620648   -1200196.2224000  -2832698.1852001  -1200196.2224000  -2832698.1852001  
9       1296    1312    0       0       62.1106000    -67.8059893   0.000   0.174   16.787  0.405   3      0.000   0.000   1296    1312    62.1106000    -67.8059893   -1193796.2224000  -2839098.1852001  -1193796.2224000  -2839098.1852001  
10      1312    1360    0       0       62.1171772    -67.6182385   0.000   0.176   13.126  0.444   3      0.000   0.000   1312    1360    62.1171772    -67.6182385   -1184196.2224000  -2842298.1852001  -1184196.2224000  -2842298.1852001  
11      1344    1392    0       0       62.0870446    -67.4626815   0.000   0.220   21.596  0.510   3      0.000   0.000   1344    1392    62.0870446    -67.4626815   -1177796.2224000  -2848698.1852001  -1177796.2224000  -2848698.1852001  
12      376     1440    0       0       63.6768399    -68.7486451   0.000   0.196   20.445  0.342   2      0.000   0.000   376     1440    63.6768399    -68.7486451   -1168196.2224000  -2655098.1852000  -1168196.2224000  -2655098.1852000  
13      440     1440    0       0       63.5740658    -68.6472346   0.000   0.278   27.806  0.656   3      0.000   0.000   440     1440    63.5740658    -68.6472346   -1168196.2224000  -2667898.1852001  -1168196.2224000  -2667898.1852001  
14      408     1448    0       0       63.6310932    -68.6689509   0.000   0.199   18.602  0.344   2      0.000   0.000   408     1448    63.6310932    -68.6689509   -1166596.2224000  -2661498.1852001  -1166596.2224000  -2661498.1852001  
15      488     1464    0       0       63.5137548    -68.4853650   0.000   0.375   41.016  0.756   3      0.000   0.000   488     1464    63.5137548    -68.4853650   -1163396.2224000  -2677498.1852001  -1163396.2224000  -2677498.1852001  
16      552     1480    0       0       63.4219569    -68.3282132   0.000   0.251   24.282  0.657   3      0.000   0.000   552     1480    63.4219569    -68.3282132   -1160196.2224000  -2690298.1852001  -1160196.2224000  -2690298.1852001  
17      608     1488    0       0       63.3373630    -68.2131254   0.000   0.205   19.974  0.569   3      0.000   0.000   608     1488    63.3373630    -68.2131254   -1158596.2224000  -2701498.1852001  -1158596.2224000  -2701498.1852001  
18      472     1512    0       0       63.5729319    -68.3372456   0.000   0.217   21.057  0.551   3      0.000   0.000   472     1512    63.5729319    -68.3372456   -1153796.2224000  -2674298.1852001  -1153796.2224000  -2674298.1852001  
19      504     1528    0       0       63.5324861    -68.2297417   0.000   0.233   22.684  0.589   3      0.000   0.000   504     1528    63.5324861    -68.2297417   -1150596.2224000  -2680698.1852001  -1150596.2224000  -2680698.1852001  
20      576     1528    0       0       63.4164755    -68.1186935   0.000   0.146   15.023  0.256   1      0.000   0.000   576     1528    63.4164755    -68.1186935   -1150596.2224000  -2695098.1852001  -1150596.2224000  -2695098.1852001  
21      704     1560    1       2       63.2319038    -67.8093060   0.000   0.088   8.616   0.333   2      0.050   0.100   705     1562    63.2316470    -67.8006432   -1144196.2224000  -2720698.1852001  -1143796.2224000  -2720898.1852001  
22      680     1640    0       0       63.3247147    -67.5582164   0.000   0.220   20.408  0.576   3      0.000   0.000   680     1640    63.3247147    -67.5582164   -1128196.2224000  -2715898.1852001  -1128196.2224000  -2715898.1852001  
23      648     1656    0       0       63.3872373    -67.5484517   0.000   0.182   18.160  0.501   3      0.000   0.000   648     1656    63.3872373    -67.5484517   -1124996.2224000  -2709498.1852001  -1124996.2224000  -2709498.1852001  
24      680     1672    1       1       63.3461665    -67.4429730   0.000   0.202   18.185  0.389   2      0.050   0.050   681     1673    63.3452160    -67.4378801   -1121796.2224000  -2715898.1852001  -1121596.2224000  -2716098.1852001  
25      712     1680    1       1       63.2996867    -67.3666354   0.000   0.108   9.426   0.234   1      0.050   0.050   713     1681    63.2987334    -67.3615544   -1120196.2224000  -2722298.1852001  -1119996.2224000  -2722498.1852001  
26      776     1720    0       0       63.2224746    -67.1285519   0.000   0.201   18.449  0.510   3      0.000   0.000   776     1720    63.2224746    -67.1285519   -1112196.2224000  -2735098.1852001  -1112196.2224000  -2735098.1852001  
27      816     1728    0       0       63.1628503    -67.0415135   0.000   0.251   25.343  0.748   3      0.000   0.000   816     1728    63.1628503    -67.0415135   -1110596.2224000  -2743098.1852001  -1110596.2224000  -2743098.1852001  
