CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       456     32      52      31      74.2010170    -155.7534215  0.000   0.130   12.093  0.338   2      10.400  6.200   508     63      74.2868263    -155.5015432  -1610220.0825400  610167.7775650  -1604020.0825400  599767.7775650  
1       496     32      51      32      74.2265639    -155.5040945  0.000   0.124   12.603  0.400   2      10.200  6.400   547     64      74.3131520    -155.2590339  -1610220.0825400  602167.7775650  -1603820.0825400  591967.7775650  
2       600     32      51      34      74.2916037    -154.8520481  0.000   0.086   7.618   0.251   1      10.200  6.800   651     66      74.3808566    -154.6068359  -1610220.0825400  581367.7775650  -1603420.0825400  571167.7775650  
3       528     40      51      33      74.2603912    -155.3225906  0.000   0.177   17.656  0.453   3      10.200  6.600   579     73      74.3484773    -155.0782868  -1608620.0825400  595767.7775650  -1602020.0825400  585567.7775650  
4       568     48      50      33      74.2990529    -155.0899987  0.000   0.135   12.870  0.315   2      10.000  6.600   618     81      74.3862608    -154.8500932  -1607020.0825400  587767.7775650  -1600420.0825400  577767.7775650  
5       464     64      51      31      74.2604024    -155.7791948  0.000   0.154   15.123  0.328   2      10.200  6.200   515     95      74.3456179    -155.5327826  -1603820.0825400  608567.7775650  -1597620.0825400  598367.7775650  
6       496     80      51      32      74.3080460    -155.6167545  0.000   0.259   26.675  0.452   3      10.200  6.400   547     112     74.3947806    -155.3710309  -1600620.0825400  602167.7775650  -1594220.0825400  591967.7775650  
7       528     80      50      33      74.3283819    -155.4158005  0.000   0.193   20.267  0.502   3      10.000  6.600   578     113     74.4159634    -155.1772843  -1600620.0825400  595767.7775650  -1594020.0825400  585767.7775650  
8       416     88      52      31      74.2699094    -156.1360845  0.000   0.166   15.819  0.419   3      10.400  6.200   468     119     74.3561883    -155.8852101  -1599020.0825400  618167.7775650  -1592820.0825400  607767.7775650  
9       560     88      49      33      74.3621405    -155.2329078  0.000   0.116   11.616  0.315   2      9.800   6.600   609     121     74.4489020    -154.9991824  -1599020.0825400  589367.7775650  -1592420.0825400  579567.7775650  
10      600     88      49      34      74.3870770    -154.9801294  0.000   0.192   18.781  0.467   3      9.800   6.800   649     122     74.4752716    -154.7468874  -1599020.0825400  581367.7775650  -1592220.0825400  571567.7775650  
11      368     96      56      32      74.2518183    -156.4542577  0.000   0.105   10.067  0.256   1      11.200  6.400   424     128     74.3427833    -156.1828366  -1597420.0825400  627767.7775650  -1591020.0825400  616567.7775650  
12      448     96      52      31      74.3042824    -155.9554600  0.000   0.136   12.557  0.332   2      10.400  6.200   500     127     74.3903528    -155.7030189  -1597420.0825400  611767.7775650  -1591220.0825400  601367.7775650  
13      640     96      48      35      74.4253708    -154.7447690  0.000   0.179   17.879  0.416   3      9.600   7.000   688     131     74.5144179    -154.5182600  -1597420.0825400  573367.7775650  -1590420.0825400  563767.7775650  
14      672     112     48      36      74.4722278    -154.5774002  0.000   0.160   14.263  0.524   3      9.600   7.200   720     148     74.5628176    -154.3514782  -1594220.0825400  566967.7775650  -1587020.0825400  557367.7775650  
15      408     120     56      33      74.3187581    -156.2634894  0.000   0.158   14.878  0.269   1      11.200  6.600   464     153     74.4111837    -155.9921819  -1592620.0825400  619767.7775650  -1586020.0825400  608567.7775650  
16      528     120     50      33      74.3963418    -155.5098323  0.000   0.176   17.228  0.376   2      10.000  6.600   578     153     74.4840422    -155.2707954  -1592620.0825400  595767.7775650  -1586020.0825400  585767.7775650  
17      600     120     50      35      74.4416077    -155.0540329  0.000   0.124   10.773  0.271   1      10.000  7.000   650     155     74.5322155    -154.8162939  -1592620.0825400  581367.7775650  -1585620.0825400  571367.7775650  
18      368     128     56      32      74.3058021    -156.5326731  0.000   0.135   14.049  0.376   2      11.200  6.400   424     160     74.3968787    -156.2607636  -1591020.0825400  627767.7775650  -1584620.0825400  616567.7775650  
19      640     128     48      35      74.4799875    -154.8180197  0.000   0.185   18.506  0.440   3      9.600   7.000   688     163     74.5691230    -154.5911268  -1591020.0825400  573367.7775650  -1584020.0825400  563767.7775650  
20      472     136     51      32      74.3875770    -155.9008578  0.000   0.088   8.378   0.255   1      10.200  6.400   523     168     74.4746555    -155.6554671  -1589420.0825400  606967.7775650  -1583020.0825400  596767.7775650  
21      704     136     47      36      74.5326454    -154.4270830  0.000   0.184   17.362  0.408   3      9.400   7.200   751     172     74.6224913    -154.2058276  -1589420.0825400  560567.7775650  -1582220.0825400  551167.7775650  
22      400     152     55      33      74.3675352    -156.3916995  0.000   0.154   15.443  0.274   1      11.000  6.600   455     185     74.4594809    -156.1266133  -1586220.0825400  621367.7775650  -1579620.0825400  610367.7775650  
23      528     152     49      33      74.4506873    -155.5856566  0.000   0.124   12.326  0.220   1      9.800   6.600   577     185     74.5378523    -155.3525813  -1586220.0825400  595767.7775650  -1579620.0825400  585967.7775650  
24      440     168     55      34      74.4209070    -156.1796972  0.000   0.164   16.711  0.304   2      11.000  6.800   495     202     74.5142928    -155.9148409  -1583020.0825400  613367.7775650  -1576220.0825400  602367.7775650  
25      560     168     49      34      74.4982018    -155.4205976  0.000   0.160   15.956  0.279   1      9.800   6.800   609     202     74.5868982    -155.1882078  -1583020.0825400  589367.7775650  -1576220.0825400  579567.7775650  
26      672     168     47      35      74.5679056    -154.7052781  0.000   0.123   10.810  0.177   1      9.400   7.000   719     203     74.6563333    -154.4828706  -1583020.0825400  566967.7775650  -1576020.0825400  557567.7775650  
27      704     168     46      36      74.5873837    -154.4997094  0.000   0.145   14.108  0.369   2      9.200   7.200   750     204     74.6767159    -154.2845637  -1583020.0825400  560567.7775650  -1575820.0825400  551367.7775650  
28      488     176     54      34      74.4657037    -155.8962742  0.000   0.118   11.798  0.249   1      10.800  6.800   542     210     74.5581060    -155.6352858  -1581420.0825400  603767.7775650  -1574620.0825400  592967.7775650  
29      768     176     45      38      74.6394695    -154.1049164  0.000   0.087   7.635   0.227   1      9.000   7.600   813     214     74.7312621    -153.8976774  -1581420.0825400  547767.7775650  -1573820.0825400  538767.7775650  
