CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       680     48      -1      0       83.0717862    -152.3291439  0.000   0.439   50.920  0.793   3      -0.200  0.000   679     48      83.0712380    -152.3437011  -717287.4868250  223810.4853310  -717287.4868250  224010.4853310  
1       712     48      -1      0       83.0890933    -151.8621036  0.000   0.457   53.659  0.795   3      -0.200  0.000   711     48      83.0885594    -151.8767339  -717287.4868250  217410.4853310  -717287.4868250  217610.4853310  
2       760     72      -1      0       83.1565926    -151.2603259  0.000   0.457   51.858  0.794   3      -0.200  0.000   759     72      83.1560772    -151.2751471  -712487.4868250  207810.4853310  -712487.4868250  208010.4853310  
3       672     80      -1      0       83.1235317    -152.5929472  0.000   0.463   53.221  0.740   3      -0.200  0.000   671     80      83.1229754    -152.6075928  -710887.4868250  225410.4853310  -710887.4868250  225610.4853310  
4       800     80      -1      0       83.1910057    -150.6991802  0.000   0.484   54.634  0.750   3      -0.200  0.000   799     80      83.1905076    -150.7141184  -710887.4868250  199810.4853310  -710887.4868250  200010.4853310  
5       832     88      -1      0       83.2209039    -150.2527460  0.000   0.418   45.975  0.765   3      -0.200  0.000   831     88      83.2204196    -150.2677827  -709287.4868250  193410.4853310  -709287.4868250  193610.4853310  
6       720     104     -1      0       83.1919498    -151.9953898  0.000   0.416   45.974  0.707   3      -0.200  0.000   719     104     83.1914117    -152.0102311  -706087.4868250  215810.4853310  -706087.4868250  216010.4853310  
7       664     112     -1      0       83.1751323    -152.8607544  0.000   0.468   54.433  0.790   3      -0.200  0.000   663     112     83.1745677    -152.8754890  -704487.4868250  227010.4853310  -704487.4868250  227210.4853310  
8       800     112     -1      0       83.2476722    -150.8346789  0.000   0.426   45.349  0.750   3      -0.200  0.000   799     112     83.2471698    -150.8497326  -704487.4868250  199810.4853310  -704487.4868250  200010.4853310  
9       880     112     -1      0       83.2863434    -149.6232453  0.000   0.446   48.481  0.765   3      -0.200  0.000   879     112     83.2858786    -149.6384734  -704487.4868250  183810.4853310  -704487.4868250  184010.4853310  
10      920     112     -1      0       83.3045470    -149.0124057  0.000   0.397   46.418  0.792   3      -0.200  0.000   919     112     83.3041011    -149.0277170  -704487.4868250  175810.4853310  -704487.4868250  176010.4853310  
11      960     112     -1      0       83.3219873    -148.3982985  0.000   0.417   45.036  0.782   3      -0.200  0.000   959     112     83.3215607    -148.4136901  -704487.4868250  167810.4853310  -704487.4868250  168010.4853310  
12      768     120     -1      0       83.2454943    -151.3504349  0.000   0.414   45.774  0.772   3      -0.200  0.000   767     120     83.2449760    -151.3654447  -702887.4868250  206210.4853310  -702887.4868250  206410.4853310  
13      840     120     -1      0       83.2815861    -150.2637600  0.000   0.380   44.196  0.762   3      -0.200  0.000   839     120     83.2811014    -150.2789319  -702887.4868250  191810.4853310  -702887.4868250  192010.4853310  
14      1016    128     -1      0       83.3738506    -147.5886512  0.000   0.424   49.473  0.735   3      -0.200  0.000   1015    128     83.3734492    -147.6042143  -701287.4868250  156610.4853310  -701287.4868250  156810.4853310  
15      1056    136     -1      0       83.4039060    -146.9911714  0.000   0.353   38.629  0.719   3      -0.200  0.000   1055    136     83.4035234    -147.0068411  -699687.4868250  148610.4853310  -699687.4868250  148810.4853310  
16      880     144     -1      0       83.3433067    -149.7514881  0.000   0.413   43.247  0.728   3      -0.200  0.000   879     144     83.3428378    -149.7668378  -698087.4868250  183810.4853310  -698087.4868250  184010.4853310  
17      920     144     -1      0       83.3616678    -149.1357422  0.000   0.388   44.679  0.736   3      -0.200  0.000   919     144     83.3612181    -149.1511772  -698087.4868250  175810.4853310  -698087.4868250  176010.4853310  
18      984     144     -1      0       83.3894436    -148.1436275  0.000   0.404   47.871  0.812   3      -0.200  0.000   983     144     83.3890248    -148.1591928  -698087.4868250  163010.4853310  -698087.4868250  163210.4853310  
19      1088    144     -1      0       83.4303168    -146.5144205  0.000   0.344   35.953  0.658   3      -0.200  0.000   1087    144     83.4299492    -146.5301807  -698087.4868250  142210.4853310  -698087.4868250  142410.4853310  
20      648     152     -1      0       83.2359672    -153.2903055  0.000   0.384   44.469  0.781   3      -0.200  0.000   647     152     83.2353895    -153.3051366  -696487.4868250  230210.4853310  -696487.4868250  230410.4853310  
21      776     152     -1      0       83.3061418    -151.3714600  0.000   0.411   47.125  0.757   3      -0.200  0.000   775     152     83.3056228    -151.3866044  -696487.4868250  204610.4853310  -696487.4868250  204810.4853310  
22      1120    152     -1      0       83.4562707    -146.0338465  0.000   0.301   30.756  0.639   3      -0.200  0.000   1119    152     83.4559182    -146.0496957  -696487.4868250  135810.4853310  -696487.4868250  136010.4853310  
23      720     160     -1      0       83.2904274    -152.2531724  0.000   0.431   46.719  0.733   3      -0.200  0.000   719     160     83.2898813    -152.2682112  -694887.4868250  215810.4853310  -694887.4868250  216010.4853310  
24      808     160     -1      0       83.3366590    -150.9203285  0.000   0.417   49.897  0.714   3      -0.200  0.000   807     160     83.3361540    -150.9355772  -694887.4868250  198210.4853310  -694887.4868250  198410.4853310  
25      840     160     -1      0       83.3525706    -150.4311553  0.000   0.433   49.772  0.719   3      -0.200  0.000   839     160     83.3520807    -150.4464773  -694887.4868250  191810.4853310  -694887.4868250  192010.4853310  
26      1176    168     -1      0       83.5041972    -145.1894630  0.000   0.252   29.358  0.572   3      -0.200  0.000   1175    168     83.5038714    -145.2054737  -693287.4868250  124610.4853310  -693287.4868250  124810.4853310  
