CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1296    1192    0       0       80.4085775    -68.8126749   0.000   0.461   53.611  0.846   3      0.000   0.000   1296    1192    80.4085775    -68.8126749   -420441.9378200  -952698.6284600  -420441.9378200  -952698.6284600  
1       1240    1224    0       0       80.5262267    -68.7384064   0.000   0.443   50.639  0.842   3      0.000   0.000   1240    1224    80.5262267    -68.7384064   -414041.9378200  -941498.6284600  -414041.9378200  -941498.6284600  
2       1296    1224    0       0       80.4321200    -68.4897209   0.000   0.440   50.381  0.867   3      0.000   0.000   1296    1224    80.4321200    -68.4897209   -414041.9378200  -952698.6284600  -414041.9378200  -952698.6284600  
3       1208    1256    0       0       80.6035377    -68.5540577   0.000   0.398   46.951  0.825   3      0.000   0.000   1208    1256    80.6035377    -68.5540577   -407641.9378200  -935098.6284600  -407641.9378200  -935098.6284600  
4       1264    1256    0       0       80.5092889    -68.3051768   0.000   0.449   51.649  0.826   3      0.000   0.000   1264    1256    80.5092889    -68.3051768   -407641.9378200  -946298.6284600  -407641.9378200  -946298.6284600  
5       1296    1272    0       0       80.4668643    -68.0023116   0.000   0.440   50.758  0.818   3      0.000   0.000   1296    1272    80.4668643    -68.0023116   -404441.9378200  -952698.6284600  -404441.9378200  -952698.6284600  
6       1216    1288    0       0       80.6133522    -68.1882373   0.000   0.481   58.042  0.869   3      0.000   0.000   1216    1288    80.6133522    -68.1882373   -401241.9378200  -936698.6284600  -401241.9378200  -936698.6284600  
7       1184    1304    0       0       80.6788696    -68.1643722   0.000   0.312   34.808  0.647   3      0.000   0.000   1184    1304    80.6788696    -68.1643722   -398041.9378200  -930298.6284600  -398041.9378200  -930298.6284600  
8       1224    1320    0       0       80.6227851    -67.8216628   0.000   0.438   51.887  0.806   3      0.000   0.000   1224    1320    80.6227851    -67.8216628   -394841.9378200  -938298.6284600  -394841.9378200  -938298.6284600  
9       1288    1320    0       0       80.5144716    -67.5454392   0.000   0.415   49.110  0.797   3      0.000   0.000   1288    1320    80.5144716    -67.5454392   -394841.9378200  -951098.6284600  -394841.9378200  -951098.6284600  
10      1192    1336    0       0       80.6882770    -67.7951837   0.000   0.435   54.030  0.869   3      0.000   0.000   1192    1336    80.6882770    -67.7951837   -391641.9378200  -931898.6284600  -391641.9378200  -931898.6284600  
11      1160    1344    0       0       80.7480824    -67.8524932   0.000   0.298   32.969  0.788   3      0.000   0.000   1160    1344    80.7480824    -67.8524932   -390041.9378200  -925498.6284600  -390041.9378200  -925498.6284600  
12      1248    1360    0       0       80.6102822    -67.3025483   0.000   0.495   57.887  0.823   3      0.000   0.000   1248    1360    80.6102822    -67.3025483   -386841.9378200  -943098.6284600  -386841.9378200  -943098.6284600  
13      1288    1360    0       0       80.5423579    -67.1331328   0.000   0.437   51.562  0.812   3      0.000   0.000   1288    1360    80.5423579    -67.1331328   -386841.9378200  -951098.6284600  -386841.9378200  -951098.6284600  
14      1200    1368    0       0       80.6972988    -67.4252607   0.000   0.460   56.121  0.822   3      0.000   0.000   1200    1368    80.6972988    -67.4252607   -385241.9378200  -933498.6284600  -385241.9378200  -933498.6284600  
15      1200    1416    0       0       80.7305339    -66.9199647   0.000   0.475   56.077  0.838   3      0.000   0.000   1200    1416    80.7305339    -66.9199647   -375641.9378200  -933498.6284600  -375641.9378200  -933498.6284600  
16      1112    1424    0       0       80.8856897    -67.2145114   0.000   0.332   35.326  0.667   3      0.000   0.000   1112    1424    80.8856897    -67.2145114   -374041.9378200  -915898.6284600  -374041.9378200  -915898.6284600  
17      1216    1448    0       0       80.7249865    -66.5141121   0.000   0.449   52.388  0.834   3      0.000   0.000   1216    1448    80.7249865    -66.5141121   -369241.9378200  -936698.6284600  -369241.9378200  -936698.6284600  
18      1144    1456    0       0       80.8532065    -66.7329607   0.000   0.451   52.953  0.784   3      0.000   0.000   1144    1456    80.8532065    -66.7329607   -367641.9378200  -922298.6284600  -367641.9378200  -922298.6284600  
19      1184    1456    0       0       80.7849872    -66.5632883   0.000   0.528   63.516  0.851   3      0.000   0.000   1184    1456    80.7849872    -66.5632883   -367641.9378200  -930298.6284600  -367641.9378200  -930298.6284600  
20      1232    1480    0       0       80.7189763    -66.1087671   0.000   0.454   53.205  0.802   3      0.000   0.000   1232    1480    80.7189763    -66.1087671   -362841.9378200  -939898.6284600  -362841.9378200  -939898.6284600  
21      1168    1488    0       0       80.8337652    -66.2882659   0.000   0.504   58.416  0.847   3      0.000   0.000   1168    1488    80.8337652    -66.2882659   -361241.9378200  -927098.6284600  -361241.9378200  -927098.6284600  
22      1200    1488    0       0       80.7790310    -66.1552614   0.000   0.500   58.331  0.817   3      0.000   0.000   1200    1488    80.7790310    -66.1552614   -361241.9378200  -933498.6284600  -361241.9378200  -933498.6284600  
23      1080    1504    0       0       80.9948437    -66.4880504   0.000   0.281   30.532  0.478   3      0.000   0.000   1080    1504    80.9948437    -66.4880504   -358041.9378200  -909498.6284600  -358041.9378200  -909498.6284600  
24      1168    1520    0       0       80.8549194    -65.9440744   0.000   0.486   56.555  0.830   3      0.000   0.000   1168    1520    80.8549194    -65.9440744   -354841.9378200  -927098.6284600  -354841.9378200  -927098.6284600  
25      1200    1520    0       0       80.8000573    -65.8128223   0.000   0.504   58.817  0.811   3      0.000   0.000   1200    1520    80.8000573    -65.8128223   -354841.9378200  -933498.6284600  -354841.9378200  -933498.6284600  
26      1120    1552    0       0       80.9581462    -65.7954650   0.000   0.521   61.096  0.849   3      0.000   0.000   1120    1552    80.9581462    -65.7954650   -348441.9378200  -917498.6284600  -348441.9378200  -917498.6284600  
27      1088    1560    0       0       81.0182602    -65.8410981   0.000   0.460   53.287  0.817   3      0.000   0.000   1088    1560    81.0182602    -65.8410981   -346841.9378200  -911098.6284600  -346841.9378200  -911098.6284600  
28      1016    1592    0       0       81.1626678    -65.7898412   0.000   0.220   26.530  0.294   1      0.000   0.000   1016    1592    81.1626678    -65.7898412   -340441.9378200  -896698.6284600  -340441.9378200  -896698.6284600  
29      1048    1592    0       0       81.1077265    -65.6549850   0.000   0.186   23.354  0.350   2      0.000   0.000   1048    1592    81.1077265    -65.6549850   -340441.9378200  -903098.6284600  -340441.9378200  -903098.6284600  
30      1080    1592    0       0       81.0527407    -65.5217921   0.000   0.260   32.316  0.396   2      0.000   0.000   1080    1592    81.0527407    -65.5217921   -340441.9378200  -909498.6284600  -340441.9378200  -909498.6284600  
