CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1456    56      -23     7       83.6363958    -0.0114325    0.000   0.341   37.720  0.654   3      -4.600  1.400   1433    63      83.6571096    0.3419657     487829.6830130  -488024.3993410  489229.6830130  -483424.3993410  
1       1432    96      -23     7       83.6150418    0.7376402     0.000   0.305   34.788  0.647   3      -4.600  1.400   1409    103     83.6352417    1.0922484     495829.6830130  -483224.3993410  497229.6830130  -478624.3993410  
2       1464    112     -23     7       83.5528030    0.5450509     0.000   0.340   37.081  0.661   3      -4.600  1.400   1441    119     83.5731354    0.8956134     499029.6830130  -489624.3993410  500429.6830130  -485024.3993410  
3       1400    144     -24     7       83.5920341    1.6681009     0.000   0.319   37.227  0.617   3      -4.800  1.400   1376    151     83.6128456    2.0364180     505429.6830130  -476824.3993410  506829.6830130  -472024.3993410  
4       1600    160     -24     8       83.3134254    -0.4578583    0.000   0.300   33.785  0.718   3      -4.800  1.600   1576    168     83.3344482    -0.1005910    508629.6830130  -516824.3993410  510229.6830130  -512024.3993410  
5       1632    168     -24     9       83.2610587    -0.7204028    0.000   0.265   28.144  0.527   3      -4.800  1.800   1608    177     83.2809789    -0.3555574    510229.6830130  -523224.3993410  512029.6830130  -518424.3993410  
6       1512    176     -24     8       83.4068207    0.7142962     0.000   0.307   27.112  0.582   3      -4.800  1.600   1488    184     83.4269880    1.0803087     511829.6830130  -499224.3993410  513429.6830130  -494424.3993410  
7       1552    176     -24     8       83.3552112    0.2589279     0.000   0.325   37.667  0.645   3      -4.800  1.600   1528    184     83.3757120    0.6206912     511829.6830130  -507224.3993410  513429.6830130  -502424.3993410  
8       1376    184     -24     6       83.5682607    2.4059502     0.000   0.255   27.490  0.553   3      -4.800  1.200   1352    190     83.5899041    2.7641736     513429.6830130  -472024.3993410  514629.6830130  -467224.3993410  
9       1600    192     -24     8       83.2719895    -0.0996551    0.000   0.334   38.531  0.629   3      -4.800  1.600   1576    200     83.2927518    0.2565115     515029.6830130  -516824.3993410  516629.6830130  -512024.3993410  
10      1664    192     -24     9       83.1880640    -0.8004193    0.000   0.326   37.417  0.633   3      -4.800  1.800   1640    201     83.2080439    -0.4397376    515029.6830130  -529624.3993410  516829.6830130  -524824.3993410  
