CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2328    216     91      -3      60.7367811    -86.3280599   0.000   0.194   22.097  0.378   2      9.100   -0.300  2419    213     60.6147963    -86.1242482   -2138261.8586101  -2431529.7388201  -2138861.8586101  -2449729.7388201  
1       2296    232     92      -3      60.7967298    -86.3603931   0.000   0.365   39.152  0.699   3      9.200   -0.300  2388    229     60.6734645    -86.1536826   -2135061.8586101  -2425129.7388201  -2135661.8586101  -2443529.7388201  
2       2328    248     91      -2      60.7733686    -86.2429066   0.000   0.339   36.865  0.691   3      9.100   -0.200  2419    246     60.6523531    -86.0365387   -2131861.8586101  -2431529.7388201  -2132261.8586101  -2449729.7388201  
3       2288    264     91      -3      60.8437714    -86.2938477   0.000   0.383   44.504  0.783   3      9.100   -0.300  2379    261     60.7216690    -86.0894083   -2128661.8586101  -2423529.7388201  -2129261.8586101  -2441729.7388201  
4       2256    272     91      -4      60.8945957    -86.3476128   0.000   0.328   29.712  0.637   3      9.100   -0.400  2347    268     60.7714191    -86.1452366   -2127061.8586101  -2417129.7388201  -2127861.8586101  -2435329.7388201  
5       2344    280     91      -2      60.7890152    -86.1201954   0.000   0.379   42.236  0.724   3      9.100   -0.200  2435    278     60.6677754    -85.9142421   -2125461.8586101  -2434729.7388201  -2125861.8586101  -2452929.7388201  
6       2216    312     91      -4      60.9925021    -86.3347425   0.000   0.360   39.688  0.752   3      9.100   -0.400  2307    308     60.8692500    -86.1317141   -2119061.8586101  -2409129.7388201  -2119861.8586101  -2427329.7388201  
7       2272    320     90      -3      60.9286369    -86.1815451   0.000   0.327   35.700  0.681   3      9.000   -0.300  2362    317     60.8076018    -85.9793037   -2117461.8586101  -2420329.7388201  -2118061.8586101  -2438329.7388201  
8       2304    320     90      -3      60.8868507    -86.1065767   0.000   0.293   31.730  0.716   3      9.000   -0.300  2394    317     60.7657094    -85.9049608   -2117461.8586101  -2426729.7388201  -2118061.8586101  -2444729.7388201  
9       2200    344     90      -5      61.0500009    -86.2865690   0.000   0.327   38.390  0.703   3      9.000   -0.500  2290    339     60.9268021    -86.0883627   -2112661.8586101  -2405929.7388201  -2113661.8586101  -2423929.7388201  
