CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1696    112     13      -4      63.5236915    -161.6893114  5.625   0.169   16.470  0.420   3      2.600   -0.800  1709    108     63.5276516    -161.6366390  -2607277.5967001  1310714.6510600  -2608077.5967000  1308114.6510600  
1       1624    184     13      -8      63.5792138    -162.0697342  0.000   0.215   21.156  0.380   2      2.600   -1.600  1637    176     63.5770823    -162.0098572  -2592877.5967000  1325114.6510600  -2594477.5967000  1322514.6510600  
2       1656    192     13      -8      63.6172037    -161.9717800  0.000   0.093   9.368   0.285   1      2.600   -1.600  1669    184     63.6150263    -161.9118221  -2591277.5967000  1318714.6510600  -2592877.5967000  1316114.6510600  
3       1648    256     18      -9      63.7108057    -162.1148077  5.625   0.112   9.618   0.263   2      3.600   -1.800  1666    247     63.7111199    -162.0352030  -2578477.5967000  1320314.6510600  -2580277.5967000  1316714.6510600  
4       1568    288     20      -26     63.6963631    -162.4539877  0.000   0.094   8.501   0.277   1      4.000   -5.200  1588    262     63.6720128    -162.3365452  -2572077.5967000  1336314.6510600  -2577277.5967000  1332314.6510600  
5       1976    328     -1      0       64.0816354    -161.0745132  0.000   0.286   29.278  0.273   1      -0.200  0.000   1975    328     64.0808632    -161.0781188  -2564077.5967000  1254714.6510600  -2564077.5967000  1254914.6510600  
6       1640    352     30      -7      63.8541964    -162.3171978  0.000   0.080   6.888   0.228   1      6.000   -1.400  1670    345     63.8673916    -162.1983206  -2559277.5967000  1321914.6510600  -2560677.5967000  1315914.6510600  
7       1944    360     -1      0       64.1073107    -161.2465338  0.000   0.232   28.568  0.489   3      -0.200  0.000   1943    360     64.1065336    -161.2501377  -2557677.5967000  1261114.6510600  -2557677.5967000  1261314.6510600  
8       1992    368     -1      0       64.1571230    -161.0874379  0.000   0.352   36.926  0.587   3      -0.200  0.000   1991    368     64.1563501    -161.0910540  -2556077.5967000  1251514.6510600  -2556077.5967000  1251714.6510600  
9       1456    376     24      -21     63.7415845    -163.0083021  0.000   0.102   10.182  0.216   1      4.800   -4.200  1480    355     63.7287709    -162.8853872  -2554477.5967000  1358714.6510600  -2558677.5967000  1353914.6510600  
10      1488    376     24      -21     63.7679030    -162.8962927  0.000   0.097   9.019   0.207   1      4.800   -4.200  1512    355     63.7549816    -162.7733074  -2554477.5967000  1352314.6510600  -2558677.5967000  1347514.6510600  
11      1376    392     24      -23     63.7000888    -163.3172889  0.000   0.081   7.206   0.237   1      4.800   -4.600  1400    369     63.6844791    -163.1906860  -2551277.5967000  1374714.6510600  -2555877.5967000  1369914.6510600  
12      1408    392     23      -22     63.7266703    -163.2057838  0.000   0.133   11.750  0.379   2      4.600   -4.400  1431    370     63.7116715    -163.0844697  -2551277.5967000  1368314.6510600  -2555677.5967000  1363714.6510600  
13      1936    392     -1      0       64.1514983    -161.3323839  0.000   0.134   13.930  0.243   1      -0.200  0.000   1935    392     64.1507187    -161.3359916  -2551277.5967000  1262714.6510600  -2551277.5967000  1262914.6510600  
14      1448    416     24      -24     63.7969199    -163.1108933  0.000   0.194   18.522  0.361   2      4.800   -4.800  1472    392     63.7795521    -162.9820740  -2546477.5967000  1360314.6510600  -2551277.5967000  1355514.6510600  
15      1552    416     24      -25     63.8824161    -162.7455586  0.000   0.212   22.749  0.581   3      4.800   -5.000  1576    391     63.8631239    -162.6147134  -2546477.5967000  1339514.6510600  -2551477.5967000  1334714.6510600  
16      1968    424     0       0       64.2268400    -161.2738985  0.000   0.133   10.983  0.339   2      0.000   0.000   1968    424     64.2268400    -161.2738985  -2544877.5967000  1256314.6510600  -2544877.5967000  1256314.6510600  
17      1360    432     23      -25     63.7484858    -163.4482574  0.000   0.163   16.213  0.361   2      4.600   -5.000  1383    407     63.7290801    -163.3210613  -2543277.5967000  1377914.6510600  -2548277.5967000  1373314.6510600  
18      1392    440     23      -24     63.7875406    -163.3517430  0.000   0.172   17.860  0.436   3      4.600   -4.800  1415    416     63.7695831    -163.2263004  -2541677.5967000  1371514.6510600  -2546477.5967000  1366914.6510600  
19      1608    440     24      -23     63.9653937    -162.5921693  0.000   0.193   17.761  0.462   3      4.800   -4.600  1632    417     63.9490568    -162.4646943  -2541677.5967000  1328314.6510600  -2546277.5967000  1323514.6510600  
20      1472    456     24      -25     63.8786934    -163.1016482  0.000   0.149   15.764  0.348   2      4.800   -5.000  1496    431     63.8597603    -162.9705521  -2538477.5967000  1355514.6510600  -2543477.5967000  1350714.6510600  
21      1552    456     23      -25     63.9445485    -162.8199050  0.000   0.226   22.480  0.519   3      4.600   -5.000  1575    431     63.9245105    -162.6922128  -2538477.5967000  1339514.6510600  -2543477.5967000  1334914.6510600  
22      1992    456     -1      0       64.2959604    -161.2441179  0.000   0.200   20.445  0.477   3      -0.200  0.000   1991    456     64.2951828    -161.2477493  -2538477.5967000  1251514.6510600  -2538477.5967000  1251714.6510600  
23      1320    464     27      -29     63.7642658    -163.6481003  0.000   0.183   17.655  0.515   3      5.400   -5.800  1347    435     63.7422383    -163.4991883  -2536877.5967000  1385914.6510600  -2542677.5967000  1380514.6510600  
24      1360    464     24      -25     63.7978429    -163.5087644  0.000   0.249   24.084  0.490   3      4.800   -5.000  1384    439     63.7793270    -163.3777845  -2536877.5967000  1377914.6510600  -2541877.5967000  1373114.6510600  
25      1952    464     10      -15     64.2773804    -161.4035818  5.625   0.204   19.708  0.503   3      2.000   -3.000  1962    449     64.2615626    -161.3403968  -2536877.5967000  1259514.6510600  -2539877.5967000  1257514.6510600  
26      1440    472     23      -25     63.8769313    -163.2440524  0.000   0.161   17.123  0.363   2      4.600   -5.000  1463    447     63.8573148    -163.1163680  -2535277.5967000  1361914.6510600  -2540277.5967000  1357314.6510600  
27      1392    480     24      -26     63.8492999    -163.4272949  0.000   0.144   15.741  0.352   2      4.800   -5.200  1416    454     63.8291524    -163.2942248  -2533677.5967000  1371514.6510600  -2538877.5967000  1366714.6510600  
28      1512    480     23      -26     63.9489080    -163.0058946  0.000   0.247   25.716  0.541   3      4.600   -5.200  1535    454     63.9274999    -162.8761672  -2533677.5967000  1347514.6510600  -2538877.5967000  1342914.6510600  
29      1896    488     12      -15     64.2711620    -161.6496327  0.000   0.123   10.908  0.280   1      2.400   -3.000  1908    473     64.2570360    -161.5790776  -2532077.5967000  1270714.6510600  -2535077.5967000  1268314.6510600  
30      1936    496     12      -15     64.3152157    -161.5193110  0.000   0.198   20.634  0.678   3      2.400   -3.000  1948    481     64.3010175    -161.4487053  -2530477.5967000  1262714.6510600  -2533477.5967000  1260314.6510600  
31      1984    496     -1      0       64.3527902    -161.3450159  0.000   0.272   27.648  0.608   3      -0.200  0.000   1983    496     64.3520097    -161.3486524  -2530477.5967000  1253114.6510600  -2530477.5967000  1253314.6510600  
32      1416    512     23      -26     63.9187570    -163.4038724  0.000   0.241   26.514  0.529   3      4.600   -5.200  1439    486     63.8977482    -163.2739645  -2527277.5967000  1366714.6510600  -2532477.5967000  1362114.6510600  
33      1488    512     22      -26     63.9786511    -163.1506788  0.000   0.163   17.065  0.485   3      4.400   -5.200  1510    486     63.9565597    -163.0242013  -2527277.5967000  1352314.6510600  -2532477.5967000  1347914.6510600  
34      1544    520     22      -27     64.0373156    -162.9679455  0.000   0.226   21.987  0.443   3      4.400   -5.400  1566    493     64.0134888    -162.8394648  -2525677.5967000  1341114.6510600  -2531077.5967000  1336714.6510600  
35      1888    520     12      -14     64.3151119    -161.7367631  0.000   0.103   9.226   0.271   1      2.400   -2.800  1900    506     64.3026015    -161.6678515  -2525677.5967000  1272314.6510600  -2528477.5967000  1269914.6510600  
36      1360    544     25      -25     63.9211531    -163.6610679  0.000   0.113   10.224  0.335   2      5.000   -5.000  1385    519     63.9036205    -163.5258343  -2520877.5967000  1377914.6510600  -2525877.5967000  1372914.6510600  
37      1416    544     24      -26     63.9681677    -163.4647017  0.000   0.287   29.290  0.618   3      4.800   -5.200  1440    518     63.9480489    -163.3309737  -2520877.5967000  1366714.6510600  -2526077.5967000  1361914.6510600  
38      1464    560     23      -26     64.0329781    -163.3261915  0.000   0.265   26.774  0.451   3      4.600   -5.200  1487    534     64.0118821    -163.1957585  -2517677.5967000  1357114.6510600  -2522877.5967000  1352514.6510600  
39      1720    568     44      -29     64.2557661    -162.4305751  16.875  0.099   9.085   0.314   1      8.800   -5.800  1764    539     64.2459797    -162.2187892  -2516077.5967000  1305914.6510600  -2521877.5967000  1297114.6510600  
40      1432    576     24      -26     64.0309682    -163.4694529  0.000   0.286   29.270  0.561   3      4.800   -5.200  1456    550     64.0108491    -163.3353870  -2514477.5967000  1363514.6510600  -2519677.5967000  1358714.6510600  
41      1632    576     36      -22     64.1965725    -162.7604211  22.500  0.099   8.279   0.376   2      7.200   -4.400  1668    554     64.1917174    -162.5906610  -2514477.5967000  1323514.6510600  -2518877.5967000  1316314.6510600  
42      1944    584     -1      -1      64.4599333    -161.6502785  0.000   0.108   12.413  0.435   3      -0.200  -0.200  1943    583     64.4575716    -161.6520929  -2512877.5967000  1261114.6510600  -2513077.5967000  1261314.6510600  
43      1464    592     24      -26     64.0824470    -163.3871448  0.000   0.145   17.255  0.544   3      4.800   -5.200  1488    566     64.0622393    -163.2528702  -2511277.5967000  1357114.6510600  -2516477.5967000  1352314.6510600  
44      1536    592     24      -28     64.1423449    -163.1322540  0.000   0.100   9.896   0.330   1      4.800   -5.600  1560    564     64.1187681    -162.9940915  -2511277.5967000  1342714.6510600  -2516877.5967000  1337914.6510600  
45      2112    600     -1      0       64.6164332    -161.0638343  0.000   0.229   23.074  0.515   3      -0.200  0.000   2111    600     64.6156596    -161.0675187  -2509677.5967000  1227514.6510600  -2509677.5967000  1227714.6510600  
46      1496    608     25      -30     64.1338840    -163.3044982  5.625   0.082   8.362   0.229   1      5.000   -6.000  1521    578     64.1082207    -163.1588840  -2508077.5967000  1350714.6510600  -2514077.5967000  1345714.6510600  
