CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1200    856     34      13      73.6002337    -73.7613553   0.000   0.129   12.307  0.299   1      6.800   2.600   1234    869     73.5575281    -73.5839667   -860454.1007600  -1567663.8732100  -857854.1007600  -1574463.8732100  
1       1168    872     34      14      73.6649535    -73.7701765   0.000   0.143   14.339  0.325   2      6.800   2.800   1202    886     73.6231149    -73.5864199   -857254.1007600  -1561263.8732100  -854454.1007600  -1568063.8732100  
2       1136    896     35      16      73.7366520    -73.7337555   0.000   0.265   28.064  0.597   3      7.000   3.200   1171    912     73.6949126    -73.5348710   -852454.1007600  -1554863.8732100  -849254.1007600  -1561863.8732100  
3       1184    904     35      16      73.6673159    -73.5401358   0.000   0.219   22.373  0.484   3      7.000   3.200   1219    920     73.6253958    -73.3426067   -850854.1007600  -1564463.8732100  -847654.1007600  -1571463.8732100  
4       1144    928     35      16      73.7517021    -73.5273760   0.000   0.210   22.950  0.554   3      7.000   3.200   1179    944     73.7097606    -73.3288437   -846054.1007600  -1556463.8732100  -842854.1007600  -1563463.8732100  
5       1280    928     32      14      73.5349609    -73.1128458   0.000   0.197   19.596  0.411   3      6.400   2.800   1312    942     73.4957435    -72.9382231   -846054.1007600  -1583663.8732100  -843254.1007600  -1590063.8732100  
6       1216    944     35      16      73.6507629    -73.2159833   0.000   0.280   29.728  0.640   3      7.000   3.200   1251    960     73.6085309    -73.0195012   -842854.1007600  -1570863.8732100  -839654.1007600  -1577863.8732100  
7       1248    944     32      13      73.5996945    -73.1190380   0.000   0.180   18.035  0.476   3      6.400   2.600   1280    957     73.5596277    -72.9493502   -842854.1007600  -1577263.8732100  -840254.1007600  -1583663.8732100  
8       1096    960     42      25      73.8557529    -73.4935787   0.000   0.239   25.487  0.541   3      8.400   5.000   1138    985     73.8103176    -73.2208531   -839654.1007600  -1546863.8732100  -834654.1007600  -1555263.8732100  
9       1184    960     35      16      73.7155114    -73.2226356   0.000   0.244   25.200  0.614   3      7.000   3.200   1219    976     73.6732788    -73.0253466   -839654.1007600  -1564463.8732100  -836454.1007600  -1571463.8732100  
10      1040    968     42      25      73.9517816    -73.6225141   0.000   0.265   28.025  0.581   3      8.400   5.000   1082    993     73.9065058    -73.3477709   -838054.1007600  -1535663.8732100  -833054.1007600  -1544063.8732100  
11      1232    976     35      17      73.6524991    -72.9860790   0.000   0.214   22.517  0.491   3      7.000   3.400   1267    993     73.6108891    -72.7845064   -836454.1007600  -1574063.8732100  -833054.1007600  -1581063.8732100  
12      1008    992     45      31      74.0235024    -73.5847593   0.000   0.115   11.335  0.416   3      9.000   6.200   1053    1023    73.9785331    -73.2648858   -833254.1007600  -1529263.8732100  -827054.1007600  -1538263.8732100  
13      1320    992     33      18      73.5251170    -72.6325678   0.000   0.155   17.177  0.230   1      6.600   3.600   1353    1010    73.4872174    -72.4336941   -833254.1007600  -1591663.8732100  -829654.1007600  -1598263.8732100  
14      1080    1016    41      25      73.9294396    -73.2215822   0.000   0.284   30.162  0.622   3      8.200   5.000   1121    1041    73.8852359    -72.9514336   -828454.1007600  -1543663.8732100  -823454.1007600  -1551863.8732100  
15      1240    1016    34      18      73.6735364    -72.7345401   0.000   0.198   21.683  0.527   3      6.800   3.600   1274    1034    73.6341175    -72.5306307   -828454.1007600  -1575663.8732100  -824854.1007600  -1582463.8732100  
16      984     1024    47      34      74.0894087    -73.4749656   0.000   0.321   35.360  0.671   3      9.400   6.800   1031    1058    74.0436311    -73.1304263   -826854.1007600  -1524463.8732100  -820054.1007600  -1533863.8732100  
17      1208    1024    34      17      73.7315543    -72.7850024   0.000   0.247   26.059  0.562   3      6.800   3.400   1242    1041    73.6913416    -72.5859461   -826854.1007600  -1569263.8732100  -823454.1007600  -1576063.8732100  
18      1024    1032    41      24      74.0325324    -73.3031106   0.000   0.202   19.612  0.416   3      8.200   4.800   1065    1056    73.9875718    -73.0367669   -825254.1007600  -1532463.8732100  -820454.1007600  -1540663.8732100  
19      1240    1048    33      18      73.7004174    -72.5519141   0.000   0.237   24.616  0.564   3      6.600   3.600   1273    1066    73.6624212    -72.3510686   -822054.1007600  -1575663.8732100  -818454.1007600  -1582263.8732100  
20      928     1056    47      33      74.2062841    -73.4654498   0.000   0.279   29.958  0.568   3      9.400   6.600   975     1089    74.1596218    -73.1242187   -820454.1007600  -1513263.8732100  -813854.1007600  -1522663.8732100  
21      1056    1056    41      24      74.0019631    -73.0645642   0.000   0.228   21.644  0.619   3      8.200   4.800   1097    1080    73.9567013    -72.7994161   -820454.1007600  -1538863.8732100  -815654.1007600  -1547063.8732100  
22      1336    1056    32      19      73.5527703    -72.2228841   0.000   0.194   20.809  0.203   1      6.400   3.800   1368    1075    73.5168999    -72.0218521   -820454.1007600  -1594863.8732100  -816654.1007600  -1601263.8732100  
23      968     1064    46      34      74.1493839    -73.2923466   0.000   0.259   27.814  0.601   3      9.200   6.800   1014    1098    74.1048988    -72.9501286   -818854.1007600  -1521263.8732100  -812054.1007600  -1530463.8732100  
24      1024    1064    46      34      74.0599434    -73.1172961   0.000   0.241   26.161  0.520   3      9.200   6.800   1070    1098    74.0151837    -72.7775143   -818854.1007600  -1532463.8732100  -812054.1007600  -1541663.8732100  
25      1168    1064    36      19      73.8293790    -72.6761813   0.000   0.129   12.291  0.360   2      7.200   3.800   1204    1083    73.7875074    -72.4586973   -818854.1007600  -1561263.8732100  -815054.1007600  -1568463.8732100  
26      896     1080    46      33      74.2780186    -73.4263506   0.000   0.227   23.175  0.537   3      9.200   6.600   942     1113    74.2328833    -73.0868053   -815654.1007600  -1506863.8732100  -809054.1007600  -1516063.8732100  
27      1200    1080    35      19      73.7914280    -72.4879195   0.000   0.188   18.048  0.499   3      7.000   3.800   1235    1099    73.7509711    -72.2744075   -815654.1007600  -1567663.8732100  -811854.1007600  -1574663.8732100  
28      1232    1080    33      17      73.7399992    -72.3924505   0.000   0.173   17.025  0.543   3      6.600   3.400   1265    1097    73.7010149    -72.1972246   -815654.1007600  -1574063.8732100  -812254.1007600  -1580663.8732100  
29      1056    1088    40      25      74.0291591    -72.8786981   0.000   0.140   14.448  0.399   2      8.000   5.000   1096    1113    73.9861024    -72.6108555   -814054.1007600  -1538863.8732100  -809054.1007600  -1546863.8732100  
30      1280    1088    32      18      73.6694117    -72.2046197   0.000   0.277   28.648  0.628   3      6.400   3.600   1312    1106    73.6326903    -72.0078975   -814054.1007600  -1583663.8732100  -810454.1007600  -1590063.8732100  
31      952     1104    46      33      74.2092072    -73.1083250   0.000   0.309   32.462  0.673   3      9.200   6.600   998     1137    74.1635702    -72.7712011   -810854.1007600  -1518063.8732100  -804254.1007600  -1527263.8732100  
32      1112    1104    40      25      73.9528582    -72.6145213   0.000   0.240   24.217  0.479   3      8.000   5.000   1152    1129    73.9094707    -72.3486861   -810854.1007600  -1550063.8732100  -805854.1007600  -1558063.8732100  
33      856     1112    46      32      74.3694167    -73.3651279   0.000   0.242   24.696  0.604   3      9.200   6.400   902     1144    74.3233198    -73.0296796   -809254.1007600  -1498863.8732100  -802854.1007600  -1508063.8732100  
