CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1720    1272    0       0       55.8231599    -155.8505857  0.000   0.281   29.170  0.307   2      0.000   0.000   1720    1272    55.8231599    -155.8505857  -3562059.2874604  1356699.2910602  -3562059.2874604  1356699.2910602  
1       2304    1472    0       1       56.4821690    -154.3940141  0.000   0.238   27.995  0.567   3      0.000   0.067   2304    1473    56.4837707    -154.3950333  -3522059.2874603  1239899.2910601  -3521859.2874603  1239899.2910601  
2       1464    1480    0       0       55.9936106    -156.7974188  0.000   0.378   36.685  0.810   3      0.000   0.000   1464    1480    55.9936106    -156.7974188  -3520459.2874604  1407899.2910602  -3520459.2874604  1407899.2910602  
3       1536    1504    0       0       56.0765115    -156.6218527  0.000   0.559   63.483  0.890   3      0.000   0.000   1536    1504    56.0765115    -156.6218527  -3515659.2874604  1393499.2910601  -3515659.2874604  1393499.2910601  
4       1496    1536    0       0       56.1018403    -156.7703754  0.000   0.460   53.603  0.496   3      0.000   0.000   1496    1536    56.1018403    -156.7703754  -3509259.2874604  1401499.2910601  -3509259.2874604  1401499.2910601  
5       1536    1536    0       0       56.1269237    -156.6576381  0.000   0.377   33.734  0.820   3      0.000   0.000   1536    1536    56.1269237    -156.6576381  -3509259.2874604  1393499.2910601  -3509259.2874604  1393499.2910601  
6       2432    1544    0       0       56.6693341    -154.0950898  0.000   0.409   49.143  0.785   3      0.000   0.000   2432    1544    56.6693341    -154.0950898  -3507659.2874603  1214299.2910601  -3507659.2874603  1214299.2910601  
7       504     1600    -1      0       55.5404411    -159.5877420  0.000   0.161   15.251  0.256   1      -0.067  0.000   503     1600    55.5397379    -159.5904519  -3496459.2874604  1599899.2910602  -3496459.2874604  1600099.2910602  
8       368     1664    0       0       55.5421674    -160.0356855  0.000   0.088   7.820   0.297   1      0.000   0.000   368     1664    55.5421674    -160.0356855  -3483659.2874604  1627099.2910602  -3483659.2874604  1627099.2910602  
9       728     1672    0       0       55.8074341    -159.0656981  0.000   0.096   11.836  0.382   2      0.000   0.000   728     1672    55.8074341    -159.0656981  -3482059.2874604  1555099.2910602  -3482059.2874604  1555099.2910602  
10      608     1680    -1      0       55.7364359    -159.4039993  0.000   0.250   28.961  0.669   3      -0.067  0.000   607     1680    55.7357369    -159.4067296  -3480459.2874604  1579099.2910602  -3480459.2874604  1579299.2910602  
11      712     1704    -1      0       55.8458079    -159.1489066  0.000   0.433   48.377  0.843   3      -0.067  0.000   711     1704    55.8451154    -159.1516517  -3475659.2874604  1558299.2910602  -3475659.2874604  1558499.2910602  
12      1080    1736    -1      0       56.1456154    -158.1689191  0.000   0.422   51.126  0.779   3      -0.067  0.000   1079    1736    56.1449484    -158.1717108  -3469259.2874604  1484699.2910602  -3469259.2874604  1484899.2910602  
13      1224    1752    0       0       56.2659152    -157.7845752  0.000   0.481   56.772  0.866   3      0.000   0.000   1224    1752    56.2659152    -157.7845752  -3466059.2874604  1455899.2910602  -3466059.2874604  1455899.2910602  
14      1480    1792    0       0       56.4945621    -157.1074958  0.000   0.334   37.653  0.542   3      0.000   0.000   1480    1792    56.4945621    -157.1074958  -3458059.2874603  1404699.2910601  -3458059.2874603  1404699.2910601  
15      1320    1856    0       0       56.4916477    -157.6365071  0.000   0.345   41.223  0.707   3      0.000   0.000   1320    1856    56.4916477    -157.6365071  -3445259.2874603  1436699.2910601  -3445259.2874603  1436699.2910601  
16      1288    1864    0       0       56.4832230    -157.7366002  0.000   0.419   55.453  0.844   3      0.000   0.000   1288    1864    56.4832230    -157.7366002  -3443659.2874603  1443099.2910601  -3443659.2874603  1443099.2910601  
17      1376    1880    0       0       56.5657993    -157.5058902  0.000   0.339   35.819  0.843   3      0.000   0.000   1376    1880    56.5657993    -157.5058902  -3440459.2874603  1425499.2910601  -3440459.2874603  1425499.2910601  
18      1344    1896    0       0       56.5700436    -157.6157164  0.000   0.241   25.215  0.236   1      0.000   0.000   1344    1896    56.5700436    -157.6157164  -3437259.2874603  1431899.2910601  -3437259.2874603  1431899.2910601  
19      1432    1904    0       0       56.6398135    -157.3746601  0.000   0.392   44.319  0.824   3      0.000   0.000   1432    1904    56.6398135    -157.3746601  -3435659.2874603  1414299.2910601  -3435659.2874603  1414299.2910601  
20      1560    1904    -1      0       56.7219951    -157.0086421  0.000   0.447   53.059  0.867   3      -0.067  0.000   1559    1904    56.7213580    -157.0115090  -3435659.2874603  1388699.2910601  -3435659.2874603  1388899.2910601  
21      1600    1904    0       0       56.7474193    -156.8938710  0.000   0.409   42.090  0.741   3      0.000   0.000   1600    1904    56.7474193    -156.8938710  -3435659.2874603  1380699.2910601  -3435659.2874603  1380699.2910601  
22      1560    1936    0       0       56.7724365    -157.0457841  0.000   0.471   53.842  0.608   3      0.000   0.000   1560    1936    56.7724365    -157.0457841  -3429259.2874603  1388699.2910601  -3429259.2874603  1388699.2910601  
23      1600    1936    0       0       56.7979079    -156.9308588  0.000   0.424   36.867  0.718   3      0.000   0.000   1600    1936    56.7979079    -156.9308588  -3429259.2874603  1380699.2910601  -3429259.2874603  1380699.2910601  
24      1632    1936    0       0       56.8181962    -156.8387848  0.000   0.433   32.840  0.762   3      0.000   0.000   1632    1936    56.8181962    -156.8387848  -3429259.2874603  1374299.2910601  -3429259.2874603  1374299.2910601  
25      1448    1944    -1      0       56.7130397    -157.3759926  0.000   0.239   29.273  0.784   3      -0.067  0.000   1447    1944    56.7123924    -157.3788512  -3427659.2874603  1411099.2910601  -3427659.2874603  1411299.2910601  
26      1736    1960    0       0       56.9215715    -156.5661456  0.000   0.398   48.130  0.686   3      0.000   0.000   1736    1960    56.9215715    -156.5661456  -3424459.2874603  1353499.2910601  -3424459.2874603  1353499.2910601  
27      1704    1984    0       0       56.9394712    -156.6862805  0.000   0.435   51.657  0.742   3      0.000   0.000   1704    1984    56.9394712    -156.6862805  -3419659.2874603  1359899.2910601  -3419659.2874603  1359899.2910601  
28      1792    1992    0       0       57.0071950    -156.4403341  0.000   0.435   45.711  0.851   3      0.000   0.000   1792    1992    57.0071950    -156.4403341  -3418059.2874603  1342299.2910601  -3418059.2874603  1342299.2910601  
29      1832    2032    0       0       57.0954777    -156.3695770  0.000   0.458   58.348  0.758   3      0.000   0.000   1832    2032    57.0954777    -156.3695770  -3410059.2874603  1334299.2910601  -3410059.2874603  1334299.2910601  
30      1880    2088    0       0       57.2141092    -156.2932602  0.000   0.380   46.002  0.941   3      0.000   0.000   1880    2088    57.2141092    -156.2932602  -3398859.2874603  1324699.2910601  -3398859.2874603  1324699.2910601  
31      1912    2160    0       0       57.3482976    -156.2816838  0.000   0.478   56.430  0.885   3      0.000   0.000   1912    2160    57.3482976    -156.2816838  -3384459.2874603  1318299.2910601  -3384459.2874603  1318299.2910601  
32      1944    2168    0       0       57.3807886    -156.1966822  0.000   0.457   61.484  0.889   3      0.000   0.000   1944    2168    57.3807886    -156.1966822  -3382859.2874603  1311899.2910601  -3382859.2874603  1311899.2910601  
33      2232    2240    0       0       57.6703406    -155.4236136  0.000   0.601   78.567  0.916   3      0.000   0.000   2232    2240    57.6703406    -155.4236136  -3368459.2874603  1254299.2910601  -3368459.2874603  1254299.2910601  
34      2264    2240    0       0       57.6893738    -155.3279497  0.000   0.511   66.205  0.925   3      0.000   0.000   2264    2240    57.6893738    -155.3279497  -3368459.2874603  1247899.2910601  -3368459.2874603  1247899.2910601  
35      2312    2272    0       0       57.7690850    -155.2195455  0.000   0.517   68.753  0.883   3      0.000   0.000   2312    2272    57.7690850    -155.2195455  -3362059.2874603  1238299.2910601  -3362059.2874603  1238299.2910601  
36      2408    2336    0       0       57.9282687    -155.0010363  0.000   0.299   32.388  0.717   3      0.000   0.000   2408    2336    57.9282687    -155.0010363  -3349259.2874602  1219099.2910601  -3349259.2874602  1219099.2910601  
37      2592    2344    0       0       58.0474076    -154.4517907  0.000   0.493   57.954  0.884   3      0.000   0.000   2592    2344    58.0474076    -154.4517907  -3347659.2874602  1182299.2910601  -3347659.2874602  1182299.2910601  
38      1840    2960    0       0       58.5725009    -157.4557672  0.000   0.230   22.205  0.548   3      0.000   0.000   1840    2960    58.5725009    -157.4557672  -3224459.2874602  1332699.2910601  -3224459.2874602  1332699.2910601  
39      1512    3000    -86     -232    58.4160733    -158.4961496  0.000   0.106   8.856   0.277   1      -5.733  -15.467  1426    2768    57.9929523    -158.4522482  -3216459.2874602  1398299.2910601  -3262859.2874602  1415499.2910601  
40      1856    3040    0       0       58.7098644    -157.5078028  0.000   0.215   18.134  0.463   3      0.000   0.000   1856    3040    58.7098644    -157.5078028  -3208459.2874602  1329499.2910601  -3208459.2874602  1329499.2910601  
41      1944    3056    0       0       58.7928101    -157.2590813  0.000   0.147   14.731  0.315   2      0.000   0.000   1944    3056    58.7928101    -157.2590813  -3205259.2874602  1311899.2910601  -3205259.2874602  1311899.2910601  
42      1976    3056    0       0       58.8135856    -157.1610245  0.000   0.163   15.170  0.505   3      0.000   0.000   1976    3056    58.8135856    -157.1610245  -3205259.2874602  1305499.2910601  -3205259.2874602  1305499.2910601  
43      1584    3104    0       0       58.6288767    -158.4153114  0.000   0.172   15.785  0.210   1      0.000   0.000   1584    3104    58.6288767    -158.4153114  -3195659.2874602  1383899.2910601  -3195659.2874602  1383899.2910601  
44      1504    3184    0       0       58.6997676    -158.7623135  0.000   0.181   18.552  0.289   1      0.000   0.000   1504    3184    58.6997676    -158.7623135  -3179659.2874602  1399899.2910601  -3179659.2874602  1399899.2910601  
45      1552    3216    0       0       58.7832166    -158.6596559  0.000   0.259   25.569  0.654   3      0.000   0.000   1552    3216    58.7832166    -158.6596559  -3173259.2874602  1390299.2910601  -3173259.2874602  1390299.2910601  
46      1560    3248    0       0       58.8390726    -158.6779288  0.000   0.195   20.093  0.450   3      0.000   0.000   1560    3248    58.8390726    -158.6779288  -3166859.2874602  1388699.2910601  -3166859.2874602  1388699.2910601  
47      1216    3304    1       -13     58.6842830    -159.7907227  0.000   0.099   7.907   0.241   1      0.067   -0.867  1217    3291    58.6647427    -159.7697736  -3155659.2874602  1457499.2910601  -3158259.2874602  1457299.2910601  
