CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1848    288     0       0       69.2080954    -138.0563345  0.000   0.201   17.487  0.353   2      0.000   0.000   1848    288     69.2080954    -138.0563345  -2273141.2878100  121371.5470540  -2273141.2878100  121371.5470540  
1       1824    320     0       0       69.2629082    -138.1859150  0.000   0.226   22.879  0.546   3      0.000   0.000   1824    320     69.2629082    -138.1859150  -2266741.2878100  126171.5470540  -2266741.2878100  126171.5470540  
2       1816    360     1       0       69.3335514    -138.2376336  0.000   0.102   13.013  0.458   3      0.067   0.000   1817    360     69.3336524    -138.2325766  -2258741.2878100  127771.5470540  -2258741.2878100  127571.5470540  
3       1768    376     0       0       69.3570937    -138.4852387  0.000   0.302   33.194  0.733   3      0.000   0.000   1768    376     69.3570937    -138.4852387  -2255541.2878100  137371.5470540  -2255541.2878100  137371.5470540  
4       1824    400     3       -2      69.4058161    -138.2085158  0.000   0.167   17.353  0.428   3      0.200   -0.133  1827    398     69.4025424    -138.1927233  -2250741.2878100  126171.5470540  -2251141.2878100  125571.5470540  
5       1776    408     0       0       69.4151165    -138.4545220  0.000   0.175   17.426  0.408   3      0.000   0.000   1776    408     69.4151165    -138.4545220  -2249141.2878100  135771.5470540  -2249141.2878100  135771.5470540  
6       1712    424     0       0       69.4364627    -138.7846663  0.000   0.333   35.338  0.763   3      0.000   0.000   1712    424     69.4364627    -138.7846663  -2245941.2878100  148571.5470540  -2245941.2878100  148571.5470540  
7       1872    432     3       -2      69.4676352    -137.9732827  0.000   0.119   11.328  0.385   2      0.200   -0.133  1875    430     69.4643380    -137.9574801  -2244341.2878100  116571.5470540  -2244741.2878100  115971.5470540  
8       1832    440     3       -2      69.4780915    -138.1791885  0.000   0.216   21.825  0.694   3      0.200   -0.133  1835    438     69.4748142    -138.1633441  -2242741.2878100  124571.5470540  -2243141.2878100  123971.5470540  
9       1752    448     3       -2      69.4839333    -138.5890727  0.000   0.251   25.475  0.636   3      0.200   -0.133  1755    446     69.4806958    -138.5731572  -2241141.2878100  140571.5470540  -2241541.2878100  139971.5470540  
