CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2352    312     10      186     56.4323080    -85.6030511   11.250  0.104   10.342  0.271   1      0.667   12.400  2362    498     56.6240243    -85.1476490   -2433920.3309902  -2839397.5495203  -2396720.3309902  -2841397.5495203  
1       2248    320     16      191     56.5750773    -85.7926861   0.000   0.106   12.188  0.231   1      1.067   12.733  2264    511     56.7654866    -85.3125402   -2432320.3309902  -2818597.5495203  -2394120.3309902  -2821797.5495203  
2       2792    320     -28     92      55.8709989    -84.7225634   16.875  0.092   8.144   0.190   1      -1.867  6.133   2764    412     56.0069066    -84.5627156   -2432320.3309903  -2927397.5495203  -2413920.3309903  -2921797.5495203  
3       2280    344     16      192     56.5604879    -85.6724670   0.000   0.260   26.716  0.634   3      1.067   12.800  2296    536     56.7514240    -85.1894573   -2427520.3309902  -2824997.5495203  -2389120.3309902  -2828197.5495203  
4       2272    384     14      193     56.6150610    -85.5950388   0.000   0.256   25.730  0.462   3      0.933   12.867  2286    577     56.8093845    -85.1123461   -2419520.3309902  -2823397.5495203  -2380920.3309902  -2826197.5495203  
5       2768    400     -15     96      55.9887343    -84.5829723   11.250  0.102   9.295   0.234   1      -1.000  6.400   2753    496     56.1117826    -84.3875281   -2416320.3309903  -2922597.5495203  -2397120.3309903  -2919597.5495203  
6       2800    400     -16     90      55.9469458    -84.5214365   11.250  0.151   14.194  0.380   3      -1.067  6.000   2784    490     56.0647164    -84.3419895   -2416320.3309903  -2928997.5495203  -2398320.3309903  -2925797.5495203  
7       2256    416     14      193     56.6710885    -85.5521648   0.000   0.210   20.614  0.425   3      0.933   12.867  2270    609     56.8652654    -85.0683454   -2413120.3309902  -2820197.5495203  -2374520.3309902  -2822997.5495203  
8       2288    416     11      194     56.6297450    -85.4880189   0.000   0.132   13.523  0.355   2      0.733   12.933  2299    610     56.8285869    -85.0080499   -2413120.3309902  -2826597.5495203  -2374320.3309902  -2828797.5495203  
9       2328    416     11      196     56.5780223    -85.4080725   0.000   0.150   17.496  0.524   3      0.733   13.067  2339    612     56.7786275    -84.9236400   -2413120.3309902  -2834597.5495203  -2373920.3309902  -2836797.5495203  
10      2192    432     15      190     56.7714114    -85.6433822   0.000   0.168   16.154  0.380   2      1.000   12.667  2207    622     56.9615127    -85.1637086   -2409920.3309902  -2807397.5495203  -2371920.3309902  -2810397.5495203  
11      2360    440     8       199     56.5629876    -85.2880232   0.000   0.158   19.375  0.568   3      0.533   13.267  2368    639     56.7702021    -84.8018719   -2408320.3309902  -2840997.5495203  -2368520.3309902  -2842597.5495203  
12      2328    448     9       197     56.6132403    -85.3329838   0.000   0.140   12.542  0.395   2      0.600   13.133  2337    645     56.8172307    -84.8491247   -2406720.3309902  -2834597.5495203  -2367320.3309902  -2836397.5495203  
13      2152    456     14      189     56.8496244    -85.6677346   0.000   0.181   17.091  0.378   2      0.933   12.600  2166    645     57.0401116    -85.1914082   -2405120.3309902  -2799397.5495203  -2367320.3309902  -2802197.5495202  
14      2296    464     9       196     56.6722936    -85.3592720   0.000   0.303   30.679  0.632   3      0.600   13.067  2305    660     56.8753743    -84.8770560   -2403520.3309902  -2828197.5495203  -2364320.3309902  -2829997.5495203  
15      2240    472     9       193     56.7536068    -85.4526555   354.375  0.146   14.178  0.435   3      0.600   12.867  2249    665     56.9539201    -84.9769515   -2401920.3309902  -2816997.5495203  -2363320.3309902  -2818797.5495203  
16      2328    480     5       197     56.6484101    -85.2577276   0.000   0.119   11.314  0.292   1      0.333   13.133  2333    677     56.8573146    -84.7807869   -2400320.3309902  -2834597.5495203  -2360920.3309902  -2835597.5495203  
17      2432    496     9       184     56.5308410    -85.0136246   0.000   0.125   12.480  0.301   2      0.600   12.267  2441    680     56.7191857    -84.5599862   -2397120.3309902  -2855397.5495203  -2360320.3309902  -2857197.5495203  
18      2224    504     6       193     56.8096145    -85.4093386   0.000   0.162   16.294  0.331   2      0.400   12.867  2230    697     57.0137010    -84.9385154   -2395520.3309902  -2813797.5495203  -2356920.3309902  -2814997.5495202  
19      2192    520     6       193     56.8687069    -85.4359352   0.000   0.119   12.244  0.368   2      0.400   12.867  2198    713     57.0729718    -84.9643927   -2392320.3309902  -2807397.5495203  -2353720.3309902  -2808597.5495202  
20      2160    536     6       194     56.9278101    -85.4626323   354.375  0.168   17.605  0.411   3      0.400   12.933  2166    730     57.1333487    -84.9879681   -2389120.3309902  -2800997.5495203  -2350320.3309902  -2802197.5495202  
21      2288    536     3       197     56.7618151    -85.2054416   0.000   0.088   10.254  0.375   2      0.200   13.133  2291    733     56.9732130    -84.7304073   -2389120.3309902  -2826597.5495203  -2349720.3309902  -2827197.5495203  
22      2352    536     -1      198     56.6786337    -85.0778620   354.375  0.169   16.834  0.493   3      -0.067  13.200  2351    734     56.8956932    -84.6087671   -2389120.3309902  -2839397.5495203  -2349520.3309902  -2839197.5495203  
23      2232    544     4       195     56.8433027    -85.2986928   0.000   0.121   11.192  0.368   2      0.267   13.000  2236    739     57.0517199    -84.8258453   -2387520.3309902  -2815397.5495203  -2348520.3309902  -2816197.5495202  
