CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1776    184     330     -141    77.6548337    176.6133690   0.000   0.157   15.058  0.378   2      5.500   -2.350  2106    43      77.9197370    179.4465650   -891427.3048490  1003566.9898400  -919627.3048490  937566.9898400  
1       1744    200     330     -140    77.6304038    176.3303914   0.000   0.178   16.943  0.469   3      5.500   -2.333  2074    60      77.8995869    179.1456543   -888227.3048490  1009966.9898400  -916227.3048490  943966.9898400  
2       1776    216     331     -142    77.6935566    176.4084792   0.000   0.209   20.079  0.444   3      5.517   -2.367  2107    74      77.9606300    179.2589309   -885027.3048490  1003566.9898400  -913427.3048490  937366.9898400  
3       1688    224     331     -139    77.5821613    175.8635878   0.000   0.253   25.360  0.335   2      5.517   -2.317  2019    85      77.8588671    178.6573528   -883427.3048490  1021166.9898400  -911227.3048490  954966.9898400  
4       1664    256     331     -139    77.5870316    175.5248133   0.000   0.203   19.037  0.422   3      5.517   -2.317  1995    117     77.8672831    178.3122862   -877027.3048490  1025966.9898400  -904827.3048490  959766.9898400  
5       1704    256     332     -140    77.6424479    175.7464734   0.000   0.230   22.924  0.529   3      5.533   -2.333  2036    116     77.9204049    178.5640540   -877027.3048490  1017966.9898400  -905027.3048490  951566.9898400  
6       1808    256     332     -142    77.7856828    176.3322416   0.000   0.180   17.618  0.390   2      5.533   -2.367  2140    114     78.0548035    179.2093621   -877027.3048490  997166.9898400  -905427.3048490  930766.9898400  
7       1760    272     332     -142    77.7388989    175.9564733   0.000   0.188   18.447  0.415   3      5.533   -2.367  2092    130     78.0120434    178.8142094   -873827.3048490  1006766.9898400  -902227.3048490  940366.9898400  
8       1792    288     333     -142    77.8021718    176.0333090   0.000   0.140   13.597  0.465   3      5.550   -2.367  2125    146     78.0757695    178.9141176   -870627.3048490  1000366.9898400  -899027.3048490  933766.9898400  
9       1688    304     332     -140    77.6772198    175.3461393   0.000   0.215   22.241  0.567   3      5.533   -2.333  2020    164     77.9593608    178.1630316   -867427.3048490  1021166.9898400  -895427.3048490  954766.9898400  
10      1760    304     333     -142    77.7771221    175.7480849   0.000   0.284   29.716  0.587   3      5.550   -2.367  2093    162     78.0537668    178.6165626   -867427.3048490  1006766.9898400  -895827.3048490  940166.9898400  
11      1728    312     333     -141    77.7422884    175.5163764   0.000   0.198   20.075  0.519   3      5.550   -2.350  2061    171     78.0226685    178.3649384   -865827.3048490  1013166.9898400  -894027.3048490  946566.9898400  
12      1656    320     333     -140    77.6514562    175.0652550   0.000   0.125   11.347  0.269   1      5.550   -2.333  1989    180     77.9378988    177.8757278   -864227.3048490  1027566.9898400  -892227.3048490  960966.9898400  
13      1848    336     335     -144    77.9368811    176.0381684   0.000   0.190   18.648  0.488   3      5.583   -2.400  2183    192     78.2104132    178.9775184   -861027.3048490  989166.9898400  -889827.3048490  922166.9898400  
14      1880    336     335     -144    77.9809112    176.2224309   0.000   0.172   16.964  0.490   3      5.583   -2.400  2215    192     78.2524283    179.1769290   -861027.3048490  982766.9898400  -889827.3048490  915766.9898400  
15      1680    352     333     -140    77.7225891    174.9876338   0.000   0.228   23.109  0.576   3      5.550   -2.333  2013    212     78.0097966    177.8131258   -857827.3048490  1022766.9898400  -885827.3048490  956166.9898400  
16      1808    360     336     -145    77.9102795    175.6513639   0.000   0.106   9.746   0.385   2      5.600   -2.417  2144    215     78.1880398    178.5880981   -856227.3048490  997166.9898400  -885227.3048490  929966.9898400  
17      1840    376     336     -143    77.9736576    175.7276847   0.000   0.166   16.044  0.452   3      5.600   -2.383  2176    233     78.2530693    178.6690991   -853027.3048490  990766.9898400  -881627.3048490  923566.9898400  
18      1872    376     336     -143    78.0178985    175.9113665   0.000   0.231   23.774  0.562   3      5.600   -2.383  2208    233     78.2953060    178.8681257   -853027.3048490  984366.9898400  -881627.3048490  917166.9898400  
19      1688    384     334     -141    77.7712813    174.8206280   0.000   0.143   13.517  0.459   3      5.567   -2.350  2022    243     78.0603108    177.6663503   -851427.3048490  1021166.9898400  -879627.3048490  954366.9898400  
20      1760    384     335     -143    77.8719812    175.2213492   0.000   0.241   24.742  0.574   3      5.583   -2.383  2095    241     78.1555475    178.1197858   -851427.3048490  1006766.9898400  -880027.3048490  939766.9898400  
21      1656    392     334     -140    77.7356584    174.5917219   0.000   0.254   25.290  0.598   3      5.567   -2.333  1990    252     78.0283524    177.4171167   -849827.3048490  1027566.9898400  -877827.3048490  960766.9898400  
22      1728    400     335     -142    77.8460756    174.9361995   0.000   0.173   17.584  0.498   3      5.583   -2.367  2063    258     78.1339321    177.8152229   -848227.3048490  1013166.9898400  -876627.3048490  946166.9898400  
23      1864    408     337     -143    78.0450185    175.6519322   0.000   0.224   24.537  0.606   3      5.617   -2.383  2201    265     78.3265042    178.6159517   -846627.3048490  985966.9898400  -875227.3048490  918566.9898400  
24      1896    408     337     -144    78.0893151    175.8364393   0.000   0.205   20.898  0.592   3      5.617   -2.400  2233    264     78.3675176    178.8225893   -846627.3048490  979566.9898400  -875427.3048490  912166.9898400  
25      1808    416     337     -145    77.9766680    175.2788777   0.000   0.105   9.191   0.407   3      5.617   -2.417  2145    271     78.2596999    178.2300461   -845027.3048490  997166.9898400  -874027.3048490  929766.9898400  
26      1936    416     338     -146    78.1541158    176.0153472   0.000   0.183   17.952  0.419   3      5.633   -2.433  2274    270     78.4291070    179.0418372   -845027.3048490  971566.9898400  -874227.3048491  903966.9898401  
