CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1664    24      66      175     80.3629007    167.7075772   6.429   0.193   20.361  0.605   3      4.400   11.667  1730    199     80.6359459    166.4495891   -565386.0044300  880423.0758600  -530386.0044300  867223.0758600  
1       1752    24      59      176     80.4982947    168.2358054   6.429   0.282   28.063  0.603   3      3.933   11.733  1811    200     80.7633626    166.9228397   -565386.0044300  862823.0758600  -530186.0044300  851023.0758600  
2       1544    32      67      184     80.1848101    166.9379836   5.625   0.230   23.434  0.506   3      4.467   12.267  1611    216     80.4649666    165.6017353   -563786.0044300  904423.0758600  -526986.0044300  891023.0758600  
3       1576    40      68      182     80.2423376    167.0476461   5.625   0.226   23.447  0.546   3      4.533   12.133  1644    222     80.5226398    165.7313151   -562186.0044300  898023.0758600  -525786.0044300  884423.0758600  
4       1440    48      71      190     80.0377459    166.2113707   5.625   0.248   26.637  0.580   3      4.733   12.667  1511    238     80.3268098    164.8396787   -560586.0044300  925223.0758601  -522586.0044300  911023.0758600  
5       1480    48      71      187     80.1003796    166.4323304   5.625   0.262   25.107  0.508   3      4.733   12.467  1551    235     80.3876083    165.0867881   -560586.0044300  917223.0758600  -523186.0044300  903023.0758600  
6       1680    56      62      183     80.4192397    167.5061912   5.625   0.263   27.613  0.626   3      4.133   12.200  1742    239     80.6928715    166.1335716   -558986.0044300  877223.0758600  -522386.0044300  864823.0758600  
7       1712    64      63      180     80.4765975    167.6220079   5.625   0.290   32.085  0.703   3      4.200   12.000  1775    244     80.7494079    166.2794358   -557386.0044300  870823.0758600  -521386.0044300  858223.0758600  
8       1608    88      72      180     80.3386726    166.7886858   5.625   0.221   23.156  0.537   3      4.800   12.000  1680    268     80.6224384    165.4933139   -552586.0044300  891623.0758600  -516586.0044300  877223.0758600  
9       1648    88      65      185     80.4009423    167.0203754   5.625   0.271   29.194  0.711   3      4.333   12.333  1713    273     80.6792297    165.6341644   -552586.0044300  883623.0758600  -515586.0044300  870623.0758600  
10      1680    88      65      182     80.4506482    167.2079102   5.625   0.273   30.422  0.634   3      4.333   12.133  1745    270     80.7268745    165.8491665   -552586.0044300  877223.0758600  -516186.0044300  864223.0758600  
11      1808    88      64      171     80.6484602    167.9780143   5.625   0.203   15.964  0.450   3      4.267   11.400  1872    259     80.9155537    166.7157362   -552586.0044300  851623.0758600  -518386.0044300  838823.0758600  
12      1712    96      66      180     80.5081080    167.3223004   5.625   0.224   28.896  0.614   3      4.400   12.000  1778    276     80.7844745    165.9839988   -550986.0044300  870823.0758600  -514986.0044300  857623.0758600  
13      1848    96      62      171     80.7179667    168.1493042   5.625   0.351   36.870  0.666   3      4.133   11.400  1910    267     80.9825637    166.8699434   -550986.0044300  843623.0758600  -516786.0044300  831223.0758600  
14      1744    104     66      177     80.5655344    167.4380896   5.625   0.279   29.948  0.700   3      4.400   11.800  1810    281     80.8395083    166.1244431   -549386.0044300  864423.0758600  -513986.0044300  851223.0758600  
15      1776    104     64      178     80.6150213    167.6311432   5.625   0.157   16.139  0.383   2      4.267   11.867  1840    282     80.8875427    166.2941754   -549386.0044300  858023.0758600  -513786.0044300  845223.0758600  
16      1400    112     75      195     80.0348643    165.4122061   5.625   0.180   18.568  0.470   3      5.000   13.000  1475    307     80.3314478    163.9907698   -547786.0044300  933223.0758601  -508786.0044300  918223.0758600  
17      1432    112     75      192     80.0854036    165.5846253   5.625   0.247   25.152  0.607   3      5.000   12.800  1507    304     80.3800506    164.1897195   -547786.0044300  926823.0758600  -509386.0044300  911823.0758600  
18      1616    120     68      188     80.3819610    166.5364512   5.625   0.304   31.768  0.693   3      4.533   12.533  1684    308     80.6658060    165.1264806   -546186.0044300  890023.0758600  -508586.0044300  876423.0758600  
19      1648    120     68      185     80.4319280    166.7210829   5.625   0.293   33.078  0.672   3      4.533   12.333  1716    305     80.7137568    165.3385500   -546186.0044300  883623.0758600  -509186.0044300  870023.0758600  
20      1360    136     79      197     79.9936232    164.9803921   5.625   0.199   21.137  0.537   3      5.267   13.133  1439    333     80.2965337    163.5536360   -542986.0044300  941223.0758601  -503586.0044300  925423.0758600  
21      1416    144     78      194     80.0897836    165.2045855   5.625   0.161   16.401  0.536   3      5.200   12.933  1494    338     80.3894184    163.7941134   -541386.0044300  930023.0758600  -502586.0044300  914423.0758600  
22      1784    144     67      177     80.6667920    167.2989393   5.625   0.287   29.673  0.580   3      4.467   11.800  1851    321     80.9418260    165.9723592   -541386.0044300  856423.0758600  -505986.0044300  843023.0758600  
23      1824    144     67      173     80.7287383    167.5422949   5.625   0.308   33.948  0.688   3      4.467   11.533  1891    317     81.0008835    166.2540902   -541386.0044300  848423.0758600  -506786.0044300  835023.0758600  
24      1864    144     67      169     80.7905209    167.7889338   5.625   0.283   30.522  0.703   3      4.467   11.267  1931    313     81.0597260    166.5395513   -541386.0044300  840423.0758600  -507586.0044300  827023.0758600  
25      1904    144     67      165     80.8521364    168.0389135   5.625   0.192   20.962  0.502   3      4.467   11.000  1971    309     81.1183491    166.8288027   -541386.0044300  832423.0758600  -508386.0044300  819023.0758600  
26      1656    152     69      189     80.4751712    166.4660596   5.625   0.172   16.680  0.328   2      4.600   12.600  1725    341     80.7612412    165.0354833   -539786.0044300  882023.0758600  -501986.0044300  868223.0758600  
27      1752    152     69      180     80.6249112    167.0302830   5.625   0.136   16.397  0.489   3      4.600   12.000  1821    332     80.9048948    165.6836814   -539786.0044300  862823.0758600  -503786.0044300  849023.0758600  
28      1584    160     72      190     80.3698593    165.9793645   5.625   0.254   26.426  0.613   3      4.800   12.667  1656    350     80.6595910    164.5571159   -538186.0044300  896423.0758600  -500186.0044300  882023.0758600  
29      1824    176     70      173     80.7601871    167.2341013   5.625   0.310   31.393  0.675   3      4.667   11.533  1894    349     81.0359375    165.9502316   -534986.0044300  848423.0758600  -500386.0044300  834423.0758600  
30      1856    176     70      170     80.8097985    167.4301581   5.625   0.328   35.757  0.632   3      4.667   11.333  1926    346     81.0834094    166.1755613   -534986.0044300  842023.0758600  -500986.0044300  828023.0758600  
31      1296    184     84      202     79.9350761    164.2091760   5.625   0.237   25.883  0.522   3      5.600   13.467  1380    386     80.2469949    162.7446894   -533386.0044300  954023.0758601  -492986.0044300  937223.0758600  
32      1440    192     82      194     80.1719246    164.8887895   5.625   0.148   11.394  0.364   2      5.467   12.933  1522    386     80.4766747    163.4773706   -531786.0044300  925223.0758600  -492986.0044300  908823.0758600  
33      1688    192     73      186     80.5634756    166.2712712   5.625   0.318   33.773  0.682   3      4.867   12.400  1761    378     80.8523717    164.8737775   -531786.0044300  875623.0758600  -494586.0044300  861023.0758600  
