CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1736    640     229     -91     70.8835322    -60.7595458   348.750  0.106   10.399  0.261   2      5.089   -2.022  1965    549     70.4432188    -60.8955584   -567506.0395460  -2010942.1447400  -585706.0395460  -2056742.1447400  
1       2040    672     171     -9      70.3726042    -60.1543053   337.500  0.136   11.606  0.401   2      3.800   -0.200  2211    663     70.0721876    -59.9649778   -561106.0395460  -2071742.1447400  -562906.0395460  -2105942.1447400  
2       1896    680     182     -47     70.6258220    -60.3161845   337.500  0.124   11.120  0.249   1      4.044   -1.044  2078    633     70.2884266    -60.3015997   -559506.0395460  -2042942.1447400  -568906.0395460  -2079342.1447400  
3       2040    704     159     -11     70.3875380    -59.9892758   337.500  0.207   15.897  0.482   3      3.533   -0.244  2199    693     70.1068126    -59.8286705   -554706.0395460  -2071742.1447400  -556906.0395460  -2103542.1447400  
4       1784    720     169     -100    70.8388634    -60.2669711   315.000  0.173   16.049  0.521   3      3.756   -2.222  1953    620     70.4984908    -60.5462580   -551506.0395460  -2020542.1447400  -571506.0395460  -2054342.1447400  
5       1904    720     165     -48     70.6308001    -60.0959832   337.500  0.090   9.390   0.198   1      3.667   -1.067  2069    672     70.3223670    -60.1139361   -551506.0395460  -2044542.1447400  -561106.0395460  -2077542.1447400  
6       432     752     105     -5      73.1950806    -62.2999243   354.375  0.263   26.302  0.554   3      2.333   -0.111  537     747     73.0110765    -62.1363891   -545106.0395460  -1750142.1447400  -546106.0395460  -1771142.1447400  
7       512     768     111     -11     73.0654312    -62.0576036   354.375  0.156   14.019  0.448   3      2.467   -0.244  623     757     72.8677627    -61.9224693   -541906.0395460  -1766142.1447400  -544106.0395460  -1788342.1447400  
8       696     768     121     -17     72.7472781    -61.7290768   0.000   0.161   16.034  0.339   2      2.689   -0.378  817     751     72.5291508    -61.6176033   -541906.0395460  -1802942.1447400  -545306.0395460  -1827142.1447400  
9       392     792     99      -1      73.2855951    -62.1346390   0.000   0.154   15.198  0.208   1      2.200   -0.022  491     791     73.1138996    -61.9591379   -537106.0395460  -1742142.1447400  -537306.0395460  -1761942.1447400  
