CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       888     1128    2       2       69.7502489    -168.5372240  0.000   0.153   14.769  0.371   2      0.400   0.400   890     1130    69.7552147    -168.5343163  -1846929.8826200  1224182.5525400  -1846529.8826200  1223782.5525400  
1       872     1160    2       2       69.7821188    -168.6978821  0.000   0.126   12.009  0.322   2      0.400   0.400   874     1162    69.7870878    -168.6950100  -1840529.8826200  1227382.5525400  -1840129.8826200  1226982.5525400  
2       840     1176    2       1       69.7740579    -168.8816945  0.000   0.164   16.527  0.434   3      0.400   0.200   842     1177    69.7775426    -168.8759829  -1837329.8826200  1233782.5525400  -1837129.8826200  1233382.5525400  
3       920     1184    2       2       69.8655556    -168.5594144  0.000   0.206   20.988  0.466   3      0.400   0.400   922     1186    69.8705234    -168.5564954  -1835729.8826200  1217782.5525400  -1835329.8826200  1217382.5525400  
4       960     1184    2       1       69.9050923    -168.3856777  0.000   0.224   23.510  0.536   3      0.400   0.200   962     1185    69.9085611    -168.3798406  -1835729.8826200  1209782.5525400  -1835529.8826200  1209382.5525400  
5       808     1208    1       1       69.7895327    -169.1117962  0.000   0.150   14.920  0.322   2      0.200   0.200   809     1209    69.7920208    -169.1104118  -1830929.8826200  1240182.5525400  -1830729.8826200  1239982.5525400  
6       840     1224    2       1       69.8453979    -169.0207472  0.000   0.172   16.459  0.393   2      0.400   0.200   842     1225    69.8488881    -169.0150396  -1827729.8826200  1233782.5525400  -1827529.8826200  1233382.5525400  
7       880     1232    2       1       69.8973186    -168.8713328  0.000   0.189   19.105  0.393   2      0.400   0.200   882     1233    69.9008043    -168.8655837  -1826129.8826200  1225782.5525400  -1825929.8826200  1225382.5525400  
8       920     1232    2       1       69.9371843    -168.6979437  0.000   0.198   18.052  0.487   3      0.400   0.200   922     1233    69.9406643    -168.6921522  -1826129.8826200  1217782.5525400  -1825929.8826200  1217382.5525400  
9       976     1232    2       1       69.9927000    -168.4540182  0.000   0.185   18.656  0.477   3      0.400   0.200   978     1233    69.9961721    -168.4481671  -1826129.8826200  1206582.5525400  -1825929.8826200  1206182.5525400  
10      792     1240    1       2       69.8208463    -169.2736889  0.000   0.171   17.915  0.436   3      0.200   0.400   793     1242    69.8248167    -169.2752459  -1824529.8826200  1243382.5525400  -1824129.8826200  1243182.5525400  
11      880     1264    1       1       69.9449130    -168.9644787  0.000   0.223   22.365  0.440   3      0.200   0.200   881     1265    69.9474010    -168.9630647  -1819729.8826200  1225782.5525400  -1819529.8826200  1225582.5525400  
12      744     1272    1       1       69.8195234    -169.5730611  0.000   0.176   18.390  0.497   3      0.200   0.200   745     1273    69.8220155    -169.5717326  -1818129.8826200  1252982.5525400  -1817929.8826200  1252782.5525400  
13      1000    1272    1       1       70.0762555    -168.4646750  0.000   0.199   21.480  0.485   3      0.200   0.200   1001    1273    70.0787402    -168.4631879  -1818129.8826200  1201782.5525400  -1817929.8826200  1201582.5525400  
