CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       648     216     91      104     82.1121161    -158.0779853  0.000   0.170   16.795  0.272   1      2.600   2.971   739     320     82.3531408    -157.4846571  -787285.4065740  335448.2090070  -766485.4065740  317248.2090070  
1       680     224     91      103     82.1485472    -157.7241316  0.000   0.232   23.033  0.637   3      2.600   2.943   771     327     82.3873688    -157.1115221  -785685.4065740  329048.2090070  -765085.4065740  310848.2090070  
2       736     232     91      101     82.2013582    -157.0663775  0.000   0.258   23.988  0.662   3      2.600   2.886   827     333     82.4357904    -156.4185148  -784085.4065740  317848.2090070  -763885.4065740  299648.2090070  
3       800     248     91      100     82.2721864    -156.3378044  0.000   0.217   23.400  0.514   3      2.600   2.857   891     348     82.5037740    -155.6560744  -780885.4065740  305048.2090070  -760885.4065740  286848.2090070  
4       832     256     91      99      82.3071289    -155.9685019  0.000   0.301   31.524  0.637   3      2.600   2.829   923     355     82.5364021    -155.2672130  -779285.4065740  298648.2090070  -759485.4065740  280448.2090070  
5       608     264     92      105     82.1637903    -158.8276301  0.000   0.163   18.459  0.277   1      2.629   3.000   700     369     82.4082860    -158.2468360  -777685.4065740  343448.2090070  -756685.4065740  325048.2090070  
6       760     264     92      101     82.2724202    -156.9266767  0.000   0.349   36.142  0.699   3      2.629   2.886   852     365     82.5073180    -156.2551408  -777685.4065740  313048.2090070  -757485.4065740  294648.2090070  
7       864     264     91      98      82.3417513    -155.5958350  0.000   0.209   21.263  0.572   3      2.600   2.800   955     362     82.5686854    -154.8749456  -777685.4065740  292248.2090070  -758085.4065740  274048.2090070  
8       640     272     92      105     82.2008550    -158.4749532  0.000   0.207   22.916  0.565   3      2.629   3.000   732     377     82.4448665    -157.8798844  -776085.4065740  337048.2090070  -755085.4065740  318648.2090070  
9       912     272     89      98      82.3861652    -155.0114872  0.000   0.096   8.740   0.253   1      2.543   2.800   1001    370     82.6109000    -154.2953304  -776085.4065740  282648.2090070  -756485.4065740  264848.2090070  
10      952     280     82      102     82.4248792    -154.5255371  0.000   0.117   11.579  0.374   3      2.343   2.914   1034    382     82.6516098    -153.9045610  -774485.4065740  274648.2090070  -754085.4065740  258248.2090070  
11      760     296     93      101     82.3269580    -157.0911788  0.000   0.225   22.007  0.509   3      2.657   2.886   853     397     82.5627960    -156.4066824  -771285.4065740  313048.2090070  -751085.4065740  294448.2090070  
12      808     296     93      100     82.3597051    -156.4762542  0.000   0.234   23.436  0.563   3      2.657   2.857   901     396     82.5928345    -155.7641125  -771285.4065740  303448.2090070  -751285.4065740  284848.2090070  
13      840     296     92      99      82.3810461    -156.0633902  0.000   0.255   26.596  0.575   3      2.629   2.829   932     395     82.6111271    -155.3446075  -771285.4065740  297048.2090070  -751485.4065740  278648.2090070  
14      880     296     85      103     82.4071649    -155.5440726  0.000   0.198   21.082  0.493   3      2.429   2.943   965     399     82.6389208    -154.9205041  -771285.4065740  289048.2090070  -750685.4065740  272048.2090070  
15      672     304     93      103     82.2781778    -158.2478170  0.000   0.263   23.995  0.645   3      2.657   2.943   765     407     82.5191968    -157.6152564  -769685.4065740  330648.2090070  -749085.4065740  312048.2090070  
16      1008    304     81      100     82.5004278    -153.8950688  0.000   0.204   20.215  0.503   3      2.314   2.857   1089    404     82.7221878    -153.2526908  -769685.4065740  263448.2090070  -749685.4065740  247248.2090070  
17      1040    304     81      99      82.5192740    -153.4675302  0.000   0.164   17.839  0.469   3      2.314   2.829   1121    403     82.7386541    -152.8059805  -769685.4065740  257048.2090070  -749885.4065740  240848.2090070  
18      960     312     82      102     82.4852442    -154.5698924  0.000   0.337   35.877  0.673   3      2.343   2.914   1042    414     82.7120496    -153.9451394  -768085.4065740  273048.2090070  -747685.4065740  256648.2090070  
19      608     320     94      105     82.2578374    -159.1362859  0.000   0.245   25.914  0.495   3      2.686   3.000   702     425     82.5042463    -158.5324350  -766485.4065740  343448.2090070  -745485.4065740  324648.2090070  
20      568     328     94      106     82.2408460    -159.6777522  0.000   0.155   15.448  0.234   1      2.686   3.029   662     434     82.4896873    -159.0988220  -764885.4065740  351448.2090070  -743685.4065740  332648.2090070  
21      848     328     86      104     82.4412294    -156.1197851  0.000   0.173   16.925  0.408   3      2.457   2.971   934     432     82.6761750    -155.5031127  -764885.4065740  295448.2090070  -744085.4065740  278248.2090070  
22      888     328     83      105     82.4674152    -155.5965007  0.000   0.254   26.626  0.587   3      2.371   3.000   971     433     82.7014574    -155.0065332  -764885.4065740  287448.2090070  -743885.4065740  270848.2090070  
