CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1168    168     -1      1       58.4596802    -67.1185252   0.000   0.180   17.437  0.278   1      -0.200  0.200   1167    169     58.4619144    -67.1167258   -1318650.5158501  -3244434.8698202  -1318450.5158501  -3244234.8698202  
1       1136    200     0       0       58.5311712    -67.0608125   0.000   0.082   6.962   0.213   1      0.000   0.000   1136    200     58.5311712    -67.0608125   -1312250.5158501  -3238034.8698202  -1312250.5158501  -3238034.8698202  
2       1136    232     -1      0       58.5517454    -66.9634755   0.000   0.103   9.899   0.213   1      -0.200  0.000   1135    232     58.5533363    -66.9647031   -1305850.5158501  -3238034.8698202  -1305850.5158501  -3237834.8698202  
3       1144    304     -1      1       58.5849774    -66.7342414   0.000   0.138   13.157  0.321   2      -0.200  0.200   1143    305     58.5872065    -66.7324058   -1291450.5158501  -3239634.8698202  -1291250.5158501  -3239434.8698202  
4       920     336     4       41      58.9625135    -66.9113488   354.375  0.113   9.775   0.343   2      0.800   8.200   924     377     58.9823557    -66.7797142   -1285050.5158501  -3194834.8698202  -1276850.5158501  -3195634.8698202  
5       816     344     24      26      59.1335078    -67.0164038   16.875  0.185   19.890  0.394   3      4.800   5.200   840     370     59.1119461    -66.9056958   -1283450.5158501  -3174034.8698202  -1278250.5158501  -3178834.8698202  
6       744     376     32      37      59.2690074    -67.0074069   5.625   0.163   14.664  0.404   3      6.400   7.400   776     413     59.2416988    -66.8518850   -1277050.5158501  -3159634.8698202  -1269650.5158501  -3166034.8698202  
7       1032    496     -1      0       58.8847508    -66.2799477   0.000   0.141   13.466  0.329   2      -0.200  0.000   1031    496     58.8863518    -66.2811523   -1253050.5158501  -3217234.8698202  -1253050.5158501  -3217034.8698202  
8       1064    520     -1      1       58.8484289    -66.1673167   0.000   0.171   16.788  0.333   2      -0.200  0.200   1063    521     58.8506512    -66.1654223   -1248250.5158501  -3223634.8698202  -1248050.5158501  -3223434.8698202  
9       904     688     0       1       59.2087735    -65.8354807   0.000   0.208   23.234  0.457   3      0.000   0.200   904     689     59.2093855    -65.8323445   -1214650.5158501  -3191634.8698202  -1214450.5158501  -3191634.8698202  
10      872     696     -1      0       59.2651410    -65.8486098   0.000   0.260   29.695  0.637   3      -0.200  0.000   871     696     59.2667496    -65.8498064   -1213050.5158501  -3185234.8698202  -1213050.5158501  -3185034.8698202  
11      832     736     -1      1       59.3539775    -65.7705593   0.000   0.226   23.124  0.593   3      -0.200  0.200   831     737     59.3561982    -65.7686020   -1205050.5158501  -3177234.8698202  -1204850.5158501  -3177034.8698202  
12      816     800     -1      0       59.4186804    -65.5874917   0.000   0.229   22.560  0.529   3      -0.200  0.000   815     800     59.4202929    -65.5886802   -1192250.5158501  -3174034.8698202  -1192250.5158501  -3173834.8698202  
13      536     1304    -1      -1      60.1694516    -64.2923104   0.000   0.136   14.116  0.467   3      -0.200  -0.200  535     1303    60.1705118    -64.2967305   -1091450.5158500  -3118034.8698201  -1091650.5158500  -3117834.8698201  
14      576     1304    0       0       60.1041999    -64.2465737   0.000   0.150   16.330  0.471   3      0.000   0.000   576     1304    60.1041999    -64.2465737   -1091450.5158500  -3126034.8698201  -1091450.5158500  -3126034.8698201  
15      464     1320    0       0       60.2960738    -64.3225755   0.000   0.097   13.682  0.316   2      0.000   0.000   464     1320    60.2960738    -64.3225755   -1088250.5158500  -3103634.8698201  -1088250.5158500  -3103634.8698201  
16      584     1336    0       1       60.1093193    -64.1328699   0.000   0.140   13.424  0.376   2      0.000   0.200   584     1337    60.1098856    -64.1295995   -1085050.5158500  -3127634.8698201  -1084850.5158500  -3127634.8698201  
17      616     1344    0       1       60.0615999    -64.0705071   0.000   0.184   18.744  0.513   3      0.000   0.200   616     1345    60.0621643    -64.0672410   -1083450.5158501  -3134034.8698201  -1083250.5158500  -3134034.8698201  
18      688     1360    0       0       59.9530249    -63.9374611   0.000   0.223   21.951  0.440   3      0.000   0.000   688     1360    59.9530249    -63.9374611   -1080250.5158501  -3148434.8698201  -1080250.5158501  -3148434.8698201  
