CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1536    632     0       0       69.7075789    -126.3857046  0.000   0.218   22.146  0.289   1      0.000   0.000   1536    632     69.7075789    -126.3857046  -2195514.8362900  -332600.7360405  -2195514.8362900  -332600.7360405  
1       1608    640     0       0       69.7020076    -126.0122607  0.000   0.125   15.296  0.222   1      0.000   0.000   1608    640     69.7020076    -126.0122607  -2193914.8362900  -347000.7360405  -2193914.8362900  -347000.7360405  
2       1576    648     0       0       69.7250413    -126.1690566  0.000   0.240   25.506  0.389   2      0.000   0.000   1576    648     69.7250413    -126.1690566  -2192314.8362900  -340600.7360405  -2192314.8362900  -340600.7360405  
3       1504    664     0       0       69.7727826    -126.5246983  0.000   0.283   30.418  0.537   3      0.000   0.000   1504    664     69.7727826    -126.5246983  -2189114.8362900  -326200.7360405  -2189114.8362900  -326200.7360405  
4       1608    672     0       0       69.7586229    -125.9863965  0.000   0.348   38.307  0.722   3      0.000   0.000   1608    672     69.7586229    -125.9863965  -2187514.8362900  -347000.7360405  -2187514.8362900  -347000.7360405  
5       1640    672     0       0       69.7495611    -125.8229555  0.000   0.299   31.528  0.551   3      0.000   0.000   1640    672     69.7495611    -125.8229555  -2187514.8362900  -353400.7360405  -2187514.8362900  -353400.7360405  
6       1064    680     0       0       69.9020657    -128.7809758  0.000   0.233   26.398  0.603   3      0.000   0.000   1064    680     69.9020657    -128.7809758  -2185914.8362900  -238200.7360405  -2185914.8362900  -238200.7360405  
7       1576    680     0       0       69.7816848    -126.1436103  0.000   0.279   31.468  0.662   3      0.000   0.000   1576    680     69.7816848    -126.1436103  -2185914.8362900  -340600.7360405  -2185914.8362900  -340600.7360405  
8       1704    688     0       0       69.7592222    -125.4828594  0.000   0.230   23.685  0.320   2      0.000   0.000   1704    688     69.7592222    -125.4828594  -2184314.8362900  -366200.7360405  -2184314.8362900  -366200.7360405  
9       1488    696     0       0       69.8337051    -126.5823918  0.000   0.254   27.077  0.613   3      0.000   0.000   1488    696     69.8337051    -126.5823918  -2182714.8362900  -323000.7360405  -2182714.8362900  -323000.7360405  
10      1520    696     0       0       69.8252302    -126.4180635  0.000   0.318   33.490  0.644   3      0.000   0.000   1520    696     69.8252302    -126.4180635  -2182714.8362900  -329400.7360405  -2182714.8362900  -329400.7360405  
11      992     704     0       0       69.9584199    -129.1414739  0.000   0.203   20.364  0.439   3      0.000   0.000   992     704     69.9584199    -129.1414739  -2181114.8362900  -223800.7360405  -2181114.8362900  -223800.7360405  
12      1080    712     0       0       69.9559459    -128.6797413  0.000   0.218   23.656  0.580   3      0.000   0.000   1080    712     69.9559459    -128.6797413  -2179514.8362900  -241400.7360405  -2179514.8362900  -241400.7360405  
13      1664    712     0       0       69.8133753    -125.6669386  0.000   0.341   36.420  0.669   3      0.000   0.000   1664    712     69.8133753    -125.6669386  -2179514.8362900  -358200.7360405  -2179514.8362900  -358200.7360405  
14      1576    720     0       0       69.8524972    -126.1115972  0.000   0.303   33.322  0.716   3      0.000   0.000   1576    720     69.8524972    -126.1115972  -2177914.8362900  -340600.7360405  -2177914.8362900  -340600.7360405  
15      1608    720     0       0       69.8435561    -125.9473220  0.000   0.321   34.022  0.734   3      0.000   0.000   1608    720     69.8435561    -125.9473220  -2177914.8362900  -347000.7360405  -2177914.8362900  -347000.7360405  
16      1712    728     0       0       69.8275138    -125.4075600  0.000   0.302   31.909  0.660   3      0.000   0.000   1712    728     69.8275138    -125.4075600  -2176314.8362900  -367800.7360405  -2176314.8362900  -367800.7360405  
17      952     736     0       0       70.0226958    -129.3329924  0.000   0.206   21.334  0.539   3      0.000   0.000   952     736     70.0226958    -129.3329924  -2174714.8362900  -215800.7360405  -2174714.8362900  -215800.7360405  
18      1000    744     0       0       70.0282772    -129.0783182  0.000   0.213   20.787  0.470   3      0.000   0.000   1000    744     70.0282772    -129.0783182  -2173114.8362900  -225400.7360405  -2173114.8362900  -225400.7360405  
19      1032    744     0       0       70.0222751    -128.9114244  0.000   0.181   17.973  0.332   2      0.000   0.000   1032    744     70.0222751    -128.9114244  -2173114.8362900  -231800.7360405  -2173114.8362900  -231800.7360405  
20      1064    744     0       0       70.0161071    -128.7446343  0.000   0.242   25.902  0.591   3      0.000   0.000   1064    744     70.0161071    -128.7446343  -2173114.8362900  -238200.7360405  -2173114.8362900  -238200.7360405  
21      1096    744     0       0       70.0097731    -128.5779505  0.000   0.243   24.082  0.505   3      0.000   0.000   1096    744     70.0097731    -128.5779505  -2173114.8362900  -244600.7360405  -2173114.8362900  -244600.7360405  
22      1472    752     0       0       69.9371751    -126.6222258  0.000   0.350   37.291  0.736   3      0.000   0.000   1472    752     69.9371751    -126.6222258  -2171514.8362900  -319800.7360405  -2171514.8362900  -319800.7360405  
