CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       3496    1872    -140    -20     62.7230217    -173.3721109  0.000   0.170   15.732  0.393   2      -9.333  -1.333  3356    1852    62.5432825    -173.7402261  -2359584.2780901  1868314.1160800  -2363584.2780901  1896314.1160800  
1       3552    1880    -130    -4      62.7946476    -173.2234539  11.250  0.107   10.994  0.272   1      -8.667  -0.267  3422    1876    62.6480321    -173.6018005  -2357984.2780901  1857114.1160800  -2358784.2780901  1883114.1160800  
2       3464    1888    -141    -21     62.7101591    -173.5053821  0.000   0.165   16.898  0.287   1      -9.400  -1.400  3323    1867    62.5275823    -173.8729807  -2356384.2780901  1874714.1160800  -2360584.2780901  1902914.1160800  
3       3384    1928    -169    26      62.6773837    -173.8379845  11.250  0.093   9.348   0.382   2      -11.267  1.733   3215    1954    62.5263919    -174.3970921  -2348384.2780901  1890714.1160800  -2343184.2780901  1924514.1160800  
4       3480    1928    -142    -21     62.7822599    -173.5526348  0.000   0.230   21.050  0.498   3      -9.467  -1.400  3338    1907    62.5983914    -173.9238570  -2348384.2780901  1871514.1160800  -2352584.2780901  1899914.1160800  
5       3352    1968    -162    31      62.6966126    -174.0282042  11.250  0.136   12.855  0.381   2      -10.800  2.067   3190    1999    62.5592734    -174.5782641  -2340384.2780901  1897114.1160800  -2334184.2780901  1929514.1160800  
6       3384    2024    -151    21      62.8078462    -174.0679471  11.250  0.127   11.617  0.461   3      -10.067  1.400   3233    2045    62.6690490    -174.5636948  -2329184.2780901  1890714.1160800  -2324984.2780901  1920914.1160800  
7       3256    2040    -143    46      62.6878831    -174.4841659  0.000   0.079   7.049   0.215   1      -9.533  3.067   3113    2086    62.5899406    -175.0130774  -2325984.2780901  1916314.1160800  -2316784.2780901  1944914.1160800  
8       3472    2064    -147    -22     62.9590147    -173.9023099  5.625   0.101   9.274   0.279   1      -9.800  -1.467  3325    2042    62.7670905    -174.2859141  -2321184.2780901  1873114.1160800  -2325584.2780901  1902514.1160800  
9       3536    2064    -146    -28     63.0291764    -173.7104450  5.625   0.187   19.433  0.553   3      -9.733  -1.867  3390    2036    62.8307424    -174.0790512  -2321184.2780901  1860314.1160800  -2326784.2780901  1889514.1160800  
10      3232    2072    -140    48      62.7042834    -174.6320585  5.625   0.140   13.881  0.417   2      -9.333  3.200   3092    2120    62.6117556    -175.1569397  -2319584.2780901  1921114.1160800  -2309984.2780901  1949114.1160800  
11      3192    2080    -138    51      62.6703966    -174.7685066  0.000   0.100   9.569   0.257   1      -9.200  3.400   3054    2131    62.5835645    -175.2938002  -2317984.2780901  1929114.1160800  -2307784.2780901  1956714.1160800  
12      3488    2096    -144    -24     63.0201500    -173.9317476  5.625   0.139   12.674  0.360   2      -9.600  -1.600  3344    2072    62.8287043    -174.3023131  -2314784.2780901  1869914.1160800  -2319584.2780901  1898714.1160800  
13      3376    2104    -144    17      62.9074364    -174.2850860  11.250  0.103   10.121  0.453   3      -9.600  1.133   3232    2121    62.7701725    -174.7512729  -2313184.2780901  1892314.1160800  -2309784.2780901  1921114.1160800  
14      3200    2112    -135    53      62.7223005    -174.8230308  5.625   0.134   11.760  0.295   2      -9.000  3.533   3065    2165    62.6412732    -175.3454127  -2311584.2780901  1927514.1160800  -2300984.2780901  1954514.1160800  
15      3240    2112    -137    47      62.7670118    -174.7058668  5.625   0.079   6.760   0.293   1      -9.133  3.133   3103    2159    62.6761981    -175.2205754  -2311584.2780901  1919514.1160800  -2302184.2780901  1946914.1160800  
16      3584    2120    -143    -39     63.1581802    -173.7010233  5.625   0.109   10.459  0.325   2      -9.533  -2.600  3441    2081    62.9480331    -174.0359539  -2309984.2780900  1850714.1160800  -2317784.2780901  1879314.1160800  
17      3520    2128    -141    -28     63.0988905    -173.9132688  5.625   0.139   12.389  0.438   3      -9.400  -1.867  3379    2100    62.9053428    -174.2664730  -2308384.2780900  1863514.1160800  -2313984.2780901  1891714.1160800  
18      3136    2136    -131    60      62.6826517    -175.0683239  0.000   0.082   8.021   0.318   1      -8.733  4.000   3005    2196    62.6144437    -175.5949058  -2306784.2780901  1940314.1160800  -2294784.2780901  1966514.1160801  
19      3168    2136    -133    58      62.7186069    -174.9751000  5.625   0.093   10.006  0.345   2      -8.867  3.867   3035    2194    62.6458555    -175.5034865  -2306784.2780901  1933914.1160800  -2295184.2780901  1960514.1160800  
20      3536    2160    -138    -32     63.1600577    -173.9428914  5.625   0.097   9.316   0.216   1      -9.200  -2.133  3398    2128    62.9642859    -174.2780470  -2301984.2780900  1860314.1160800  -2308384.2780901  1887914.1160800  
21      3192    2168    -129    53      62.7884080    -174.9833704  5.625   0.092   9.559   0.374   2      -8.600  3.533   3063    2221    62.7134939    -175.4891989  -2300384.2780901  1929114.1160800  -2289784.2780901  1954914.1160800  
22      3336    2168    -132    26      62.9494749    -174.5596187  11.250  0.116   11.032  0.429   3      -8.800  1.733   3204    2194    62.8367074    -175.0120957  -2300384.2780901  1900314.1160800  -2295184.2780901  1926714.1160800  
23      3576    2184    -133    -41     63.2367399    -173.8806598  11.250  0.137   10.137  0.276   1      -8.867  -2.733  3443    2143    63.0343970    -174.1804213  -2297184.2780900  1852314.1160800  -2305384.2780900  1878914.1160800  
24      3608    2192    -135    -49     63.2827969    -173.8032890  11.250  0.095   9.838   0.332   1      -9.000  -3.267  3473    2143    63.0675273    -174.0907059  -2295584.2780900  1845914.1160800  -2305384.2780900  1872914.1160800  
25      3264    2200    -124    40      62.9120889    -174.8506548  11.250  0.084   7.956   0.389   2      -8.267  2.667   3140    2240    62.8260034    -175.3125130  -2293984.2780901  1914714.1160800  -2285984.2780901  1939514.1160800  
26      3344    2208    -124    20      63.0123085    -174.6339478  11.250  0.144   12.976  0.520   3      -8.267  1.333   3220    2228    62.9002186    -175.0489168  -2292384.2780901  1898714.1160800  -2288384.2780901  1923514.1160800  
27      3544    2208    -133    -38     63.2341875    -174.0358772  11.250  0.125   11.752  0.345   2      -8.867  -2.533  3411    2170    63.0355411    -174.3417266  -2292384.2780900  1858714.1160800  -2299984.2780901  1885314.1160800  
28      3392    2224    -123    5       63.0873992    -174.5306290  16.875  0.157   13.376  0.516   3      -8.200  0.333   3269    2229    62.9566163    -174.9072954  -2289184.2780900  1889114.1160800  -2288184.2780900  1913714.1160800  
29      3256    2232    -119    38      62.9460460    -174.9529785  5.625   0.096   10.135  0.366   2      -7.933  2.533   3137    2270    62.8625754    -175.3955605  -2287584.2780901  1916314.1160800  -2279984.2780901  1940114.1160800  
30      3120    2240    -128    64      62.8033718    -175.3707562  0.000   0.127   11.758  0.362   2      -8.533  4.267   2992    2304    62.7425642    -175.9002898  -2285984.2780901  1943514.1160800  -2273184.2780901  1969114.1160800  
31      3416    2256    -115    -5      63.1573321    -174.5378175  16.875  0.168   17.312  0.565   3      -7.667  -0.333  3301    2251    63.0220421    -174.8671174  -2282784.2780900  1884314.1160800  -2283784.2780900  1907314.1160800  
32      3488    2256    -118    -26     63.2373931    -174.3221899  11.250  0.142   12.610  0.487   3      -7.867  -1.733  3370    2230    63.0709682    -174.6108352  -2282784.2780900  1869914.1160800  -2287984.2780900  1893514.1160800  
33      2968    2272    -123    38      62.6728457    -175.8896059  0.000   0.087   7.573   0.203   1      -8.200  2.533   2845    2310    62.5815836    -176.3359497  -2279584.2780901  1973914.1160800  -2271984.2780901  1998514.1160801  
34      3456    2280    -110    -18     63.2343015    -174.4773614  16.875  0.096   8.354   0.181   1      -7.333  -1.200  3346    2262    63.0872422    -174.7609905  -2277984.2780900  1876314.1160800  -2281584.2780900  1898314.1160800  
35      3352    2288    -108    12      63.1289288    -174.8074608  11.250  0.141   12.967  0.373   2      -7.200  0.800   3244    2300    63.0235848    -175.1565866  -2276384.2780900  1897114.1160800  -2273984.2780900  1918714.1160800  
36      3224    2296    -112    41      62.9956638    -175.2054710  11.250  0.103   8.439   0.373   2      -7.467  2.733   3112    2337    62.9232415    -175.6351958  -2274784.2780900  1922714.1160800  -2266584.2780901  1945114.1160800  
37      3528    2312    -105    -38     63.3576608    -174.3399115  16.875  0.095   8.167   0.276   1      -7.000  -2.533  3423    2274    63.1894315    -174.5613073  -2271584.2780900  1861914.1160800  -2279184.2780900  1882914.1160800  
38      3640    2312    -115    -57     63.4816222    -174.0003266  16.875  0.115   13.098  0.383   3      -7.667  -3.800  3525    2255    63.2770455    -174.2084025  -2271584.2780900  1839514.1160800  -2282984.2780900  1862514.1160800  
39      3424    2336    -96     -13     63.2741520    -174.7118718  16.875  0.152   15.406  0.415   3      -6.400  -0.867  3328    2323    63.1489974    -174.9655302  -2266784.2780900  1882714.1160800  -2269384.2780900  1901914.1160800  
40      3680    2352    -107    -75     63.5802455    -173.9770572  16.875  0.084   8.152   0.258   2      -7.133  -5.000  3573    2277    63.3600203    -174.1175458  -2263584.2780900  1831514.1160800  -2278584.2780900  1852914.1160800  
41      3560    2384    -90     -39     63.4907592    -174.4218504  11.250  0.137   12.430  0.459   3      -6.000  -2.600  3470    2345    63.3377037    -174.5963378  -2257184.2780900  1855514.1160800  -2264984.2780900  1873514.1160800  
42      3384    2400    -80     -6      63.3153129    -174.9910000  11.250  0.092   8.783   0.247   1      -5.333  -0.400  3304    2394    63.2170309    -175.2138649  -2253984.2780900  1890714.1160800  -2255184.2780900  1906714.1160800  
43      3200    2440    -79     28      63.1602709    -175.6363460  16.875  0.114   9.735   0.404   3      -5.267  1.867   3121    2468    63.1070492    -175.9384389  -2245984.2780900  1927514.1160800  -2240384.2780900  1943314.1160800  
44      3368    2560    -32     -16     63.5112968    -175.4427013  16.875  0.161   15.101  0.531   3      -2.133  -1.067  3336    2544    63.4535591    -175.4974272  -2221984.2780900  1893914.1160800  -2225184.2780900  1900314.1160800  
45      3640    2560    2       -114    63.8181710    -174.6203373  22.500  0.191   17.131  0.507   3      0.133   -7.600  3642    2446    63.6660055    -174.3271878  -2221984.2780900  1839514.1160800  -2244784.2780900  1839114.1160800  
46      3672    2560    -1      -126    63.8539506    -174.5222797  22.500  0.104   10.571  0.397   3      -0.067  -8.400  3671    2434    63.6819063    -174.2085022  -2221984.2780900  1833114.1160800  -2247184.2780900  1833314.1160800  
47      3344    2592    -23     -10     63.5266058    -175.5959554  16.875  0.169   16.620  0.500   3      -1.533  -0.667  3321    2582    63.4870535    -175.6389201  -2215584.2780900  1898714.1160800  -2217584.2780900  1903314.1160800  
48      3408    2592    -26     -27     63.5994812    -175.4045604  16.875  0.136   11.450  0.420   3      -1.733  -1.800  3382    2565    63.5338844    -175.4135869  -2215584.2780900  1885914.1160800  -2220984.2780900  1891114.1160800  
49      3144    2608    -29     17      63.3182727    -176.2281099  11.250  0.075   7.802   0.337   2      -1.933  1.133   3115    2625    63.3071255    -176.3566628  -2212384.2780900  1938714.1160800  -2208984.2780900  1944514.1160800  
50      3472    2608    -13     -58     63.6935177    -175.2529051  11.250  0.114   10.364  0.384   2      -0.867  -3.867  3459    2550    63.6011029    -175.1443705  -2212384.2780900  1873114.1160800  -2223984.2780900  1875714.1160800  
51      3336    2624    -14     -10     63.5600342    -175.7017271  16.875  0.097   10.600  0.432   3      -0.933  -0.667  3322    2614    63.5307362    -175.7178015  -2209184.2780900  1900314.1160800  -2211184.2780900  1903114.1160800  
52      3368    2624    -15     -18     63.5965884    -175.6061921  16.875  0.144   15.499  0.508   3      -1.000  -1.200  3353    2606    63.5555093    -175.6049049  -2209184.2780900  1893914.1160800  -2212784.2780900  1896914.1160800  
53      3160    2712    12      1       63.4736047    -176.4495745  16.875  0.076   8.996   0.292   2      0.800   0.067   3172    2713    63.4888371    -176.4168990  -2191584.2780900  1935514.1160800  -2191384.2780900  1933114.1160800  
54      3408    2760    36      -58     63.8231892    -175.8372332  22.500  0.114   10.994  0.525   3      2.400   -3.867  3444    2702    63.7872348    -175.5786864  -2181984.2780900  1885914.1160800  -2193584.2780900  1878714.1160800  
55      3320    2784    49      -28     63.7536610    -176.1632302  28.125  0.099   9.102   0.433   3      3.267   -1.867  3369    2756    63.7730796    -175.9438663  -2177184.2780900  1903514.1160800  -2182784.2780900  1893714.1160800  
