CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1192    72      22      13      70.4453882    -141.8105983  0.000   0.202   19.735  0.591   3      1.467   0.867   1214    85      70.4732090    -141.7016344  -2123183.2230100  253572.6022080  -2120583.2230100  249172.6022080  
1       1120    104     27      15      70.4866237    -142.2149376  0.000   0.115   10.899  0.303   2      1.800   1.000   1147    119     70.5193767    -142.0809676  -2116783.2230100  267972.6022080  -2113783.2230100  262572.6022080  
2       1152    112     23      15      70.5080084    -142.0496501  0.000   0.110   10.094  0.262   1      1.533   1.000   1175    127     70.5397679    -141.9366331  -2115183.2230100  261572.6022080  -2112183.2230100  256972.6022080  
3       1224    128     30      12      70.5519775    -141.6751549  0.000   0.116   13.092  0.309   2      2.000   0.800   1254    140     70.5795734    -141.5218762  -2111983.2230100  247172.6022080  -2109583.2230100  241172.6022080  
4       1016    152     33      12      70.5476643    -142.8033203  0.000   0.252   24.106  0.433   3      2.200   0.800   1049    164     70.5769767    -142.6356906  -2107183.2230100  288772.6022080  -2104783.2230100  282172.6022080  
5       1056    152     33      12      70.5572835    -142.5896966  0.000   0.284   29.598  0.497   3      2.200   0.800   1089    164     70.5863882    -142.4216557  -2107183.2230100  280772.6022080  -2104783.2230100  274172.6022080  
6       1200    160     30      13      70.6039779    -141.8240653  0.000   0.190   19.700  0.533   3      2.000   0.867   1230    173     70.6334943    -141.6712121  -2105583.2230100  251972.6022080  -2102983.2230100  245972.6022080  
7       1240    160     30      12      70.6123799    -141.6093526  0.000   0.299   31.192  0.623   3      2.000   0.800   1270    172     70.6399217    -141.4554915  -2105583.2230100  243972.6022080  -2103183.2230100  237972.6022080  
8       984     176     33      12      70.5824565    -142.9920334  0.000   0.168   17.753  0.321   2      2.200   0.800   1017    188     70.6119556    -142.8243879  -2102383.2230100  295172.6022080  -2099983.2230100  288572.6022080  
9       1024    192     33      12      70.6207805    -142.7898262  0.000   0.320   35.378  0.615   3      2.200   0.800   1057    204     70.6500856    -142.6215304  -2099183.2230100  287172.6022080  -2096783.2230100  280572.6022080  
10      1248    192     31      12      70.6711248    -141.5862315  0.000   0.279   30.917  0.653   3      2.067   0.800   1279    204     70.6988515    -141.4264633  -2099183.2230100  242372.6022080  -2096783.2230100  236172.6022080  
11      1192    200     33      12      70.6735905    -141.8929235  0.000   0.222   22.718  0.410   3      2.200   0.800   1225    212     70.7020213    -141.7227959  -2097583.2230100  253572.6022080  -2095183.2230100  246972.6022080  
12      1056    208     33      12      70.6569683    -142.6297761  0.000   0.306   32.402  0.641   3      2.200   0.800   1089    220     70.6861200    -142.4609131  -2095983.2230100  280772.6022080  -2093583.2230100  274172.6022080  
13      1144    216     33      12      70.6915665    -142.1620423  0.000   0.192   18.709  0.463   3      2.200   0.800   1177    228     70.7202629    -141.9921580  -2094383.2230100  263172.6022080  -2091983.2230100  256572.6022080  
14      1104    224     34      12      70.6967257    -142.3829706  0.000   0.271   21.416  0.569   3      2.267   0.800   1138    236     70.7258647    -142.2079799  -2092783.2230100  271172.6022080  -2090383.2230100  264372.6022080  
15      856     232     38      6       70.6485543    -143.7207899  354.375  0.120   10.828  0.283   1      2.533   0.400   894     238     70.6694412    -143.5220550  -2091183.2230100  320772.6022080  -2089983.2230100  313172.6022080  
16      976     232     33      12      70.6800384    -143.0772569  0.000   0.287   29.604  0.652   3      2.200   0.800   1009    244     70.7096282    -142.9088802  -2091183.2230100  296772.6022080  -2088783.2230100  290172.6022080  
17      1272    232     28      13      70.7474211    -141.4814005  0.000   0.113   10.767  0.375   2      1.867   0.867   1300    245     70.7762482    -141.3376933  -2091183.2230100  237572.6022080  -2088583.2230100  231972.6022080  
18      1056    240     34      12      70.7139395    -142.6528681  0.000   0.291   32.552  0.559   3      2.267   0.800   1090    252     70.7433522    -142.4781346  -2089583.2230100  280772.6022080  -2087183.2230100  273972.6022080  
19      1192    240     34      12      70.7449262    -141.9190578  0.000   0.260   26.828  0.621   3      2.267   0.800   1226    252     70.7735992    -141.7429121  -2089583.2230100  253572.6022080  -2087183.2230100  246772.6022080  
20      944     256     34      12      70.7145418    -143.2677893  0.000   0.245   26.964  0.547   3      2.267   0.800   978     268     70.7445727    -143.0940140  -2086383.2230100  303172.6022080  -2083983.2230100  296372.6022080  
21      1008    256     34      12      70.7307332    -142.9232506  0.000   0.310   35.199  0.593   3      2.267   0.800   1042    268     70.7604194    -142.7487835  -2086383.2230100  290372.6022080  -2083983.2230100  283572.6022080  
22      800     264     47      9       70.6898092    -144.0475921  0.000   0.207   19.123  0.431   3      3.133   0.600   847     273     70.7188803    -143.8029485  -2084783.2230100  331972.6022080  -2082983.2230100  322572.6022080  
23      848     264     46      12      70.7031772    -143.7900988  354.375  0.186   18.998  0.464   3      3.067   0.800   894     276     70.7369478    -143.5526984  -2084783.2230100  322372.6022080  -2082383.2230100  313172.6022080  
24      1248    264     32      12      70.7996175    -141.6313201  0.000   0.177   17.728  0.428   3      2.133   0.800   1280    276     70.8275980    -141.4650946  -2084783.2230100  242372.6022080  -2082383.2230100  235972.6022080  
25      1288    264     28      11      70.8077826    -141.4142948  0.000   0.094   9.148   0.412   3      1.867   0.733   1316    275     70.8329863    -141.2688294  -2084783.2230100  234372.6022080  -2082583.2230100  228772.6022080  
26      768     280     48      10      70.7090549    -144.2329790  0.000   0.154   15.098  0.383   2      3.200   0.667   816     290     70.7404443    -143.9838454  -2081583.2230100  338372.6022080  -2079583.2230100  328772.6022080  
27      912     280     34      12      70.7488384    -143.4590151  0.000   0.134   12.174  0.288   1      2.267   0.800   946     292     70.7790637    -143.2852284  -2081583.2230100  309572.6022080  -2079183.2230100  302772.6022080  
28      736     296     50      8       70.7281028    -144.4187410  0.000   0.148   13.151  0.394   2      3.333   0.533   786     304     70.7567854    -144.1571726  -2078383.2230100  344772.6022080  -2076783.2230100  334772.6022080  
29      984     296     34      12      70.7958977    -143.0831081  0.000   0.393   42.918  0.727   3      2.267   0.800   1018    308     70.8257499    -142.9082891  -2078383.2230100  295172.6022080  -2075983.2230100  288372.6022080  
30      1088    296     34      12      70.8212662    -142.5202753  0.000   0.244   24.057  0.431   3      2.267   0.800   1122    308     70.8505536    -142.3443381  -2078383.2230100  274372.6022080  -2075983.2230100  267572.6022080  
31      1272    296     32      12      70.8616840    -141.5209743  0.000   0.231   25.943  0.588   3      2.133   0.800   1304    308     70.8895636    -141.3540354  -2078383.2230100  237572.6022080  -2075983.2230100  231172.6022080  
32      920     312     34      12      70.8078234    -143.4415050  0.000   0.105   9.066   0.206   1      2.267   0.800   954     324     70.8380360    -143.2671455  -2075183.2230100  307972.6022080  -2072783.2230100  301172.6022080  
33      1120    312     35      11      70.8572232    -142.3580016  0.000   0.112   10.627  0.323   2      2.333   0.733   1155    323     70.8847908    -142.1753487  -2075183.2230100  267972.6022080  -2072983.2230100  260972.6022080  
34      1152    312     35      12      70.8645020    -142.1841284  0.000   0.120   10.588  0.341   2      2.333   0.800   1187    324     70.8936720    -142.0018197  -2075183.2230100  261572.6022080  -2072783.2230100  254572.6022080  
35      1192    312     33      12      70.8733570    -141.9666000  0.000   0.148   13.656  0.200   1      2.200   0.800   1225    324     70.9018754    -141.7947716  -2075183.2230100  253572.6022080  -2072783.2230100  246972.6022080  
36      744     328     49      9       70.7871728    -144.4042526  354.375  0.125   10.935  0.354   2      3.267   0.600   793     337     70.8173263    -144.1481059  -2071983.2230100  343172.6022080  -2070183.2230100  333372.6022080  
37      832     328     45      12      70.8123648    -143.9299219  0.000   0.113   11.267  0.263   1      3.000   0.800   877     340     70.8460648    -143.6968043  -2071983.2230100  325572.6022080  -2069583.2230100  316572.6022080  
38      864     328     43      13      70.8212052    -143.7571280  0.000   0.113   9.397   0.213   1      2.867   0.867   907     341     70.8559187    -143.5352367  -2071983.2230100  319172.6022080  -2069383.2230100  310572.6022080  
39      984     328     34      12      70.8528292    -143.1077439  0.000   0.252   25.669  0.436   3      2.267   0.800   1018    340     70.8827106    -142.9324339  -2071983.2230100  295172.6022080  -2069583.2230100  288372.6022080  
40      1016    328     34      12      70.8608538    -142.9342130  0.000   0.129   10.461  0.209   1      2.267   0.800   1050    340     70.8905615    -142.7585534  -2071983.2230100  288772.6022080  -2069583.2230100  281972.6022080  
41      1224    328     32      12      70.9088018    -141.8028236  0.000   0.123   10.701  0.250   1      2.133   0.800   1256    340     70.9369541    -141.6358850  -2071983.2230100  247172.6022080  -2069583.2230100  240772.6022080  
42      712     336     50      7       70.7918666    -144.5836815  0.000   0.126   11.585  0.240   1      3.333   0.467   762     343     70.8190291    -144.3205929  -2070383.2230100  349572.6022080  -2068983.2230100  339572.6022080  
43      896     344     41      12      70.8583055    -143.5972533  0.000   0.256   26.903  0.425   3      2.733   0.800   937     356     70.8905167    -143.3846860  -2068783.2230100  312772.6022080  -2066383.2230100  304572.6022080  
44      1120    344     38      11      70.9142626    -142.3805138  0.000   0.112   10.229  0.245   2      2.533   0.733   1158    355     70.9425328    -142.1809629  -2068783.2230100  267972.6022080  -2066583.2230100  260372.6022080  
45      1192    344     32      13      70.9304481    -141.9879391  0.000   0.177   16.712  0.365   2      2.133   0.867   1224    357     70.9605634    -141.8217401  -2068783.2230100  253572.6022080  -2066183.2230100  247172.6022080  
46      616     352     53      -1      70.7906856    -145.1148067  0.000   0.079   7.487   0.219   1      3.533   -0.067  669     351     70.8054072    -144.8288871  -2067183.2230100  368772.6022080  -2067383.2230100  358172.6022080  
47      1320    352     32      9       70.9713426    -141.2932486  0.000   0.196   18.348  0.536   3      2.133   0.600   1352    361     70.9936496    -141.1232251  -2067183.2230100  227972.6022080  -2065383.2230100  221572.6022080  
48      1160    360     32      14      70.9518998    -142.1734810  0.000   0.161   17.939  0.429   3      2.133   0.933   1192    374     70.9839770    -142.0080630  -2065583.2230100  259972.6022080  -2062783.2230100  253572.6022080  
49      1088    368     41      16      70.9495528    -142.5721360  0.000   0.119   9.970   0.224   1      2.733   1.067   1129    384     70.9876503    -142.3596288  -2063983.2230100  274372.6022080  -2060783.2230100  266172.6022080  
50      1232    368     33      12      70.9819033    -141.7851511  0.000   0.280   31.393  0.703   3      2.200   0.800   1265    380     71.0102514    -141.6120471  -2063983.2230100  245572.6022080  -2061583.2230100  238972.6022080  
51      1264    368     33      11      70.9886130    -141.6099050  0.000   0.258   26.292  0.618   3      2.200   0.733   1297    379     71.0150021    -141.4358549  -2063983.2230100  239172.6022080  -2061783.2230100  232572.6022080  
