CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       808     88      2       4       75.0373128    -66.8641536   0.000   0.267   28.976  0.609   3      0.400   0.800   810     92      75.0366450    -66.8328165   -606938.2669170  -1512540.0893700  -606138.2669170  -1512940.0893700  
1       840     88      1       4       74.9833628    -66.7806675   0.000   0.254   29.080  0.559   3      0.200   0.800   841     92      74.9843699    -66.7520442   -606938.2669170  -1518940.0893700  -606138.2669170  -1519140.0893700  
2       776     104     2       5       75.1020758    -66.8434471   0.000   0.253   26.797  0.688   3      0.400   1.000   778     109     75.1020797    -66.8054168   -603738.2669170  -1506140.0893700  -602738.2669170  -1506540.0893700  
3       744     120     3       5       75.1668460    -66.8225578   0.000   0.254   25.956  0.551   3      0.600   1.000   747     125     75.1651594    -66.7817275   -600538.2669170  -1499740.0893700  -599538.2669170  -1500340.0893700  
4       824     120     2       4       75.0318460    -66.6135376   0.000   0.194   19.248  0.523   3      0.400   0.800   826     124     75.0311428    -66.5822237   -600538.2669170  -1515740.0893700  -599738.2669170  -1516140.0893700  
5       880     128     3       4       74.9425651    -66.4174649   0.000   0.248   26.777  0.530   3      0.600   0.800   883     132     74.9401435    -66.3838010   -598938.2669170  -1526940.0893700  -598138.2669170  -1527540.0893700  
6       720     152     3       5       75.2288884    -66.6744972   0.000   0.225   23.608  0.461   3      0.600   1.000   723     157     75.2271745    -66.6335109   -594138.2669170  -1494940.0893700  -593138.2669170  -1495540.0893700  
7       768     152     3       5       75.1478130    -66.5489115   0.000   0.383   40.792  0.708   3      0.600   1.000   771     157     75.1460765    -66.5081660   -594138.2669170  -1504540.0893700  -593138.2669170  -1505140.0893700  
8       688     160     3       5       75.2882900    -66.7058554   0.000   0.239   25.954  0.569   3      0.600   1.000   691     165     75.2865816    -66.6646981   -592538.2669170  -1488540.0893700  -591538.2669170  -1489140.0893700  
9       896     160     3       4       74.9365960    -66.1686183   0.000   0.255   25.099  0.522   3      0.600   0.800   899     164     74.9341364    -66.1350087   -592538.2669170  -1530140.0893700  -591738.2669170  -1530740.0893700  
