CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1472    80      -13     2       73.8041763    -148.7845713  5.625   0.168   17.313  0.564   3      -0.867  0.133   1459    82      73.8020667    -148.8695885  -1714897.7604200  420729.6715900  -1714497.7604200  423329.6715900  
1       1512    112     -11     0       73.8776278    -148.5810074  0.000   0.179   19.415  0.561   3      -0.733  0.000   1501    112     73.8729373    -148.6506974  -1708497.7604200  412729.6715900  -1708497.7604200  414929.6715900  
2       1408    144     -9      6       73.8885187    -149.2895812  5.625   0.235   23.534  0.642   3      -0.600  0.400   1399    150     73.8950163    -149.3561702  -1702097.7604200  433529.6715900  -1700897.7604200  435329.6715900  
3       1512    144     -9      0       73.9339689    -148.6301713  5.625   0.213   20.126  0.599   3      -0.600  0.000   1503    144     73.9301188    -148.6873840  -1702097.7604200  412729.6715900  -1702097.7604200  414529.6715900  
4       1520    176     -8      -1      73.9937274    -148.6286360  5.625   0.146   15.585  0.487   3      -0.533  -0.067  1512    175     73.9885452    -148.6781330  -1695697.7604200  411129.6715900  -1695897.7604200  412729.6715900  
5       1344    192     -6      8       73.9436012    -149.7731777  0.000   0.184   18.988  0.526   3      -0.400  0.533   1338    200     73.9548373    -149.8245511  -1692497.7604200  446329.6715900  -1690897.7604200  447529.6715900  
6       1432    192     -6      4       73.9835042    -149.2146947  5.625   0.211   20.814  0.567   3      -0.400  0.267   1426    196     73.9878554    -149.2593274  -1692497.7604200  428729.6715900  -1691697.7604200  429929.6715900  
7       1400    200     -6      6       73.9832051    -149.4311782  5.625   0.273   28.276  0.602   3      -0.400  0.400   1394    206     73.9910184    -149.4791521  -1690897.7604200  435129.6715900  -1689697.7604200  436329.6715900  
8       1464    208     -6      3       74.0257685    -149.0364105  5.625   0.132   12.404  0.472   3      -0.400  0.200   1458    211     74.0284008    -149.0795121  -1689297.7604200  422329.6715900  -1688697.7604200  423529.6715900  
9       1232    216     -15     9       73.9325501    -150.5217389  0.000   0.224   22.347  0.513   3      -1.000  0.600   1217    225     73.9409587    -150.6321077  -1687697.7604200  468729.6715900  -1685897.7604200  471729.6715900  
10      1520    216     -5      -1      74.0641581    -148.6908126  5.625   0.176   18.575  0.585   3      -0.333  -0.067  1515    215     74.0602506    -148.7212909  -1687697.7604200  411129.6715900  -1687897.7604200  412129.6715900  
11      1288    232     -4      10      73.9873746    -150.1956211  0.000   0.202   20.663  0.509   3      -0.267  0.667   1284    242     74.0029558    -150.2382119  -1684497.7604200  457529.6715900  -1682497.7604200  458329.6715900  
