CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1392    232     0       0       65.5754627    -67.1540004   0.000   0.211   18.025  0.477   3      0.000   0.000   1392    232     65.5754627    -67.1540004   -1012519.4630600  -2486808.4291500  -1012519.4630600  -2486808.4291500  
1       1248    240     0       1       65.8163799    -67.3561812   0.000   0.151   18.286  0.450   3      0.000   0.067   1248    241     65.8170524    -67.3521936   -1010919.4630600  -2458008.4291500  -1010719.4630600  -2458008.4291500  
2       1296    240     0       0       65.7378710    -67.2777253   0.000   0.248   25.138  0.547   3      0.000   0.000   1296    240     65.7378710    -67.2777253   -1010919.4630600  -2467608.4291500  -1010919.4630600  -2467608.4291500  
3       1424    240     0       0       65.5284098    -67.0710434   0.000   0.304   31.640  0.749   3      0.000   0.000   1424    240     65.5284098    -67.0710434   -1010919.4630600  -2493208.4291500  -1010919.4630600  -2493208.4291500  
4       1328    248     0       0       65.6908646    -67.1939511   0.000   0.286   29.199  0.594   3      0.000   0.000   1328    248     65.6908646    -67.1939511   -1009319.4630600  -2474008.4291500  -1009319.4630600  -2474008.4291500  
5       1360    248     0       0       65.6384910    -67.1422256   0.000   0.285   29.549  0.643   3      0.000   0.000   1360    248     65.6384910    -67.1422256   -1009319.4630600  -2480408.4291500  -1009319.4630600  -2480408.4291500  
6       1488    248     0       0       65.4289059    -66.9375944   0.000   0.180   17.016  0.420   3      0.000   0.000   1488    248     65.4289059    -66.9375944   -1009319.4630600  -2506008.4291500  -1009319.4630600  -2506008.4291500  
7       1456    256     0       1       65.4866021    -66.9568738   0.000   0.241   24.090  0.468   3      0.000   0.067   1456    257     65.4872624    -66.9529302   -1007719.4630600  -2499608.4291500  -1007519.4630600  -2499608.4291500  
8       1568    256     0       0       65.3030871    -66.7801783   0.000   0.131   12.257  0.273   1      0.000   0.000   1568    256     65.3030871    -66.7801783   -1007719.4630600  -2522008.4291500  -1007719.4630600  -2522008.4291500  
9       1536    272     0       0       65.3660196    -66.7675533   0.000   0.138   13.186  0.294   1      0.000   0.000   1536    272     65.3660196    -66.7675533   -1004519.4630600  -2515608.4291500  -1004519.4630600  -2515608.4291500  
10      1504    280     0       1       65.4237261    -66.7863706   0.000   0.154   15.367  0.307   2      0.000   0.067   1504    281     65.4243814    -66.7824328   -1002919.4630600  -2509208.4291500  -1002719.4630600  -2509208.4291500  
11      1248    288     0       0       65.8485348    -67.1645190   0.000   0.228   23.323  0.486   3      0.000   0.000   1248    288     65.8485348    -67.1645190   -1001319.4630600  -2458008.4291500  -1001319.4630600  -2458008.4291500  
12      968     296     0       0       66.3121853    -67.5971507   0.000   0.192   20.408  0.436   3      0.000   0.000   968     296     66.3121853    -67.5971507   -999719.4630600  -2402008.4291500  -999719.4630600  -2402008.4291500  
13      1008    304     0       0       66.2521851    -67.4971851   0.000   0.341   36.505  0.686   3      0.000   0.000   1008    304     66.2521851    -67.4971851   -998119.4630600  -2410008.4291500  -998119.4630600  -2410008.4291500  
14      1056    328     0       0       66.1898043    -67.3195727   0.000   0.359   39.034  0.684   3      0.000   0.000   1056    328     66.1898043    -67.3195727   -993319.4630600  -2419608.4291500  -993319.4630600  -2419608.4291500  
15      1224    328     0       0       65.9144852    -67.0433335   0.000   0.205   20.763  0.548   3      0.000   0.000   1224    328     65.9144852    -67.0433335   -993319.4630600  -2453208.4291500  -993319.4630600  -2453208.4291500  
16      1416    336     -2      0       65.6047496    -66.7037329   0.000   0.078   7.025   0.229   1      -0.133  0.000   1414    336     65.6080329    -66.7068938   -991719.4630600  -2491608.4291500  -991719.4630600  -2491208.4291500  
17      1112    344     0       0       66.1087600    -67.1621026   0.000   0.191   17.985  0.380   2      0.000   0.000   1112    344     66.1087600    -67.1621026   -990119.4630600  -2430808.4291500  -990119.4630600  -2430808.4291500  
18      1144    352     0       0       66.0616210    -67.0772267   0.000   0.191   17.825  0.392   2      0.000   0.000   1144    352     66.0616210    -67.0772267   -988519.4630600  -2437208.4291500  -988519.4630600  -2437208.4291500  
19      1040    360     0       0       66.2374967    -67.2162884   0.000   0.382   42.038  0.712   3      0.000   0.000   1040    360     66.2374967    -67.2162884   -986919.4630600  -2416408.4291500  -986919.4630600  -2416408.4291500  
20      1080    360     0       0       66.1719099    -67.1500785   0.000   0.344   35.123  0.649   3      0.000   0.000   1080    360     66.1719099    -67.1500785   -986919.4630600  -2424408.4291500  -986919.4630600  -2424408.4291500  
21      1272    360     0       0       65.8568831    -66.8374220   0.000   0.287   30.947  0.674   3      0.000   0.000   1272    360     65.8568831    -66.8374220   -986919.4630600  -2462808.4291500  -986919.4630600  -2462808.4291500  
22      1240    376     0       0       65.9199476    -66.8246521   0.000   0.336   37.277  0.704   3      0.000   0.000   1240    376     65.9199476    -66.8246521   -983719.4630600  -2456408.4291500  -983719.4630600  -2456408.4291500  
23      1152    384     0       0       66.0697153    -66.9348747   0.000   0.191   17.228  0.582   3      0.000   0.000   1152    384     66.0697153    -66.9348747   -982119.4630600  -2438808.4291500  -982119.4630600  -2438808.4291500  
24      1200    392     0       0       65.9961663    -66.8247281   0.000   0.260   26.979  0.559   3      0.000   0.000   1200    392     65.9961663    -66.8247281   -980519.4630600  -2448408.4291500  -980519.4630600  -2448408.4291500  
25      1040    408     0       0       66.2695052    -67.0209328   0.000   0.231   21.471  0.457   3      0.000   0.000   1040    408     66.2695052    -67.0209328   -977319.4630600  -2416408.4291500  -977319.4630600  -2416408.4291500  
26      1016    440     0       0       66.3301396    -66.9298366   0.000   0.175   18.764  0.371   2      0.000   0.000   1016    440     66.3301396    -66.9298366   -970919.4630600  -2411608.4291500  -970919.4630600  -2411608.4291500  
27      1256    456     0       0       65.9458545    -66.4768852   0.000   0.199   22.258  0.586   3      0.000   0.000   1256    456     65.9458545    -66.4768852   -967719.4630600  -2459608.4291500  -967719.4630600  -2459608.4291500  
28      1040    472     -1      -1      66.3117700    -66.7596185   0.000   0.123   11.943  0.234   1      -0.067  -0.067  1039    471     66.3127583    -66.7653420   -964519.4630600  -2416408.4291500  -964719.4630600  -2416208.4291500  
29      1080    472     0       0       66.2459551    -66.6944948   0.000   0.299   31.562  0.732   3      0.000   0.000   1080    472     66.2459551    -66.6944948   -964519.4630600  -2424408.4291500  -964519.4630600  -2424408.4291500  
30      1384    488     0       0       65.7555342    -66.1472894   0.000   0.219   22.380  0.511   3      0.000   0.000   1384    488     65.7555342    -66.1472894   -961319.4630600  -2485208.4291500  -961319.4630600  -2485208.4291500  
31      1312    504     0       0       65.8844770    -66.1950823   0.000   0.221   21.254  0.491   3      0.000   0.000   1312    504     65.8844770    -66.1950823   -958119.4630600  -2470808.4291500  -958119.4630600  -2470808.4291500  
32      1344    512     0       0       65.8368025    -66.1129694   0.000   0.275   27.993  0.623   3      0.000   0.000   1344    512     65.8368025    -66.1129694   -956519.4630600  -2477208.4291500  -956519.4630600  -2477208.4291500  
33      1384    520     0       0       65.7758853    -66.0188321   0.000   0.330   34.969  0.721   3      0.000   0.000   1384    520     65.7758853    -66.0188321   -954919.4630600  -2485208.4291500  -954919.4630600  -2485208.4291500  
34      1264    544     0       0       65.9892042    -66.1084727   0.000   0.255   25.977  0.628   3      0.000   0.000   1264    544     65.9892042    -66.1084727   -950119.4630600  -2461208.4291500  -950119.4630600  -2461208.4291500  
