CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1936    72      0       1       70.4057559    -147.3174948  0.000   0.205   21.758  0.539   3      0.000   0.067   1936    73      70.4075095    -147.3186358  -2093364.0564800  457096.7987440  -2093164.0564800  457096.7987440  
1       1816    80      0       1       70.3726554    -147.9525321  0.000   0.254   25.405  0.689   3      0.000   0.067   1816    81      70.3744044    -147.9537289  -2091764.0564800  481096.7987440  -2091564.0564800  481096.7987440  
2       2128    104     138     -37     70.5326532    -146.3443513  337.500  0.180   17.448  0.470   3      9.200   -2.467  2266    67      70.5145440    -145.5774581  -2086964.0564800  418696.7987440  -2094364.0564800  391096.7987440  
3       1736    112     0       1       70.3958367    -148.4076177  0.000   0.247   30.523  0.468   3      0.000   0.067   1736    113     70.3975825    -148.4088573  -2085364.0564800  497096.7987440  -2085164.0564800  497096.7987440  
4       1768    112     0       1       70.4090733    -148.2411162  0.000   0.213   22.210  0.588   3      0.000   0.067   1768    113     70.4108205    -148.2423415  -2085364.0564800  490696.7987440  -2085164.0564800  490696.7987440  
5       1904    120     0       1       70.4775359    -147.5402870  0.000   0.138   11.952  0.255   1      0.000   0.067   1904    121     70.4792883    -147.5414526  -2083764.0564800  463496.7987440  -2083564.0564800  463496.7987440  
6       2152    160     114     -32     70.6397173    -146.2765932  337.500  0.283   29.795  0.597   3      7.600   -2.133  2266    128     70.6222098    -145.6380239  -2075764.0564800  413896.7987440  -2082164.0564800  391096.7987440  
7       1696    168     0       1       70.4767425    -148.6861827  0.000   0.223   27.578  0.714   3      0.000   0.067   1696    169     70.4784868    -148.6874528  -2074164.0564800  505096.7987440  -2073964.0564800  505096.7987440  
8       2120    176     110     -46     70.6565601    -146.4635974  337.500  0.298   31.072  0.665   3      7.333   -3.067  2230    130     70.6136962    -145.8313084  -2072564.0564800  420296.7987440  -2081764.0564800  398296.7987440  
9       2048    184     113     -75     70.6444986    -146.8543297  337.500  0.367   41.583  0.769   3      7.533   -5.000  2161    109     70.5530280    -146.1752794  -2070964.0564800  434696.7987440  -2085964.0564800  412096.7987440  
10      2088    184     110     -59     70.6591271    -146.6421759  337.500  0.261   27.988  0.625   3      7.333   -3.933  2198    125     70.5939988    -145.9959834  -2070964.0564800  426696.7987440  -2082764.0564800  404696.7987440  
