CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1216    272     0       0       67.8886891    -100.8085948  0.000   0.388   42.190  0.737   3      0.000   0.000   1216    272     67.8886891    -100.8085948  -2005241.6612500  -1362321.1437600  -2005241.6612500  -1362321.1437600  
1       1208    304     0       0       67.9438315    -100.7547340  0.000   0.284   30.714  0.619   3      0.000   0.000   1208    304     67.9438315    -100.7547340  -1998841.6612500  -1360721.1437600  -1998841.6612500  -1360721.1437600  
2       1264    304     0       0       67.8875457    -100.5359283  0.000   0.409   44.775  0.792   3      0.000   0.000   1264    304     67.8875457    -100.5359283  -1998841.6612500  -1371921.1437600  -1998841.6612500  -1371921.1437600  
3       1272    336     -1      0       67.9264280    -100.4189486  0.000   0.153   17.614  0.499   3      -0.200  0.000   1271    336     67.9274388    -100.4228473  -1992441.6612500  -1373521.1437600  -1992441.6612500  -1373321.1437600  
4       1304    344     -1      0       67.9057403    -100.2728330  0.000   0.270   30.475  0.649   3      -0.200  0.000   1303    344     67.9067548    -100.2767211  -1990841.6612500  -1379921.1437600  -1990841.6612500  -1379721.1437600  
5       1176    352     -1      0       68.0466031    -100.7520722  0.000   0.254   27.409  0.662   3      -0.200  0.000   1175    352     68.0476058    -100.7560085  -1989241.6612500  -1354321.1437600  -1989241.6612500  -1354121.1437600  
6       1336    352     0       0       67.8849140    -100.1269983  0.000   0.362   40.113  0.813   3      0.000   0.000   1336    352     67.8849140    -100.1269983  -1989241.6612500  -1386321.1437600  -1989241.6612500  -1386321.1437600  
7       1176    384     0       0       68.0937156    -100.6661301  0.000   0.229   25.519  0.611   3      0.000   0.000   1176    384     68.0937156    -100.6661301  -1982841.6612500  -1354321.1437600  -1982841.6612500  -1354321.1437600  
8       1360    384     0       0       67.9071259    -99.9472859   0.000   0.198   25.923  0.647   3      0.000   0.000   1360    384     67.9071259    -99.9472859   -1982841.6612500  -1391121.1437600  -1982841.6612500  -1391121.1437600  
9       1232    392     0       0       68.0490126    -100.4244202  0.000   0.201   24.056  0.690   3      0.000   0.000   1232    392     68.0490126    -100.4244202  -1981241.6612500  -1365521.1437600  -1981241.6612500  -1365521.1437600  
10      1392    392     0       0       67.8859879    -99.8017593   0.000   0.311   37.414  0.741   3      0.000   0.000   1392    392     67.8859879    -99.8017593   -1981241.6612500  -1397521.1437600  -1981241.6612500  -1397521.1437600  
11      1272    400     0       0       68.0201993    -100.2461928  0.000   0.250   27.669  0.643   3      0.000   0.000   1272    400     68.0201993    -100.2461928  -1979641.6612500  -1373521.1437600  -1979641.6612500  -1373521.1437600  
12      1424    400     -1      0       67.8647124    -99.6565183   0.000   0.191   26.661  0.714   3      -0.200  0.000   1423    400     67.8657425    -99.6603700   -1979641.6612500  -1403921.1437600  -1979641.6612500  -1403721.1437600  
13      1480    424     0       0       67.8416270    -99.3755823   0.000   0.330   40.402  0.772   3      0.000   0.000   1480    424     67.8416270    -99.3755823   -1974841.6612500  -1415121.1437600  -1974841.6612500  -1415121.1437600  
14      1536    424     0       0       67.7833988    -99.1614583   0.000   0.348   36.696  0.716   3      0.000   0.000   1536    424     67.7833988    -99.1614583   -1974841.6612500  -1426321.1437600  -1974841.6612500  -1426321.1437600  
15      1248    432     -1      0       68.0914272    -100.2532405  0.000   0.270   26.654  0.654   3      -0.200  0.000   1247    432     68.0924429    -100.2571615  -1973241.6612500  -1368721.1437600  -1973241.6612500  -1368521.1437600  
16      1280    432     0       0       68.0588746    -100.1279648  0.000   0.310   32.047  0.681   3      0.000   0.000   1280    432     68.0588746    -100.1279648  -1973241.6612500  -1375121.1437600  -1973241.6612500  -1375121.1437600  
17      1392    432     0       0       67.9441667    -99.6924933   0.000   0.217   21.640  0.404   3      0.000   0.000   1392    432     67.9441667    -99.6924933   -1973241.6612500  -1397521.1437600  -1973241.6612500  -1397521.1437600  
18      1448    432     -1      0       67.8863662    -99.4764984   0.000   0.233   24.010  0.539   3      -0.200  0.000   1447    432     67.8874009    -99.4803453   -1973241.6612500  -1408721.1437600  -1973241.6612500  -1408521.1437600  
19      1096    440     0       -1      68.2564930    -100.8319205  0.000   0.105   10.317  0.322   2      0.000   -0.200  1096    439     68.2550176    -100.8346210  -1971641.6612500  -1338321.1437600  -1971841.6612500  -1338321.1437600  
20      1144    440     -1      0       68.2083110    -100.6413713  0.000   0.145   14.049  0.494   3      -0.200  0.000   1143    440     68.2093171    -100.6453322  -1971641.6612500  -1347921.1437600  -1971641.6612500  -1347721.1437600  
21      1176    440     -1      0       68.1760635    -100.5148178  0.000   0.182   18.595  0.389   2      -0.200  0.000   1175    440     68.1770727    -100.5187668  -1971641.6612500  -1354321.1437600  -1971641.6612500  -1354121.1437600  
22      1504    456     -1      0       67.8629461    -99.1954768   0.000   0.198   21.279  0.640   3      -0.200  0.000   1503    456     67.8639878    -99.1993060   -1968441.6612500  -1419921.1437600  -1968441.6612500  -1419721.1437600  
23      1552    456     0       0       67.8128327    -99.0121075   0.000   0.286   31.382  0.691   3      0.000   0.000   1552    456     67.8128327    -99.0121075   -1968441.6612500  -1429521.1437600  -1968441.6612500  -1429521.1437600  
24      1272    464     0       0       68.1138024    -100.0719224  0.000   0.233   24.739  0.596   3      0.000   0.000   1272    464     68.1138024    -100.0719224  -1966841.6612500  -1373521.1437600  -1966841.6612500  -1373521.1437600  
25      1320    464     0       0       68.0647111    -99.8843710   0.000   0.202   21.220  0.505   3      0.000   0.000   1320    464     68.0647111    -99.8843710   -1966841.6612500  -1383121.1437600  -1966841.6612500  -1383121.1437600  
26      1104    472     0       -1      68.2956486    -100.7134485  0.000   0.191   18.565  0.378   3      0.000   -0.200  1104    471     68.2941752    -100.7161622  -1965241.6612500  -1339921.1437600  -1965441.6612500  -1339921.1437600  
27      1136    472     0       0       68.2634510    -100.5862650  0.000   0.183   18.039  0.562   3      0.000   0.000   1136    472     68.2634510    -100.5862650  -1965241.6612500  -1346321.1437600  -1965241.6612500  -1346321.1437600  
28      1168    472     0       -1      68.2311524    -100.4594672  0.000   0.215   22.249  0.523   3      0.000   -0.200  1168    471     68.2296838    -100.4621903  -1965241.6612500  -1352721.1437600  -1965441.6612500  -1352721.1437600  
29      1232    472     0       0       68.1662544    -100.2070264  0.000   0.219   22.931  0.456   3      0.000   0.000   1232    472     68.1662544    -100.2070264  -1965241.6612500  -1365521.1437600  -1965241.6612500  -1365521.1437600  
30      1368    472     0       0       68.0270302    -99.6756849   0.000   0.161   15.393  0.421   3      0.000   0.000   1368    472     68.0270302    -99.6756849   -1965241.6612500  -1392721.1437600  -1965241.6612500  -1392721.1437600  
31      1200    480     0       0       68.2104821    -100.3112196  0.000   0.201   19.940  0.592   3      0.000   0.000   1200    480     68.2104821    -100.3112196  -1963641.6612500  -1359121.1437600  -1963641.6612500  -1359121.1437600  
32      1400    488     -1      0       68.0172305    -99.5075408   0.000   0.229   24.024  0.554   3      -0.200  0.000   1399    488     68.0182649    -99.5114126   -1962041.6612500  -1399121.1437600  -1962041.6612500  -1398921.1437600  
33      1576    488     -1      0       67.8337181    -98.8318890   0.000   0.242   26.128  0.547   3      -0.200  0.000   1575    488     67.8347689    -98.8356955   -1962041.6612500  -1434321.1437600  -1962041.6612500  -1434121.1437600  
34      1504    496     -1      0       67.9206815    -99.0846986   0.000   0.231   22.330  0.527   3      -0.200  0.000   1503    496     67.9217262    -99.0885327   -1960441.6612500  -1419921.1437600  -1960441.6612500  -1419721.1437600  
35      1544    504     -1      0       67.8903303    -98.9093726   0.000   0.307   33.828  0.684   3      -0.200  0.000   1543    504     67.8913794    -98.9131928   -1958841.6612500  -1427921.1437600  -1958841.6612500  -1427721.1437600  
36      1368    512     -1      0       68.0851447    -99.5653562   0.000   0.169   15.881  0.379   2      -0.200  0.000   1367    512     68.0861779    -99.5692432   -1957241.6612500  -1392721.1437600  -1957241.6612500  -1392521.1437600  
37      1472    512     -1      0       67.9771800    -99.1631604   0.000   0.233   22.641  0.527   3      -0.200  0.000   1471    512     67.9782230    -99.1670084   -1957241.6612500  -1413521.1437600  -1957241.6612500  -1413321.1437600  
38      1144    520     -1      -1      68.3259195    -100.4235431  0.000   0.111   11.378  0.171   1      -0.200  -0.200  1143    519     68.3254630    -100.4302534  -1955641.6612500  -1347921.1437600  -1955841.6612500  -1347721.1437600  
39      1296    520     0       0       68.1709464    -99.8241143   0.000   0.143   13.565  0.381   2      0.000   0.000   1296    520     68.1709464    -99.8241143   -1955641.6612500  -1378321.1437600  -1955641.6612500  -1378321.1437600  
40      1328    520     0       0       68.1380356    -99.6990308   0.000   0.147   14.995  0.377   2      0.000   0.000   1328    520     68.1380356    -99.6990308   -1955641.6612500  -1384721.1437600  -1955641.6612500  -1384721.1437600  
41      1576    520     0       0       67.8796947    -98.7426583   0.000   0.183   19.475  0.509   3      0.000   0.000   1576    520     67.8796947    -98.7426583   -1955641.6612500  -1434321.1437600  -1955641.6612500  -1434321.1437600  
42      1104    528     0       0       68.3780962    -100.5608738  0.000   0.275   28.523  0.502   3      0.000   0.000   1104    528     68.3780962    -100.5608738  -1954041.6612500  -1339921.1437600  -1954041.6612500  -1339921.1437600  
43      1440    528     -1      0       68.0336485    -99.2420355   0.000   0.193   19.117  0.485   3      -0.200  0.000   1439    528     68.0346897    -99.2458975   -1954041.6612500  -1407121.1437600  -1954041.6612500  -1406921.1437600  
44      1056    536     0       0       68.4381996    -100.7309376  0.000   0.286   32.172  0.555   3      0.000   0.000   1056    536     68.4381996    -100.7309376  -1952441.6612500  -1330321.1437600  -1952441.6612500  -1330321.1437600  
45      1240    552     0       0       68.2750418    -99.9556964   0.000   0.391   47.610  0.856   3      0.000   0.000   1240    552     68.2750418    -99.9556964   -1949241.6612500  -1367121.1437600  -1949241.6612500  -1367121.1437600  
46      1304    552     0       0       68.2093128    -99.7042857   0.000   0.099   10.997  0.299   1      0.000   0.000   1304    552     68.2093128    -99.7042857   -1949241.6612500  -1379921.1437600  -1949241.6612500  -1379921.1437600  
47      1344    552     0       0       68.1680321    -99.5479425   0.000   0.132   12.021  0.262   1      0.000   0.000   1344    552     68.1680321    -99.5479425   -1949241.6612500  -1387921.1437600  -1949241.6612500  -1387921.1437600  
48      1104    560     0       0       68.4251511    -100.4731529  0.000   0.312   32.592  0.648   3      0.000   0.000   1104    560     68.4251511    -100.4731529  -1947641.6612500  -1339921.1437600  -1947641.6612500  -1339921.1437600  
