CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       184     912     0       1       70.3215890    -161.3885198  0.000   0.075   7.253   0.220   1      0.000   0.200   184     913     70.3231964    -161.3908866  -1927823.8728200  956498.6718560  -1927623.8728200  956498.6718560  
1       152     1160    320     25      70.6932731    -162.1426029  0.000   0.179   17.561  0.399   2      64.000  5.000   472     1185    70.9891403    -160.6348209  -1878223.8728200  962898.6718560  -1873223.8728200  898898.6718560  
2       192     1160    318     27      70.7259467    -161.9490178  0.000   0.107   10.217  0.270   1      63.600  5.400   510     1187    71.0218438    -160.4503204  -1878223.8728200  954898.6718560  -1872823.8728200  891298.6718560  
3       224     1176    318     26      70.7775883    -161.8330017  0.000   0.171   16.126  0.390   2      63.600  5.200   542     1202    71.0708814    -160.3259665  -1875023.8728200  948498.6718560  -1869823.8728200  884898.6718560  
4       264     1184    318     24      70.8227714    -161.6576254  0.000   0.099   8.969   0.244   1      63.600  4.800   582     1208    71.1113075    -160.1394965  -1873423.8728200  940498.6718560  -1868623.8728200  876898.6718560  
5       144     1200    320     25      70.7506076    -162.2807441  0.000   0.206   21.849  0.489   3      64.000  5.000   464     1225    71.0477060    -160.7704678  -1870223.8728200  964498.6718560  -1865223.8728200  900498.6718560  
6       192     1200    320     24      70.7899816    -162.0479419  0.000   0.117   13.693  0.444   3      64.000  4.800   512     1224    71.0834478    -160.5284464  -1870223.8728200  954898.6718560  -1865423.8728200  890898.6718560  
7       144     1232    320     24      70.8016905    -162.3608330  0.000   0.197   20.015  0.474   3      64.000  4.800   464     1256    71.0978923    -160.8452359  -1863823.8728200  964498.6718560  -1859023.8728200  900498.6718560  
8       176     1232    320     24      70.8280491    -162.2054302  0.000   0.213   21.711  0.539   3      64.000  4.800   496     1256    71.1229087    -160.6852564  -1863823.8728200  958098.6718560  -1859023.8728200  894098.6718560  
9       280     1256    320     21      70.9512980    -161.7567213  0.000   0.175   17.633  0.533   3      64.000  4.200   600     1277    71.2374069    -160.2122597  -1859023.8728200  937298.6718560  -1854823.8728200  873298.6718560  
10      312     1256    319     19      70.9771263    -161.5992327  5.625   0.126   12.836  0.565   3      63.800  3.800   631     1275    71.2578360    -160.0505511  -1859023.8728200  930898.6718560  -1855223.8728200  867098.6718560  
11      152     1264    321     24      70.8593651    -162.4024699  0.000   0.215   21.820  0.474   3      64.200  4.800   473     1288    71.1567425    -160.8777940  -1857423.8728200  962898.6718560  -1852623.8728200  898698.6718560  
12      232     1264    321     22      70.9251073    -162.0120948  0.000   0.167   15.446  0.416   3      64.200  4.400   553     1286    71.2158493    -160.4710661  -1857423.8728200  946898.6718560  -1853023.8728200  882698.6718560  
13      192     1288    321     23      70.9306991    -162.2679549  0.000   0.243   25.035  0.586   3      64.200  4.600   513     1311    71.2253135    -160.7328381  -1852623.8728200  954898.6718560  -1848023.8728200  890698.6718560  
14      152     1296    321     23      70.9104074    -162.4833549  0.000   0.149   15.032  0.430   3      64.200  4.600   473     1319    71.2068983    -160.9532951  -1851023.8728200  962898.6718560  -1846423.8728200  898698.6718560  
15      224     1296    321     22      70.9697843    -162.1314362  0.000   0.201   20.323  0.458   3      64.200  4.400   545     1318    71.2615964    -160.5885110  -1851023.8728200  948498.6718560  -1846623.8728200  884298.6718560  
