CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2040    152     230     147     73.9449673    -76.8737853   0.000   0.117   10.432  0.291   1      7.667   4.900   2270    299     73.7256057    -75.2830843   -924197.4972300  -1486300.7397500  -894797.4972300  -1532300.7397500  
1       2000    160     229     144     74.0141442    -76.9680081   0.000   0.142   13.927  0.325   2      7.633   4.800   2229    304     73.7942583    -75.3891730   -922597.4972300  -1478300.7397500  -893797.4972300  -1524100.7397500  
2       1960    168     229     144     74.0832894    -77.0630601   0.000   0.099   8.757   0.214   1      7.633   4.800   2189    312     73.8640627    -75.4760313   -920997.4972300  -1470300.7397500  -892197.4972300  -1516100.7397500  
3       1928    176     232     156     74.1401247    -77.1307249   0.000   0.120   11.632  0.303   2      7.733   5.200   2160    332     73.9277108    -75.4594933   -919397.4972300  -1463900.7397500  -888197.4972300  -1510300.7397500  
4       1880    184     229     153     74.2214816    -77.2556937   0.000   0.149   14.571  0.251   1      7.633   5.100   2109    337     74.0119025    -75.6011430   -917797.4972300  -1454300.7397500  -887197.4972300  -1500100.7397500  
5       2032    192     227     145     73.9954522    -76.6784188   0.000   0.169   17.173  0.515   3      7.567   4.833   2259    337     73.7774303    -75.1064213   -916197.4972300  -1484700.7397500  -887197.4972300  -1530100.7397500  
6       2128    200     214     121     73.8547260    -76.3058830   0.000   0.094   8.111   0.197   1      7.133   4.033   2342    321     73.6328123    -74.9279737   -914597.4972300  -1503900.7397500  -890397.4972300  -1546700.7397500  
7       1912    208     228     152     74.1954974    -77.0070625   0.000   0.154   15.291  0.359   2      7.600   5.067   2140    360     73.9846393    -75.3676202   -912997.4972300  -1460700.7397500  -882597.4972300  -1506300.7397500  
8       1864    224     228     150     74.2846480    -77.0865028   0.000   0.092   8.960   0.211   1      7.600   5.000   2092    374     74.0724922    -75.4480594   -909797.4972300  -1451100.7397500  -879797.4972300  -1496700.7397500  
9       2008    224     226     144     74.0628897    -76.5819228   0.000   0.192   18.386  0.501   3      7.533   4.800   2234    368     73.8447404    -75.0135277   -909797.4972300  -1479900.7397500  -880997.4972300  -1525100.7397500  
10      2192    224     212     117     73.7779807    -75.9575634   0.000   0.253   27.263  0.615   3      7.067   3.900   2404    341     73.5533760    -74.6195836   -909797.4972300  -1516700.7397500  -886397.4972300  -1559100.7397500  
11      1976    232     226     144     74.1198762    -76.6477541   0.000   0.111   11.761  0.254   1      7.533   4.800   2202    376     73.9021711    -75.0728126   -908197.4972300  -1473500.7397500  -879397.4972300  -1518700.7397500  
12      2072    232     226     146     73.9715221    -76.3174060   0.000   0.146   15.820  0.259   1      7.533   4.867   2298    378     73.7532662    -74.7504159   -908197.4972300  -1492700.7397500  -878997.4972300  -1537900.7397500  
13      2160    232     212     118     73.8351226    -76.0199883   0.000   0.307   32.597  0.644   3      7.067   3.933   2372    350     73.6117749    -74.6708303   -908197.4972300  -1510300.7397500  -884597.4972300  -1552700.7397500  
14      1936    240     227     152     74.1891837    -76.7420305   0.000   0.089   7.744   0.219   1      7.567   5.067   2163    392     73.9778358    -75.1101880   -906597.4972300  -1465500.7397500  -876197.4972300  -1510900.7397500  
15      2040    240     225     145     74.0285793    -76.3819000   0.000   0.266   26.313  0.585   3      7.500   4.833   2265    385     73.8114306    -74.8172767   -906597.4972300  -1486300.7397500  -877597.4972300  -1531300.7397500  
16      1904    248     226     150     74.2461362    -76.8089822   354.375  0.146   16.102  0.525   3      7.533   5.000   2130    398     74.0350013    -75.1850202   -904997.4972300  -1459100.7397500  -874997.4972300  -1504300.7397500  
17      2104    248     225     147     73.9369664    -76.1191109   0.000   0.118   11.170  0.262   1      7.500   4.900   2329    395     73.7197138    -74.5558305   -904997.4972300  -1499100.7397500  -875597.4972300  -1544100.7397500  
18      1872    264     234     169     74.3107301    -76.8308966   354.375  0.167   16.944  0.478   3      7.800   5.633   2106    433     74.1044526    -75.0647333   -901797.4972300  -1452700.7397500  -867997.4972300  -1499500.7397500  
19      2072    264     225     146     74.0015806    -76.1377764   0.000   0.141   13.569  0.350   2      7.500   4.867   2297    410     73.7835177    -74.5735669   -901797.4972300  -1492700.7397500  -872597.4972300  -1537700.7397500  
20      1840    272     234     168     74.3676702    -76.8987029   0.000   0.094   8.238   0.269   1      7.800   5.600   2074    440     74.1609938    -75.1309319   -900197.4972300  -1446300.7397500  -866597.4972300  -1493100.7397500  
21      2040    272     224     145     74.0586975    -76.2017423   0.000   0.143   13.726  0.362   2      7.467   4.833   2264    417     73.8417438    -74.6399095   -900197.4972300  -1486300.7397500  -871197.4972300  -1531100.7397500  
22      2200    272     213     117     73.8100625    -75.6636176   0.000   0.239   23.110  0.398   2      7.100   3.900   2413    389     73.5819389    -74.3240257   -900197.4972300  -1518300.7397500  -876797.4972300  -1560900.7397500  
23      2160    280     213     118     73.8797525    -75.7517646   0.000   0.155   14.936  0.284   1      7.100   3.933   2373    398     73.6530354    -74.3995211   -898597.4972300  -1510300.7397500  -874997.4972300  -1552900.7397500  
24      1880    296     231     169     74.3289036    -76.6201652   354.375  0.284   26.731  0.618   3      7.700   5.633   2111    465     74.1255693    -74.8647289   -895397.4972300  -1454300.7397500  -861597.4972300  -1500500.7397500  
25      1976    304     224     144     74.1879558    -76.2402028   0.000   0.140   13.477  0.481   3      7.467   4.800   2200    448     73.9702789    -74.6707793   -893797.4972300  -1473500.7397500  -864997.4972300  -1518300.7397500  
