CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       392     232     19      -103    81.4875893    101.7815530   0.000   0.126   12.176  0.284   1      3.800   -20.600  411     129     81.6192597    102.7362087   506064.7426170  772804.8278770  485464.7426170  769004.8278770  
1       408     272     18      -104    81.4715741    101.2586870   0.000   0.137   13.686  0.270   1      3.600   -20.800  426     168     81.6039790    102.2207048   514064.7426170  769604.8278770  493264.7426170  766004.8278770  
2       504     280     15      -106    81.6093029    100.5038484   0.000   0.193   17.757  0.468   3      3.000   -21.200  519     174     81.7410128    101.5123540   515664.7426170  750404.8278770  494464.7426170  747404.8278770  
3       536     280     15      -105    81.6576793    100.2744305   0.000   0.248   25.249  0.434   3      3.000   -21.000  551     175     81.7889580    101.2745354   515664.7426170  744004.8278770  494664.7426170  741004.8278770  
4       504     312     15      -106    81.5758756    100.1732473   0.000   0.257   26.584  0.633   3      3.000   -21.200  519     206     81.7084324    101.1724386   522064.7426170  750404.8278770  500864.7426170  747404.8278770  
5       624     312     14      -103    81.7558564    99.2953228    0.000   0.250   25.463  0.546   3      2.800   -20.600  638     209     81.8859940    100.2776879   522064.7426170  726404.8278770  501464.7426170  723604.8278770  
6       392     328     17      -106    81.3897427    100.7965959   0.000   0.168   16.794  0.290   1      3.400   -21.200  409     222     81.5237694    101.7697518   525264.7426170  772804.8278770  504064.7426170  769404.8278770  
7       480     344     15      -106    81.5060963    100.0170767   0.000   0.162   14.988  0.285   1      3.000   -21.200  495     238     81.6390507    101.0054356   528464.7426170  755204.8278770  507264.7426170  752204.8278770  
8       720     344     14      -115    81.8633669    98.2307676    0.000   0.290   31.664  0.330   2      2.800   -23.000  734     229     82.0089775    99.3376460    528464.7426170  707204.8278770  505464.7426170  704404.8278770  
9       448     352     16      -104    81.4494962    100.1627024   0.000   0.191   18.088  0.454   3      3.200   -20.800  464     248     81.5815562    101.1188529   530064.7426170  761604.8278770  509264.7426170  758404.8278770  
10      384     360     16      -106    81.3444689    100.5285999   0.000   0.294   31.487  0.591   3      3.200   -21.200  400     254     81.4776433    101.4992043   531664.7426170  774404.8278770  510464.7426170  771204.8278770  
11      600     360     13      -103    81.6684684    98.9788072    0.000   0.226   21.320  0.504   3      2.600   -20.600  613     257     81.7978771    99.9530567    531664.7426170  731204.8278770  511064.7426170  728604.8278770  
12      416     368     16      -105    81.3844760    100.2257898   0.000   0.252   26.951  0.567   3      3.200   -21.000  432     263     81.5173998    101.1859036   533264.7426170  768004.8278770  512264.7426170  764804.8278770  
13      568     368     13      -105    81.6122555    99.1342720    0.000   0.275   28.337  0.613   3      2.600   -21.000  581     263     81.7433813    100.1252671   533264.7426170  737604.8278770  512264.7426170  735004.8278770  
14      664     368     14      -116    81.7545154    98.4138693    0.000   0.251   26.373  0.571   3      2.800   -23.200  678     252     81.9006925    99.5197042    533264.7426170  718404.8278770  510064.7426170  715604.8278770  
15      728     376     13      -115    81.8397555    97.8370330    0.000   0.267   29.568  0.638   3      2.600   -23.000  741     261     81.9849542    98.9412682    534864.7426170  705604.8278770  511864.7426170  703004.8278770  
16      816     376     11      -116    81.9680164    97.1379972    0.000   0.291   33.357  0.353   2      2.200   -23.200  827     260     82.1132692    98.2741448    534864.7426170  688004.8278770  511664.7426170  685804.8278770  
17      512     384     14      -107    81.5116084    99.3811283    0.000   0.218   21.520  0.497   3      2.800   -21.400  526     277     81.6457079    100.3776043   536464.7426170  748804.8278770  515064.7426170  746004.8278770  
18      856     384     11      -115    82.0168226    96.7296275    0.000   0.212   21.556  0.289   1      2.200   -23.000  867     269     82.1620925    97.8545896    536464.7426170  680004.8278770  513464.7426170  677804.8278770  
19      624     392     12      -103    81.6692317    98.4718020    0.000   0.192   19.799  0.540   3      2.400   -20.600  636     289     81.7983902    99.4456390    538064.7426170  726404.8278770  517464.7426170  724004.8278770  
20      888     392     10      -114    82.0537405    96.3827005    0.000   0.174   16.667  0.239   1      2.000   -22.800  898     278     82.1973760    97.5040686    538064.7426170  673604.8278770  515264.7426170  671604.8278770  
21      464     400     15      -104    81.4227943    99.5651544    0.000   0.147   13.318  0.328   2      3.000   -20.800  479     296     81.5548154    100.5160041   539664.7426170  758404.8278770  518864.7426170  755404.8278770  
22      664     400     13      -116    81.7193423    98.0861737    0.000   0.192   18.880  0.307   2      2.600   -23.200  677     284     81.8649346    99.1889430    539664.7426170  718404.8278770  516464.7426170  715804.8278770  
23      776     400     13      -114    81.8829166    97.2108947    0.000   0.163   22.548  0.584   3      2.600   -22.800  789     286     82.0287213    98.2991123    539664.7426170  696004.8278770  516864.7426170  693404.8278770  
24      720     408     13      -115    81.7924393    97.5710808    0.000   0.302   34.018  0.695   3      2.600   -23.000  733     293     81.9383647    98.6640464    541264.7426170  707204.8278770  518264.7426170  704604.8278770  
25      808     408     11      -116    81.9202345    96.8719445    0.000   0.290   32.940  0.542   3      2.200   -23.200  819     292     82.0662241    97.9963824    541264.7426170  689604.8278770  518064.7426170  687404.8278770  
26      392     416     15      -106    81.2978821    99.9134803    0.000   0.200   20.198  0.372   2      3.000   -21.200  407     310     81.4310958    100.8761382   542864.7426170  772804.8278770  521664.7426170  769804.8278770  
27      856     416     11      -115    81.9802676    96.3987639    0.000   0.269   30.217  0.598   3      2.200   -23.000  867     301     82.1264382    97.5124091    542864.7426170  680004.8278770  519864.7426170  677804.8278770  
28      920     416     10      -114    82.0718417    95.8668084    0.000   0.268   27.628  0.598   3      2.000   -22.800  930     302     82.2168670    96.9812972    542864.7426170  667204.8278770  520064.7426170  665204.8278770  
29      520     424     12      -107    81.4804944    98.9203493    0.000   0.179   17.303  0.487   3      2.400   -21.400  532     317     81.6127662    99.9202343    544464.7426170  747204.8278770  523064.7426170  744804.8278770  
30      424     432     15      -105    81.3288804    99.5300632    0.000   0.150   13.902  0.324   1      3.000   -21.000  439     327     81.4620264    100.4800665   546064.7426170  766404.8278770  525064.7426170  763404.8278770  
31      456     432     14      -105    81.3766663    99.3026911    0.000   0.202   20.344  0.498   3      2.800   -21.000  470     327     81.5088721    100.2615944   546064.7426170  760004.8278770  525064.7426170  757204.8278770  
32      776     432     12      -115    81.8467569    96.8833212    0.000   0.267   29.214  0.622   3      2.400   -23.000  788     317     81.9930777    97.9791407    546064.7426170  696004.8278770  523064.7426170  693604.8278770  
33      888     432     11      -115    82.0076561    95.9696879    0.000   0.144   16.597  0.453   3      2.200   -23.000  899     317     82.1549859    97.0792647    546064.7426170  673604.8278770  523064.7426170  671404.8278770  
34      696     440     13      -116    81.7216733    97.4329893    0.000   0.204   21.843  0.480   3      2.600   -23.200  709     324     81.8690670    98.5243916    547664.7426170  712004.8278770  524464.7426170  709404.8278770  
35      632     448     10      -105    81.6193135    97.8447672    0.000   0.095   9.286   0.296   1      2.000   -21.000  642     343     81.7492110    98.8386515    549264.7426170  724804.8278770  528264.7426170  722804.8278770  
36      960     448     10      -115    82.0912105    95.1981538    0.000   0.269   29.775  0.557   3      2.000   -23.000  970     333     82.2391689    96.3135753    549264.7426170  659204.8278770  526264.7426170  657204.8278770  
37      816     456     11      -116    81.8769634    96.3167962    0.000   0.292   31.307  0.603   3      2.200   -23.200  827     340     82.0244784    97.4249753    550864.7426170  688004.8278770  527664.7426170  685804.8278770  
38      856     456     10      -116    81.9342050    95.9894326    0.000   0.252   27.659  0.616   3      2.000   -23.200  866     340     82.0811615    97.1077681    550864.7426170  680004.8278770  527664.7426170  678004.8278770  
39      512     464     11      -107    81.4252111    98.5802652    0.000   0.101   11.939  0.350   1      2.200   -21.400  523     357     81.5568625    99.5755166    552464.7426170  748804.8278770  531064.7426170  746604.8278770  
40      888     464     10      -116    81.9704953    95.6427151    0.000   0.267   28.649  0.489   3      2.000   -23.200  898     348     82.1183983    96.7597776    552464.7426170  673604.8278770  529264.7426170  671604.8278770  
41      920     464     10      -115    82.0158754    95.3742680    0.000   0.318   34.420  0.590   3      2.000   -23.000  930     349     82.1633628    96.4822299    552464.7426170  667204.8278770  529464.7426170  665204.8278770  
42      696     472     10      -121    81.6857027    97.1108190    0.000   0.169   17.890  0.379   2      2.000   -24.200  706     351     81.8350618    98.2666346    554064.7426170  712004.8278770  529864.7426170  710004.8278770  
43      656     480     10      -122    81.6186244    97.3407848    0.000   0.130   13.123  0.430   3      2.000   -24.400  666     358     81.7684058    98.5015924    555664.7426170  720004.8278770  531264.7426170  718004.8278770  
44      1064    480     9       -122    82.1986071    93.9638328    0.000   0.174   17.242  0.308   2      1.800   -24.400  1073    358     82.3566784    95.1540463    555664.7426170  638404.8278770  531264.7426170  636604.8278770  
45      1152    480     9       -119    82.3198854    93.1691809    0.000   0.219   23.755  0.303   2      1.800   -23.800  1161    361     82.4765849    94.3299873    555664.7426170  620804.8278770  531864.7426170  619004.8278770  
46      800     488     11      -115    81.8172226    96.1234657    0.000   0.166   15.641  0.397   2      2.200   -23.000  811     373     81.9641399    97.2094601    557264.7426170  691204.8278770  534264.7426170  689004.8278770  
