CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       232     256     0       0       83.6530983    -29.4627291   0.000   0.288   30.056  0.647   3      0.000   0.000   232     256     83.6530983    -29.4627291   184349.7212240  -663068.3893520  184349.7212240  -663068.3893520  
1       176     280     0       0       83.7401925    -28.8190942   0.000   0.314   33.419  0.698   3      0.000   0.000   176     280     83.7401925    -28.8190942   189149.7212240  -651868.3893520  189149.7212240  -651868.3893520  
2       264     296     0       1       83.5763862    -28.9697361   0.000   0.314   35.951  0.741   3      0.000   0.067   264     297     83.5758777    -28.9539258   192349.7212240  -669468.3893520  192549.7212240  -669468.3893520  
3       224     328     0       0       83.6304212    -28.2761874   0.000   0.307   33.035  0.657   3      0.000   0.000   224     328     83.6304212    -28.2761874   198749.7212240  -661468.3893520  198749.7212240  -661468.3893520  
4       256     336     0       0       83.5697710    -28.3016054   0.000   0.357   36.113  0.749   3      0.000   0.000   256     336     83.5697710    -28.3016054   200349.7212240  -667868.3893520  200349.7212240  -667868.3893520  
5       248     408     0       1       83.5444602    -27.1349793   0.000   0.279   31.206  0.663   3      0.000   0.067   248     409     83.5438953    -27.1194002   214749.7212240  -666268.3893520  214949.7212240  -666268.3893520  
6       200     432     0       0       83.6146260    -26.5132187   0.000   0.136   13.836  0.224   1      0.000   0.000   200     432     83.6146260    -26.5132187   219549.7212240  -656668.3893520  219549.7212240  -656668.3893520  
7       272     464     0       1       83.4702478    -26.3915444   0.000   0.237   25.050  0.612   3      0.000   0.067   272     465     83.4696603    -26.3762085   225949.7212240  -671068.3893520  226149.7212240  -671068.3893520  
8       304     472     -1      2       83.4097321    -26.4337052   0.000   0.246   24.308  0.510   3      -0.067  0.133   303     474     83.4103035    -26.3981970   227549.7212240  -677468.3893520  227949.7212240  -677268.3893520  
9       296     512     -1      1       83.3998286    -25.7858293   0.000   0.253   27.834  0.602   3      -0.067  0.067   295     513     83.4009604    -25.7654385   235549.7212240  -675868.3893520  235749.7212240  -675668.3893520  
10      112     528     56      137     83.7084058    -24.5148019   0.000   0.183   18.462  0.518   3      3.733   9.133   168     665     83.5204879    -22.7411018   238749.7212240  -639068.3893520  266149.7212240  -650268.3893520  
11      288     544     0       1       83.3940728    -25.2603405   0.000   0.364   41.758  0.785   3      0.000   0.067   288     545     83.3934510    -25.2452857   241949.7212240  -674268.3893520  242149.7212240  -674268.3893520  
12      376     568     -1      1       83.2267197    -25.3716017   0.000   0.145   14.545  0.451   3      -0.067  0.067   375     569     83.2278344    -25.3516643   246749.7212240  -691868.3893520  246949.7212240  -691668.3893520  
13      112     576     55      136     83.6769390    -23.7632703   0.000   0.217   22.547  0.584   3      3.667   9.067   167     712     83.4889213    -22.0289783   248349.7212240  -639068.3893520  275549.7212240  -650068.3893520  
14      296     576     0       1       83.3601328    -24.8240034   0.000   0.333   37.594  0.725   3      0.000   0.067   296     577     83.3594979    -24.8090670   248349.7212240  -675868.3893520  248549.7212240  -675868.3893520  
15      328     592     0       1       83.2946988    -24.7612642   0.000   0.316   37.215  0.742   3      0.000   0.067   328     593     83.2940620    -24.7464798   251549.7212240  -682268.3893520  251749.7212240  -682268.3893520  
16      144     600     56      135     83.6059998    -23.5851178   0.000   0.246   26.529  0.641   3      3.733   9.000   200     735     83.4164637    -21.8957984   253149.7212240  -645468.3893520  280149.7212240  -656668.3893520  
17      112     608     56      136     83.6553635    -23.2664541   0.000   0.220   22.672  0.544   3      3.733   9.067   168     744     83.4640219    -21.5589384   254749.7212240  -639068.3893520  281949.7212240  -650268.3893520  
18      176     656     58      134     83.5131014    -22.9261558   0.000   0.208   22.155  0.534   3      3.867   8.933   234     790     83.3188404    -21.3067008   264349.7212240  -651868.3893520  291149.7212240  -663468.3893520  
19      368     664     0       1       83.1790902    -23.9290987   0.000   0.366   40.357  0.721   3      0.000   0.067   368     665     83.1784285    -23.9146448   265949.7212240  -690268.3893520  266149.7212240  -690268.3893520  
20      432     664     -1      2       83.0690815    -24.2798703   0.000   0.122   11.905  0.443   3      -0.067  0.133   431     666     83.0694992    -24.2459576   265949.7212240  -703068.3893520  266349.7212240  -702868.3893520  
21      120     672     57      136     83.5972140    -22.3340820   0.000   0.266   29.467  0.553   3      3.800   9.067   177     808     83.4011862    -20.6759511   267549.7212240  -640668.3893520  294749.7212240  -652068.3893520  
22      224     672     59      132     83.4201637    -22.9777281   5.625   0.192   18.567  0.484   3      3.933   8.800   283     804     83.2259090    -21.4138653   267549.7212240  -661468.3893520  293949.7212240  -673268.3893520  
23      472     672     0       1       82.9950348    -24.3804679   0.000   0.130   11.353  0.281   1      0.000   0.067   472     673     82.9943867    -24.3663524   267549.7212240  -711068.3893520  267749.7212240  -711068.3893520  
24      432     696     0       1       83.0480336    -23.8249766   0.000   0.333   34.021  0.758   3      0.000   0.067   432     697     83.0473689    -23.8108059   272349.7212240  -703068.3893520  272549.7212240  -703068.3893520  
25      192     712     60      133     83.4465327    -22.1863003   0.000   0.273   27.679  0.605   3      4.000   8.867   252     845     83.2473716    -20.6317727   275549.7212240  -655068.3893520  302149.7212240  -667068.3893520  
26      248     720     60      131     83.3457729    -22.4140038   0.000   0.207   21.012  0.417   3      4.000   8.733   308     851     83.1488780    -20.9038287   277149.7212240  -666268.3893520  303349.7212240  -678268.3893520  
27      336     720     0       1       83.1959743    -22.9388805   0.000   0.192   17.382  0.257   1      0.000   0.067   336     721     83.1952829    -22.9244894   277149.7212240  -683868.3893520  277349.7212240  -683868.3893520  
28      936     720     -1      1       82.1623577    -25.9773418   0.000   0.132   13.082  0.563   3      -0.067  0.067   935     721     82.1634959    -25.9602061   277149.7212240  -803868.3893520  277349.7212240  -803668.3893520  
29      456     728     0       1       82.9854891    -23.5061000   0.000   0.346   40.310  0.805   3      0.000   0.067   456     729     82.9848148    -23.4920863   278749.7212240  -707868.3893520  278949.7212240  -707868.3893520  
30      192     744     59      134     83.4234728    -21.7123445   0.000   0.142   15.843  0.354   2      3.933   8.933   251     878     83.2237610    -20.1565952   281949.7212240  -655068.3893520  308749.7212240  -666868.3893520  
31      296     744     65      125     83.2472521    -22.3557324   0.000   0.250   25.146  0.515   3      4.333   8.333   361     869     83.0463364    -20.9829435   281949.7212240  -675868.3893520  306949.7212240  -688868.3893520  
32      152     752     60      135     83.4851335    -21.3366440   0.000   0.137   11.745  0.556   3      4.000   9.000   212     887     83.2817743    -19.7704216   283549.7212240  -647068.3893520  310549.7212240  -659068.3893520  
33      448     760     0       1       82.9773549    -23.0140353   0.000   0.371   41.095  0.753   3      0.000   0.067   448     761     82.9766660    -23.0000858   285149.7212240  -706268.3893520  285349.7212240  -706268.3893520  
34      480     760     0       1       82.9227357    -23.1928822   0.000   0.307   32.670  0.718   3      0.000   0.067   480     761     82.9220521    -23.1790233   285149.7212240  -712668.3893520  285349.7212240  -712668.3893520  
35      936     768     -1      1       82.1331591    -25.3680587   0.000   0.308   33.845  0.717   3      -0.067  0.067   935     769     82.1342724    -25.3508994   286749.7212240  -803868.3893520  286949.7212240  -803668.3893520  
36      312     776     65      125     83.1972742    -21.9926873   0.000   0.222   22.712  0.499   3      4.333   8.333   377     901     82.9953641    -20.6402771   288349.7212240  -679068.3893520  313349.7212240  -692068.3893520  
37      392     776     0       1       83.0615520    -22.4688398   0.000   0.285   31.607  0.718   3      0.000   0.067   392     777     83.0608468    -22.4547756   288349.7212240  -695068.3893520  288549.7212240  -695068.3893520  
38      200     784     58      133     83.3805563    -21.1763052   0.000   0.121   11.680  0.310   2      3.867   8.867   258     917     83.1816610    -19.6537164   289949.7212240  -656668.3893520  316549.7212240  -668268.3893520  
39      904     784     -2      3       82.1785305    -25.0193546   0.000   0.161   16.901  0.589   3      -0.133  0.200   902     787     82.1800984    -24.9720411   289949.7212240  -797468.3893520  290549.7212240  -797068.3893520  
40      432     800     0       1       82.9766514    -22.3659322   0.000   0.395   45.659  0.754   3      0.000   0.067   432     801     82.9759433    -22.3520488   293149.7212240  -703068.3893520  293349.7212240  -703068.3893520  
41      144     808     57      137     83.4564813    -20.4564416   0.000   0.305   31.682  0.613   3      3.800   9.133   201     945     83.2537707    -18.8751587   294749.7212240  -645468.3893520  322149.7212240  -656868.3893520  
42      312     808     61      126     83.1740454    -21.5367396   0.000   0.112   8.558   0.200   1      4.067   8.400   373     934     82.9767849    -20.1632040   294749.7212240  -679068.3893520  319949.7212240  -691268.3893520  
43      392     808     0       1       83.0387803    -22.0202101   0.000   0.237   23.712  0.404   3      0.000   0.067   392     809     83.0380618    -22.0062380   294749.7212240  -695068.3893520  294949.7212240  -695068.3893520  
44      496     808     -1      1       82.8622567    -22.6212073   0.000   0.097   9.601   0.312   2      -0.067  0.067   495     809     82.8632568    -22.6018821   294749.7212240  -715868.3893520  294949.7212240  -715668.3893520  
45      904     816     -1      2       82.1582376    -24.6142731   0.000   0.159   17.149  0.581   3      -0.067  0.133   903     818     82.1586789    -24.5843278   296349.7212240  -797468.3893520  296749.7212240  -797268.3893520  
46      936     816     0       1       82.1030813    -24.7633631   0.000   0.418   52.002  0.810   3      0.000   0.067   936     817     82.1024454    -24.7508146   296349.7212240  -803868.3893520  296549.7212240  -803868.3893520  
47      968     816     0       1       82.0478760    -24.9103777   0.000   0.324   39.801  0.801   3      0.000   0.067   968     817     82.0472445    -24.8979048   296349.7212240  -810268.3893520  296549.7212240  -810268.3893520  
48      344     824     60      126     83.1083141    -21.5070593   354.375  0.152   15.595  0.520   3      4.000   8.400   404     950     82.9126701    -20.1408573   297949.7212240  -685468.3893520  323149.7212240  -697468.3893520  
49      448     832     0       1       82.9267001    -22.0167348   0.000   0.360   40.995  0.843   3      0.000   0.067   448     833     82.9259816    -22.0029850   299549.7212240  -706268.3893520  299749.7212240  -706268.3893520  
50      128     840     55      138     83.4584723    -19.8788453   0.000   0.260   25.878  0.425   3      3.667   9.200   183     978     83.2564156    -18.2867051   301149.7212240  -642268.3893520  328749.7212240  -653268.3893520  
51      312     840     55      129     83.1503889    -21.0839201   0.000   0.103   8.811   0.304   2      3.667   8.600   367     969     82.9594742    -19.6487233   301149.7212240  -679068.3893520  326949.7212240  -690068.3893520  
52      352     856     54      129     83.0711787    -21.1081615   0.000   0.191   18.611  0.430   3      3.600   8.600   406     985     82.8820392    -19.6819614   304349.7212240  -687068.3893520  330149.7212240  -697868.3893520  
53      504     856     0       1       82.8146329    -22.0133682   0.000   0.159   16.146  0.482   3      0.000   0.067   504     857     82.8139144    -21.9998336   304349.7212240  -717468.3893520  304549.7212240  -717468.3893520  
54      856     856     -1      2       82.2146874    -23.8786963   0.000   0.208   20.698  0.482   3      -0.067  0.133   855     858     82.2150763    -23.8484940   304349.7212240  -787868.3893520  304749.7212240  -787668.3893520  
55      208     864     56      138     83.3063811    -20.0719560   0.000   0.354   40.040  0.704   3      3.733   9.200   264     1002    83.1033780    -18.5161038   305949.7212240  -658268.3893520  333549.7212240  -669468.3893520  
56      472     864     0       1       82.8629782    -21.7193545   0.000   0.377   44.834  0.835   3      0.000   0.067   472     865     82.8622510    -21.7057579   305949.7212240  -711068.3893520  306149.7212240  -711068.3893520  
57      912     864     0       1       82.1133419    -24.0490052   0.000   0.462   54.381  0.810   3      0.000   0.067   912     865     82.1126845    -24.0364992   305949.7212240  -799068.3893520  306149.7212240  -799068.3893520  
58      144     872     54      138     83.4066814    -19.5233554   0.000   0.293   30.957  0.673   3      3.600   9.200   198     1010    83.2051720    -17.9470522   307549.7212240  -645468.3893520  335149.7212240  -656268.3893520  
59      432     872     0       1       82.9246208    -21.3735430   0.000   0.301   33.398  0.568   3      0.000   0.067   432     873     82.9238834    -21.3598635   307549.7212240  -703068.3893520  307749.7212240  -703068.3893520  
60      968     872     0       1       82.0119406    -24.2149786   0.000   0.379   43.536  0.758   3      0.000   0.067   968     873     82.0112883    -24.2026181   307549.7212240  -810268.3893520  307749.7212240  -810268.3893520  
61      264     888     53      132     83.1943201    -20.1005041   0.000   0.259   28.046  0.518   3      3.533   8.800   317     1020    83.0013222    -18.6296920   310749.7212240  -669468.3893520  337149.7212240  -680068.3893520  
62      824     888     0       1       82.2479861    -23.3148328   0.000   0.363   40.290  0.737   3      0.000   0.067   824     889     82.2473067    -23.3021724   310749.7212240  -781468.3893520  310949.7212240  -781468.3893520  
63      232     896     56      138     83.2414231    -19.7764167   0.000   0.228   20.213  0.416   3      3.733   9.200   288     1034    83.0375241    -18.2438698   312349.7212240  -663068.3893520  339949.7212240  -674268.3893520  
64      480     896     0       1       82.8260354    -21.3330264   0.000   0.436   49.772  0.814   3      0.000   0.067   480     897     82.8252969    -21.3195395   312349.7212240  -712668.3893520  312549.7212240  -712668.3893520  
65      176     904     54      138     83.3281279    -19.2838272   0.000   0.184   19.421  0.430   3      3.600   9.200   230     1042    83.1259086    -17.7327088   313949.7212240  -651868.3893520  341549.7212240  -662668.3893520  
66      904     904     -1      1       82.1004394    -23.5112852   0.000   0.414   47.766  0.747   3      -0.067  0.067   903     905     82.1014759    -23.4939439   313949.7212240  -797468.3893520  314149.7212240  -797268.3893520  
67      976     904     0       1       81.9771743    -23.8585006   0.000   0.400   45.001  0.807   3      0.000   0.067   976     905     81.9765113    -23.8462231   313949.7212240  -811868.3893520  314149.7212240  -811868.3893520  
68      336     912     52      134     83.0555527    -20.2305125   0.000   0.140   14.302  0.353   2      3.467   8.933   388     1046    82.8630468    -18.7516967   315549.7212240  -683868.3893520  342349.7212240  -694268.3893520  
69      872     912     0       1       82.1496988    -23.2534094   0.000   0.417   54.370  0.802   3      0.000   0.067   872     913     82.1490176    -23.2409133   315549.7212240  -791068.3893520  315749.7212240  -791068.3893520  
70      944     912     0       1       82.0266417    -23.6067764   0.000   0.438   51.619  0.803   3      0.000   0.067   944     913     82.0259712    -23.5944437   315549.7212240  -805468.3893520  315749.7212240  -805468.3893520  
71      1016    912     -1      1       81.9033092    -23.9493571   0.000   0.403   49.698  0.751   3      -0.067  0.067   1015    913     81.9043636    -23.9324960   315549.7212240  -819868.3893520  315749.7212240  -819668.3893520  
72      1048    912     -1      1       81.8484099    -24.0982750   0.000   0.277   41.085  0.771   3      -0.067  0.067   1047    913     81.8494705    -24.0815472   315549.7212240  -826268.3893520  315749.7212240  -826068.3893520  
73      816     920     0       1       82.2396826    -22.8698588   0.000   0.412   46.293  0.811   3      0.000   0.067   816     921     82.2389900    -22.8572515   317149.7212240  -779868.3893520  317349.7212240  -779868.3893520  
74      256     928     52      139     83.1762934    -19.4865241   0.000   0.276   28.869  0.527   3      3.467   9.267   308     1067    82.9772383    -17.9360104   318749.7212240  -667868.3893520  346549.7212240  -678268.3893520  
75      384     936     49      133     82.9568738    -20.2052877   0.000   0.118   13.631  0.418   3      3.267   8.867   433     1069    82.7701033    -18.7410795   320349.7212240  -693468.3893520  346949.7212240  -703268.3893520  
76      480     936     0       1       82.7961864    -20.7957296   0.000   0.350   37.998  0.758   3      0.000   0.067   480     937     82.7954321    -20.7823546   320349.7212240  -712668.3893520  320549.7212240  -712668.3893520  
77      1064    944     -1      1       81.7998526    -23.7867837   0.000   0.433   49.818  0.767   3      -0.067  0.067   1063    945     81.8009002    -23.7701152   321949.7212240  -829468.3893520  322149.7212240  -829268.3893520  
78      776     952     0       1       82.2851954    -22.2576742   0.000   0.372   41.869  0.685   3      0.000   0.067   776     953     82.2844846    -22.2450481   323549.7212240  -771868.3893520  323749.7212240  -771868.3893520  
79      808     952     0       1       82.2309135    -22.4258656   0.000   0.448   54.957  0.852   3      0.000   0.067   808     953     82.2302077    -22.4133126   323549.7212240  -778268.3893520  323749.7212240  -778268.3893520  
80      864     952     0       1       82.1357708    -22.7145924   0.000   0.402   45.063  0.788   3      0.000   0.067   864     953     82.1350736    -22.7021658   323549.7212240  -789468.3893520  323749.7212240  -789468.3893520  
81      280     960     49      138     83.1109968    -19.2021323   0.000   0.208   21.155  0.590   3      3.267   9.200   329     1098    82.9168138    -17.6667626   325149.7212240  -672668.3893520  352749.7212240  -682468.3893520  
82      344     960     49      134     83.0047991    -19.6228266   0.000   0.238   23.741  0.400   2      3.267   8.933   393     1094    82.8153581    -18.1511481   325149.7212240  -685468.3893520  351949.7212240  -695268.3893520  
83      688     960     -1      2       82.4283263    -21.6801113   0.000   0.166   15.629  0.274   1      -0.067  0.133   687     962     82.4285579    -21.6489642   325149.7212240  -754268.3893520  325549.7212240  -754068.3893520  
84      456     968     0       1       82.8119583    -20.2221081   0.000   0.172   16.646  0.367   2      0.000   0.067   456     969     82.8111873    -20.2087647   326749.7212240  -707868.3893520  326949.7212240  -707868.3893520  
85      488     968     0       1       82.7584788    -20.4177671   0.000   0.349   38.171  0.768   3      0.000   0.067   488     969     82.7577135    -20.4045016   326749.7212240  -714268.3893520  326949.7212240  -714268.3893520  
86      616     976     -1      2       82.5378246    -21.0686022   0.000   0.215   22.042  0.525   3      -0.067  0.133   615     978     82.5380124    -21.0369797   328349.7212240  -739868.3893520  328749.7212240  -739668.3893520  
87      384     984     49      135     82.9193897    -19.5550659   0.000   0.341   37.021  0.671   3      3.267   9.000   433     1119    82.7289494    -18.0895495   329949.7212240  -693468.3893520  356949.7212240  -703268.3893520  
88      568     984     -1      2       82.6123685    -20.6856051   0.000   0.155   15.344  0.425   3      -0.067  0.133   567     986     82.6125289    -20.6536537   329949.7212240  -730268.3893520  330349.7212240  -730068.3893520  
89      784     984     0       1       82.2487406    -21.8976501   0.000   0.419   46.695  0.839   3      0.000   0.067   784     985     82.2480192    -21.8851169   329949.7212240  -773468.3893520  330149.7212240  -773468.3893520  
90      816     984     0       1       82.1946041    -22.0675629   0.000   0.409   48.131  0.815   3      0.000   0.067   816     985     82.1938877    -22.0551012   329949.7212240  -779868.3893520  330149.7212240  -779868.3893520  
91      856     984     0       1       82.1268434    -22.2766560   0.000   0.359   41.545  0.823   3      0.000   0.067   856     985     82.1261332    -22.2642829   329949.7212240  -787868.3893520  330149.7212240  -787868.3893520  
92      512     1008    0       1       82.6875761    -20.0364906   0.000   0.383   43.046  0.780   3      0.000   0.067   512     1009    82.6867997    -20.0233944   334749.7212240  -719068.3893520  334949.7212240  -719068.3893520  
93      696     1008    0       1       82.3795138    -21.1129927   0.000   0.359   38.870  0.753   3      0.000   0.067   696     1009    82.3787692    -21.1003196   334749.7212240  -755868.3893520  334949.7212240  -755868.3893520  
94      728     1008    -1      1       82.3256876    -21.2913483   0.000   0.248   27.884  0.681   3      -0.067  0.067   727     1009    82.3266312    -21.2732091   334749.7212240  -762268.3893520  334949.7212240  -762068.3893520  
95      352     1016    49      136     82.9468163    -18.9162509   0.000   0.220   21.628  0.496   3      3.267   9.067   401     1152    82.7535092    -17.4493720   336349.7212240  -687068.3893520  363549.7212240  -696868.3893520  
96      384     1024    49      135     82.8874660    -19.0185186   0.000   0.319   35.784  0.627   3      3.267   9.000   433     1159    82.6953592    -17.5736767   337949.7212240  -693468.3893520  364949.7212240  -703268.3893520  
97      552     1024    0       1       82.6084701    -20.0704549   0.000   0.317   34.885  0.540   3      0.000   0.067   552     1025    82.6076948    -20.0574956   337949.7212240  -727068.3893520  338149.7212240  -727068.3893520  
98      600     1024    0       1       82.5283379    -20.3565105   0.000   0.328   36.903  0.843   3      0.000   0.067   600     1025    82.5275710    -20.3436609   337949.7212240  -736668.3893520  338149.7212240  -736668.3893520  
99      664     1024    0       1       82.4212243    -20.7284702   0.000   0.468   58.364  0.825   3      0.000   0.067   664     1025    82.4204683    -20.7157653   337949.7212240  -749468.3893520  338149.7212240  -749468.3893520  
100     432     1032    50      135     82.8016084    -19.2215925   0.000   0.269   30.183  0.697   3      3.333   9.000   482     1167    82.6085459    -17.7947660   339549.7212240  -703068.3893520  366549.7212240  -713068.3893520  
101     824     1032    0       1       82.1463220    -21.5149485   0.000   0.423   50.303  0.845   3      0.000   0.067   824     1033    82.1455894    -21.5026148   339549.7212240  -781468.3893520  339749.7212240  -781468.3893520  
102     632     1040    0       1       82.4625925    -20.3396974   0.000   0.402   48.541  0.864   3      0.000   0.067   632     1041    82.4618251    -20.3269620   341149.7212240  -743068.3893520  341349.7212240  -743068.3893520  
103     264     1048    46      140     83.0652223    -17.8887805   0.000   0.090   7.788   0.440   2      3.067   9.333   310     1188    82.8699756    -16.3526635   342749.7212240  -669468.3893520  370749.7212240  -678668.3893520  
104     352     1048    49      136     82.9207365    -18.4873076   0.000   0.196   21.725  0.620   3      3.267   9.067   401     1184    82.7261002    -17.0373032   342749.7212240  -687068.3893520  369949.7212240  -696868.3893520  
105     384     1056    49      135     82.8614834    -18.5927736   0.000   0.308   33.449  0.697   3      3.267   9.000   433     1191    82.6680662    -17.1644163   344349.7212240  -693468.3893520  371349.7212240  -703268.3893520  
106     528     1056    0       1       82.6233364    -19.5099937   0.000   0.458   53.577  0.824   3      0.000   0.067   528     1057    82.6225448    -19.4970679   344349.7212240  -722268.3893520  344549.7212240  -722268.3893520  
107     216     1064    46      144     83.1300937    -17.3332901   5.625   0.155   18.046  0.464   3      3.067   9.600   262     1208    82.9294294    -15.7465177   345949.7212240  -659868.3893520  374749.7212240  -669068.3893520  
108     416     1064    49      135     82.8022103    -18.6964986   0.000   0.301   30.924  0.601   3      3.267   9.000   465     1199    82.6091452    -17.2768730   345949.7212240  -699868.3893520  372949.7212240  -709668.3893520  
109     576     1064    0       1       82.5372920    -19.7001844   0.000   0.418   48.717  0.841   3      0.000   0.067   576     1065    82.5365060    -19.6873879   345949.7212240  -731868.3893520  346149.7212240  -731868.3893520  
110     680     1072    0       1       82.3578282    -20.2145489   0.000   0.387   44.918  0.723   3      0.000   0.067   680     1073    82.3570573    -20.2020011   347549.7212240  -752668.3893520  347749.7212240  -752668.3893520  
111     248     1088    48      141     83.0574379    -17.2359278   5.625   0.183   16.877  0.399   3      3.200   9.400   296     1229    82.8559868    -15.7212752   350749.7212240  -666268.3893520  378949.7212240  -675868.3893520  
