CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1168    768     0       0       67.8973942    -115.0130959  0.000   0.511   59.475  0.823   3      0.000   0.000   1168    768     67.8973942    -115.0130959  -2277306.0534800  -828282.1968280  -2277306.0534800  -828282.1968280  
1       1328    768     0       0       67.7983556    -114.3052852  0.000   0.618   78.965  0.915   3      0.000   0.000   1328    768     67.7983556    -114.3052852  -2277306.0534800  -860282.1968280  -2277306.0534800  -860282.1968280  
2       1288    776     0       0       67.8367618    -114.4684063  0.000   0.486   59.075  0.914   3      0.000   0.000   1288    776     67.8367618    -114.4684063  -2275706.0534800  -852282.1968280  -2275706.0534800  -852282.1968280  
3       1360    776     0       0       67.7914678    -114.1511145  0.000   0.445   52.464  0.507   3      0.000   0.000   1360    776     67.7914678    -114.1511145  -2275706.0534800  -866682.1968280  -2275706.0534800  -866682.1968280  
4       1208    784     0       0       67.8996875    -114.8094520  0.000   0.465   54.180  0.926   3      0.000   0.000   1208    784     67.8996875    -114.8094520  -2274106.0534800  -836282.1968280  -2274106.0534800  -836282.1968280  
5       1440    784     0       0       67.7536495    -113.7865417  0.000   0.534   60.970  0.873   3      0.000   0.000   1440    784     67.7536495    -113.7865417  -2274106.0534800  -882682.1968280  -2274106.0534800  -882682.1968280  
6       1400    800     0       0       67.8058993    -113.9348710  0.000   0.536   64.416  0.901   3      0.000   0.000   1400    800     67.8058993    -113.9348710  -2270906.0534800  -874682.1968280  -2270906.0534800  -874682.1968280  
7       1472    800     0       0       67.7594970    -113.6191651  0.000   0.364   38.885  0.703   3      0.000   0.000   1472    800     67.7594970    -113.6191651  -2270906.0534800  -889082.1968280  -2270906.0534800  -889082.1968280  
8       1272    808     0       0       67.9001206    -114.4861913  0.000   0.550   68.532  0.929   3      0.000   0.000   1272    808     67.9001206    -114.4861913  -2269306.0534800  -849082.1968280  -2269306.0534800  -849082.1968280  
9       1216    816     0       0       67.9482384    -114.7215109  0.000   0.487   55.722  0.892   3      0.000   0.000   1216    816     67.9482384    -114.7215109  -2267706.0534800  -837882.1968280  -2267706.0534800  -837882.1968280  
10      1440    816     0       0       67.8067492    -113.7320157  0.000   0.465   53.292  0.775   3      0.000   0.000   1440    816     67.8067492    -113.7320157  -2267706.0534800  -882682.1968280  -2267706.0534800  -882682.1968280  
11      1536    824     0       0       67.7574045    -113.2980558  0.000   0.419   46.041  0.819   3      0.000   0.000   1536    824     67.7574045    -113.2980558  -2266106.0534800  -901882.1968280  -2266106.0534800  -901882.1968280  
12      1152    832     0       0       68.0142718    -114.9805784  0.000   0.501   57.125  0.879   3      0.000   0.000   1152    832     68.0142718    -114.9805784  -2264506.0534800  -825082.1968280  -2264506.0534800  -825082.1968280  
13      1568    832     0       0       67.7494940    -113.1445226  0.000   0.352   38.077  0.590   3      0.000   0.000   1568    832     67.7494940    -113.1445226  -2264506.0534800  -908282.1968280  -2264506.0534800  -908282.1968280  
14      1280    840     0       0       67.9484840    -114.3975213  0.000   0.525   64.530  0.866   3      0.000   0.000   1280    840     67.9484840    -114.3975213  -2262906.0534800  -850682.1968280  -2262906.0534800  -850682.1968280  
15      1448    848     0       0       67.8546543    -113.6420505  0.000   0.565   67.305  0.903   3      0.000   0.000   1448    848     67.8546543    -113.6420505  -2261306.0534800  -884282.1968280  -2261306.0534800  -884282.1968280  
16      1488    848     0       0       67.8286123    -113.4664474  0.000   0.366   39.658  0.612   3      0.000   0.000   1488    848     67.8286123    -113.4664474  -2261306.0534800  -892282.1968280  -2261306.0534800  -892282.1968280  
17      1632    848     0       0       67.7332063    -112.8377970  0.000   0.509   60.084  0.870   3      0.000   0.000   1632    848     67.7332063    -112.8377970  -2261306.0534800  -921082.1968280  -2261306.0534800  -921082.1968280  
18      1120    856     0       0       68.0739367    -115.0847568  0.000   0.213   21.600  0.495   3      0.000   0.000   1120    856     68.0739367    -115.0847568  -2259706.0534800  -818682.1968280  -2259706.0534800  -818682.1968280  
19      1328    856     0       0       67.9448870    -114.1579028  0.000   0.569   68.298  0.926   3      0.000   0.000   1328    856     67.9448870    -114.1579028  -2259706.0534800  -860282.1968280  -2259706.0534800  -860282.1968280  
20      1416    856     0       0       67.8886238    -113.7691514  0.000   0.510   62.381  0.890   3      0.000   0.000   1416    856     67.8886238    -113.7691514  -2259706.0534800  -877882.1968280  -2259706.0534800  -877882.1968280  
21      1600    856     0       0       67.7678321    -112.9629175  0.000   0.440   48.234  0.825   3      0.000   0.000   1600    856     67.7678321    -112.9629175  -2259706.0534800  -914682.1968280  -2259706.0534800  -914682.1968280  
22      1664    864     0       0       67.7380025    -112.6703497  0.000   0.374   40.282  0.693   3      0.000   0.000   1664    864     67.7380025    -112.6703497  -2258106.0534800  -927482.1968280  -2258106.0534800  -927482.1968280  
23      1296    872     0       0       67.9917632    -114.2729064  0.000   0.383   41.628  0.730   3      0.000   0.000   1296    872     67.9917632    -114.2729064  -2256506.0534800  -853882.1968280  -2256506.0534800  -853882.1968280  
24      1384    880     0       0       67.9490762    -113.8693449  0.000   0.522   63.395  0.907   3      0.000   0.000   1384    880     67.9490762    -113.8693449  -2254906.0534800  -871482.1968280  -2254906.0534800  -871482.1968280  
25      1696    880     0       0       67.7426131    -112.5028298  0.000   0.412   45.928  0.618   3      0.000   0.000   1696    880     67.7426131    -112.5028298  -2254906.0534800  -933882.1968280  -2254906.0534800  -933882.1968280  
26      1224    888     0       0       68.0635470    -114.5668311  0.000   0.201   20.873  0.551   3      0.000   0.000   1224    888     68.0635470    -114.5668311  -2253306.0534800  -839482.1968280  -2253306.0534800  -839482.1968280  
27      1416    888     0       0       67.9417408    -113.7142407  0.000   0.475   55.634  0.860   3      0.000   0.000   1416    888     67.9417408    -113.7142407  -2253306.0534800  -877882.1968280  -2253306.0534800  -877882.1968280  
28      1536    888     0       0       67.8632376    -113.1863212  0.000   0.322   34.761  0.473   3      0.000   0.000   1536    888     67.8632376    -113.1863212  -2253306.0534800  -901882.1968280  -2253306.0534800  -901882.1968280  
29      1600    888     0       0       67.8206317    -112.9063416  0.000   0.340   36.834  0.761   3      0.000   0.000   1600    888     67.8206317    -112.9063416  -2253306.0534800  -914682.1968280  -2253306.0534800  -914682.1968280  
30      1224    920     0       0       68.1169773    -114.5134594  0.000   0.189   19.722  0.541   3      0.000   0.000   1224    920     68.1169773    -114.5134594  -2246906.0534800  -839482.1968280  -2246906.0534800  -839482.1968280  
31      1680    920     0       0       67.8193057    -112.5003649  0.000   0.353   38.921  0.758   3      0.000   0.000   1680    920     67.8193057    -112.5003649  -2246906.0534800  -930682.1968280  -2246906.0534800  -930682.1968280  
32      1712    920     0       0       67.7974386    -112.3612054  0.000   0.358   38.765  0.708   3      0.000   0.000   1712    920     67.7974386    -112.3612054  -2246906.0534800  -937082.1968280  -2246906.0534800  -937082.1968280  
