CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1336    456     1       0       62.7224537    -83.6812200   0.000   0.260   26.748  0.522   3      0.200   0.000   1337    456     62.7210896    -83.6788406   -1881057.3914000  -2349521.2414501  -1881057.3914000  -2349721.2414501  
1       1160    496     2       24      63.0060120    -83.9844015   0.000   0.224   24.897  0.324   2      0.400   4.800   1162    520     63.0296836    -83.9076870   -1873057.3914000  -2314321.2414501  -1868257.3914000  -2314721.2414501  
2       1200    504     2       23      62.9603696    -83.8638257   0.000   0.200   19.863  0.474   3      0.400   4.600   1202    527     62.9828676    -83.7901338   -1871457.3914000  -2322321.2414501  -1866857.3914000  -2322721.2414501  
3       1112    512     2       25      63.0888882    -84.0529752   0.000   0.195   19.648  0.208   1      0.400   5.000   1114    537     63.1137101    -83.9730738   -1869857.3914000  -2304721.2414500  -1864857.3914000  -2305121.2414500  
4       1056    544     3       26      63.2002907    -84.0934283   0.000   0.195   20.259  0.391   2      0.600   5.200   1059    570     63.2248908    -84.0077619   -1863457.3914000  -2293521.2414500  -1858257.3914000  -2294121.2414500  
5       1208    544     3       23      62.9932995    -83.7246997   0.000   0.248   26.614  0.623   3      0.600   4.600   1211    567     63.0143527    -83.6483900   -1863457.3914000  -2323921.2414501  -1858857.3914000  -2324521.2414501  
6       1016    552     3       27      63.2634612    -84.1673420   0.000   0.141   16.103  0.277   1      0.600   5.400   1019    579     63.2892214    -84.0785158   -1861857.3914000  -2285521.2414500  -1856457.3914000  -2286121.2414500  
7       1112    552     3       25      63.1329373    -83.9328357   0.000   0.276   28.770  0.617   3      0.600   5.000   1115    577     63.1563243    -83.8502550   -1861857.3914000  -2304721.2414500  -1856857.3914000  -2305321.2414500  
8       1152    560     4       24      63.0872219    -83.8117614   0.000   0.284   31.466  0.658   3      0.800   4.800   1156    584     63.1080654    -83.7298143   -1860257.3914000  -2312721.2414501  -1855457.3914000  -2313521.2414501  
9       1048    576     4       26      63.2464703    -84.0165464   0.000   0.292   31.946  0.674   3      0.800   5.200   1052    602     63.2696607    -83.9282103   -1857057.3914000  -2291921.2414500  -1851857.3914000  -2292721.2414500  
10      1200    576     4       23      63.0392167    -83.6477772   0.000   0.242   24.672  0.562   3      0.800   4.600   1204    599     63.0588590    -83.5688659   -1857057.3914000  -2322321.2414501  -1852457.3914000  -2323121.2414501  
11      1112    584     4       25      63.1680998    -83.8364301   0.000   0.271   28.127  0.575   3      0.800   5.000   1116    609     63.1900619    -83.7512238   -1855457.3914000  -2304721.2414500  -1850457.3914000  -2305521.2414500  
12      1680    584     0       0       62.3875470    -82.4972298   0.000   0.148   13.981  0.385   2      0.000   0.000   1680    584     62.3875470    -82.4972298   -1855457.3914000  -2418321.2414501  -1855457.3914000  -2418321.2414501  
13      1080    600     5       25      63.2293020    -83.8659500   0.000   0.232   24.214  0.553   3      1.000   5.000   1085    625     63.2499241    -83.7781334   -1852257.3914000  -2298321.2414500  -1847257.3914000  -2299321.2414500  
14      1152    600     5       24      63.1310410    -83.6912214   0.000   0.305   30.558  0.596   3      1.000   4.800   1157    624     63.1504421    -83.6066239   -1852257.3914000  -2312721.2414500  -1847457.3914000  -2313721.2414500  
15      1184    616     6       23      63.1047699    -83.5656882   0.000   0.232   25.987  0.627   3      1.200   4.600   1190    639     63.1216259    -83.4817036   -1849057.3914000  -2319121.2414501  -1844457.3914000  -2320321.2414500  
16      1064    632     6       26      63.2862680    -83.8080736   0.000   0.215   21.867  0.571   3      1.200   5.200   1070    658     63.3065836    -83.7145432   -1845857.3914000  -2295121.2414500  -1840657.3914000  -2296321.2414500  
17      1152    632     6       23      63.1660189    -83.5944960   0.000   0.263   28.183  0.590   3      1.200   4.600   1158    655     63.1828981    -83.5103313   -1845857.3914000  -2312721.2414500  -1841257.3914000  -2313921.2414500  
18      1224    632     6       22      63.0674112    -83.4212217   0.000   0.345   36.738  0.719   3      1.200   4.400   1230    654     63.0830832    -83.3402925   -1845857.3914000  -2327121.2414501  -1841457.3914000  -2328321.2414501  
19      968     640     4       15      63.4259298    -84.0190416   11.250  0.147   14.947  0.387   2      0.800   3.000   972     655     63.4370207    -83.9635776   -1844257.3914000  -2275921.2414500  -1841257.3914000  -2276721.2414500  
20      1104    640     6       24      63.2404048    -83.6865021   0.000   0.189   18.803  0.400   3      1.200   4.800   1110    664     63.2584426    -83.5991178   -1844257.3914000  -2303121.2414500  -1839457.3914000  -2304321.2414500  
21      1752    640     -7      17      62.3469096    -82.1659368   0.000   0.219   22.203  0.456   3      -1.400  3.400   1745    657     62.3745565    -82.1309227   -1844257.3914000  -2432721.2414501  -1840857.3914000  -2431321.2414501  
22      1000    648     5       24      63.3911499    -83.9160572   0.000   0.116   10.043  0.479   3      1.000   4.800   1005    672     63.4107212    -83.8307728   -1842657.3914000  -2282321.2414500  -1837857.3914000  -2283321.2414500  
23      1184    648     6       23      63.1396482    -83.4688918   0.000   0.223   23.949  0.624   3      1.200   4.600   1190    671     63.1564422    -83.3847314   -1842657.3914000  -2319121.2414500  -1838057.3914000  -2320321.2414500  
24      1328    648     1       0       62.9419163    -83.1249558   0.000   0.237   24.183  0.600   3      0.200   0.000   1329    648     62.9405404    -83.1225856   -1842657.3914000  -2347921.2414501  -1842657.3914000  -2348121.2414501  
25      1680    648     -6      19      62.4553897    -82.3058508   0.000   0.178   16.236  0.376   2      -1.200  3.800   1674    667     62.4838136    -82.2625495   -1842657.3914000  -2418321.2414501  -1838857.3914000  -2417121.2414501  
26      1360    656     0       0       62.9064906    -83.0250780   0.000   0.249   25.553  0.654   3      0.000   0.000   1360    656     62.9064906    -83.0250780   -1841057.3914000  -2354321.2414501  -1841057.3914000  -2354321.2414501  
27      896     664     1       0       63.5504202    -84.1239306   0.000   0.120   9.074   0.347   2      0.200   0.000   897     664     63.5490601    -84.1214504   -1839457.3914000  -2261521.2414500  -1839457.3914000  -2261721.2414500  
28      1064    664     7       24      63.3213567    -83.7109239   0.000   0.173   16.991  0.474   3      1.400   4.800   1071    688     63.3380484    -83.6208484   -1839457.3914000  -2295121.2414500  -1834657.3914000  -2296521.2414500  
29      1224    664     7       22      63.1021736    -83.3243711   0.000   0.318   33.171  0.661   3      1.400   4.400   1231    686     63.1164111    -83.2408825   -1839457.3914000  -2327121.2414501  -1835057.3914000  -2328521.2414501  
30      936     672     3       12      63.5048109    -84.0005386   354.375  0.121   11.753  0.480   3      0.600   2.400   939     684     63.5139545    -83.9565216   -1837857.3914000  -2269521.2414500  -1835457.3914000  -2270121.2414500  
31      1104    672     7       24      63.2753944    -83.5893601   0.000   0.162   18.145  0.493   3      1.400   4.800   1111    696     63.2919971    -83.4993669   -1837857.3914000  -2303121.2414500  -1833057.3914000  -2304521.2414500  
32      1728    672     -6      18      62.4140078    -82.1245365   0.000   0.234   26.345  0.601   3      -1.200  3.600   1722    690     62.4413108    -82.0841140   -1837857.3914000  -2427921.2414501  -1834257.3914000  -2426721.2414501  
33      1760    672     -6      17      62.3694637    -82.0519778   0.000   0.255   28.914  0.628   3      -1.200  3.400   1754    689     62.3956874    -82.0145515   -1837857.3914000  -2434321.2414501  -1834457.3914000  -2433121.2414501  
34      984     680     3       18      63.4481755    -83.8579267   354.375  0.119   10.474  0.361   2      0.600   3.600   987     698     63.4638578    -83.7956409   -1836257.3914000  -2279121.2414500  -1832657.3914000  -2279721.2414500  
35      1024    680     7       25      63.3935568    -83.7598801   0.000   0.102   9.487   0.328   2      1.400   5.000   1031    705     63.4113827    -83.6665307   -1836257.3914000  -2287121.2414500  -1831257.3914000  -2288521.2414500  
36      1656    680     -5      20      62.5225648    -82.2646357   0.000   0.130   14.336  0.243   1      -1.000  4.000   1651    700     62.5506476    -82.2158798   -1836257.3914000  -2413521.2414501  -1832257.3914000  -2412521.2414501  
37      1792    680     -6      16      62.3332782    -81.9556850   0.000   0.240   26.520  0.661   3      -1.200  3.200   1786    696     62.3584206    -81.9212171   -1836257.3914000  -2440721.2414501  -1833057.3914000  -2439521.2414501  
38      1192    688     8       22      63.1721637    -83.3283039   0.000   0.309   33.528  0.663   3      1.600   4.400   1200    710     63.1850328    -83.2421927   -1834657.3914000  -2320721.2414500  -1830257.3914000  -2322321.2414500  
39      1696    688     -5      19      62.4753926    -82.1492663   0.000   0.223   24.480  0.553   3      -1.000  3.800   1691    707     62.5023715    -82.1034866   -1834657.3914000  -2421521.2414501  -1830857.3914000  -2420521.2414501  
40      1264    696     8       21      63.0818372    -83.1317196   0.000   0.251   24.209  0.574   3      1.600   4.200   1272    717     63.0934896    -83.0488525   -1833057.3914000  -2335121.2414500  -1828857.3914000  -2336721.2414501  
41      1096    704     8       23      63.3212805    -83.5113535   0.000   0.286   28.908  0.620   3      1.600   4.600   1104    727     63.3353701    -83.4217813   -1831457.3914000  -2301521.2414500  -1826857.3914000  -2303121.2414500  
42      1224    704     8       21      63.1455288    -83.2029428   0.000   0.223   24.290  0.586   3      1.600   4.200   1232    725     63.1572309    -83.1199040   -1831457.3914000  -2327121.2414500  -1827257.3914000  -2328721.2414500  
43      1328    704     1       0       63.0022761    -82.9554268   0.000   0.208   20.704  0.458   3      0.200   0.000   1329    704     63.0008967    -82.9530600   -1831457.3914000  -2347921.2414501  -1831457.3914000  -2348121.2414501  
44      1664    712     -4      20      62.5452261    -82.1500039   0.000   0.150   19.109  0.528   3      -0.800  4.000   1660    732     62.5718737    -82.0988010   -1829857.3914000  -2415121.2414501  -1825857.3914000  -2414321.2414501  
45      1816    712     -5      15      62.3332913    -81.8056142   0.000   0.260   28.388  0.631   3      -1.000  3.000   1811    727     62.3559496    -81.7717648   -1829857.3914000  -2445521.2414501  -1826857.3914000  -2444521.2414501  
46      936     720     1       12      63.5576835    -83.8538635   0.000   0.130   13.159  0.412   3      0.200   2.400   937     732     63.5695110    -83.8146339   -1828257.3914000  -2269521.2414500  -1825857.3914000  -2269721.2414500  
47      1056    720     8       24      63.3935568    -83.5597485   0.000   0.260   30.790  0.604   3      1.600   4.800   1064    744     63.4087744    -83.4668901   -1828257.3914000  -2293521.2414500  -1823457.3914000  -2295121.2414500  
48      1360    720     1       0       62.9752920    -82.8312664   0.000   0.169   23.198  0.531   3      0.200   0.000   1361    720     62.9739105    -82.8289087   -1828257.3914000  -2354321.2414501  -1828257.3914000  -2354521.2414501  
49      896     728     1       1       63.6210828    -83.9282195   0.000   0.154   14.912  0.261   1      0.200   0.200   897     729     63.6208204    -83.9226762   -1826657.3914000  -2261521.2414500  -1826457.3914000  -2261721.2414500  
50      1160    728     8       22      63.2595412    -83.2834775   0.000   0.239   25.178  0.520   3      1.600   4.400   1168    750     63.2723842    -83.1970523   -1826657.3914000  -2314321.2414500  -1822257.3914000  -2315921.2414500  
51      1704    728     -5      18      62.5063526    -82.0106244   0.000   0.136   14.698  0.506   3      -1.000  3.600   1699    746     62.5322336    -81.9676702   -1826657.3914000  -2423121.2414501  -1823057.3914000  -2422121.2414501  
52      1784    728     -5      16      62.3947185    -81.8295325   0.000   0.270   27.772  0.682   3      -1.000  3.200   1779    744     62.4184345    -81.7926112   -1826657.3914000  -2439121.2414501  -1823457.3914000  -2438121.2414501  
53      1848    728     -5      14      62.3052586    -81.6857510   0.000   0.197   20.237  0.570   3      -1.000  2.800   1843    742     62.3268399    -81.6548446   -1826657.3914000  -2451921.2414501  -1823857.3914000  -2450921.2414501  
