CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2200    192     1       0       68.0806084    -79.0029589   0.000   0.116   12.050  0.291   1      0.200   0.000   2201    192     68.0791311    -79.0002919   -1343669.3722900  -1991849.8712900  -1343669.3722900  -1992049.8712900  
1       2232    216     0       -1      68.0571467    -78.8229155   0.000   0.102   12.011  0.272   1      0.000   -0.200  2232    215     68.0561548    -78.8268732   -1338869.3722900  -1998249.8712900  -1339069.3722900  -1998249.8712900  
2       2176    248     1       0       68.1718063    -78.8448849   0.000   0.286   32.582  0.685   3      0.200   0.000   2177    248     68.1703257    -78.8422175   -1332469.3722900  -1987049.8712900  -1332469.3722900  -1987249.8712900  
3       2224    256     1       0       68.1086071    -78.6854872   0.000   0.196   19.446  0.312   2      0.200   0.000   2225    256     68.1071241    -78.6828387   -1330869.3722900  -1996649.8712900  -1330869.3722900  -1996849.8712900  
4       2032    264     1       0       68.4006345    -79.1688482   0.000   0.255   29.013  0.612   3      0.200   0.000   2033    264     68.3991585    -79.1661292   -1329269.3722900  -1958249.8712900  -1329269.3722900  -1958449.8712900  
5       1960    272     1       0       68.5148543    -79.3334763   0.000   0.140   13.466  0.255   1      0.200   0.000   1961    272     68.5133807    -79.3307309   -1327669.3722900  -1943849.8712900  -1327669.3722900  -1944049.8712900  
6       2000    280     1       0       68.4639009    -79.1918379   0.000   0.321   36.629  0.698   3      0.200   0.000   2001    280     68.4624250    -79.1891091   -1326069.3722900  -1951849.8712900  -1326069.3722900  -1952049.8712900  
7       2176    280     1       0       68.2035250    -78.7173965   0.000   0.356   40.687  0.758   3      0.200   0.000   2177    280     68.2020421    -78.7147340   -1326069.3722900  -1987049.8712900  -1326069.3722900  -1987249.8712900  
8       2728    280     1       0       67.3793404    -77.3022757   0.000   0.149   10.678  0.222   1      0.200   0.000   2729    280     67.3778376    -77.2998082   -1326069.3722900  -2097449.8712900  -1326069.3722900  -2097649.8712900  
9       2032    296     1       0       68.4326440    -79.0404644   0.000   0.283   32.641  0.642   3      0.200   0.000   2033    296     68.4311656    -79.0377503   -1322869.3722900  -1958249.8712900  -1322869.3722900  -1958449.8712900  
10      2208    296     1       0       68.1718362    -78.5685720   0.000   0.182   18.599  0.398   2      0.200   0.000   2209    296     68.1703509    -78.5659238   -1322869.3722900  -1993449.8712900  -1322869.3722900  -1993649.8712900  
11      1968    304     1       0       68.5352015    -79.1827311   0.000   0.268   29.185  0.601   3      0.200   0.000   1969    304     68.5337251    -79.1799936   -1321269.3722900  -1945449.8712900  -1321269.3722900  -1945649.8712900  
12      2648    304     1       0       67.5223633    -77.4066935   0.000   0.121   11.743  0.223   1      0.200   0.000   2649    304     67.5208615    -77.4042026   -1321269.3722900  -2081449.8712900  -1321269.3722900  -2081649.8712900  
