CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1904    1064    0       0       69.5576365    -98.7786340   0.000   0.319   33.554  0.536   3      0.000   0.000   1904    1064    69.5576365    -98.7786340   -1804928.4744200  -1322041.8418390  -1804928.4744200  -1322041.8418390  
1       1832    1104    0       0       69.6915128    -98.9562638   0.000   0.296   31.232  0.342   2      0.000   0.000   1832    1104    69.6915128    -98.9562638   -1796928.4744200  -1307641.8418390  -1796928.4744200  -1307641.8418390  
2       1872    1104    0       0       69.6492765    -98.7898479   0.000   0.427   46.934  0.682   3      0.000   0.000   1872    1104    69.6492765    -98.7898479   -1796928.4744200  -1315641.8418390  -1796928.4744200  -1315641.8418390  
3       1904    1120    0       0       69.6384419    -98.6084615   0.000   0.383   41.427  0.669   3      0.000   0.000   1904    1120    69.6384419    -98.6084615   -1793728.4744200  -1322041.8418390  -1793728.4744200  -1322041.8418390  
4       1848    1136    0       0       69.7209133    -98.7922263   0.000   0.380   42.696  0.692   3      0.000   0.000   1848    1136    69.7209133    -98.7922263   -1790528.4744200  -1310841.8418390  -1790528.4744200  -1310841.8418390  
5       1728    1160    0       0       69.8820568    -99.2225092   0.000   0.212   22.893  0.203   1      0.000   0.000   1728    1160    69.8820568    -99.2225092   -1785728.4744200  -1286841.8418390  -1785728.4744200  -1286841.8418390  
6       1816    1160    0       0       69.7894563    -98.8525580   0.000   0.327   34.544  0.649   3      0.000   0.000   1816    1160    69.7894563    -98.8525580   -1785728.4744200  -1304441.8418390  -1785728.4744200  -1304441.8418390  
7       1896    1168    0       0       69.7161060    -98.4946834   0.000   0.402   46.311  0.785   3      0.000   0.000   1896    1168    69.7161060    -98.4946834   -1784128.4744200  -1320441.8418390  -1784128.4744200  -1320441.8418390  
8       1888    1200    0       0       69.7706951    -98.4294219   0.000   0.439   49.110  0.734   3      0.000   0.000   1888    1200    69.7706951    -98.4294219   -1777728.4744200  -1318841.8418390  -1777728.4744200  -1318841.8418390  
9       1752    1216    0       0       69.9381127    -98.9499170   0.000   0.389   42.601  0.695   3      0.000   0.000   1752    1216    69.9381127    -98.9499170   -1774528.4744200  -1291641.8418390  -1774528.4744200  -1291641.8418390  
10      1792    1216    0       0       69.8958377    -98.7814321   0.000   0.469   53.496  0.802   3      0.000   0.000   1792    1216    69.8958377    -98.7814321   -1774528.4744200  -1299641.8418390  -1774528.4744200  -1299641.8418390  
11      1824    1216    0       0       69.8618993    -98.6471645   0.000   0.440   50.526  0.744   3      0.000   0.000   1824    1216    69.8618993    -98.6471645   -1774528.4744200  -1306041.8418390  -1774528.4744200  -1306041.8418390  
12      1688    1224    0       0       70.0170417    -99.1964818   0.000   0.346   37.129  0.682   3      0.000   0.000   1688    1224    70.0170417    -99.1964818   -1772928.4744200  -1278841.8418390  -1772928.4744200  -1278841.8418390  
13      1880    1232    0       0       69.8252673    -98.3638000   0.000   0.337   36.512  0.582   3      0.000   0.000   1880    1232    69.8252673    -98.3638000   -1771328.4744200  -1317241.8418390  -1771328.4744200  -1317241.8418390  
14      1752    1256    0       0       69.9960386    -98.8266539   0.000   0.427   47.342  0.768   3      0.000   0.000   1752    1256    69.9960386    -98.8266539   -1766528.4744200  -1291641.8418390  -1766528.4744200  -1291641.8418390  
15      1648    1264    0       0       70.1171631    -99.2441172   0.000   0.392   42.762  0.644   3      0.000   0.000   1648    1264    70.1171631    -99.2441172   -1764928.4744200  -1270841.8418390  -1764928.4744200  -1270841.8418390  
