CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1056    104     6       28      84.5984881    43.6339512    0.000   0.208   21.118  0.505   3      1.200   5.600   1062    132     84.5466464    43.5306210    585381.1293770  -13959.3306590  590981.1293770  -15159.3306590  
1       1016    112     6       28      84.5850039    44.4183241    0.000   0.138   16.767  0.388   2      1.200   5.600   1022    140     84.5333008    44.3078087    586981.1293770  -5959.3306590  592581.1293770  -7159.3306590  
2       1104    112     6       28      84.5809291    42.7015853    0.000   0.272   29.609  0.557   3      1.200   5.600   1110    140     84.5289367    42.6074491    586981.1293770  -23559.3306590  592581.1293770  -24759.3306590  
3       1136    112     6       28      84.5782444    42.0781770    0.000   0.256   26.447  0.344   2      1.200   5.600   1142    140     84.5261584    41.9900232    586981.1293770  -29959.3306590  592581.1293770  -31159.3306590  
4       1168    120     6       28      84.5602093    41.4650713    0.000   0.312   36.369  0.454   3      1.200   5.600   1174    148     84.5080379    41.3830361    588581.1293770  -36359.3306590  594181.1293770  -37559.3306590  
5       1200    128     6       28      84.5415566    40.8560926    0.000   0.242   26.615  0.397   2      1.200   5.600   1206    156     84.4893063    40.7801142    590181.1293770  -42759.3306590  595781.1293770  -43959.3306590  
6       984     136     7       28      84.5410665    45.0426652    0.000   0.255   26.105  0.521   3      1.400   5.600   991     164     84.4894793    44.9079891    591781.1293770  440.6693410   597381.1293770  -959.3306590  
7       1112    144     6       28      84.5214195    42.5721160    0.000   0.313   33.221  0.499   3      1.200   5.600   1118    172     84.4694096    42.4802135    593381.1293770  -25159.3306590  598981.1293770  -26359.3306590  
8       952     152     7       28      84.5112304    45.6587170    0.000   0.306   31.715  0.568   3      1.400   5.600   959     180     84.4597852    45.5190287    594981.1293770  6840.6693410  600581.1293770  5440.6693410  
9       1032    152     6       27      84.5109432    44.1180400    0.000   0.238   25.613  0.597   3      1.200   5.400   1038    179     84.4610312    44.0114829    594981.1293770  -9159.3306590  600381.1293770  -10359.3306590  
10      1304    152     5       29      84.4804114    38.9024573    0.000   0.177   20.539  0.293   1      1.000   5.800   1309    181     84.4263131    38.8665898    594981.1293770  -63559.3306590  600781.1293770  -64559.3306590  
11      1152    160     6       28      84.4883735    41.8186442    0.000   0.240   26.093  0.556   3      1.200   5.600   1158    188     84.4362542    41.7343507    596581.1293770  -33159.3306590  602181.1293770  -34359.3306590  
12      1200    160     6       28      84.4827589    40.9003952    0.000   0.240   27.251  0.569   3      1.200   5.600   1206    188     84.4305167    40.8248039    596581.1293770  -42759.3306590  602181.1293770  -43959.3306590  
13      1240    160     5       28      84.4770012    40.1367758    0.000   0.225   22.749  0.542   3      1.000   5.600   1245    188     84.4248251    40.0873250    596581.1293770  -50759.3306590  602181.1293770  -51759.3306590  
14      984     168     6       28      84.4821163    45.0422088    0.000   0.181   19.727  0.442   3      1.200   5.600   990     196     84.4305343    44.9279434    598181.1293770  440.6693410   603781.1293770  -759.3306590  
15      1272    168     5       29      84.4570212    39.5416618    0.000   0.276   27.960  0.582   3      1.000   5.800   1277    197     84.4029657    39.4997591    598181.1293770  -57159.3306590  603981.1293770  -58159.3306590  
16      920     176     7       28      84.4660347    46.2646468    0.000   0.304   32.218  0.544   3      1.400   5.600   927     204     84.4147357    46.1205072    599781.1293770  13240.6693410  605381.1293770  11840.6693410  
17      1016    192     6       28      84.4376357    44.4337578    0.000   0.227   20.769  0.446   3      1.200   5.600   1022    220     84.3859418    44.3260052    602981.1293770  -5959.3306590  608581.1293770  -7159.3306590  
18      1056    192     6       28      84.4364189    43.6738094    0.000   0.317   36.353  0.644   3      1.200   5.600   1062    220     84.3845911    43.5730972    602981.1293770  -13959.3306590  608581.1293770  -15159.3306590  
19      1128    192     5       28      84.4317680    42.3072566    0.000   0.306   33.498  0.612   3      1.000   5.600   1133    220     84.3798111    42.2380633    602981.1293770  -28359.3306590  608581.1293770  -29359.3306590  
20      1232    192     5       29      84.4194808    40.3391468    0.000   0.251   27.352  0.508   3      1.000   5.800   1237    221     84.3654885    40.2898655    602981.1293770  -49159.3306590  608781.1293770  -50159.3306590  
21      1312    192     4       29      84.4055751    38.8324377    0.000   0.313   34.006  0.598   3      0.800   5.800   1316    221     84.3516746    38.8163218    602981.1293770  -65159.3306590  608781.1293770  -65959.3306590  
22      984     200     6       28      84.4231689    45.0417620    0.000   0.241   24.514  0.506   3      1.200   5.600   990     228     84.3715894    44.9286992    604581.1293770  440.6693410   610181.1293770  -759.3306590  
23      1368    200     4       29      84.3789335    37.8015884    0.000   0.349   35.593  0.686   3      0.800   5.800   1372    229     84.3250145    37.7953561    604581.1293770  -76359.3306590  610381.1293770  -77159.3306590  
24      880     208     7       28      84.4050076    47.0068309    0.000   0.294   34.181  0.632   3      1.400   5.600   887     236     84.3538957    46.8575080    606181.1293770  21240.6693410  611781.1293770  19840.6693410  
25      928     208     7       28      84.4074046    46.1001320    0.000   0.350   37.809  0.578   3      1.400   5.600   935     236     84.3560686    45.9589906    606181.1293770  11640.6693410  611781.1293770  10240.6693410  
26      1192    216     5       29      84.3808767    41.1258080    0.000   0.206   20.321  0.526   3      1.000   5.800   1197    245     84.3269569    41.0693689    607781.1293770  -41159.3306590  613581.1293770  -42159.3306590  
27      1016    224     5       28      84.3786933    44.4397043    0.000   0.248   28.981  0.605   3      1.000   5.600   1021    252     84.3270242    44.3516496    609381.1293770  -5959.3306590  614981.1293770  -6959.3306590  
28      1064    224     5       28      84.3771325    43.5373844    0.000   0.354   38.505  0.690   3      1.000   5.600   1069    252     84.3253340    43.4575940    609381.1293770  -15559.3306590  614981.1293770  -16559.3306590  
29      1472    224     4       29      84.3080754    35.9410469    0.000   0.292   32.131  0.474   3      0.800   5.800   1476    253     84.2541680    35.9523779    609381.1293770  -97159.3306590  615181.1293770  -97959.3306590  
30      1504    224     4       29      84.2984977    35.3551952    0.000   0.198   19.796  0.390   2      0.800   5.800   1508    253     84.2446050    35.3720026    609381.1293770  -103559.3306590  615181.1293770  -104359.3306590  
31      848     232     7       28      84.3584705    47.5902839    0.000   0.351   39.775  0.666   3      1.400   5.600   855     260     84.3075116    47.4369427    610981.1293770  27640.6693410  616581.1293770  26240.6693410  
32      1120    232     5       28      84.3588315    42.4922016    0.000   0.264   27.678  0.632   3      1.000   5.600   1125    260     84.3068997    42.4222059    610981.1293770  -26759.3306590  616581.1293770  -27759.3306590  
33      1352    232     4       29      84.3240301    38.1718708    0.000   0.338   35.687  0.586   3      0.800   5.800   1356    261     84.2701187    38.1622088    610981.1293770  -73159.3306590  616781.1293770  -73959.3306590  
34      1384    232     4       29      84.3167207    37.5809353    0.000   0.320   34.400  0.679   3      0.800   5.800   1388    261     84.2628026    37.5768477    610981.1293770  -79559.3306590  616781.1293770  -80359.3306590  
35      1536    232     4       30      84.2738257    34.7975952    0.000   0.168   19.914  0.462   3      0.800   6.000   1540    262     84.2181401    34.8227683    610981.1293770  -109959.3306590  616981.1293770  -110759.3306590  
36      952     240     6       28      84.3491383    45.6397931    0.000   0.240   26.341  0.581   3      1.200   5.600   958     268     84.2976796    45.5227878    612581.1293770  6840.6693410  618181.1293770  5640.6693410  
37      1248    240     4       29      84.3289194    40.1146146    0.000   0.345   39.312  0.643   3      0.800   5.800   1252    269     84.2750709    40.0866296    612581.1293770  -52359.3306590  618381.1293770  -53159.3306590  
38      920     248     7       28      84.3334403    46.2350053    0.000   0.349   36.776  0.606   3      1.400   5.600   927     276     84.2821401    46.0944797    614181.1293770  13240.6693410  619781.1293770  11840.6693410  
39      1152    248     4       28      84.3265168    41.9096300    0.000   0.232   23.337  0.620   3      0.800   5.600   1156    276     84.2746202    41.8637595    614181.1293770  -33159.3306590  619781.1293770  -33959.3306590  
40      1440    248     4       29      84.2733308    36.5940701    0.000   0.291   30.969  0.640   3      0.800   5.800   1444    277     84.2194156    36.5992328    614181.1293770  -90759.3306590  619981.1293770  -91559.3306590  
41      816     256     7       28      84.3113607    48.1641171    0.000   0.320   36.126  0.602   3      1.400   5.600   823     284     84.2605575    48.0069392    615781.1293770  34040.6693410  621381.1293770  32640.6693410  
42      984     264     6       28      84.3052826    45.0408961    0.000   0.268   28.502  0.650   3      1.200   5.600   990     292     84.2537082    44.9301641    617381.1293770  440.6693410   622981.1293770  -759.3306590  
43      1328    264     4       29      84.2705374    38.6816798    0.000   0.374   40.643  0.600   3      0.800   5.800   1332    293     84.2166390    38.6673479    617381.1293770  -68359.3306590  623181.1293770  -69159.3306590  
44      1544    264     4       30      84.2132091    34.7573120    0.000   0.188   19.982  0.517   3      0.800   6.000   1548    294     84.1575282    34.7826081    617381.1293770  -111559.3306590  623381.1293770  -112359.3306590  
45      1216    272     4       29      84.2748575    40.7535822    0.000   0.364   40.572  0.630   3      0.800   5.800   1220    301     84.2210455    40.7198980    618981.1293770  -45959.3306590  624781.1293770  -46759.3306590  
46      1496    272     3       29      84.2137346    35.6461648    0.000   0.216   22.199  0.521   3      0.600   5.800   1499    301     84.1601366    35.6778973    618981.1293770  -101959.3306590  624781.1293770  -102559.3306590  
47      784     280     7       28      84.2636925    48.7284539    0.000   0.303   32.330  0.622   3      1.400   5.600   791     308     84.2130474    48.5676162    620581.1293770  40440.6693410  626181.1293770  39040.6693410  
48      1032    280     5       28      84.2751918    44.1544169    0.000   0.282   28.930  0.553   3      1.000   5.600   1037    308     84.2234850    44.0704995    620581.1293770  -9159.3306590  626181.1293770  -10159.3306590  
49      1288    280     4       29      84.2488460    39.4447375    0.000   0.333   34.397  0.660   3      0.800   5.800   1292    309     84.1949724    39.4233645    620581.1293770  -60359.3306590  626381.1293770  -61159.3306590  
50      1624    280     3       29      84.1563386    33.3847345    0.000   0.307   31.802  0.637   3      0.600   5.800   1627    309     84.1029108    33.4367157    620581.1293770  -127559.3306590  626381.1293770  -128159.3306590  
51      1704    280     3       29      84.1248997    31.9748557    0.000   0.195   22.308  0.306   2      0.600   5.800   1707    309     84.0716196    32.0392718    620581.1293770  -143559.3306590  626381.1293770  -144159.3306590  
52      824     288     7       28      84.2532966    47.9847125    0.000   0.293   31.866  0.584   3      1.400   5.600   831     316     84.2024475    47.8306874    622181.1293770  32440.6693410  627781.1293770  31040.6693410  
53      936     288     6       28      84.2603336    45.9245508    0.000   0.265   28.550  0.581   3      1.200   5.600   942     316     84.2089367    45.8068092    622181.1293770  10040.6693410  627781.1293770  8840.6693410  
54      1160    288     4       29      84.2521451    41.8023864    0.000   0.297   32.012  0.570   3      0.800   5.800   1164    317     84.1984047    41.7590966    622181.1293770  -34759.3306590  627981.1293770  -35559.3306590  
55      1664    288     3       29      84.1266674    32.7086237    0.000   0.301   33.154  0.508   3      0.600   5.800   1667    317     84.0733071    32.7664459    622181.1293770  -135559.3306590  627981.1293770  -136159.3306590  
56      864     296     7       28      84.2419376    47.2437858    0.000   0.243   24.709  0.478   3      1.400   5.600   871     324     84.1908938    47.0965736    623781.1293770  24440.6693410  629381.1293770  23040.6693410  
57      1392    296     4       29      84.1979291    37.5869653    0.000   0.220   23.017  0.541   3      0.800   5.800   1396    325     84.1440164    37.5829052    623781.1293770  -81159.3306590  629581.1293770  -81959.3306590  
58      752     304     7       27      84.2154798    49.2834214    0.000   0.251   27.284  0.594   3      1.400   5.400   759     331     84.1668319    49.1203971    625381.1293770  46840.6693410  630781.1293770  45440.6693410  
59      904     304     7       28      84.2296212    46.5059042    0.000   0.192   19.200  0.494   3      1.400   5.600   911     332     84.1783921    46.3654984    625381.1293770  16440.6693410  630981.1293770  15040.6693410  
60      1200    304     4       29      84.2181653    41.0885898    0.000   0.338   37.982  0.616   3      0.800   5.800   1204    333     84.1643765    41.0521398    625381.1293770  -42759.3306590  631181.1293770  -43559.3306590  
61      1232    304     4       29      84.2138458    40.5053933    0.000   0.300   32.447  0.536   3      0.800   5.800   1236    333     84.1600226    40.4743524    625381.1293770  -49159.3306590  631181.1293770  -49959.3306590  
62      1328    304     4       29      84.1973083    38.7618637    0.000   0.366   41.079  0.670   3      0.800   5.800   1332    333     84.1434153    38.7469722    625381.1293770  -68359.3306590  631181.1293770  -69159.3306590  
63      1504    304     3       29      84.1531872    35.5974892    0.000   0.222   23.943  0.471   3      0.600   5.800   1507    333     84.0995947    35.6293385    625381.1293770  -103559.3306590  631181.1293770  -104159.3306590  
64      1560    304     3       30      84.1354546    34.6017359    0.000   0.216   24.884  0.547   3      0.600   6.000   1563    334     84.0801157    34.6457267    625381.1293770  -114759.3306590  631381.1293770  -115359.3306590  
65      1768    304     3       29      84.0543504    30.9625452    0.000   0.213   23.059  0.332   2      0.600   5.800   1771    333     84.0011984    31.0351989    625381.1293770  -156359.3306590  631181.1293770  -156959.3306590  
66      792     312     6       28      84.2058089    48.5448694    0.000   0.261   27.537  0.581   3      1.200   5.600   798     340     84.1550061    48.4052732    626981.1293770  38840.6693410  632581.1293770  37640.6693410  
67      1016    312     5       29      84.2166161    44.4554314    0.000   0.124   11.086  0.317   2      1.000   5.800   1021    341     84.1631151    44.3698861    626981.1293770  -5959.3306590  632781.1293770  -6959.3306590  
68      1056    312     4       29      84.2154461    43.7245571    0.000   0.246   26.471  0.571   3      0.800   5.800   1060    341     84.1618827    43.6638444    626981.1293770  -13959.3306590  632781.1293770  -14759.3306590  
69      1464    312     4       30      84.1502041    36.3341365    0.000   0.225   23.143  0.581   3      0.800   6.000   1468    342     84.0944768    36.3442632    626981.1293770  -95559.3306590  632981.1293770  -96359.3306590  
70      1624    312     3       29      84.0986021    33.5001248    0.000   0.257   25.439  0.540   3      0.600   5.800   1627    341     84.0451664    33.5505640    626981.1293770  -127559.3306590  632781.1293770  -128159.3306590  
71      1152    320     4       29      84.1940946    41.9802939    0.000   0.343   38.592  0.650   3      0.800   5.800   1156    349     84.1403705    41.9357995    628581.1293770  -33159.3306590  634381.1293770  -33959.3306590  
72      1688    320     3       29      84.0596005    32.4126058    0.000   0.321   34.724  0.638   3      0.600   5.800   1691    349     84.0062747    32.4724191    628581.1293770  -140359.3306590  634381.1293770  -140959.3306590  
73      864     328     6       29      84.1830466    47.2210213    0.000   0.271   28.549  0.512   3      1.200   5.800   870     357     84.1300924    47.0928294    630181.1293770  24440.6693410  635981.1293770  23240.6693410  
74      1296    328     4       29      84.1594288    39.3847335    0.000   0.337   35.776  0.540   3      0.800   5.800   1300    357     84.1055571    39.3642346    630181.1293770  -61959.3306590  635981.1293770  -62759.3306590  
75      728     336     6       27      84.1532739    49.6728672    0.000   0.278   29.402  0.589   3      1.200   5.400   734     363     84.1045967    49.5262218    631781.1293770  51640.6693410  637181.1293770  50440.6693410  
76      936     336     6       28      84.1719411    45.9105045    0.000   0.259   25.504  0.537   3      1.200   5.600   942     364     84.1205454    45.7946589    631781.1293770  10040.6693410  637381.1293770  8840.6693410  
77      1104    336     4       29      84.1686323    42.8644107    0.000   0.348   39.190  0.605   3      0.800   5.800   1108    365     84.1149851    42.8120301    631781.1293770  -23559.3306590  637581.1293770  -24359.3306590  
78      1240    336     4       29      84.1539295    40.4065392    0.000   0.319   36.085  0.524   3      0.800   5.800   1244    365     84.1001037    40.3767175    631781.1293770  -50759.3306590  637581.1293770  -51559.3306590  
79      1408    336     3       29      84.1210436    37.3944997    0.000   0.179   19.239  0.505   3      0.600   5.800   1411    365     84.0673769    37.4099027    631781.1293770  -84359.3306590  637581.1293770  -84959.3306590  
80      1528    336     3       30      84.0877295    35.2676646    0.000   0.231   24.165  0.552   3      0.600   6.000   1531    366     84.0323444    35.3051145    631781.1293770  -108359.3306590  637781.1293770  -108959.3306590  
81      1560    336     3       30      84.0774825    34.7048074    0.000   0.245   26.560  0.486   3      0.600   6.000   1563    366     84.0221384    34.7474151    631781.1293770  -114759.3306590  637781.1293770  -115359.3306590  
82      1832    336     3       29      83.9677681    30.0106545    0.000   0.283   29.459  0.449   3      0.600   5.800   1835    365     83.9147525    30.0905919    631781.1293770  -169159.3306590  637581.1293770  -169759.3306590  
83      800     344     6       28      84.1478699    48.3649242    0.000   0.355   39.989  0.626   3      1.200   5.600   806     372     84.0970258    48.2282528    633381.1293770  37240.6693410  638981.1293770  36040.6693410  
