CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1800    320     34      -53     75.5783874    -165.1302463  0.000   0.177   18.809  0.432   3      2.267   -3.533  1834    267     75.5257117    -164.7229932  -1358063.8087000  788200.1724800  -1368663.8087000  781400.1724800  
1       1760    328     35      -52     75.5542874    -165.4115492  0.000   0.179   17.243  0.429   3      2.333   -3.467  1795    276     75.5045972    -165.0012885  -1356463.8087000  796200.1724800  -1366863.8087000  789200.1724800  
2       1856    344     35      -54     75.6670978    -164.8630445  0.000   0.216   22.431  0.422   3      2.333   -3.600  1891    290     75.6132479    -164.4442868  -1353263.8087000  777000.1724800  -1364063.8087000  770000.1724800  
3       1808    352     35      -53     75.6360074    -165.1972468  0.000   0.151   15.061  0.300   2      2.333   -3.533  1843    299     75.5843457    -164.7817645  -1351663.8087000  786600.1724800  -1362263.8087000  779600.1724800  
4       1768    360     35      -52     75.6118218    -165.4795732  0.000   0.201   21.213  0.497   3      2.333   -3.467  1803    308     75.5622457    -165.0674230  -1350063.8087000  794600.1724800  -1360463.8087000  787600.1724800  
5       1904    368     35      -54     75.7483205    -164.6438647  0.000   0.214   21.918  0.407   3      2.333   -3.600  1939    314     75.6940628    -164.2235481  -1348463.8087000  767400.1724800  -1359263.8087000  760400.1724800  
6       1664    376     35      -50     75.5398717    -166.1909873  0.000   0.160   15.410  0.383   2      2.333   -3.333  1699    326     75.4947044    -165.7858848  -1346863.8087000  815400.1724800  -1356863.8087000  808400.1724800  
7       1696    376     35      -51     75.5699176    -165.9913336  0.000   0.178   17.361  0.422   3      2.333   -3.400  1731    325     75.5228291    -165.5823195  -1346863.8087000  809000.1724800  -1357063.8087000  802000.1724800  
8       1872    384     35      -54     75.7446757    -164.9076547  0.000   0.196   20.126  0.380   2      2.333   -3.600  1907    330     75.6908956    -164.4864334  -1345263.8087000  773800.1724800  -1356063.8087000  766800.1724800  
9       1592    392     15      -70     75.4964008    -166.6980396  0.000   0.160   16.676  0.233   1      1.000   -4.667  1607    322     75.4021821    -166.3408887  -1343663.8087000  829800.1724800  -1357663.8087000  826800.1724800  
10      1912    400     35      -54     75.8061007    -164.7096785  0.000   0.145   13.930  0.326   2      2.333   -3.600  1947    346     75.7519538    -164.2873859  -1342063.8087000  765800.1724800  -1352863.8087000  758800.1724800  
11      1720    408     36      -52     75.6422699    -165.9613015  0.000   0.194   18.782  0.389   2      2.400   -3.467  1756    356     75.5944770    -165.5403068  -1340463.8087000  804200.1724800  -1350863.8087000  797000.1724800  
12      1752    408     36      -52     75.6721215    -165.7597227  0.000   0.151   14.770  0.401   3      2.400   -3.467  1788    356     75.6239576    -165.3385300  -1340463.8087000  797800.1724800  -1350863.8087000  790600.1724800  
13      1944    408     36      -55     75.8475270    -164.5324409  0.000   0.196   18.291  0.440   3      2.400   -3.667  1980    353     75.7923495    -164.0995166  -1340463.8087000  759400.1724800  -1351463.8087000  752200.1724800  
14      1560    416     15      -68     75.5027733    -166.9872323  0.000   0.133   13.923  0.426   3      1.000   -4.533  1575    348     75.4121011    -166.6356018  -1338863.8087000  836200.1724800  -1352463.8087000  833200.1724800  
15      1760    440     37      -51     75.7295658    -165.8297309  0.000   0.187   19.268  0.464   3      2.467   -3.400  1797    389     75.6840111    -165.4039722  -1334063.8087000  796200.1724800  -1344263.8087000  788800.1724800  
16      1840    440     36      -53     75.8035891    -165.3203651  0.000   0.144   14.807  0.332   2      2.400   -3.533  1876    387     75.7530332    -164.8930889  -1334063.8087000  780200.1724800  -1344663.8087000  773000.1724800  
17      1992    440     37      -56     75.9411563    -164.3378247  0.000   0.148   13.845  0.439   3      2.467   -3.733  2029    384     75.8848924    -163.8926434  -1334063.8087000  749800.1724800  -1345263.8087000  742400.1724800  
18      2024    440     38      -56     75.9695949    -164.1285123  0.000   0.114   12.859  0.386   2      2.533   -3.733  2062    384     75.9138052    -163.6767209  -1334063.8087000  743400.1724800  -1345263.8087000  735800.1724800  
19      1536    448     13      -71     75.5288434    -167.2585530  0.000   0.143   13.625  0.357   2      0.867   -4.733  1549    377     75.4320329    -166.9053899  -1332463.8087000  841000.1724800  -1346663.8087000  838400.1724800  
