CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       488     24      1       -6      83.9726530    -138.0087735  0.000   0.181   16.594  0.235   1      0.200   -1.200  489     18      83.9617163    -137.9857822  -652603.9505880  34301.7301850  -653803.9505880  34101.7301850  
1       576     24      1       -5      83.9789796    -136.4660190  0.000   0.233   21.870  0.248   1      0.200   -1.000  577     19      83.9698226    -136.4462561  -652603.9505880  16701.7301850  -653603.9505880  16501.7301850  
2       624     24      1       -3      83.9805912    -135.6234763  0.000   0.289   28.088  0.388   2      0.200   -0.600  625     21      83.9750872    -135.6053627  -652603.9505880  7101.7301850  -653203.9505880  6901.7301850  
3       392     32      1       -8      83.9754710    -139.6982046  0.000   0.187   19.713  0.287   1      0.200   -1.600  393     24      83.9609397    -139.6692950  -651003.9505880  53501.7301850  -652603.9505880  53301.7301850  
4       432     32      1       -7      83.9810554    -138.9981695  0.000   0.234   25.405  0.394   2      0.200   -1.400  433     25      83.9683250    -138.9721376  -651003.9505880  45501.7301850  -652403.9505880  45301.7301850  
5       360     40      3       -15     83.9850270    -140.2701123  0.000   0.195   20.173  0.319   2      0.600   -3.000  363     25      83.9580255    -140.1937565  -649403.9505880  59901.7301850  -652403.9505880  59301.7301850  
6       88      48      2       -18     83.9330107    -145.0065547  0.000   0.213   21.474  0.390   2      0.400   -3.600  90      30      83.9010047    -144.9182263  -647803.9505880  114301.7301850  -651403.9505880  113901.7301850  
7       536     48      1       -5      84.0208062    -137.1837155  0.000   0.268   27.833  0.525   3      0.200   -1.000  537     43      84.0116755    -137.1627164  -647803.9505880  24701.7301850  -648803.9505880  24501.7301850  
8       168     56      2       -17     83.9714257    -143.6496254  0.000   0.220   23.843  0.588   3      0.400   -3.400  170     39      83.9410271    -143.5705393  -646203.9505880  98301.7301850  -649603.9505880  97901.7301850  
9       616     56      1       -3      84.0393330    -135.7714937  0.000   0.236   23.348  0.473   3      0.200   -0.600  617     53      84.0338336    -135.7530647  -646203.9505880  8701.7301850  -646803.9505880  8501.7301850  
10      136     64      2       -17     83.9768233    -144.2258670  0.000   0.254   27.066  0.566   3      0.400   -3.400  138     47      83.9465097    -144.1438149  -644603.9505880  104701.7301850  -648003.9505880  104301.7301850  
11      584     64      1       -4      84.0529757    -136.3420755  0.000   0.290   30.604  0.640   3      0.200   -0.800  585     60      84.0456545    -136.3226671  -644603.9505880  15101.7301850  -645403.9505880  14901.7301850  
12      32      72      3       -18     83.9576239    -146.0441629  0.000   0.217   21.363  0.415   3      0.600   -3.600  35      54      83.9261409    -145.9329287  -643003.9505880  125501.7301850  -646603.9505880  124901.7301850  
13      224     72      2       -16     84.0152651    -142.7143668  0.000   0.272   28.530  0.576   3      0.400   -3.200  226     56      83.9865588    -142.6417859  -643003.9505880  87101.7301850  -646203.9505880  86701.7301850  
14      328     72      3       -15     84.0379460    -140.8871043  0.000   0.224   22.693  0.478   3      0.600   -3.000  331     57      84.0110308    -140.8072899  -643003.9505880  66301.7301850  -646003.9505880  65701.7301850  
15      360     72      2       -15     84.0437011    -140.3222675  0.000   0.090   12.398  0.298   2      0.400   -3.000  362     57      84.0165368    -140.2625156  -643003.9505880  59901.7301850  -646003.9505880  59501.7301850  
16      440     72      1       -7      84.0555529    -138.9058643  0.000   0.203   21.287  0.494   3      0.200   -1.400  441     65      84.0428172    -138.8797040  -643003.9505880  43901.7301850  -644403.9505880  43701.7301850  
17      64      80      2       -18     83.9831176    -145.5193901  0.000   0.290   31.245  0.626   3      0.400   -3.600  66      62      83.9511950    -145.4276131  -641403.9505880  119101.7301850  -645003.9505880  118701.7301850  
18      104     80      2       -18     83.9961273    -144.8270635  0.000   0.291   30.873  0.596   3      0.400   -3.600  106     62      83.9640903    -144.7387640  -641403.9505880  111101.7301850  -645003.9505880  110701.7301850  
19      264     80      2       -16     84.0393270    -142.0305547  0.000   0.273   29.125  0.538   3      0.400   -3.200  266     64      84.0105318    -141.9609705  -641403.9505880  79101.7301850  -644603.9505880  78701.7301850  
20      512     80      1       -6      84.0778246    -137.6334950  0.000   0.288   31.651  0.629   3      0.200   -1.200  513     74      84.0668713    -137.6107890  -641403.9505880  29501.7301850  -642603.9505880  29301.7301850  
21      552     80      1       -5      84.0807510    -136.9200025  0.000   0.261   28.248  0.522   3      0.200   -1.000  553     75      84.0716098    -136.8991978  -641403.9505880  21501.7301850  -642403.9505880  21301.7301850  
22      480     88      1       -6      84.0895333    -138.2117068  0.000   0.190   19.958  0.539   3      0.200   -1.200  481     82      84.0786041    -138.1878855  -639803.9505880  35901.7301850  -641003.9505880  35701.7301850  
23      144     96      2       -17     84.0373460    -144.1768373  0.000   0.319   35.673  0.549   3      0.400   -3.400  146     79      84.0070233    -144.0942037  -638203.9505880  103101.7301850  -641603.9505880  102701.7301850  
24      592     96      1       -4      84.1122185    -136.2119586  0.000   0.252   25.700  0.559   3      0.200   -0.800  593     92      84.1048925    -136.1925168  -638203.9505880  13501.7301850  -639003.9505880  13301.7301850  
25      624     96      1       -2      84.1131696    -135.6375429  0.000   0.163   18.463  0.384   2      0.200   -0.400  625     94      84.1095069    -135.6192016  -638203.9505880  7101.7301850  -638603.9505880  6901.7301850  
26      232     104     2       -16     84.0756327    -142.6495694  0.000   0.259   27.527  0.639   3      0.400   -3.200  234     88      84.0469163    -142.5765643  -636603.9505880  85501.7301850  -639803.9505880  85101.7301850  
27      336     104     2       -15     84.0980683    -140.8033726  0.000   0.266   26.754  0.593   3      0.400   -3.000  338     89      84.0709557    -140.7408656  -636603.9505880  64701.7301850  -639603.9505880  64301.7301850  
