CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2744    248     -2      0       73.9540667    -112.0398097  0.000   0.342   37.497  0.619   3      -0.133  0.000   2742    248     73.9554798    -112.0518749  -1610625.5342000  -682349.6544160  -1610625.5342000  -681949.6544160  
1       2704    272     -2      0       74.0222989    -112.2205384  0.000   0.333   36.177  0.698   3      -0.133  0.000   2702    272     74.0237017    -112.2326720  -1605825.5342000  -674349.6544160  -1605825.5342000  -673949.6544160  
2       2744    280     -2      0       74.0074353    -111.9577568  0.000   0.351   38.882  0.767   3      -0.133  0.000   2742    280     74.0088533    -111.9698554  -1604225.5342000  -682349.6544160  -1604225.5342000  -681949.6544160  
3       2808    296     -2      0       73.9882836    -111.5299850  0.000   0.268   27.365  0.610   3      -0.133  0.000   2806    296     73.9897265    -111.5420303  -1601025.5342000  -695149.6544160  -1601025.5342000  -694749.6544160  
4       2672    304     -2      0       74.0981866    -112.3336833  0.000   0.323   35.656  0.724   3      -0.133  0.000   2670    304     74.0995830    -112.3458856  -1599425.5342000  -667949.6544160  -1599425.5342000  -667549.6544160  
5       2704    304     -2      0       74.0757473    -112.1387431  0.000   0.345   37.658  0.687   3      -0.133  0.000   2702    304     74.0771551    -112.1509106  -1599425.5342000  -674349.6544160  -1599425.5342000  -673949.6544160  
6       2736    320     -2      0       74.0798025    -111.9029833  0.000   0.187   18.276  0.725   3      -0.133  0.000   2734    320     74.0812240    -111.9151327  -1596225.5342000  -680749.6544160  -1596225.5342000  -680349.6544160  
7       2792    328     -1      0       74.0530162    -111.5427192  0.000   0.302   33.386  0.739   3      -0.067  0.000   2791    328     74.0537375    -111.5487669  -1594625.5342000  -691949.6544160  -1594625.5342000  -691749.6544160  
8       2880    328     -2      0       73.9888662    -111.0126968  0.000   0.251   26.307  0.460   3      -0.133  0.000   2878    328     73.9903391    -111.0246948  -1594625.5342000  -709549.6544160  -1594625.5342000  -709149.6544160  
9       2672    336     -1      0       74.1516888    -112.2518779  0.000   0.410   47.417  0.733   3      -0.067  0.000   2671    336     74.1523896    -112.2579959  -1593025.5342000  -667949.6544160  -1593025.5342000  -667749.6544160  
10      2624    352     -1      0       74.2119271    -112.5054648  0.000   0.379   42.740  0.724   3      -0.067  0.000   2623    352     74.2126206    -112.5116178  -1589825.5342000  -658349.6544160  -1589825.5342000  -658149.6544160  
11      2800    360     -1      0       74.1004016    -111.4099678  0.000   0.349   39.680  0.717   3      -0.067  0.000   2799    360     74.1011267    -111.4160277  -1588225.5342000  -693549.6544160  -1588225.5342000  -693349.6544160  
12      2832    360     -1      0       74.0771037    -111.2163487  0.000   0.380   43.788  0.755   3      -0.067  0.000   2831    360     74.0778344    -111.2223906  -1588225.5342000  -699949.6544160  -1588225.5342000  -699749.6544160  
13      2872    360     -1      0       74.0477314    -110.9751336  0.000   0.390   46.819  0.816   3      -0.067  0.000   2871    360     74.0484691    -110.9811530  -1588225.5342000  -707949.6544160  -1588225.5342000  -707749.6544160  
14      2904    360     -1      0       74.0240346    -110.7828107  0.000   0.358   40.139  0.768   3      -0.067  0.000   2903    360     74.0247778    -110.7888121  -1588225.5342000  -714349.6544160  -1588225.5342000  -714149.6544160  
15      2688    376     -1      0       74.2072442    -112.0506729  0.000   0.369   41.987  0.718   3      -0.067  0.000   2687    376     74.2079510    -112.0568037  -1585025.5342000  -671149.6544160  -1585025.5342000  -670949.6544160  
16      2752    376     -1      0       74.1616447    -111.6594629  0.000   0.332   37.590  0.736   3      -0.067  0.000   2751    376     74.1623627    -111.6655580  -1585025.5342000  -683949.6544160  -1585025.5342000  -683749.6544160  
17      2600    384     -1      0       74.2821639    -112.5718981  0.000   0.338   37.275  0.688   3      -0.067  0.000   2599    384     74.2828555    -112.5780819  -1583425.5342000  -653549.6544160  -1583425.5342000  -653349.6544160  
18      2832    392     -1      0       74.1301558    -111.1308566  0.000   0.375   43.219  0.793   3      -0.067  0.000   2831    392     74.1308891    -111.1369150  -1581825.5342000  -699949.6544160  -1581825.5342000  -699749.6544160  
19      2568    400     -1      0       74.3310589    -112.7294317  0.000   0.365   39.873  0.765   3      -0.067  0.000   2567    400     74.3317460    -112.7356421  -1580225.5342000  -647149.6544160  -1580225.5342000  -646949.6544160  
20      2632    400     -1      0       74.2867086    -112.3331191  0.000   0.361   41.091  0.732   3      -0.067  0.000   2631    400     74.2874073    -112.3392941  -1580225.5342000  -659949.6544160  -1580225.5342000  -659749.6544160  
21      3000    400     -1      0       74.0176576    -110.0990042  0.000   0.216   25.649  0.323   2      -0.067  0.000   2999    400     74.0184205    -110.1049705  -1580225.5342000  -733549.6544160  -1580225.5342000  -733349.6544160  
22      2784    408     -1      0       74.1917354    -111.3797321  0.000   0.383   43.585  0.766   3      -0.067  0.000   2783    408     74.1924616    -111.3858260  -1578625.5342000  -690349.6544160  -1578625.5342000  -690149.6544160  
23      2600    416     -1      0       74.3357817    -112.4899442  0.000   0.369   41.250  0.737   3      -0.067  0.000   2599    416     74.3364758    -112.4961458  -1577025.5342000  -653549.6544160  -1577025.5342000  -653349.6544160  
