CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1168    856     0       0       63.3813904    -162.6134016  0.000   0.193   19.030  0.439   3      0.000   0.000   1168    856     63.3813904    -162.6134016  -2600189.4617501  1360120.7066700  -2600189.4617501  1360120.7066700  
1       1240    896     -1      0       63.5018640    -162.4358312  0.000   0.156   14.626  0.323   2      -0.200  0.000   1239    896     63.5010563    -162.4393132  -2592189.4617501  1345720.7066700  -2592189.4617500  1345920.7066700  
2       1152    912     0       0       63.4552496    -162.7705780  0.000   0.168   13.791  0.345   2      0.000   0.000   1152    912     63.4552496    -162.7705780  -2588989.4617501  1363320.7066700  -2588989.4617501  1363320.7066700  
3       1472    920     -41     -7      63.7243734    -161.6646308  16.875  0.101   8.583   0.305   2      -8.200  -1.400  1431    913     63.6810543    -161.7969856  -2587389.4617500  1299320.7066700  -2588789.4617500  1307520.7066700  
4       1152    944     0       0       63.5048631    -162.8290828  0.000   0.106   14.348  0.413   2      0.000   0.000   1152    944     63.5048631    -162.8290828  -2582589.4617500  1363320.7066700  -2582589.4617500  1363320.7066700  
5       1392    944     -30     -3      63.6986072    -161.9898832  0.000   0.124   11.977  0.289   1      -6.000  -0.600  1362    941     63.6699965    -162.0900833  -2582589.4617500  1315320.7066700  -2583189.4617500  1321320.7066700  
6       1024    952     -1      0       63.4117201    -163.2862488  0.000   0.281   26.659  0.636   3      -0.200  0.000   1023    952     63.4108897    -163.2896915  -2580989.4617501  1388920.7066700  -2580989.4617501  1389120.7066700  
7       1056    952     -1      0       63.4382451    -163.1759644  0.000   0.232   22.739  0.595   3      -0.200  0.000   1055    952     63.4374175    -163.1794143  -2580989.4617500  1382520.7066700  -2580989.4617501  1382720.7066700  
8       1112    960     -1      0       63.4968232    -162.9971426  0.000   0.210   22.165  0.641   3      -0.200  0.000   1111    960     63.4960003    -163.0006061  -2579389.4617500  1371320.7066700  -2579389.4617501  1371520.7066700  
9       992     984     -1      0       63.4344139    -163.4558559  0.000   0.254   25.106  0.574   3      -0.200  0.000   991     984     63.4335788    -163.4592962  -2574589.4617501  1395320.7066700  -2574589.4617501  1395520.7066700  
10      1160    992     0       0       63.5858159    -162.8894403  0.000   0.122   15.359  0.523   3      0.000   0.000   1160    992     63.5858159    -162.8894403  -2572989.4617500  1361720.7066700  -2572989.4617500  1361720.7066700  
11      960     1008    -1      0       63.4445772    -163.6107580  0.000   0.280   26.552  0.663   3      -0.200  0.000   959     1008    63.4437379    -163.6141946  -2569789.4617500  1401720.7066700  -2569789.4617500  1401920.7066700  
12      928     1016    -1      0       63.4299706    -163.7356572  0.000   0.183   18.276  0.603   3      -0.200  0.000   927     1016    63.4291281    -163.7390877  -2568189.4617501  1408120.7066700  -2568189.4617501  1408320.7066700  
13      1496    1024    -26     -11     63.9063488    -161.7651845  16.875  0.106   9.213   0.260   1      -5.200  -2.200  1470    1013    63.8685316    -161.8378696  -2566589.4617500  1294520.7066700  -2568789.4617500  1299720.7066700  
14      1392    1032    -32     -3      63.8361062    -162.1486470  5.625   0.113   10.366  0.380   3      -6.400  -0.600  1360    1029    63.8057495    -162.2562710  -2564989.4617500  1315320.7066700  -2565589.4617500  1321720.7066700  
15      1464    1040    -32     -13     63.9060512    -161.9078034  5.625   0.102   11.406  0.464   3      -6.400  -2.600  1432    1027    63.8602464    -161.9979396  -2563389.4617500  1300920.7066700  -2565989.4617500  1307320.7066700  
16      880     1048    -1      0       63.4385037    -163.9605942  0.000   0.176   18.541  0.491   3      -0.200  0.000   879     1048    63.4376551    -163.9640184  -2561789.4617501  1417720.7066700  -2561789.4617500  1417920.7066700  
17      1280    1056    -37     1       63.7831520    -162.5874494  0.000   0.119   12.349  0.356   2      -7.400  0.200   1243    1057    63.7545735    -162.7192295  -2560189.4617500  1337720.7066700  -2559989.4617500  1345120.7066700  
18      1368    1072    -26     -1      63.8792649    -162.3063700  5.625   0.123   11.700  0.388   2      -5.200  -0.200  1342    1071    63.8567364    -162.3964605  -2556989.4617500  1320120.7066700  -2557189.4617500  1325320.7066700  
19      864     1080    -1      0       63.4739427    -164.0761859  0.000   0.172   17.508  0.676   3      -0.200  0.000   863     1080    63.4730909    -164.0796111  -2555389.4617500  1420920.7066700  -2555389.4617501  1421120.7066700  
20      832     1096    -1      0       63.4711188    -164.2162525  0.000   0.172   18.050  0.526   3      -0.200  0.000   831     1096    63.4702633    -164.2196726  -2552189.4617501  1427320.7066700  -2552189.4617501  1427520.7066700  
21      1416    1096    -22     -7      63.9553067    -162.1799906  5.625   0.130   11.453  0.369   1      -4.400  -1.400  1394    1089    63.9267107    -162.2453131  -2552189.4617500  1310520.7066700  -2553589.4617500  1314920.7066700  
22      1368    1104    -18     -1      63.9291718    -162.3649429  5.625   0.168   16.161  0.410   3      -3.600  -0.200  1350    1103    63.9130710    -162.4268524  -2550589.4617500  1320120.7066700  -2550789.4617500  1323720.7066700  
23      1448    1104    -22     -12     63.9934361    -162.0807373  11.250  0.235   23.640  0.549   3      -4.400  -2.400  1426    1092    63.9570724    -162.1371589  -2550589.4617500  1304120.7066700  -2552989.4617500  1308520.7066700  
24      1176    1120    -7      -6      63.7972733    -163.0709633  0.000   0.223   22.244  0.445   3      -1.400  -1.200  1169    1114    63.7822016    -163.0842649  -2547389.4617500  1358520.7066700  -2548589.4617500  1359920.7066700  
25      800     1128    -1      0       63.4925805    -164.3870510  0.000   0.174   17.857  0.644   3      -0.200  0.000   799     1128    63.4917204    -164.3904683  -2545789.4617501  1433720.7066700  -2545789.4617500  1433920.7066700  
26      1528    1128    -17     -37     64.0947233    -161.8385366  22.500  0.142   14.253  0.306   2      -3.400  -7.400  1511    1091    64.0232438    -161.8323855  -2545789.4617500  1288120.7066700  -2553189.4617500  1291520.7066700  
27      1112    1136    -7      -7      63.7689506    -163.3247126  0.000   0.224   22.263  0.371   2      -1.400  -1.400  1105    1129    63.7523104    -163.3359677  -2544189.4617500  1371320.7066700  -2545589.4617500  1372720.7066700  
28      768     1144    0       0       63.4894165    -164.5271823  0.000   0.165   19.535  0.578   3      0.000   0.000   768     1144    63.4894165    -164.5271823  -2542589.4617500  1440120.7066700  -2542589.4617500  1440120.7066700  
29      1080    1144    -20     -4      63.7546042    -163.4513735  0.000   0.200   18.715  0.432   3      -4.000  -0.800  1060    1140    63.7317012    -163.5134455  -2542589.4617500  1377720.7066700  -2543389.4617500  1381720.7066700  
30      1304    1144    -13     5       63.9395467    -162.6652131  5.625   0.303   30.745  0.643   3      -2.600  1.000   1291    1149    63.9367123    -162.7204324  -2542589.4617500  1332920.7066700  -2541589.4617500  1335520.7066700  
31      1416    1144    -15     -7      64.0302683    -162.2678266  5.625   0.182   17.069  0.420   3      -3.000  -1.400  1401    1137    64.0072627    -162.3083550  -2542589.4617500  1310520.7066700  -2543989.4617500  1313520.7066700  
32      1176    1152    -7      -6      63.8468153    -163.1308493  0.000   0.243   25.389  0.637   3      -1.400  -1.200  1169    1146    63.8317346    -163.1441413  -2540989.4617500  1358520.7066700  -2542189.4617500  1359920.7066700  
33      1232    1152    -12     10      63.8930150    -162.9340857  5.625   0.102   9.407   0.210   1      -2.400  2.000   1220    1162    63.8986421    -162.9950046  -2540989.4617500  1347320.7066700  -2538989.4617500  1349720.7066700  
34      1336    1152    -13     2       63.9780420    -162.5667599  5.625   0.316   32.548  0.712   3      -2.600  0.400   1323    1154    63.9705809    -162.6165158  -2540989.4617500  1326520.7066700  -2540589.4617500  1329120.7066700  
35      1376    1160    -12     -1      64.0229468    -162.4395780  5.625   0.191   19.899  0.528   3      -2.400  -0.200  1364    1159    64.0116691    -162.4803661  -2539389.4617500  1318520.7066700  -2539589.4617500  1320920.7066700  
36      1520    1160    -15     -39     64.1385185    -161.9253837  22.500  0.149   15.372  0.386   2      -3.000  -7.800  1505    1121    64.0654885    -161.9081880  -2539389.4617500  1289720.7066700  -2547189.4617500  1292720.7066700  
37      728     1168    -1      1       63.4913359    -164.7100692  0.000   0.086   9.153   0.483   3      -0.200  0.200   727     1169    63.4919895    -164.7154193  -2537789.4617500  1448120.7066700  -2537589.4617500  1448320.7066700  
38      936     1168    -29     -6      63.6701180    -163.9965637  39.375  0.116   10.590  0.439   3      -5.800  -1.200  907     1162    63.6362267    -164.0851345  -2537789.4617500  1406520.7066700  -2538989.4617500  1412320.7066700  
39      560     1176    -15     134     63.3562683    -165.2948001  0.000   0.106   10.163  0.374   2      -3.000  26.800  545     1310    63.5453851    -165.6113649  -2536189.4617500  1481720.7066700  -2509389.4617500  1484720.7066700  
40      1280    1176    -10     7       63.9696668    -162.8095395  5.625   0.192   20.765  0.547   3      -2.000  1.400   1270    1183    63.9723380    -162.8579443  -2536189.4617500  1337720.7066700  -2534789.4617500  1339720.7066700  
41      1312    1184    -10     4       64.0082757    -162.7111895  5.625   0.268   28.856  0.604   3      -2.000  0.800   1302    1188    64.0063209    -162.7540658  -2534589.4617500  1331320.7066700  -2533789.4617500  1333320.7066700  
