CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1008    184     -34     6       76.0367138    -127.9585187  0.000   0.201   23.263  0.218   1      -2.267  0.400   974     190     76.0550074    -128.2077211  -1508370.7951000  -186313.2468998  -1507170.7951000  -179513.2468998  
1       1064    208     -34     6       76.0671610    -127.5163171  0.000   0.279   29.906  0.538   3      -2.267  0.400   1030    214     76.0859193    -127.7654799  -1503570.7951000  -197513.2468998  -1502370.7951000  -190713.2468998  
2       1032    216     -36     5       76.0890718    -127.7485574  0.000   0.283   28.407  0.537   3      -2.400  0.333   996     221     76.1062237    -128.0143956  -1501970.7951000  -191113.2468998  -1500970.7951000  -183913.2468998  
3       976     232     -38     5       76.1304855    -128.1549371  0.000   0.156   16.701  0.229   1      -2.533  0.333   938     237     76.1476011    -128.4371757  -1498770.7951000  -179913.2468998  -1497770.7951000  -172313.2468998  
4       1112    232     -35     6       76.0987854    -127.1321975  0.000   0.338   38.048  0.743   3      -2.333  0.400   1077    238     76.1181878    -127.3889248  -1498770.7951000  -207113.2468998  -1497570.7951000  -200113.2468998  
5       1080    240     -36     6       76.1210719    -127.3643577  0.000   0.225   28.036  0.691   3      -2.400  0.400   1044    246     76.1404584    -127.6293592  -1497170.7951000  -200713.2468998  -1495970.7951000  -193513.2468998  
6       1008    264     -39     5       76.1812297    -127.8837955  0.000   0.382   43.014  0.784   3      -2.600  0.333   969     269     76.1988831    -128.1743173  -1492370.7951000  -186313.2468998  -1491370.7951000  -178513.2468998  
7       1088    272     -37     6       76.1768573    -127.2715761  0.000   0.360   39.262  0.641   3      -2.467  0.400   1051    278     76.1965848    -127.5450911  -1490770.7951000  -202313.2468998  -1489570.7951000  -194913.2468998  
8       1128    272     -36     6       76.1668744    -126.9698857  0.000   0.310   36.334  0.721   3      -2.400  0.400   1092    278     76.1866996    -127.2352132  -1490770.7951000  -210313.2468998  -1489570.7951000  -203113.2468998  
9       936     280     -39     5       76.2257896    -128.4147958  0.000   0.205   24.336  0.328   2      -2.600  0.333   897     285     76.2427998    -128.7069357  -1489170.7951000  -171913.2468998  -1488170.7951000  -164113.2468998  
10      968     280     -39     5       76.2189852    -128.1719149  0.000   0.431   47.044  0.817   3      -2.600  0.333   929     285     76.2362901    -128.4636067  -1489170.7951000  -178313.2468998  -1488170.7951000  -170513.2468998  
