CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       264     88      98      -18     75.9601877    -151.8356434  0.000   0.226   26.062  0.485   3      6.533   -1.200  362     70      75.9793185    -151.0921757  -1462742.4848600  442621.0924680  -1466342.4848600  423021.0924680  
1       128     104     95      -19     75.9142219    -152.8431667  0.000   0.181   18.087  0.434   3      6.333   -1.267  223     85      75.9331789    -152.1228235  -1459542.4848600  469821.0924680  -1463342.4848600  450821.0924680  
2       312     112     98      -18     76.0271116    -151.5418592  0.000   0.235   25.361  0.519   3      6.533   -1.200  410     94      76.0453138    -150.7944196  -1457942.4848600  433021.0924680  -1461542.4848600  413421.0924680  
3       544     112     100     -19     76.1413751    -149.8520065  0.000   0.228   24.124  0.547   3      6.667   -1.267  644     93      76.1533593    -149.0799686  -1457942.4848600  386621.0924680  -1461742.4848600  366621.0924680  
4       680     112     100     -16     76.2027444    -148.8487674  0.000   0.168   19.504  0.414   3      6.667   -1.067  780     96      76.2168039    -148.0777750  -1457942.4848600  359421.0924680  -1461142.4848600  339421.0924680  
5       712     120     100     -15     76.2307293    -148.6258195  0.000   0.152   11.346  0.355   2      6.667   -1.000  812     105     76.2458464    -147.8547431  -1456342.4848600  353021.0924680  -1459342.4848600  333021.0924680  
6       744     120     99      -15     76.2443379    -148.3877648  0.000   0.229   24.148  0.378   2      6.600   -1.000  843     105     76.2582934    -147.6231591  -1456342.4848600  346621.0924680  -1459342.4848600  326821.0924680  
7       248     128     98      -19     76.0213430    -152.0382327  0.000   0.217   22.172  0.489   3      6.533   -1.267  346     109     76.0393620    -151.2896286  -1454742.4848600  445821.0924680  -1458542.4848600  426221.0924680  
8       368     128     99      -19     76.0837584    -151.1701889  0.000   0.165   17.877  0.465   3      6.600   -1.267  467     109     76.0995153    -150.4099148  -1454742.4848600  421821.0924680  -1458542.4848600  402021.0924680  
9       400     128     99      -19     76.0998665    -150.9373986  0.000   0.134   12.871  0.356   2      6.600   -1.267  499     109     76.1148790    -150.1759944  -1454742.4848600  415421.0924680  -1458542.4848600  395621.0924680  
10      488     128     99      -20     76.1429890    -150.2944515  0.000   0.247   25.730  0.458   3      6.600   -1.333  587     108     76.1541824    -149.5281466  -1454742.4848600  397821.0924680  -1458742.4848600  378021.0924680  
11      776     128     100     -14     76.2718960    -148.1631974  0.000   0.124   12.382  0.461   3      6.667   -0.933  876     114     76.2873062    -147.3909851  -1454742.4848600  340221.0924680  -1457542.4848600  320221.0924680  
12      856     128     100     -12     76.3043293    -147.5642701  0.000   0.160   17.949  0.567   3      6.667   -0.800  956     116     76.3213858    -146.7927723  -1454742.4848600  324221.0924680  -1457142.4848600  304221.0924680  
13      888     136     104     -12     76.3311196    -147.3370619  0.000   0.155   16.535  0.316   2      6.933   -0.800  992     124     76.3489081    -146.5335476  -1453142.4848600  317821.0924680  -1455542.4848600  297021.0924680  
14      968     136     97      -9      76.3614998    -146.7336351  354.375  0.084   9.000   0.264   1      6.467   -0.600  1065    127     76.3802261    -145.9851593  -1453142.4848600  301821.0924680  -1454942.4848600  282421.0924680  
15      312     144     98      -18     76.0829349    -151.6107834  0.000   0.209   22.308  0.519   3      6.533   -1.200  410     126     76.1013517    -150.8603988  -1451542.4848600  433021.0924680  -1455142.4848600  413421.0924680  
16      448     144     101     -20     76.1516555    -150.6198870  0.000   0.097   11.883  0.367   2      6.733   -1.333  549     124     76.1648239    -149.8386348  -1451542.4848600  405821.0924680  -1455542.4848600  385621.0924680  
17      528     144     101     -21     76.1901517    -150.0324575  0.000   0.192   18.835  0.358   2      6.733   -1.400  629     123     76.1996343    -149.2466575  -1451542.4848600  389821.0924680  -1455742.4848600  369621.0924680  
18      656     144     100     -17     76.2487387    -149.0858461  0.000   0.197   19.183  0.356   2      6.667   -1.133  756     127     76.2617844    -148.3107133  -1451542.4848600  364221.0924680  -1454942.4848600  344221.0924680  
19      1040    144     95      -4      76.4018502    -146.2003016  0.000   0.103   10.233  0.208   1      6.333   -0.267  1135    140     76.4272249    -145.4712136  -1451542.4848600  287421.0924680  -1452342.4848600  268421.0924680  
