CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2080    704     1       -1      67.7588898    -113.2587703  0.000   0.193   15.878  0.510   3      0.067   -0.067  2081    703     67.7565768    -113.2561466  -2265332.1349300  -903373.9583860  -2265532.1349300  -903573.9583860  
1       2136    712     1       -1      67.7349720    -113.0007222  0.000   0.282   29.745  0.628   3      0.067   -0.067  2137    711     67.7326547    -112.9981289  -2263732.1349300  -914573.9583860  -2263932.1349300  -914773.9583860  
2       2192    736     1       0       67.7369714    -112.7148011  0.000   0.210   21.694  0.589   3      0.067   0.000   2193    736     67.7362963    -112.7104579  -2258932.1349300  -925773.9583860  -2258932.1349300  -925973.9583860  
3       2136    744     0       -1      67.7877800    -112.9443242  0.000   0.212   20.995  0.509   3      0.000   -0.067  2136    743     67.7861299    -112.9460908  -2257332.1349300  -914573.9583860  -2257532.1349300  -914573.9583860  
4       2232    760     1       0       67.7493458    -112.4982241  0.000   0.144   19.648  0.516   3      0.067   0.000   2233    760     67.7486644    -112.4938852  -2254132.1349300  -933773.9583860  -2254132.1349300  -933973.9583860  
5       2072    768     0       -1      67.8699933    -113.1819032  0.000   0.241   23.689  0.290   1      0.000   -0.067  2072    767     67.8683400    -113.1836583  -2252532.1349300  -901773.9583860  -2252732.1349300  -901773.9583860  
6       2120    784     1       -1      67.8644889    -112.9434215  0.000   0.145   14.793  0.288   1      0.067   -0.067  2121    783     67.8621697    -112.9408187  -2249332.1349300  -911373.9583860  -2249532.1349300  -911573.9583860  
7       2240    792     1       -1      67.7964983    -112.4057929  0.000   0.280   30.234  0.657   3      0.067   -0.067  2241    791     67.7941705    -112.4032560  -2247732.1349300  -935373.9583860  -2247932.1349300  -935573.9583860  
8       2176    808     1       -1      67.8663790    -112.6557817  0.000   0.179   19.394  0.523   3      0.067   -0.067  2177    807     67.8640549    -112.6532097  -2244532.1349300  -922573.9583860  -2244732.1349300  -922773.9583860  
9       1976    816     1       -1      68.0125475    -113.5208011  0.000   0.179   18.919  0.242   1      0.067   -0.067  1977    815     68.0102371    -113.5181182  -2242932.1349300  -882573.9583860  -2243132.1349300  -882773.9583860  
10      2208    816     0       0       67.8578134    -112.5017215  0.000   0.220   21.574  0.490   3      0.000   0.000   2208    816     67.8578134    -112.5017215  -2242932.1349300  -928973.9583860  -2242932.1349300  -928973.9583860  
11      2288    816     1       0       67.8029052    -112.1537299  0.000   0.260   26.879  0.658   3      0.067   0.000   2289    816     67.8022138    -112.1493912  -2242932.1349300  -944973.9583860  -2242932.1349300  -945173.9583860  
12      2032    824     1       -1      67.9890548    -113.2594149  0.000   0.203   21.424  0.482   3      0.067   -0.067  2033    823     67.9867401    -113.2567631  -2241332.1349300  -893773.9583860  -2241532.1349300  -893973.9583860  
13      1968    848     0       -1      68.0708245    -113.5004320  0.000   0.194   18.633  0.396   2      0.000   -0.067  1968    847     68.0691665    -113.5021790  -2236532.1349300  -880973.9583860  -2236732.1349300  -880973.9583860  
14      2000    848     0       -1      68.0498605    -113.3586368  0.000   0.263   26.189  0.652   3      0.000   -0.067  2000    847     68.0482042    -113.3603931  -2236532.1349300  -887373.9583860  -2236732.1349300  -887373.9583860  
15      2160    848     0       0       67.9431050    -112.6538476  0.000   0.243   24.131  0.626   3      0.000   0.000   2160    848     67.9431050    -112.6538476  -2236532.1349300  -919373.9583860  -2236532.1349300  -919373.9583860  
16      2200    848     0       0       67.9159160    -112.4787487  0.000   0.235   19.731  0.548   3      0.000   0.000   2200    848     67.9159160    -112.4787487  -2236532.1349300  -927373.9583860  -2236532.1349300  -927373.9583860  
17      2312    848     1       0       67.8387338    -111.9908318  0.000   0.169   17.714  0.392   2      0.067   0.000   2313    848     67.8380377    -111.9864911  -2236532.1349300  -949773.9583860  -2236532.1349300  -949973.9583860  
18      2344    848     1       0       67.8163985    -111.8520690  0.000   0.170   16.352  0.407   3      0.067   0.000   2345    848     67.8156985    -111.8477373  -2236532.1349300  -956173.9583860  -2236532.1349300  -956373.9583860  
19      2384    848     1       0       67.7883035    -111.6790189  0.000   0.248   31.114  0.684   3      0.067   0.000   2385    848     67.7875987    -111.6746984  -2236532.1349300  -964173.9583860  -2236532.1349300  -964373.9583860  
20      2032    856     0       -1      68.0420029    -113.2029863  0.000   0.321   36.279  0.736   3      0.000   -0.067  2032    855     68.0403484    -113.2047539  -2234932.1349300  -893773.9583860  -2235132.1349300  -893773.9583860  
21      2080    856     0       0       68.0100994    -112.9911241  0.000   0.286   30.137  0.729   3      0.000   0.000   2080    856     68.0100994    -112.9911241  -2234932.1349300  -903373.9583860  -2234932.1349300  -903373.9583860  
22      2120    880     0       0       68.0228793    -112.7719496  0.000   0.286   29.005  0.646   3      0.000   0.000   2120    880     68.0228793    -112.7719496  -2230132.1349300  -911373.9583860  -2230132.1349300  -911373.9583860  
23      2208    880     1       0       67.9630823    -112.3855591  0.000   0.190   23.565  0.656   3      0.067   0.000   2209    880     67.9623972    -112.3811807  -2230132.1349300  -928973.9583860  -2230132.1349300  -929173.9583860  
24      2240    880     0       0       67.9410991    -112.2455878  0.000   0.235   23.896  0.558   3      0.000   0.000   2240    880     67.9410991    -112.2455878  -2230132.1349300  -935373.9583860  -2230132.1349300  -935373.9583860  
25      2336    880     1       0       67.8743912    -111.8273945  0.000   0.191   19.538  0.433   3      0.067   0.000   2337    880     67.8736903    -111.8230519  -2230132.1349300  -954573.9583860  -2230132.1349300  -954773.9583860  
26      2408    880     1       0       67.8236189    -111.5154526  0.000   0.231   24.290  0.561   3      0.067   0.000   2409    880     67.8229092    -111.5111303  -2230132.1349300  -968973.9583860  -2230132.1349300  -969173.9583860  
27      2160    888     0       0       68.0089949    -112.5815576  0.000   0.291   31.563  0.714   3      0.000   0.000   2160    888     68.0089949    -112.5815576  -2228532.1349300  -919373.9583860  -2228532.1349300  -919373.9583860  
28      2376    888     1       0       67.8593412    -111.6389473  0.000   0.247   24.522  0.591   3      0.067   0.000   2377    888     67.8586350    -111.6346139  -2228532.1349300  -962573.9583860  -2228532.1349300  -962773.9583860  
29      2088    904     0       -1      68.0840063    -112.8699405  0.000   0.357   38.703  0.754   3      0.000   -0.067  2088    903     68.0823555    -112.8717373  -2225332.1349300  -904973.9583860  -2225532.1349300  -904973.9583860  
30      2224    912     0       0       68.0046924    -112.2568878  0.000   0.284   28.892  0.571   3      0.000   0.000   2224    912     68.0046924    -112.2568878  -2223732.1349300  -932173.9583860  -2223732.1349300  -932173.9583860  
