CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1360    96      -1      0       59.4069476    -78.0145007   0.000   0.502   53.973  0.837   3      -0.022  0.000   1359    96      59.4083918    -78.0163415   -1848098.1604001  -2844245.4326602  -1848098.1604001  -2844045.4326602  
1       1400    96      -1      0       59.3491606    -77.9410180   0.000   0.398   46.025  0.802   3      -0.022  0.000   1399    96      59.3506057    -77.9428515   -1848098.1604001  -2852245.4326602  -1848098.1604001  -2852045.4326602  
2       1280    128     -1      0       59.5525533    -78.0713887   0.000   0.248   24.948  0.569   3      -0.022  0.000   1279    128     59.5539976    -78.0732416   -1841698.1604001  -2828245.4326601  -1841698.1604001  -2828045.4326601  
3       1336    128     -1      0       59.4716399    -77.9679228   0.000   0.429   54.186  0.797   3      -0.022  0.000   1335    128     59.4730854    -77.9697653   -1841698.1604001  -2839445.4326601  -1841698.1604001  -2839245.4326601  
4       1136    184     -10     -24     59.8133043    -78.1798240   0.000   0.117   14.079  0.480   3      -0.222  -0.533  1126    160     59.8050486    -78.2673656   -1830498.1604001  -2799445.4326601  -1835298.1604001  -2797445.4326601  
5       1272    184     -1      0       59.6166924    -77.9265594   0.000   0.336   37.012  0.696   3      -0.022  0.000   1271    184     59.6181395    -77.9284091   -1830498.1604001  -2826645.4326601  -1830498.1604001  -2826445.4326601  
6       1312    184     -1      0       59.5587920    -77.8527216   0.000   0.402   40.300  0.797   3      -0.022  0.000   1311    184     59.5602399    -77.8545639   -1830498.1604001  -2834645.4326601  -1830498.1604001  -2834445.4326601  
7       1240    192     -1      0       59.6704973    -77.9629654   0.000   0.339   39.054  0.736   3      -0.022  0.000   1239    192     59.6719441    -77.9648204   -1828898.1604001  -2820245.4326601  -1828898.1604001  -2820045.4326601  
8       1056    208     -10     -27     59.9515220    -78.2613913   5.625   0.118   11.764  0.298   1      -0.222  -0.600  1046    181     59.9403503    -78.3579538   -1825698.1604001  -2783445.4326601  -1831098.1604001  -2781445.4326601  
9       1008    224     -5      -24     60.0359836    -78.3060928   0.000   0.132   10.602  0.265   2      -0.111  -0.533  1003    200     60.0204113    -78.3847816   -1822498.1604001  -2773845.4326601  -1827298.1604001  -2772845.4326601  
10      1232    224     -1      0       59.7120748    -77.8861644   0.000   0.417   43.394  0.807   3      -0.022  0.000   1231    224     59.7135232    -77.8880182   -1822498.1604001  -2818645.4326601  -1822498.1604001  -2818445.4326601  
11      976     240     -7      -22     60.0973624    -78.3206235   5.625   0.174   15.959  0.344   2      -0.156  -0.489  969     218     60.0865626    -78.3975059   -1819298.1604001  -2767445.4326601  -1823698.1604001  -2766045.4326601  
12      944     248     -6      -22     60.1511562    -78.3583860   5.625   0.125   12.868  0.415   2      -0.133  -0.489  938     226     60.1388863    -78.4334896   -1817698.1604001  -2761045.4326601  -1822098.1604001  -2759845.4326601  
13      1152    248     -1      0       59.8504378    -77.9660365   0.000   0.218   20.327  0.275   1      -0.022  0.000   1151    248     59.8518857    -77.9679032   -1817698.1604001  -2802645.4326601  -1817698.1604001  -2802445.4326601  
14      912     264     -4      -19     60.2125602    -78.3730880   5.625   0.171   17.569  0.440   3      -0.089  -0.422  908     245     60.2002502    -78.4358268   -1814498.1604001  -2754645.4326601  -1818298.1604001  -2753845.4326601  
