no.,vertice_idx1,vertice_idx2,vertice_idx3
0,51,106,85
1,51,34,106
2,345,294,390
3,380,345,390
4,448,419,390
5,419,380,390
6,418,419,448
7,419,418,380
8,1050,1016,965
9,18,8,34
10,943,947,965
11,947,943,930
12,1111,1098,1096
13,692,744,691
14,455,295,397
15,730,789,769
16,345,322,294
17,1033,1016,1050
18,1016,990,965
19,1003,1033,1013
20,1033,1003,1016
21,990,1003,961
22,1003,990,1016
23,18,31,33
24,10,110,150
25,62,42,44
26,62,74,42
27,1095,1094,1082
28,1094,1095,1104
29,1080,1050,1096
30,1114,1131,1110
31,1131,1141,1145
32,1131,1149,1150
33,1149,1131,1145
34,1071,954,1026
35,954,1071,878
36,110,132,150
37,132,110,124
38,185,229,208
39,262,295,150
40,207,262,150
41,184,207,150
42,184,185,208
43,132,184,150
44,184,132,185
45,263,286,296
46,1019,996,1020
47,733,726,699
48,25,18,33
49,37,25,33
50,500,542,518
51,744,734,691
52,710,734,763
53,661,692,691
54,692,661,682
55,661,623,624
56,623,661,691
57,503,670,715
58,150,503,715
59,295,503,150
60,455,503,295
61,553,511,482
62,503,511,552
63,554,519,545
64,519,554,553
65,456,457,494
66,814,878,789
67,786,816,815
68,716,769,715
69,716,730,769
70,670,716,715
71,710,709,671
72,568,582,614
73,582,623,614
74,623,582,556
75,606,568,614
76,638,606,614
77,704,660,699
78,726,704,699
79,660,681,699
80,709,681,671
81,681,733,699
82,681,709,733
83,106,105,85
84,990,970,965
85,970,990,961
86,970,943,965
87,943,970,961
88,32,18,34
89,32,31,18
90,106,6,0
91,34,6,106
92,8,6,34
93,10,23,110
94,74,23,42
95,23,74,110
96,27,45,44
97,224,202,246
98,172,202,224
99,202,172,156
100,92,107,124
101,110,92,124
102,74,92,110
103,136,107,101
104,136,137,156
105,1121,1103,1104
106,1094,1103,1093
107,1103,1094,1104
108,1121,1129,1132
109,1129,1117,1111
110,1129,1111,1150
111,1113,1121,1104
112,1129,1113,1117
113,1113,1129,1121
114,1095,1079,1098
115,1079,1095,1082
116,1033,1032,1013
117,1032,1033,1050
118,1046,1032,1050
119,1080,1059,1050
120,1059,1046,1050
121,1126,1122,1130
122,1139,1143,1145
123,1140,1129,1150
124,1129,1140,1132
125,1090,1106,1110
126,1106,1114,1110
127,1106,1090,1091
128,1143,1146,1145
129,1146,1149,1145
130,313,330,295
131,295,330,397
132,330,368,397
133,335,287,370
134,228,184,208
135,184,228,207
136,287,255,246
137,255,229,246
138,313,285,296
139,285,313,295
140,262,285,295
141,245,263,296
142,285,245,296
143,245,285,262
144,245,228,263
145,245,262,207
146,228,245,207
147,1065,1094,1093
148,1094,1065,1082
149,1003,969,961
150,466,418,448
151,996,997,1020
152,1041,1019,1020
153,1005,986,971
154,996,1005,971
155,1005,996,1019
156,794,851,835
157,776,794,763
158,734,776,763
159,776,734,744
160,787,809,818
161,793,794,835
162,809,793,835
163,793,809,779
164,809,859,818
165,859,809,835
166,994,941,986
167,950,925,962
168,569,573,542
169,600,569,536
170,569,600,599
171,451,485,484
172,485,513,484
173,25,17,18
174,15,10,9
175,15,23,10
176,28,45,27
177,45,28,53
178,734,700,691
179,700,734,710
180,700,623,691
181,513,547,556
182,547,513,517
183,557,547,517
184,582,546,556
185,546,582,568
186,524,557,517
187,474,524,517
188,542,548,518
189,573,548,542
190,548,524,518
191,524,548,557
192,661,615,682
193,615,661,624
194,511,564,552
195,564,511,553
196,481,503,455
197,481,511,503
198,511,481,482
199,554,619,553
200,457,444,494
201,444,421,483
202,398,457,456
203,424,398,456
204,816,853,815
205,814,853,878
206,853,814,815
207,731,755,730
208,755,731,786
209,688,716,670
210,716,688,730
211,688,731,730
212,637,681,660
213,637,638,671
214,681,637,671
215,580,520,565
216,555,596,565
217,596,580,565
218,954,899,948
219,105,100,85
220,100,105,122
221,61,51,85
222,84,61,78
223,105,123,122
224,123,105,106
225,49,58,33
226,49,82,58
227,6,12,5
228,2,7,9
229,12,7,5
230,10,4,9
231,4,10,150
232,35,27,44
233,35,23,27
234,42,35,44
235,23,35,42
236,79,89,101
237,87,97,112
238,172,128,156
239,128,136,156
240,136,128,107
241,107,128,124
242,168,128,172
243,63,62,44
244,45,63,44
245,92,86,107
246,62,86,74
247,86,92,74
248,63,86,62
249,86,63,79
250,107,86,101
251,86,79,101
252,118,136,101
253,136,118,137
254,584,600,536
255,1113,1105,1117
256,1117,1105,1111
257,1095,1105,1104
258,1105,1113,1104
259,1105,1098,1111
260,1105,1095,1098
261,1083,1079,1066
262,1059,1083,1066
263,1083,1059,1080
264,1083,1080,1096
265,1098,1083,1096
266,1079,1083,1098
267,1106,1112,1114
268,1126,1118,1122
269,1102,1118,1108
270,1118,1102,1122
271,1139,1136,1130
272,1134,1136,1141
273,1136,1126,1130
274,1136,1134,1126
275,1141,1142,1145
276,1142,1139,1145
277,1136,1142,1141
278,1142,1136,1139
279,1147,1140,1150
280,1147,1146,1143
281,966,954,948
282,966,985,954
283,335,277,287
284,277,335,286
285,277,255,287
286,277,286,263
287,228,237,263
288,237,277,263
289,277,237,255
290,237,228,208
291,229,237,208
292,255,237,229
293,521,555,565
294,521,520,494
295,520,521,565
296,444,499,494
297,499,444,483
298,580,516,520
299,637,622,605
300,622,637,660
301,567,606,605
302,606,567,568
303,429,451,484
304,459,429,484
305,1075,1065,1093
306,1065,1075,1058
307,943,913,930
308,771,693,694
309,663,672,694
310,600,639,599
311,639,663,599
312,663,639,672
313,672,639,673
314,1050,834,1096
315,834,1050,965
316,868,834,965
317,322,360,294
318,979,978,962
319,1036,1041,1020
320,1027,1036,1020
321,1036,1027,1042
322,1056,1036,1042
323,1054,1026,1035
324,1054,1071,1026
325,1019,1040,1035
326,1041,1040,1019
327,1040,1054,1035
328,1054,1040,1041
329,1014,1019,1035
330,1014,1005,1019
331,1026,1014,1035
332,1005,1014,986
333,1009,1014,1026
334,1014,994,986
335,1014,1009,994
336,1060,1056,1042
337,1099,1090,1110
338,1131,1099,1110
339,1099,1131,1150
340,878,1099,789
341,1071,1099,878
342,1060,1073,1056
343,1073,1060,1076
344,1008,985,994
345,1009,1008,994
346,1008,1009,1026
347,954,1008,1026
348,985,1008,954
349,851,803,836
350,803,851,794
351,776,803,794
352,761,809,787
353,809,761,779
354,779,761,733
355,761,726,733
356,762,793,779
357,762,710,763
358,794,762,763
359,793,762,794
360,762,709,710
361,762,779,733
362,709,762,733
363,986,934,971
364,941,934,986
365,934,941,920
366,985,944,994
367,944,941,994
368,977,997,996
369,977,996,971
370,950,977,971
371,977,978,997
372,977,950,962
373,978,977,962
374,865,875,836
375,16,12,6
376,12,16,19
377,21,28,27
378,23,21,27
379,15,21,23
380,28,29,53
381,66,58,76
382,51,43,34
383,500,525,542
384,569,525,536
385,525,569,542
386,495,500,518
387,524,495,518
388,495,524,474
389,486,474,517
390,513,486,517
391,485,486,513
392,486,485,451
393,623,652,614
394,700,652,623
395,652,638,614
396,638,652,671
397,652,710,671
398,652,700,710
399,513,512,484
400,583,547,557
401,615,583,557
402,583,615,624
403,547,583,556
404,583,623,556
405,623,583,624
406,548,598,557
407,598,615,557
408,598,573,607
409,598,548,573
410,615,598,682
411,662,598,607
412,449,472,482
413,449,455,397
414,481,449,482
415,449,481,455
416,604,619,643
417,604,564,553
418,619,604,553
419,578,554,545
420,578,619,554
421,619,650,643
422,578,650,619
423,588,618,670
424,588,503,552
425,503,588,670
426,302,287,246
427,330,346,368
428,346,381,368
429,346,330,313
430,450,424,456
431,368,410,397
432,381,410,368
433,410,449,397
434,391,398,370
435,287,391,370
436,786,790,816
437,730,784,789
438,755,784,730
439,784,814,789
440,618,649,670
441,649,688,670
442,649,618,643
443,688,703,731
444,731,703,732
