no.,vertice_idx1,vertice_idx2,vertice_idx3
0,345,220,598
1,1255,1239,1222
2,871,1009,1042
3,229,258,280
4,1254,1250,1255
5,1250,1239,1255
6,1239,1250,1233
7,1245,1210,1233
8,1245,1254,1210
9,1250,1245,1233
10,1245,1250,1254
11,1254,1227,1210
12,1210,1227,1203
13,1227,1226,1203
14,1249,1227,1254
15,1227,1249,1226
16,1009,915,962
17,871,915,1009
18,962,915,944
19,583,589,593
20,560,583,593
21,583,568,589
22,568,583,560
23,528,529,545
24,560,528,545
25,528,359,402
26,263,345,325
27,345,263,220
28,15,8,18
29,59,43,40
30,1174,1198,1155
31,1232,1249,1248
32,1249,1232,1226
33,1213,1181,1203
34,1226,1213,1203
35,1213,1174,1181
36,1174,1213,1198
37,1232,1213,1226
38,1213,1232,1248
39,973,1009,962
40,704,628,745
41,723,704,745
42,1174,1156,1181
43,1156,1174,1155
44,832,851,871
45,568,569,589
46,529,551,545
47,551,560,545
48,551,568,560
49,551,569,568
50,569,551,570
51,694,720,709
52,746,832,871
53,746,871,1042
54,589,615,593
55,615,629,593
56,615,633,629
57,629,648,665
58,633,648,629
59,648,673,665
60,587,569,570
61,569,587,589
62,624,637,618
63,317,328,332
64,15,12,8
65,17,15,18
66,22,21,18
67,42,43,59
68,567,345,598
69,567,479,345
70,534,566,540
71,521,534,540
72,521,499,500
73,534,517,479
74,521,517,534
75,517,521,500
76,1009,1022,1042
77,1022,1031,1042
78,973,991,1009
79,1062,1054,1070
80,1031,1054,1042
81,1054,1062,1042
82,873,898,869
83,958,973,962
84,958,962,944
85,999,964,971
86,969,950,976
87,679,656,712
88,763,784,792
89,723,703,704
90,626,602,644
91,659,657,677
92,657,659,644
93,659,626,644
94,732,718,733
95,718,732,726
96,921,1017,967
97,1017,886,1030
98,1017,921,886
99,911,892,870
100,892,942,933
101,915,938,944
102,938,958,944
103,958,938,959
104,891,915,871
105,430,408,400
106,739,716,710
107,716,694,710
108,716,720,694
109,715,746,665
110,615,619,633
111,694,695,710
112,675,695,694
113,695,699,710
114,666,675,694
115,666,634,640
116,695,661,699
117,661,695,675
118,634,611,640
119,611,634,610
120,469,513,491
121,513,512,491
122,590,584,605
123,475,467,483
124,345,340,325
125,479,379,345
126,432,379,479
127,450,432,479
128,432,450,435
129,628,638,614
130,602,638,644
131,638,602,614
132,638,657,644
133,657,638,628
134,573,608,599
135,454,438,444
