no.,vertice_idx1,vertice_idx2,vertice_idx3
0,93,111,114
1,1,2,0
2,159,152,160
3,152,156,160
4,156,158,160
5,126,124,146
6,124,147,146
7,149,145,152
8,149,121,144
9,122,121,103
10,81,83,103
11,148,157,158
12,157,148,153
13,148,147,153
14,147,148,146
15,154,126,146
16,148,154,146
17,156,154,158
18,154,148,158
19,124,109,147
20,10,3,0
21,3,9,0
22,8,1,0
23,9,8,0
24,99,95,69
25,91,95,119
26,95,91,92
27,141,136,129
28,136,141,145
29,145,150,152
30,141,150,145
31,150,141,126
32,154,150,126
33,150,156,152
34,150,154,156
35,139,149,144
36,121,112,103
37,112,111,93
38,155,121,149
39,155,159,160
40,105,103,94
41,105,122,103
42,105,91,119
43,85,81,103
44,85,112,93
45,112,85,103
46,81,76,83
47,120,141,129
48,141,120,126
49,120,113,126
50,96,100,99
51,67,99,69
52,67,96,99
53,96,67,43
54,61,67,69
55,43,104,98
56,109,104,43
57,110,109,124
58,110,124,126
59,113,110,126
60,5,6,15
61,2,5,4
62,6,5,2
63,78,93,114
64,44,78,114
65,78,85,93
66,22,44,4
67,11,3,10
68,3,11,9
69,8,7,1
70,1,7,2
71,7,6,2
72,77,71,69
73,95,77,69
74,77,95,92
75,117,95,99
76,125,117,129
77,149,142,145
78,139,142,149
79,138,139,144
80,155,115,121
81,115,112,121
82,115,160,114
83,115,155,160
84,111,115,114
85,112,115,111
86,151,149,152
87,151,155,149
88,159,151,152
89,155,151,159
90,90,105,94
91,105,90,91
92,86,90,94
93,82,75,64
94,76,72,70
95,72,76,81
96,100,106,99
97,106,100,113
98,120,106,113
99,97,43,98
100,97,96,43
101,35,36,19
102,104,102,98
103,107,104,109
104,110,107,109
105,107,102,104
106,107,110,113
107,102,107,113
108,28,20,15
109,49,20,28
110,20,49,22
111,49,62,70
112,48,78,44
113,22,48,44
114,49,48,22
115,40,51,28
116,51,49,28
117,51,62,49
118,29,28,15
119,29,40,28
120,13,21,10
121,13,10,0
122,19,13,0
123,95,116,119
124,117,116,95
125,116,117,125
126,143,136,145
127,142,143,145
128,140,142,139
129,136,130,129
130,140,130,142
131,143,130,136
132,130,143,142
133,130,140,135
134,130,125,129
135,137,138,144
136,138,137,122
137,121,137,144
138,122,137,121
139,116,127,119
140,127,116,125
141,127,130,135
142,130,127,125
143,77,80,71
144,80,82,64
145,91,80,92
146,80,77,92
147,90,88,91
148,78,74,85
149,85,74,81
150,74,72,81
151,48,74,78
152,74,48,49
153,74,49,70
154,72,74,70
155,63,76,70
156,62,63,70
157,14,8,9
158,14,7,8
159,76,73,83
160,108,106,120
161,108,120,129
162,117,108,129
163,108,117,99
164,106,108,99
165,34,24,19
166,36,34,19
167,34,36,61
168,42,35,43
169,42,36,35
170,67,42,43
171,61,42,67
172,36,42,61
173,100,101,113
174,101,102,113
175,12,22,4
176,12,20,22
177,5,12,4
178,12,5,15
179,20,12,15
180,71,57,69
181,57,61,69
182,53,56,64
183,34,27,24
184,27,34,61
185,57,27,61
186,27,57,47
187,134,132,139
188,132,140,139
189,140,132,135
190,131,132,134
191,132,127,135
192,131,118,119
193,118,105,119
194,127,128,119
195,128,131,119
196,132,128,127
197,128,132,131
198,123,138,122
199,123,118,131
200,105,123,122
201,118,123,105
202,133,134,139
203,133,131,134
204,138,133,139
205,123,133,138
206,133,123,131
207,89,88,82
208,88,89,91
209,89,80,91
210,80,89,82
211,86,87,90
212,88,87,82
213,87,88,90
214,82,87,75
215,51,52,62
216,52,63,62
217,52,51,40
218,11,17,9
219,17,14,9
220,17,11,10
221,14,16,7
222,7,16,6
223,6,16,15
224,16,29,15
225,66,73,76
226,63,66,76
227,66,63,58
228,73,84,83
229,84,86,94
230,103,84,94
231,83,84,103
232,87,79,75
233,79,87,86
234,84,79,86
235,79,84,73
236,65,57,71
237,80,65,71
238,65,80,64
239,56,65,64
240,24,18,19
241,27,18,24
242,18,13,19
243,13,26,21
244,18,26,13
245,26,18,27
246,26,27,47
247,41,26,47
248,63,45,58
249,52,45,63
250,66,59,73
251,41,54,56
252,54,65,56
253,54,41,47
254,57,54,47
255,65,54,57
256,26,33,21
257,33,26,41
258,33,41,56
259,33,56,53
260,17,25,14
261,25,16,14
262,29,30,40
263,16,30,29
264,21,46,10
265,33,46,21
266,46,33,53
267,59,68,73
268,79,68,75
269,68,79,73
270,75,68,64
271,55,66,58
272,55,59,66
273,45,55,58
274,55,32,59
275,38,52,40
276,30,38,40
277,38,45,52
278,50,60,59
279,60,68,59
280,60,50,46
281,60,46,53
282,60,53,64
283,68,60,64
284,23,25,17
285,23,32,25
286,23,17,10
287,32,37,25
288,38,37,45
289,37,55,45
290,55,37,32
291,50,39,46
292,46,39,10
293,39,50,59
294,32,39,59
295,39,23,10
296,23,39,32
297,31,38,30
298,31,37,38
299,37,31,25
300,25,31,16
301,31,30,16
302,97,101,96
303,96,101,100
304,101,97,98
305,102,101,98
