no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2,38,0
1,38,2,22
2,62,65,57
3,76,69,22
4,6,4,0
5,3,5,0
6,4,3,0
7,82,21,88
8,96,99,98
9,65,83,98
10,14,21,5
11,3,14,5
12,21,14,15
13,31,12,21
14,31,82,36
15,82,31,21
16,21,7,5
17,12,7,21
18,5,7,0
19,7,8,0
20,1,2,0
21,8,1,0
22,1,29,2
23,2,27,22
24,28,27,2
25,92,96,76
26,96,92,99
27,73,69,76
28,73,78,69
29,54,62,57
30,54,55,62
31,38,54,57
32,55,54,38
33,61,55,38
34,61,38,22
35,69,61,22
36,9,3,4
37,9,14,3
38,6,9,4
39,9,6,15
40,14,9,15
41,31,20,12
42,30,31,36
43,11,1,8
44,1,11,16
45,18,1,16
46,18,29,1
47,77,92,76
48,92,77,99
49,77,76,22
50,27,77,22
51,44,34,45
52,29,34,2
53,34,28,2
54,85,80,71
55,72,61,69
56,96,86,76
57,86,73,76
58,62,66,65
59,66,83,65
60,20,10,12
61,7,10,8
62,10,7,12
63,17,20,31
64,11,17,16
65,17,11,20
66,26,30,36
67,52,33,36
68,81,85,71
69,85,81,88
70,77,97,99
71,88,97,91
72,99,97,88
73,90,80,91
74,97,90,91
75,90,97,77
76,47,27,28
77,47,77,27
78,47,90,77
79,34,46,45
80,80,87,91
81,87,80,85
82,87,88,91
83,87,85,88
84,78,84,69
85,84,72,69
86,72,84,83
87,73,79,78
88,86,79,73
89,94,93,98
90,86,93,94
91,93,86,96
92,55,59,62
93,59,66,62
94,61,59,55
95,66,59,61
96,72,67,61
97,67,66,61
98,67,72,83
99,66,67,83
100,10,13,8
101,13,10,20
102,13,11,8
103,11,13,20
104,30,23,31
105,23,17,31
106,17,23,16
107,23,26,16
108,26,23,30
109,19,18,16
110,26,19,16
111,68,81,71
112,70,52,36
113,42,47,28
114,47,42,44
115,34,42,28
116,42,34,44
117,64,68,71
118,80,64,71
119,90,64,80
120,47,64,90
121,35,34,29
122,51,43,52
123,51,50,46
124,58,51,52
125,40,46,34
126,40,51,46
127,89,84,78
128,79,89,78
129,84,89,83
130,89,86,94
131,89,79,86
132,83,89,98
133,89,94,98
134,95,96,98
135,93,95,98
136,95,93,96
137,25,19,26
138,25,26,36
139,33,25,36
140,19,25,18
141,32,24,33
142,25,24,18
143,24,25,33
144,18,24,29
145,24,32,29
146,63,58,52
147,70,63,52
148,64,63,68
149,82,75,36
150,75,70,36
151,63,60,58
152,60,63,64
153,48,64,47
154,48,44,45
155,48,47,44
156,37,35,29
157,32,37,29
158,43,37,52
159,37,33,52
160,37,32,33
161,56,51,58
162,51,56,50
163,50,56,53
164,60,56,58
165,56,60,64
166,48,56,64
167,56,48,53
168,51,41,43
169,40,41,51
170,41,40,34
171,75,74,70
172,63,74,68
173,74,63,70
174,68,74,81
175,74,75,82
176,74,82,88
177,81,74,88
178,49,50,53
179,48,49,53
180,49,48,45
181,46,49,45
182,50,49,46
183,41,39,43
184,39,37,43
185,37,39,35
186,35,39,34
187,39,41,34
