no.,vertice_idx1,vertice_idx2,vertice_idx3
0,230,220,205
1,230,205,240
2,238,230,240
3,250,247,249
4,247,245,249
5,64,65,72
6,13,8,3
7,235,230,238
8,250,265,239
9,276,258,240
10,241,238,240
11,258,241,240
12,246,247,250
13,129,149,159
14,224,129,159
15,224,92,129
16,139,144,200
17,53,64,52
18,53,65,64
19,302,301,304
20,256,265,250
21,302,298,301
22,241,248,245
23,248,241,258
24,245,248,249
25,242,237,245
26,237,241,245
27,214,237,242
28,237,235,238
29,241,237,238
30,243,246,250
31,243,250,239
32,242,243,239
33,247,244,245
34,246,244,247
35,243,244,246
36,244,242,245
37,244,243,242
38,197,214,209
39,214,197,203
40,149,150,159
41,65,80,72
42,80,82,92
43,89,82,73
44,82,89,103
45,92,102,129
46,236,242,239
47,221,139,200
48,221,224,159
49,139,221,159
50,19,40,52
51,40,53,52
52,53,56,65
53,40,56,53
54,2,13,3
55,2,11,13
56,2,3,0
57,1,2,0
58,7,19,3
59,8,7,3
60,15,7,8
61,15,27,42
62,235,219,230
63,230,219,220
64,237,219,235
65,219,237,214
66,253,256,250
67,282,285,280
68,297,296,294
69,300,296,297
70,295,285,291
71,295,296,300
72,285,295,280
73,295,265,280
74,295,224,265
75,303,295,300
76,303,302,304
77,303,298,302
78,276,268,258
79,289,281,276
80,281,289,284
81,255,251,258
82,251,248,258
83,220,202,205
84,219,202,220
85,150,137,130
86,137,150,149
87,137,121,130
88,137,149,129
89,121,137,129
90,135,150,130
91,138,139,159
92,150,138,159
93,119,121,129
94,95,82,103
95,82,95,92
96,95,102,92
97,222,214,242
98,236,222,242
99,157,162,167
100,265,233,239
101,224,233,265
102,4,2,1
103,56,66,65
104,82,66,73
105,66,80,65
106,66,82,80
107,36,58,73
108,58,36,42
109,36,15,42
110,58,43,57
111,20,8,13
112,24,20,13
113,20,15,8
114,20,27,15
115,78,68,90
116,252,250,249
117,252,253,250
118,248,252,249
119,251,252,248
120,256,261,265
121,261,257,263
122,257,251,255
123,272,268,276
124,268,272,273
125,281,278,276
126,273,278,279
127,278,272,276
128,272,278,273
129,283,281,284
130,287,283,284
131,278,283,279
132,283,278,281
133,285,286,291
134,286,283,287
135,282,286,285
136,286,282,279
137,283,286,279
138,292,295,291
139,286,292,291
140,292,286,287
141,296,292,294
142,295,292,296
143,293,297,294
144,293,298,297
145,290,292,287
146,292,290,294
147,290,293,294
148,293,290,289
149,202,210,196
150,210,219,214
151,210,202,219
152,162,163,167
153,199,197,209
154,199,189,197
155,173,180,167
156,180,157,167
157,151,180,188
158,180,151,157
159,135,136,150
160,136,138,150
161,119,111,103
162,111,95,103
163,95,111,102
164,102,111,129
165,111,119,129
166,89,114,103
167,105,114,89
168,114,119,103
169,119,114,121
170,121,114,130
171,213,222,212
172,213,208,209
173,214,213,209
174,222,213,214
175,222,215,212
176,215,222,223
177,217,215,223
178,217,211,200
179,211,221,200
180,221,211,216
181,195,151,188
182,207,198,208
183,207,213,212
184,213,207,208
185,198,194,208
186,229,217,223
187,218,228,216
188,211,218,216
189,218,211,217
190,229,218,217
191,218,229,228
192,227,221,216
193,228,227,216
194,151,146,157
195,142,128,134
196,221,225,224
197,225,233,224
198,11,18,13
199,18,24,13
200,36,22,15
201,7,22,19
202,22,7,15
203,41,56,40
204,41,40,19
205,27,45,42
206,43,45,27
207,45,58,42
208,45,43,58
209,43,46,57
210,46,47,57
211,47,46,31
212,93,78,90
213,78,93,89
214,105,93,90
215,93,105,89
216,75,89,73
217,75,78,89
218,78,75,68
219,58,75,73
220,68,75,58
221,257,254,251
222,252,254,253
223,254,252,251
224,253,254,256
225,254,261,256
226,254,257,261
227,270,268,273
228,298,299,301
229,293,299,298
230,299,293,289
231,299,289,276
232,301,299,240
233,299,276,240
234,288,287,284
235,288,290,287
236,289,288,284
237,290,288,289
238,210,204,196
239,204,185,196
240,204,214,203
241,204,210,214
242,179,204,203
243,204,179,185
244,185,190,196
245,183,190,185
246,190,183,205
247,202,190,205
248,190,202,196
249,187,179,203
250,170,173,167
251,178,180,173
252,136,126,138
253,138,126,139
254,126,112,118
255,126,127,139
256,127,126,118
257,112,104,118
258,123,136,135
259,123,135,130
260,123,126,136
261,126,123,112
262,112,123,105
263,114,123,130
264,123,114,105
265,215,206,212
266,206,207,212
267,207,206,198
268,206,195,198
269,195,206,200
270,206,217,200
271,206,215,217
272,191,194,188
273,180,191,188
274,195,193,198
275,193,195,188
276,193,194,198
277,194,193,188
278,229,232,228
279,232,229,223
280,222,232,223
281,232,222,236
282,158,125,33
283,195,145,151
284,144,145,200
285,145,195,200
286,100,109,94
287,141,109,122
288,74,86,94
289,86,100,94
290,133,141,122
291,139,140,144
292,225,226,233
293,227,226,221
294,226,225,221
295,6,4,1
296,81,74,94
297,81,59,74
298,41,54,56
299,66,54,73
300,54,66,56
301,54,36,73
302,22,30,19
303,30,41,19
304,30,22,36
305,54,30,36
306,30,54,41
307,34,43,27
308,34,46,43
309,20,34,27
310,46,34,31
311,34,24,31
312,34,20,24
313,270,264,268
314,264,270,267
315,257,266,263
316,265,277,280
317,274,277,265
318,271,270,273
319,270,271,267
320,271,266,267
321,197,192,203
322,192,187,203
323,148,154,134
324,148,125,143
325,125,148,134
326,155,163,162
327,155,142,134
328,154,155,134
329,155,162,157
330,146,155,157
331,155,146,142
332,96,104,112
333,96,105,90
334,96,112,105
335,91,96,90
336,104,96,91
337,120,127,118
338,104,120,118
339,178,182,180
340,182,191,180
341,191,182,189
342,191,201,194
343,194,201,208
344,199,201,189
345,201,191,189
346,208,201,209
347,201,199,209
348,110,128,116
349,128,110,134
350,109,113,122
351,113,109,100
352,122,113,116
353,113,100,116
354,145,108,141
355,108,109,141
356,108,145,144
357,109,108,94
358,76,86,74
359,100,101,116
360,86,101,100
361,101,110,116
362,147,146,151
363,133,147,141
364,145,147,151
365,147,145,141
366,132,133,122
367,132,122,116
368,147,132,146
369,132,147,133
370,146,132,142
371,128,132,116
372,132,128,142
373,231,232,236
374,231,226,227
375,231,227,228
376,232,231,228
377,47,67,57
378,67,58,57
379,67,68,58
380,67,77,91
381,68,67,90
382,67,91,90
383,98,81,94
384,108,98,94
385,70,67,47
386,67,70,77
387,12,6,23
388,6,12,4
389,12,16,4
390,2,16,11
391,4,16,2
392,268,262,258
393,264,262,268
394,259,255,258
395,262,259,258
396,259,262,264
397,266,269,263
398,269,274,265
399,269,271,274
400,271,269,266
401,261,269,265
402,269,261,263
403,260,264,267
404,266,260,267
405,259,260,255
406,260,259,264
407,260,257,255
408,260,266,257
409,275,273,279
410,275,271,273
411,282,275,279
412,275,277,274
413,271,275,274
414,275,282,280
415,277,275,280
416,179,177,185
417,165,158,33
418,165,166,158
419,166,165,169
420,165,33,205
421,152,161,154
422,148,152,154
423,152,148,143
424,152,172,161
425,189,184,197
426,184,192,197
427,182,184,189
428,184,182,178
429,187,181,179
430,172,168,161
431,163,168,167
432,168,170,167
433,170,168,173
434,168,172,173
435,124,120,115
436,140,124,144
437,124,108,144
438,108,124,115
439,106,120,104
440,120,106,115
441,99,84,33
442,84,71,33
443,63,71,62
444,71,76,62
445,76,87,86
446,87,101,86
447,226,234,233
448,231,234,226
449,234,231,236
450,234,236,239
451,233,234,239
452,10,14,5
453,14,10,17
454,33,10,5
455,17,10,33
456,6,9,23
457,9,14,23
458,9,6,1
459,14,9,5
460,5,9,0
461,9,1,0
462,14,29,23
463,50,38,62
464,50,29,38
465,51,63,62
466,38,51,62
467,39,51,38
468,51,39,33
469,71,51,33
470,51,71,63
471,79,98,97
472,98,79,81
473,35,48,47
474,28,35,47
475,28,47,31
476,24,28,31
477,18,28,24
478,165,171,169
479,183,171,205
480,171,165,205
481,181,174,179
482,174,181,172
483,174,166,169
484,174,177,179
485,177,174,169
486,152,164,172
487,164,174,172
488,174,164,166
489,166,164,158
490,186,181,187
491,192,186,187
492,184,186,192
493,181,176,172
494,176,184,178
495,176,186,184
496,186,176,181
497,176,178,173
498,172,176,173
499,160,168,163
500,168,160,161
501,161,160,154
502,155,160,163
503,160,155,154
504,120,131,127
505,124,131,120
506,131,124,140
507,127,131,139
508,131,140,139
509,85,104,91
510,85,106,104
511,77,85,91
512,106,107,115
513,107,106,97
514,107,108,115
515,98,107,97
516,107,98,108
517,99,117,110
518,117,125,134
519,110,117,134
520,125,117,33
521,117,99,33
522,87,88,101
523,101,88,110
524,88,99,110
525,99,88,84
526,88,87,76
527,88,71,84
528,71,88,76
529,25,14,17
530,25,29,14
531,29,25,38
532,61,50,62
533,61,76,74
534,76,61,62
535,29,32,23
536,50,32,29
537,32,12,23
538,32,16,12
539,83,79,97
540,79,83,70
541,106,83,97
542,85,83,106
543,70,83,77
544,83,85,77
545,69,79,70
546,69,48,59
547,81,69,59
548,79,69,81
549,69,70,47
550,48,69,47
551,37,48,35
552,37,35,16
553,55,37,44
554,37,32,44
555,32,37,16
556,37,55,59
557,48,37,59
558,35,21,16
559,28,21,35
560,16,21,11
561,21,18,11
562,21,28,18
563,175,177,169
564,171,175,169
565,175,171,183
566,175,183,185
567,177,175,185
568,153,152,143
569,153,164,152
570,125,153,143
571,153,125,158
572,39,26,33
573,26,17,33
574,26,25,17
575,60,61,74
576,59,60,74
577,55,60,59
578,61,60,50
579,164,156,158
580,156,153,158
581,153,156,164
582,60,49,50
583,32,49,44
584,49,32,50
585,49,55,44
586,49,60,55
587,298,303,297
588,303,300,297
589,25,26,38
590,26,39,38
