no.,vertice_idx1,vertice_idx2,vertice_idx3
0,398,429,387
1,617,631,597
2,366,398,387
3,383,431,374
4,98,83,99
5,127,160,165
6,160,184,165
7,65,75,80
8,6,9,3
9,632,628,630
10,393,397,426
11,291,296,311
12,296,291,272
13,397,510,426
14,497,517,516
15,517,539,516
16,539,517,525
17,517,503,525
18,543,547,525
19,547,539,525
20,547,552,539
21,617,622,631
22,622,617,615
23,602,617,597
24,159,177,141
25,451,412,452
26,412,428,452
27,383,408,431
28,408,451,431
29,451,408,412
30,408,383,388
31,412,408,388
32,431,441,374
33,441,438,374
34,399,412,388
35,399,428,412
36,125,112,126
37,126,112,104
38,112,97,104
39,153,137,126
40,137,125,126
41,103,112,125
42,97,103,79
43,112,103,97
44,204,209,229
45,209,184,229
46,127,142,132
47,168,169,204
48,169,127,165
49,169,142,127
50,142,169,168
51,114,98,99
52,149,114,99
53,114,149,148
54,160,114,148
55,114,160,127
56,113,127,132
57,113,132,83
58,98,113,83
59,113,114,127
60,114,113,98
61,173,160,148
62,160,173,184
63,3,20,0
64,20,59,83
65,20,132,141
66,132,20,83
67,2,3,0
68,2,5,3
69,5,2,4
70,1,2,0
71,4,2,1
72,42,75,65
73,67,42,50
74,42,67,75
75,30,23,36
76,46,30,36
77,23,15,13
78,5,7,3
79,7,6,3
80,7,5,13
81,15,7,13
82,7,15,6
83,23,28,36
84,28,23,13
85,8,4,1
86,54,97,79
87,97,54,104
88,632,610,594
89,610,632,630
90,628,623,630
91,631,633,635
92,273,296,272
93,523,464,484
94,502,497,516
95,546,554,531
96,554,546,562
97,485,517,497
98,485,503,517
99,503,493,525
100,543,493,528
101,493,543,525
102,559,547,543
103,547,559,552
104,588,585,574
105,617,603,615
106,602,603,617
107,622,626,631
108,621,605,628
109,605,613,628
110,605,598,592
111,295,335,298
112,295,291,311
113,291,295,272
114,216,204,229
115,188,159,172
116,366,332,374
117,428,447,452
118,441,467,438
119,467,440,438
120,464,467,484
121,440,467,464
122,430,464,429
123,430,440,464
124,398,430,429
125,440,418,438
126,418,366,374
127,438,418,374
128,383,360,388
129,288,333,269
130,177,206,141
131,206,20,141
132,303,314,269
133,333,303,269
134,303,332,314
135,332,303,374
136,335,379,369
137,137,136,125
138,136,137,153
139,70,55,105
140,59,74,83
141,83,74,99
142,74,84,99
143,70,74,59
144,74,70,84
145,161,189,194
146,189,223,194
147,223,189,211
148,150,145,187
149,128,138,155
150,138,161,155
151,397,255,126
152,213,180,198
153,145,179,187
154,179,200,187
155,161,174,155
156,174,161,194
157,143,186,149
158,154,168,172
159,154,142,168
160,154,159,141
161,159,154,172
162,132,154,141
163,142,154,132
164,183,209,204
165,169,183,204
166,183,169,165
167,184,183,165
168,209,183,184
169,77,81,72
170,87,81,77
171,60,67,50
172,42,40,50
173,40,42,29
174,18,9,14
175,9,18,3
176,18,20,3
177,30,27,23
178,27,21,23
179,6,12,9
180,15,12,6
181,21,12,23
182,12,15,23
183,9,22,14
184,22,27,29
185,27,22,21
186,12,22,9
187,22,12,21
188,614,623,609
189,614,610,630
190,623,614,630
191,599,605,592
192,605,599,613
193,623,616,609
194,616,623,628
195,613,616,628
196,634,628,632
197,634,633,628
198,634,632,635
199,633,634,635
200,627,621,628
201,633,627,628
202,621,627,625
203,627,633,625
204,341,365,346
205,373,365,397
206,320,365,341
207,258,241,284
208,241,258,233
209,182,153,126
210,255,182,126
211,182,255,219
212,371,351,352
213,496,510,506
214,296,312,311
215,279,273,229
216,273,279,296
217,590,566,567
218,590,602,597
219,589,590,597
220,549,552,567
221,566,549,567
222,552,549,539
223,549,566,562
224,546,549,562
225,488,523,484
226,467,488,484
227,488,467,441
228,584,589,597
229,523,584,597
230,502,477,497
231,514,546,531
232,523,524,551
233,490,493,503
234,485,490,503
235,490,485,469
236,329,315,298
237,378,336,369
238,336,335,369
239,335,336,298
240,336,329,298
241,591,590,567
242,590,591,602
243,595,585,588
244,595,603,585
245,581,595,588
246,563,581,588
247,581,563,569
248,555,543,528
249,555,563,543
250,563,555,569
251,629,620,625
252,626,629,631
253,629,633,631
254,633,629,625
255,598,586,571
256,581,586,596
257,620,612,625
258,612,621,625
259,612,605,621
260,612,598,605
261,598,579,592
262,579,598,571
263,271,295,298
264,271,238,272
265,295,271,272
266,238,250,272
267,250,273,272
268,273,250,229
269,250,216,229
270,202,188,172
271,191,177,159
272,188,191,159
273,202,191,188
274,248,290,256
275,227,248,256
276,332,331,314
277,331,366,387
278,331,332,366
279,447,473,452
280,473,451,452
281,453,428,421
282,453,447,428
283,430,417,440
284,417,418,440
285,417,430,398
286,366,417,398
287,418,417,366
288,356,360,383
289,356,383,374
290,303,356,374
291,356,303,333
292,334,288,321
293,288,334,333
294,360,334,321
295,334,356,333
296,356,334,360
297,246,288,269
298,288,246,266
299,314,246,269
300,206,246,314
301,207,206,177
302,206,207,227
303,226,227,256
304,226,206,227
305,226,246,206
306,322,289,290
307,469,433,457
308,433,434,457
309,419,379,403
310,434,419,403
311,419,433,414
312,433,419,434
313,350,379,335
314,422,420,395
315,420,422,435
316,122,136,124
317,122,103,125
318,136,122,125
319,146,158,140
320,123,146,140
321,146,123,120
322,158,152,140
323,55,85,105
324,85,115,105
325,115,110,105
326,110,70,105
327,70,110,84
328,110,143,149
329,110,149,99
330,84,110,99
331,100,93,80
332,100,117,93
333,75,100,80
334,223,221,194
335,211,190,187
336,189,190,211
337,217,231,211
338,217,211,187
339,200,217,187
340,217,200,233
341,230,264,240
342,223,230,240
343,230,223,211
344,231,230,211
345,162,150,187
346,190,162,187
347,150,133,145
348,133,150,129
349,319,340,318
350,340,351,359
351,340,319,351
352,214,213,198
353,195,214,198
354,214,195,215
355,214,224,236
356,224,214,215
357,179,197,200
358,197,180,213
359,170,186,143
360,186,170,192
361,174,170,155
362,173,185,184
363,185,173,148
364,149,185,148
365,186,185,149
366,70,53,55
367,53,44,55
368,53,70,59
369,20,53,59
370,44,53,20
371,49,42,65
372,44,45,55
373,45,41,55
374,163,179,145
375,139,163,145
376,163,139,156
377,197,163,156
378,163,197,179
379,51,46,36
380,39,28,31
381,52,39,31
382,48,31,32
383,48,52,31
384,130,133,117
385,100,130,117
386,130,100,106
387,130,139,145
388,133,130,145
389,81,76,72
390,76,60,72
391,60,76,67
392,76,81,107
393,60,61,72
394,43,30,46
395,40,43,50
396,43,60,50
397,61,43,46
398,43,61,60
399,31,24,32
400,28,24,31
401,19,24,28
402,17,24,19
403,17,19,8
404,16,28,13
405,16,19,28
406,5,16,13
407,16,5,4
408,580,557,548
409,565,580,548
410,580,565,594
411,541,565,548
412,530,541,548
413,557,545,548
414,460,479,491
415,479,460,435
416,479,504,491
417,504,479,486
418,610,577,594
419,577,580,594
420,580,577,557
421,575,599,592
422,576,575,535
423,583,593,576
424,593,575,576
425,327,299,284
426,309,341,346
427,309,320,341
428,283,258,284
429,299,283,284
430,283,299,293
431,319,308,351
432,299,308,293
433,182,164,153
434,164,136,153
435,136,164,124
436,372,353,373
437,353,372,352
438,372,371,352
439,371,372,393
440,393,372,397
441,372,373,397
442,416,364,359
443,424,416,359
444,351,392,359
445,392,424,359
446,424,392,445
447,463,466,445
448,302,312,296
449,279,302,296
450,312,302,326
451,304,302,279
452,486,470,481
453,436,470,427
454,422,404,427
455,404,422,395
456,317,363,362
457,317,306,318
