no.,vertice_idx1,vertice_idx2,vertice_idx3
0,525,497,200
1,497,248,200
2,203,248,244
3,248,203,200
4,210,242,246
5,240,203,244
6,76,2,0
7,15,2,76
8,174,111,186
9,111,174,128
10,242,264,246
11,269,264,242
12,268,248,497
13,252,260,259
14,252,243,236
15,260,252,273
16,252,274,273
17,233,243,242
18,60,68,86
19,125,111,128
20,71,15,76
21,71,68,15
22,81,71,76
23,81,125,100
24,256,250,246
25,264,256,246
26,256,328,250
27,270,299,282
28,299,307,321
29,307,299,270
30,271,252,259
31,513,514,525
32,525,514,497
33,514,496,497
34,495,514,513
35,514,495,496
36,507,510,517
37,536,533,537
38,533,525,537
39,519,513,525
40,519,510,513
41,519,526,517
42,510,519,517
43,526,530,517
44,533,530,526
45,530,533,536
46,247,252,244
47,273,333,292
48,274,311,273
49,311,333,273
50,268,263,248
51,275,274,261
52,243,245,242
53,245,243,251
54,274,255,261
55,252,255,274
56,255,247,253
57,247,255,252
58,243,234,236
59,233,234,243
60,93,60,86
61,241,230,240
62,241,239,230
63,241,240,244
64,252,241,244
65,238,252,236
66,238,241,252
67,241,238,239
68,238,227,239
69,68,79,86
70,163,168,181
71,97,81,76
72,97,76,186
73,111,97,186
74,125,97,111
75,81,97,125
76,182,184,181
77,184,174,186
78,179,182,181
79,168,179,181
80,179,168,174
81,174,159,128
82,168,159,174
83,128,159,148
84,299,298,282
85,296,310,309
86,317,353,349
87,265,260,273
88,260,265,259
89,531,524,529
90,499,510,507
91,533,527,525
92,527,533,526
93,527,519,525
94,519,527,526
95,521,518,515
96,521,531,518
97,534,531,529
98,334,311,326
99,311,334,333
100,263,254,248
101,247,254,253
102,254,263,253
103,262,263,268
104,262,275,261
105,275,262,268
106,255,262,261
107,263,262,253
108,262,255,253
109,339,304,497
110,304,268,497
111,214,225,212
112,60,41,68
113,167,171,222
114,133,157,171
115,167,133,171
116,101,93,86
117,235,225,214
118,239,229,230
119,227,229,239
120,230,229,222
121,229,227,222
122,227,221,222
123,221,227,238
124,221,235,214
125,142,102,132
126,101,102,121
127,79,102,86
128,102,101,86
129,71,75,68
130,75,79,68
131,87,81,100
132,81,87,71
133,196,184,186
134,184,196,181
135,180,163,181
136,178,179,174
137,179,178,182
138,184,178,174
139,178,184,182
140,163,161,168
141,161,159,168
142,159,161,148
143,282,278,269
144,298,278,282
145,278,264,269
146,278,256,264
147,278,298,328
148,256,278,328
149,298,314,328
150,353,381,349
151,381,353,370
152,307,331,321
153,322,331,307
154,331,322,341
155,353,343,370
156,310,343,309
157,317,318,353
158,343,318,309
159,318,343,353
160,293,307,270
161,257,266,270
162,257,269,242
163,245,257,242
164,257,245,251
165,257,282,269
166,257,270,282
167,283,310,296
168,243,279,251
169,279,284,251
170,285,273,292
171,285,265,273
172,289,277,271
173,271,277,252
174,252,277,243
175,512,507,517
176,503,499,490
177,499,503,510
178,495,503,490
179,503,495,513
180,510,503,513
181,523,524,531
182,521,523,531
183,524,523,515
184,523,521,515
185,535,536,537
186,534,535,531
187,495,485,496
188,485,495,490
189,254,249,248
190,249,254,247
191,248,249,244
192,249,247,244
193,275,287,274
194,287,275,268
195,304,287,268
196,232,234,233
197,234,232,236
198,232,235,236
199,235,232,225
200,208,215,210
201,210,215,242
202,215,233,242
203,215,223,233
204,201,204,210
205,204,208,210
206,36,41,54
207,68,30,15
208,41,30,68
209,36,30,41
210,59,67,54
211,41,51,54
212,51,59,54
213,51,41,60
214,59,51,60
215,166,201,210
216,127,114,120
217,133,127,120
218,127,133,167
219,114,84,120
220,146,142,132
221,133,115,121
222,115,101,121
223,101,115,93
224,93,115,120
225,115,133,120
226,173,172,160
227,172,169,160
228,169,158,160
229,158,169,157
230,158,152,160
231,11,2,15
232,11,9,2
233,2,1,0
234,13,26,23
235,26,13,9
236,237,221,238
237,221,237,235
238,237,238,236
239,235,237,236
240,80,75,71
241,75,80,99
242,87,80,71
243,106,75,99
244,106,99,132
245,102,106,132
246,106,102,79
247,75,106,79
248,122,134,99
249,124,134,122
250,200,198,186
251,198,196,186
252,196,190,181
253,163,176,173
254,180,176,163
255,171,193,222
256,193,230,222
257,230,193,240
258,240,193,203
259,193,194,203
260,194,193,191
261,187,193,171
262,329,340,328
263,340,369,328
264,330,340,329
265,405,380,392
266,380,405,369
267,315,330,329
268,315,299,321
269,330,315,321
270,410,381,370
271,410,434,428
272,406,428,430
273,406,410,428
274,410,406,381
275,359,342,349
276,342,359,341
277,322,342,341
278,382,405,392
279,405,382,400
280,331,335,321
281,335,331,341
282,316,322,307
283,293,316,307
284,316,293,317
285,316,342,322
286,316,317,349
287,342,316,349
288,279,300,284
289,445,434,464
290,428,445,430
291,434,445,428
292,295,296,309
293,318,295,309
294,284,258,251
295,283,258,284
296,258,257,251
297,257,258,266
298,285,272,265
299,272,271,259
300,265,272,259
301,522,528,529
302,524,522,529
303,516,522,524
304,520,512,517
305,528,520,530
306,530,520,517
307,522,520,528
308,512,520,516
309,520,522,516
310,486,499,507
311,499,486,490
312,532,528,530
313,532,535,534
314,532,534,529
315,528,532,529
316,532,530,536
317,535,532,536
318,334,364,333
319,333,338,292
320,327,304,339
321,327,306,304
322,306,327,312
323,327,311,312
324,311,327,339
325,287,286,274
326,286,287,304
327,306,286,304
328,286,306,312
329,311,286,312
330,286,311,274
331,223,228,233
332,232,226,225
333,226,232,233
334,225,213,212
335,215,217,223
336,217,215,208
337,205,166,212
338,40,57,66
339,57,91,66
340,89,62,66
341,127,145,138
342,145,127,167
343,127,123,114
344,113,123,138
345,123,127,138
346,85,93,120
347,84,85,120
348,84,109,95
