no.,vertice_idx1,vertice_idx2,vertice_idx3
0,33,36,4
1,344,307,334
2,289,108,67
3,7,289,67
4,37,33,60
5,37,36,33
6,289,166,108
7,163,166,187
8,36,63,35
9,158,230,251
10,208,230,158
11,0,11,1
12,24,11,0
13,125,159,158
14,125,158,1
15,25,33,4
16,20,26,4
17,5,36,35
18,4,5,0
19,36,5,4
20,76,91,64
21,108,91,67
22,91,76,67
23,107,91,108
24,303,284,290
25,284,278,270
26,331,337,344
27,316,291,289
28,316,289,347
29,278,252,270
30,50,65,70
31,37,56,36
32,56,63,36
33,56,37,60
34,74,63,96
35,59,74,73
36,74,59,63
37,176,198,164
38,198,184,164
39,99,126,132
40,142,126,115
41,103,86,83
42,103,115,86
43,172,208,158
44,159,172,158
45,19,11,24
46,19,125,11
47,11,6,1
48,6,125,1
49,125,6,11
50,41,24,53
51,55,41,53
52,131,130,98
53,130,131,155
54,8,25,4
55,23,26,46
56,106,89,94
57,26,47,46
58,47,89,93
59,89,47,26
60,5,16,12
61,21,16,22
62,16,5,35
63,42,16,35
64,82,85,53
65,21,71,53
66,71,82,53
67,5,14,0
68,14,5,12
69,14,24,0
70,16,14,12
71,14,16,21
72,24,14,53
73,14,21,53
74,27,40,64
75,26,27,64
76,27,26,20
77,61,76,64
78,40,61,64
79,76,61,67
80,52,29,67
81,61,52,67
82,52,61,40
83,7,2,3
84,2,0,3
85,2,4,0
86,13,20,4
87,2,13,4
88,13,2,9
89,13,29,20
90,10,2,7
91,2,10,9
92,307,311,334
93,311,317,334
94,293,284,303
95,284,293,278
96,319,314,305
97,333,344,334
98,333,331,344
99,333,324,331
100,324,318,303
101,324,333,334
102,337,341,344
103,332,337,331
104,338,316,347
105,316,338,326
106,327,330,320
107,346,342,347
108,316,306,291
109,259,252,278
110,234,259,258
111,243,234,258
112,217,243,244
113,167,133,134
114,167,194,178
115,310,309,320
116,264,284,270
117,167,192,194
118,288,306,305
119,306,288,291
120,43,42,35
121,58,59,73
122,16,34,22
123,34,16,42
124,177,193,199
125,193,194,209
126,194,193,178
127,177,185,140
128,185,176,140
129,185,177,199
130,176,185,199
131,204,222,230
132,230,222,251
133,215,230,208
134,215,204,230
135,190,215,208
136,215,190,204
137,184,183,164
138,183,142,164
139,183,191,175
140,216,184,198
141,220,216,198
142,216,183,184
143,191,216,224
144,183,216,191
145,139,142,115
146,103,139,115
147,139,176,164
148,142,139,164
149,126,161,132
150,161,126,142
151,161,183,175
152,183,161,142
153,189,190,208
154,125,138,159
155,154,130,155
156,41,32,24
157,32,41,55
158,32,19,24
159,19,32,125
160,77,80,98
161,131,174,155
162,189,174,190
163,25,31,33
164,31,44,33
165,101,54,46
166,23,17,26
167,26,17,4
168,17,8,4
169,79,89,26
170,89,79,94
171,126,95,115
172,115,95,86
173,82,95,85
174,95,71,86
175,71,95,82
176,95,99,85
177,95,126,99
178,27,38,40
179,38,52,40
180,52,38,29
181,13,18,29
182,18,13,9
183,10,18,9
184,18,10,7
185,18,7,67
186,29,18,67
187,166,124,108
188,124,107,108
189,119,106,94
190,119,137,106
191,286,158,251
192,286,307,158
193,257,286,251
194,286,257,269
195,273,277,258
196,241,257,251
197,216,241,224
198,241,216,220
199,202,220,198
200,176,202,198
201,202,176,199
202,217,202,199
203,242,241,220
204,318,308,303
205,308,293,303
206,308,318,317
207,311,308,317
208,315,316,326
209,319,315,326
210,315,306,316
211,315,319,305
212,306,315,305
213,323,324,334
214,324,323,318
215,317,323,334
216,318,323,317
217,343,338,347
218,338,343,339
219,342,343,347
220,343,342,339
221,329,338,339
222,329,309,314
223,340,341,337
224,274,259,278
225,192,210,194
226,235,248,252
227,264,248,246
228,252,248,270
229,248,264,270
230,245,259,234
231,259,245,252
232,245,235,252
233,88,74,96
234,74,88,73
235,88,128,110
