no.,vertice_idx1,vertice_idx2,vertice_idx3
0,79,64,53
1,133,137,131
2,114,109,101
3,124,135,130
4,89,96,88
5,97,89,85
6,89,97,96
7,115,91,129
8,91,115,97
9,109,127,131
10,124,127,109
11,127,133,131
12,133,127,130
13,127,124,130
14,112,114,101
15,140,132,129
16,132,121,129
17,138,140,139
18,137,138,139
19,133,138,137
20,117,124,109
21,5,7,0
22,8,9,14
23,3,6,9
24,7,3,0
25,3,7,6
26,18,16,12
27,9,25,14
28,71,59,64
29,71,81,80
30,81,64,79
31,81,71,64
32,91,81,129
33,81,140,129
34,97,102,96
35,115,102,97
36,92,97,85
37,92,91,97
38,84,91,77
39,81,84,80
40,84,81,91
41,76,75,77
42,75,66,47
43,112,113,120
44,113,121,120
45,121,113,110
46,121,122,129
47,136,132,140
48,138,136,140
49,125,136,135
50,125,135,124
51,117,125,124
52,134,138,133
53,134,133,130
54,135,134,130
55,136,134,135
56,134,136,138
57,8,10,2
58,10,8,14
59,18,10,14
60,10,18,12
61,8,4,9
62,4,8,2
63,4,3,9
64,3,4,2
65,3,1,0
66,1,3,2
67,86,87,95
68,94,98,93
69,94,86,95
70,94,108,105
71,108,94,95
72,24,23,16
73,18,24,16
74,37,25,27
75,6,11,9
76,7,11,6
77,17,25,9
78,11,17,9
79,17,11,15
80,25,17,27
81,63,59,71
82,63,70,62
83,70,63,71
84,70,73,62
85,73,47,62
86,73,75,47
87,73,71,80
88,73,70,71
89,107,108,95
90,108,107,115
91,92,90,91
92,84,78,80
93,78,84,77
94,75,78,77
95,78,73,80
96,73,78,75
97,89,82,85
98,69,66,75
99,69,76,74
100,76,69,75
101,69,56,66
102,103,113,112
103,93,103,101
104,103,112,101
105,113,103,110
106,98,103,93
107,122,123,129
108,108,123,105
109,123,115,129
110,123,108,115
111,123,106,105
112,106,123,122
113,116,125,117
114,114,116,109
115,116,117,109
116,119,112,120
117,112,119,114
118,109,42,101
119,42,109,131
120,45,56,44
121,66,45,47
122,56,45,66
123,37,32,25
124,25,32,14
125,17,19,27
126,19,17,15
127,22,13,53
128,11,13,15
129,13,19,15
130,19,13,22
131,13,7,5
132,13,11,7
133,55,22,53
134,64,55,53
135,59,55,64
136,87,99,95
137,99,87,88
138,96,99,88
139,102,99,96
140,104,102,115
141,107,104,115
142,104,99,102
143,104,107,95
144,99,104,95
145,91,83,77
146,90,83,91
147,83,76,77
148,83,82,76
149,83,90,92
150,83,92,85
151,82,83,85
152,111,106,122
153,111,121,110
154,111,122,121
155,103,111,110
156,111,103,98
157,106,111,98
158,94,100,98
159,100,106,98
160,100,94,105
161,106,100,105
162,118,116,114
163,116,118,125
164,119,118,114
165,136,128,132
166,125,128,136
167,118,128,125
168,128,118,119
169,56,43,44
170,76,65,74
171,65,82,89
172,82,65,76
173,32,36,47
174,36,32,37
175,45,29,47
176,29,32,47
177,24,29,44
178,29,45,44
179,48,63,62
180,38,37,27
181,38,48,37
182,48,38,39
183,49,55,59
184,55,49,22
185,63,49,59
186,30,19,22
187,128,126,132
188,121,126,120
189,132,126,121
190,126,119,120
191,126,128,119
192,58,67,61
193,58,43,56
194,40,26,35
195,26,40,33
196,26,42,12
197,26,33,42
198,54,40,50
199,33,54,42
200,40,54,33
201,60,54,50
202,54,60,65
203,67,60,61
204,94,72,86
205,72,87,86
206,72,94,93
207,87,72,88
208,72,93,101
209,42,72,101
210,72,89,88
211,72,65,89
212,32,21,14
213,29,21,32
214,21,29,24
215,21,18,14
216,21,24,18
217,52,48,62
218,48,52,37
219,52,36,37
220,47,52,62
221,36,52,47
222,49,34,22
223,34,30,22
224,30,34,39
225,19,28,27
226,30,28,19
227,28,30,39
228,28,38,27
229,38,28,39
230,69,68,56
231,68,58,56
232,58,68,67
233,67,68,74
234,68,69,74
235,51,58,61
236,51,40,35
237,40,51,50
238,51,60,50
239,60,51,61
240,26,31,35
241,31,43,35
242,43,31,44
243,31,24,44
244,24,31,23
245,54,57,42
246,57,54,65
247,57,72,42
248,72,57,65
249,34,41,39
250,41,34,49
251,41,49,63
252,48,41,63
253,41,48,39
254,46,51,35
255,51,46,58
256,43,46,35
257,58,46,43
258,31,20,23
259,20,31,26
260,23,20,16
261,16,20,12
262,20,26,12
263,60,67,74
264,65,60,74
