no.,vertice_idx1,vertice_idx2,vertice_idx3
0,4,10,11
1,246,181,430
2,444,439,447
3,4,1,10
4,88,89,167
5,150,181,177
6,181,150,98
7,84,76,67
8,83,76,84
9,91,57,77
10,91,88,167
11,438,444,447
12,18,33,4
13,89,99,167
14,0,3,407
15,204,199,246
16,201,91,167
17,209,201,167
18,210,201,209
19,373,3,57
20,3,373,407
21,81,91,77
22,91,81,88
23,324,246,430
24,445,443,446
25,443,447,446
26,443,438,447
27,6,4,11
28,16,6,11
29,88,58,89
30,58,52,89
31,34,49,52
32,10,19,11
33,99,44,100
34,19,44,36
35,3,12,57
36,2,1,4
37,1,2,0
38,2,3,0
39,199,191,246
40,191,181,246
41,196,189,199
42,197,204,200
43,76,79,67
44,71,61,67
45,79,71,67
46,80,79,85
47,91,247,57
48,247,373,57
49,373,398,407
50,439,426,430
51,428,442,445
52,441,443,445
53,442,441,445
54,443,437,438
55,437,441,435
56,441,437,443
57,172,143,170
58,9,6,16
59,9,18,4
60,6,9,4
61,81,82,88
62,58,40,52
63,40,34,52
64,34,40,18
65,23,22,16
66,54,23,36
67,54,99,89
68,54,44,99
69,44,54,36
70,23,20,36
71,20,23,16
72,27,33,57
73,33,27,4
74,189,193,199
75,193,191,199
76,178,172,170
77,179,178,170
78,188,196,187
79,196,188,189
80,198,196,199
81,204,198,199
82,197,198,204
83,204,214,200
84,214,237,227
85,214,204,246
86,237,214,246
87,202,211,229
88,324,290,246
89,290,271,246
90,290,289,271
91,289,261,271
92,98,95,90
93,95,84,90
94,95,83,84
95,79,86,85
96,72,71,79
97,80,72,79
98,393,398,373
99,417,393,403
100,417,428,445
101,426,419,430
102,444,436,439
103,436,426,439
104,438,436,444
105,91,220,230
106,343,317,324
107,154,150,177
108,28,34,18
109,9,28,18
110,28,9,16
111,22,28,16
112,34,28,49
113,18,48,33
114,68,48,18
115,57,48,77
116,33,48,57
117,69,68,18
118,82,69,88
119,68,69,82
120,54,60,23
121,22,60,59
122,60,22,23
123,59,60,89
124,60,54,89
125,19,14,11
126,14,16,11
127,14,20,16
128,12,13,57
129,13,27,57
130,182,188,179
131,188,182,189
132,169,190,167
133,190,209,167
134,172,183,169
135,183,190,169
136,185,178,187
137,178,185,172
138,185,183,172
139,183,185,186
140,192,198,197
141,185,192,186
142,237,243,227
143,205,216,209
144,190,205,209
145,205,190,202
146,206,202,229
147,216,206,229
148,206,205,202
149,205,206,216
150,233,216,229
151,211,224,229
152,224,243,229
153,243,224,227
154,203,211,202
155,203,197,200
156,203,190,197
157,190,203,202
158,298,290,324
159,298,289,290
160,289,298,295
161,266,261,289
162,266,289,295
163,181,173,177
164,173,171,177
165,171,173,166
166,96,95,98
167,95,96,93
168,116,115,109
169,128,118,135
170,150,118,98
171,135,118,150
172,96,94,93
173,97,94,104
174,86,94,85
175,94,97,85
176,95,87,83
177,87,95,93
178,87,86,79
179,94,87,93
180,87,94,86
181,87,76,83
182,87,79,76
183,72,56,71
184,71,56,61
185,257,251,230
186,251,238,230
187,238,251,247
188,238,91,230
189,238,247,91
190,421,428,424
191,414,421,424
192,421,414,405
193,413,417,403
194,413,414,424
195,393,409,398
196,417,409,393
197,398,409,407
198,409,417,407
199,372,416,384
200,419,416,430
201,416,324,430
202,416,343,324
203,406,419,426
204,220,228,230
205,228,257,230
206,257,248,260
207,228,248,257
208,357,416,372
209,416,357,343
210,368,372,384
211,368,362,372
212,364,368,384
213,441,432,435
214,432,442,440
215,432,441,442
216,318,327,310
217,423,412,426
218,423,436,438
219,436,423,426
220,437,423,438
221,410,432,415
222,99,120,167
223,171,165,177
224,165,154,177
225,154,165,160
226,165,171,166
227,160,156,151
228,157,160,151
229,157,154,160
230,126,122,115
231,146,157,151
232,140,135,150
233,53,22,59
234,53,28,22
235,28,53,49
236,53,59,89
237,52,53,89
238,49,53,52
239,62,81,77
240,48,62,77
241,62,48,68
242,65,69,18
243,40,65,18
244,65,40,58
245,65,58,88
246,69,65,88
247,44,41,100
248,47,29,10
249,115,113,109
250,122,113,115
251,21,14,19
252,14,21,20
253,21,19,36
254,20,21,36
255,27,8,4
256,13,8,27
257,8,13,12
258,174,182,179
259,182,174,175
260,174,179,170
261,164,174,170
262,176,180,175
263,180,182,175
264,180,176,189
265,182,180,189
266,190,194,197
267,194,192,197
268,192,194,186
269,194,183,186
270,183,194,190
271,198,195,196
272,192,195,198
273,196,195,187
274,195,185,187
275,195,192,185
276,252,243,237
277,271,252,246
278,252,237,246
279,261,258,271
280,258,252,271
281,252,258,243
282,233,226,216
283,212,224,211
284,203,212,211
285,212,214,227
286,224,212,227
287,214,212,200
288,212,203,200
289,317,309,324
290,309,298,324
291,298,309,295
292,266,244,261
293,244,266,256
294,240,244,256
295,244,226,233
296,226,244,240
297,270,266,295
298,266,270,256
299,191,184,181
300,184,173,181
301,173,184,176
302,193,184,191
303,184,193,189
304,176,184,189
305,168,164,166
