no.,vertice_idx1,vertice_idx2,vertice_idx3
0,260,504,154
1,260,300,504
2,32,113,0
3,172,260,154
4,300,295,296
5,436,465,296
6,465,300,296
7,43,133,112
8,149,133,43
9,3,32,0
10,3,6,32
11,1,3,0
12,6,3,4
13,3,1,4
14,201,214,325
15,201,168,214
16,300,495,504
17,465,495,300
18,495,465,496
19,518,495,496
20,197,149,237
21,427,449,434
22,628,680,621
23,680,628,643
24,723,734,707
25,84,113,32
26,10,6,4
27,16,10,15
28,6,16,32
29,10,16,6
30,76,68,112
31,111,76,112
32,138,111,112
33,312,291,325
34,291,201,325
35,151,229,182
36,229,151,177
37,272,436,296
38,272,222,262
39,229,244,182
40,172,244,260
41,244,172,182
42,262,220,206
43,222,220,262
44,220,174,206
45,174,220,222
46,251,272,266
47,272,251,222
48,251,229,177
49,222,251,177
50,214,355,325
51,272,375,436
52,375,272,262
53,495,499,504
54,499,518,504
55,518,499,495
56,465,478,496
57,478,520,496
58,519,518,496
59,520,519,496
60,133,126,112
61,126,138,112
62,389,368,403
63,368,352,403
64,368,389,376
65,431,398,432
66,628,616,643
67,616,589,599
68,680,602,621
69,771,780,779
70,774,771,779
71,723,771,734
72,772,680,776
73,772,771,723
74,771,772,780
75,663,741,749
76,726,741,663
77,705,726,663
78,727,741,726
79,435,416,428
80,375,435,436
81,657,705,663
82,705,657,686
83,52,54,32
84,84,95,113
85,95,84,85
86,49,36,30
87,111,92,76
88,92,168,125
89,92,111,168
90,273,262,206
91,291,273,201
92,54,77,85
93,77,54,52
94,101,77,81
95,150,172,154
96,135,150,154
97,151,139,127
98,139,151,182
99,109,139,136
100,282,272,296
101,272,282,266
102,271,300,260
103,245,244,229
104,271,245,261
105,244,245,260
106,245,271,260
107,251,250,229
108,349,356,367
109,548,519,520
110,519,548,518
111,548,663,504
112,518,548,504
113,148,133,149
114,147,144,133
115,144,126,133
116,126,144,138
117,168,193,214
118,189,193,168
119,189,159,176
120,159,189,168
121,111,159,168
122,159,111,138
123,417,389,403
124,417,427,434
125,427,417,403
126,389,366,376
127,417,366,389
128,170,181,186
129,197,181,149
130,181,170,149
131,283,255,302
132,356,345,346
133,345,349,337
134,349,345,356
135,358,356,346
136,356,358,372
137,359,358,346
138,358,359,372
139,630,606,543
140,449,630,543
141,630,449,427
142,630,427,403
143,776,661,662
144,680,661,776
145,661,680,643
146,606,570,543
147,570,606,582
148,474,449,543
149,474,485,473
150,512,507,537
151,507,512,498
152,560,538,561
153,538,560,537
154,539,578,561
155,547,512,537
156,560,547,537
157,547,560,589
158,370,549,428
159,416,370,428
160,549,370,542
161,370,369,355
162,618,631,612
163,591,618,612
164,624,625,658
165,601,618,591
166,616,629,643
167,629,661,643
168,661,629,644
169,557,602,642
170,734,733,707
171,717,732,730
172,768,777,765
173,772,708,680
174,708,772,723
175,775,776,780
176,772,775,780
177,775,772,776
178,708,679,680
179,679,708,676
180,751,735,743
181,446,435,428
182,435,446,459
183,435,394,416
184,394,370,416
185,370,394,369
186,600,604,622
187,657,639,686
188,84,69,85
189,69,54,85
190,69,84,32
191,54,69,32
192,36,27,30
193,63,78,81
194,67,132,118
195,123,162,141
196,50,72,48
197,51,43,112
198,68,51,112
199,72,71,48
200,149,5,0
201,5,149,43
202,24,5,43
203,5,24,8
