no.,vertice_idx1,vertice_idx2,vertice_idx3
0,195,183,176
1,546,536,530
2,513,499,488
3,487,499,485
4,499,487,488
5,512,499,513
6,512,502,499
7,512,518,502
8,512,513,530
9,518,512,530
10,499,495,485
11,502,495,499
12,392,377,359
13,454,433,440
14,371,392,359
15,371,433,392
16,467,472,480
17,61,72,53
18,36,42,49
19,552,546,559
20,545,549,539
21,565,559,570
22,478,470,488
23,470,478,461
24,536,523,530
25,523,518,530
26,424,405,410
27,475,487,485
28,478,475,461
29,487,475,488
30,475,478,488
31,194,183,195
32,183,188,176
33,220,228,234
34,219,220,234
35,438,451,440
36,433,422,440
37,422,438,440
38,438,422,423
39,371,422,433
40,422,407,423
41,407,371,393
42,407,422,371
43,412,444,415
44,451,456,440
45,456,454,440
46,456,471,454
47,471,479,454
48,524,479,503
49,479,524,454
50,433,417,392
51,417,238,382
52,524,417,454
53,417,524,564
54,334,371,359
55,334,321,315
56,473,491,481
57,496,495,502
58,462,473,481
59,462,455,448
60,468,462,481
61,462,468,455
62,455,468,445
63,408,401,387
64,455,441,448
65,441,455,445
66,444,416,445
67,416,444,412
68,416,441,445
69,441,416,408
70,401,416,412
71,416,401,408
72,39,27,19
73,86,71,69
74,94,82,87
75,115,90,92
76,149,139,157
77,167,149,157
78,149,167,153
79,67,85,98
80,85,67,62
81,149,125,139
82,125,149,153
83,125,112,139
84,67,77,61
85,77,67,98
86,89,96,72
87,89,100,110
88,96,89,110
89,61,89,72
90,77,89,61
91,72,76,57
92,96,76,72
93,71,60,69
94,60,42,69
95,42,60,49
96,42,50,69
97,50,47,58
98,47,50,31
99,1,21,36
100,21,1,14
101,228,251,234
102,251,250,234
103,250,251,274
104,272,250,274
105,249,280,248
106,280,249,296
107,257,219,234
108,250,257,234
109,272,257,250
110,257,272,296
111,249,257,296
112,396,347,384
113,280,265,248
114,265,280,287
115,265,256,248
116,4,1,0
117,3,4,0
118,10,4,3
119,1,2,14
120,2,6,14
121,74,81,52
122,173,174,192
123,227,221,248
124,221,249,248
125,13,10,3
126,13,22,28
127,10,13,28
128,130,108,117
129,140,134,151
130,134,130,151
131,81,59,52
132,93,108,92
133,226,238,207
134,200,226,207
135,197,214,201
136,214,239,201
137,202,214,197
138,214,202,215
139,253,277,238
140,253,259,277
141,377,348,359
142,552,543,546
143,543,552,545
144,551,549,545
145,551,552,559
146,552,551,545
147,509,491,500
148,472,486,480
149,565,561,559
150,561,551,559
151,551,561,549
152,566,565,570
153,492,467,480
154,514,524,503
155,405,386,410
156,353,335,362
157,312,311,285
158,311,297,285
159,263,294,289
160,297,276,285
161,276,294,263
162,294,276,297
163,337,319,325
164,319,311,325
165,311,319,297
166,285,225,195
167,276,225,285
168,225,276,263
169,175,137,176
170,188,175,176
171,194,212,183
172,212,188,183
173,220,212,228
174,457,467,451
175,457,472,467
176,438,435,451
177,435,438,423
178,435,457,451
179,457,435,444
180,435,423,415
181,444,435,415
182,467,466,451
183,466,456,451
184,456,466,471
185,492,466,467
186,482,479,471
187,400,417,382
188,417,400,392
189,377,400,382
190,400,377,392
191,434,433,454
192,417,434,454
193,434,417,433
194,334,327,321
195,327,334,359
196,348,327,359
197,327,348,320
198,491,493,500
199,493,491,473
200,491,490,481
201,490,509,508
202,509,490,491
203,495,474,485
204,474,475,485
205,496,477,495
206,477,474,495
207,474,477,463
208,459,462,448
209,462,459,473
210,458,444,445
211,468,458,445
212,457,458,472
213,458,457,444
214,394,407,393
215,423,394,415
216,407,394,423
217,349,334,315
218,441,439,448
219,439,441,408
220,9,11,6
221,9,12,19
222,6,15,14
223,11,15,6
224,27,18,19
225,18,9,19
226,9,18,11
227,18,15,11
228,84,86,69
229,86,84,97
230,84,94,97
231,82,84,69
232,84,82,94
233,82,70,87
234,70,75,87
235,106,94,87
236,139,150,157
237,150,163,157
238,185,202,197
239,127,115,140
240,115,127,114
241,127,126,114
242,85,101,98
243,126,101,114
244,163,170,157
245,170,167,157
246,170,181,167
247,146,125,153
248,112,111,100
249,111,112,125
250,100,111,110
251,111,125,110
252,91,77,98
253,112,91,98
254,91,112,100
255,89,91,100
256,91,89,77
257,76,66,57
258,66,76,75
259,70,66,75
260,66,70,58
261,26,21,31
262,68,50,58
263,70,68,58
264,68,70,82
265,68,82,69
266,50,68,69
267,413,439,408
268,404,396,384
269,306,293,314
270,306,317,296
271,343,317,333
272,329,347,333
273,317,329,333
274,329,317,306
275,329,306,314
276,344,329,314
277,329,344,347
278,347,352,333
279,352,343,333
280,352,396,373
281,352,347,396
282,351,360,340
283,343,351,340
284,271,265,287
285,265,271,256
286,179,173,192
287,218,229,236
288,233,247,230
289,247,233,256
290,271,247,256
291,247,271,264
292,231,205,227
293,231,233,205
294,233,231,256
295,231,227,248
296,256,231,248
297,10,25,16
298,25,24,16
299,25,10,28
300,48,25,28
301,24,20,16
302,20,12,16
303,12,20,19
304,20,39,19
305,2,7,6
306,7,9,6
307,9,7,12
308,147,129,137
309,175,147,137
310,129,122,137
311,122,129,116
312,122,195,176
313,137,122,176
314,129,131,116
315,131,104,116
316,104,131,128
317,160,174,173
318,174,160,162
319,48,63,62
320,63,48,54
321,64,63,54
322,59,56,52
323,56,59,65
324,29,13,3
325,13,29,22
326,22,32,28
327,29,32,22
328,32,29,40
329,108,103,117
330,93,103,108
331,103,128,117
332,103,104,128
333,121,108,130
334,134,121,130
335,121,115,92
336,108,121,92
337,59,79,65
338,232,245,261
339,239,232,261
340,214,232,239
341,232,214,215
342,260,239,261
343,260,259,239
344,259,242,239
345,242,259,253
346,242,253,238
347,226,242,238
348,242,226,200
349,321,291,315
350,232,240,245
351,240,232,215
352,291,270,264
353,238,298,382
354,298,331,382
355,277,298,238
356,365,377,382
357,365,348,377
358,348,332,320
359,332,295,320
360,365,332,348
361,501,506,516
362,521,528,508
363,521,509,522
364,509,521,508
365,531,521,522
366,535,550,542
367,535,531,539
368,549,535,539
369,550,535,549
370,535,521,531
371,521,535,528
372,561,554,549
373,550,554,557
374,554,550,549
375,560,561,565
376,554,560,557
377,560,554,561
378,560,563,557
379,566,563,565
380,563,560,565
381,567,569,564
382,524,555,564
383,548,537,542
384,550,548,542
385,548,550,553
386,556,550,557
387,550,556,553
388,538,537,544
389,555,538,544
390,486,489,480
391,489,492,480
392,492,489,501
393,511,509,500
394,509,511,522
395,541,536,546
396,543,541,546
397,504,496,502
398,520,504,523
399,518,504,502
400,523,504,518
401,532,520,523
402,338,337,325
403,356,339,367
404,356,338,339
405,338,356,358
406,425,424,410
407,450,470,461
408,453,513,488
409,453,399,367
410,453,546,530
411,513,453,530
412,559,453,367
413,546,453,559
414,374,353,362
415,386,374,362
416,374,386,405
417,304,284,289
418,284,263,289
419,363,341,345
420,355,363,345
421,341,323,345
422,363,357,341
423,335,354,362
424,357,354,341
425,354,386,362
426,310,294,297
427,319,310,297
428,206,194,195
429,206,217,194
430,206,224,217
431,217,213,194
432,212,213,228
433,213,212,194
434,237,251,228
435,187,162,154
436,466,483,471
437,483,466,492
438,483,482,471
439,327,301,321
440,301,291,321
441,301,327,320
442,494,493,473
443,504,494,496
444,493,494,500
445,476,486,472
446,476,490,486
447,458,476,472
448,476,458,468
449,476,468,481
450,490,476,481
451,477,469,463
452,469,449,463
453,449,469,459
454,459,469,473
455,403,412,415
456,394,403,415
457,383,369,360
458,401,383,387
459,383,351,387
460,351,383,360
461,360,350,340
462,369,350,360
463,350,328,340
464,350,369,368
465,349,350,368
466,334,372,371
467,349,372,334
468,371,372,393
469,372,394,393
470,394,372,368
471,372,349,368
472,316,349,315
473,328,316,313
474,350,316,328
475,316,350,349
476,196,181,201
477,239,196,201
478,196,242,200
479,242,196,239
480,181,178,167
481,167,178,153
482,178,177,153
483,196,178,181
484,177,178,200
485,178,196,200
486,184,169,177
487,150,164,163
488,185,164,168
489,164,185,163
490,127,142,126
491,142,127,140
492,83,85,62
493,63,83,62
494,113,101,126
495,113,126,139
496,112,113,139
497,113,112,98
498,101,113,98
499,185,182,163
500,182,170,163
501,182,185,197
502,170,182,181
503,182,197,201
504,181,182,201
505,177,156,153
506,156,146,153
507,47,34,57
508,34,35,57
509,34,47,31
510,35,38,57
511,38,39,53
512,39,38,27
513,38,35,27
514,72,38,53
515,38,72,57
516,30,42,36
517,21,30,36
518,26,30,21
519,50,37,31
520,37,26,31
521,37,30,26
522,37,50,42
523,30,37,42
524,414,404,428
525,404,414,396
526,396,389,373
527,414,389,396
528,389,414,413
529,409,430,429
530,404,418,428
531,418,409,429
532,418,404,409
533,292,293,306
534,292,306,296
535,272,292,296
536,292,272,274
537,293,292,274
538,317,305,296
539,305,317,343
540,305,280,296
541,305,343,340
542,280,305,287
543,328,305,340
544,305,313,287
545,305,328,313
546,361,351,343
547,361,352,373
548,352,361,343
549,351,361,387
550,203,218,215
551,202,203,215
552,171,191,168
553,229,243,236
554,270,243,264
555,243,229,230
556,203,198,218
557,198,203,191
558,43,48,28
559,48,43,54
560,32,43,28
561,5,2,1
562,5,7,2
563,4,5,1
564,147,161,154
565,161,147,175
566,104,99,116
567,99,122,116
568,122,99,74
569,144,131,129
570,144,147,154
571,147,144,129
572,162,144,154
573,128,136,117
574,141,136,128
575,78,64,65
576,79,78,65
577,90,78,92
578,29,41,40
579,56,41,52
580,41,56,40
581,41,74,52
582,41,122,74
583,41,29,3
584,41,3,195
585,122,41,195
586,103,80,81
587,80,103,93
588,79,80,93
589,80,59,81
590,80,79,59
591,74,88,81
592,103,88,104
593,88,103,81
594,99,88,74
595,88,99,104
596,271,302,264
597,302,291,264
598,313,302,287
599,302,271,287
600,316,302,313
601,291,302,315
602,302,316,315
603,245,262,261
604,243,255,236
605,255,243,270
606,332,346,331
607,346,332,365
608,331,346,382
609,346,365,382
610,332,300,295
611,300,332,331
612,507,490,508
613,490,507,486
614,568,566,570
615,569,568,570
616,567,568,569
617,537,547,544
618,548,547,537
619,547,555,544
620,555,547,553
621,547,548,553
622,556,558,553
623,555,558,564
624,558,555,553
625,562,567,564
626,558,562,564
627,562,558,556
628,562,563,566
629,563,562,557
