no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1073,1064,1057
1,240,272,271
2,240,273,272
3,7,6,9
4,33,154,75
5,317,273,311
6,240,216,194
7,240,251,273
8,251,240,194
9,15,7,9
10,4,1,6
11,7,4,6
12,4,7,2
13,4,2,0
14,1,4,0
15,13,22,10
16,2,13,10
17,7,13,2
18,46,35,36
19,35,24,23
20,13,24,22
21,39,24,35
22,72,83,99
23,72,79,83
24,63,72,49
25,72,39,49
26,83,95,99
27,79,95,83
28,95,79,96
29,110,95,96
30,95,110,99
31,1035,1074,1088
32,1048,1035,1004
33,1039,977,969
34,994,977,1039
35,327,251,194
36,251,327,295
37,882,876,811
38,1084,1039,969
39,183,154,33
40,154,109,75
41,12,5,3
42,1,5,6
43,5,0,3
44,5,1,0
45,250,240,271
46,250,216,240
47,287,251,295
48,251,287,273
49,273,287,311
50,167,151,176
51,195,167,176
52,167,195,223
53,110,124,99
54,124,167,223
55,41,61,48
56,34,41,48
57,136,151,135
58,16,31,26
59,31,16,17
60,55,52,47
61,15,14,7
62,14,13,7
63,14,15,23
64,24,14,23
65,14,24,13
66,53,63,49
67,46,45,35
68,39,45,49
69,45,39,35
70,45,53,49
71,53,45,46
72,24,30,22
73,30,24,39
74,22,30,10
75,124,30,99
76,30,72,99
77,72,30,39
78,30,124,223
79,1083,1074,1063
80,1088,1083,1089
81,1074,1083,1088
82,1051,1074,1035
83,1048,1051,1035
84,1007,1039,1034
85,563,327,194
86,588,579,564
87,1064,1052,1057
88,1084,1079,1073
89,75,90,88
90,89,90,75
91,90,89,101
92,98,109,115
93,89,98,101
94,109,98,75
95,98,89,75
96,130,109,154
97,5,11,6
98,11,5,12
99,6,11,9
100,11,19,9
101,20,16,26
102,16,20,12
103,20,11,12
104,11,20,19
105,35,28,36
106,28,35,23
107,15,28,23
108,8,12,3
109,8,16,12
110,16,8,17
111,21,8,3
112,8,21,17
113,287,305,311
114,312,305,295
115,305,287,295
116,327,318,295
117,318,312,295
118,332,317,311
119,350,332,346
120,305,332,311
121,332,312,346
122,332,305,312
123,350,364,367
124,364,350,346
125,576,604,591
126,392,414,429
127,389,412,404
128,412,443,404
129,443,412,444
130,460,529,528
131,529,460,456
132,397,377,404
133,111,98,115
134,98,111,101
135,373,387,402
136,273,303,272
137,317,303,273
138,373,331,387
139,331,373,324
140,307,306,288
141,334,343,357
142,455,334,357
143,334,455,306
144,307,334,306
145,334,307,343
146,369,455,357
147,431,369,393
148,369,431,455
149,155,151,167
150,67,33,75
151,67,75,88
152,136,117,137
153,125,136,135
154,124,125,135
155,125,124,110
156,151,152,176
157,136,152,151
158,61,57,48
159,57,55,48
160,57,61,77
161,31,40,47
162,40,34,48
163,55,40,48
164,40,55,47
165,52,44,47
166,31,44,26
167,44,31,47
168,787,818,786
169,735,787,786
170,955,929,1004
171,929,882,939
172,827,801,764
173,653,663,691
174,53,64,63
175,64,53,65
176,64,72,63
177,72,64,79
178,64,65,79
179,54,53,46
180,53,54,65
181,1074,1065,1063
182,1051,1065,1074
183,1065,1048,1063
184,1065,1051,1048
185,387,406,402
186,406,423,402
187,487,454,496
188,1003,994,1039
189,1030,1003,1039
190,914,849,800
191,914,563,194
192,914,800,651
193,563,914,651
194,849,858,800
195,976,977,994
196,608,579,588
197,490,443,444
198,490,539,503
199,539,490,544
200,609,640,628
201,703,627,674
202,627,703,673
203,565,588,564
204,528,565,564
205,529,565,528
206,539,502,503
207,538,528,564
208,471,431,451
209,431,471,455
210,455,471,499
211,471,500,499
212,489,513,527
213,489,512,513
214,512,473,483
215,489,473,512
216,882,883,939
217,883,916,939
218,990,929,939
219,1048,1058,1063
220,1085,1084,1089
221,951,996,922
222,868,812,819
223,812,868,867
224,704,703,674
225,1036,1052,1064
226,1036,1046,1013
227,1078,1084,1075
228,1078,1079,1084
229,29,20,26
230,18,28,15
231,18,15,9
232,19,18,9
233,21,27,34
234,41,27,33
235,27,41,34
236,33,27,3
237,27,21,3
238,364,382,367
239,382,392,367
240,392,382,414
241,392,391,367
242,391,406,387
243,325,342,344
244,389,360,398
245,342,360,389
246,412,427,444
247,427,412,389
248,427,389,398
249,422,443,456
250,422,397,404
251,443,422,404
252,473,459,483
253,377,366,404
254,366,389,404
255,342,366,344
256,366,342,389
257,306,255,288
258,276,307,288
259,369,353,393
260,343,353,357
261,353,369,357
262,148,128,138
263,109,128,115
264,128,130,138
265,130,128,109
266,134,111,115
267,111,134,129
268,128,134,115
269,134,128,148
270,108,90,101
271,111,108,101
272,373,363,324
273,294,282,271
274,272,294,271
275,303,294,272
276,331,349,387
277,391,349,367
278,349,391,387
279,349,350,367
280,349,332,350
281,332,349,317
282,130,149,138
283,124,139,167
284,139,155,167
285,139,124,135
286,62,67,88
287,87,80,105
288,106,122,105
289,122,106,113
290,41,66,61
291,58,66,41
292,66,87,61
293,87,66,80
294,71,58,59
295,62,71,59
296,66,71,80
297,71,66,58
298,42,41,33
299,42,58,41
300,67,42,33
301,62,42,67
302,117,119,137
303,74,52,55
304,116,117,136
305,125,116,136
306,116,110,96
307,116,125,110
308,76,68,77
309,68,57,77
310,57,68,55
311,68,74,55
312,74,68,76
313,32,40,31
314,32,31,17
315,21,32,17
316,32,21,34
317,40,32,34
318,735,715,691
319,715,735,786
320,787,763,811
321,735,763,787
322,882,915,876
323,929,915,882
324,915,929,955
325,928,915,955
326,837,801,827
327,837,883,882
328,883,837,827
329,837,882,811
330,801,837,811
331,703,702,673
332,801,755,764
333,755,754,727
334,763,754,811
335,754,801,811
336,754,755,801
337,599,608,626
338,608,599,579
339,751,731,721
340,752,751,721
341,823,752,785
342,751,823,831
343,752,823,751
344,731,666,721
345,531,486,495
346,477,468,495
347,486,477,495
348,477,486,463
349,423,409,402
350,391,410,406
351,410,392,429
352,410,391,392
353,523,531,495
354,468,478,495
355,464,454,487
356,464,478,429
357,478,464,487
358,414,464,429
359,841,865,809
360,865,841,880
361,1007,1017,1039
362,1017,1030,1039
363,943,953,980
364,873,952,893
365,952,985,925
366,893,952,925
367,1028,1006,1038
368,969,948,949
369,912,948,969
370,948,914,949
371,977,947,969
372,921,912,969
373,947,921,969
374,616,563,651
375,650,616,651
376,800,685,651
377,742,685,800
378,520,442,563
379,619,608,588
380,619,627,673
381,743,703,756
382,743,702,703
383,590,539,544
384,590,609,628
385,620,590,628
386,590,544,591
387,609,590,591
388,609,621,640
389,604,621,591
390,621,609,591
391,627,634,674
392,634,627,603
393,627,581,603
394,619,581,627
395,565,581,588
396,581,619,588
397,546,565,529
398,546,581,565
399,603,546,558
400,581,546,603
401,443,474,456
402,474,502,456
403,502,474,503
404,474,490,503
405,490,474,443
406,538,509,528
407,509,538,512
