no.,vertice_idx1,vertice_idx2,vertice_idx3
0,132,165,162
1,79,132,162
2,164,79,162
3,79,164,171
4,79,186,193
5,79,193,306
6,2,3,0
7,76,65,73
8,76,73,78
9,153,165,132
10,153,158,161
11,158,160,161
12,160,204,169
13,286,160,78
14,204,160,286
15,79,44,50
16,79,77,132
17,180,79,171
18,79,180,186
19,329,337,332
20,296,317,306
21,296,280,287
22,193,296,306
23,280,296,193
24,341,345,343
25,65,54,73
26,71,86,91
27,4,3,2
28,87,84,94
29,53,71,91
30,47,53,91
31,85,84,40
32,85,47,91
33,2,12,6
34,104,132,94
35,160,152,78
36,165,178,162
37,181,194,171
38,194,181,188
39,194,180,171
40,163,153,161
41,10,58,44
42,66,79,50
43,67,66,50
44,66,67,79
45,67,69,79
46,69,77,79
47,180,187,186
48,280,297,287
49,266,276,265
50,311,319,310
51,311,327,319
52,220,229,237
53,220,280,193
54,160,168,161
55,168,160,169
56,204,179,169
57,179,168,169
58,344,286,78
59,337,338,343
60,338,337,329
61,339,341,343
62,341,339,335
63,339,327,335
64,338,339,343
65,346,348,345
66,3,1,0
67,5,44,0
68,5,10,44
69,1,5,0
70,5,1,10
71,73,43,32
72,54,43,73
73,43,54,56
74,93,119,101
75,95,85,91
76,97,95,91
77,74,86,71
78,68,74,71
79,74,68,75
80,49,52,77
81,7,1,3
82,52,83,77
83,77,83,132
84,35,83,52
85,132,83,94
86,83,87,94
87,83,35,33
88,83,37,87
89,53,48,56
90,48,43,56
91,41,85,40
92,85,41,47
93,84,99,94
94,85,99,84
95,159,160,158
96,159,152,160
97,178,177,162
98,182,178,165
99,242,204,286
100,164,170,171
101,170,181,171
102,181,170,164
103,153,166,165
104,163,166,153
105,185,175,184
106,57,67,50
107,44,57,50
108,58,57,44
109,57,69,67
110,77,60,55
111,60,10,55
112,274,280,265
113,276,274,265
114,284,274,276
115,284,266,285
116,266,284,276
117,274,284,280
118,297,284,298
119,284,297,280
120,307,296,287
121,297,307,287
122,319,313,310
123,313,298,310
124,313,297,298
125,313,307,297
126,313,319,329
127,263,266,265
128,266,275,285
129,187,200,186
130,200,194,205
131,194,200,180
132,200,187,180
133,186,197,193
134,220,225,229
135,213,225,220
136,168,176,161
137,175,176,184
138,176,179,184
139,179,176,168
140,176,163,161
141,176,175,163
142,192,179,204
143,179,192,184
144,192,185,184
145,275,282,285
146,272,279,278
147,291,279,286
148,283,277,268
149,278,283,268
150,326,338,329
151,319,326,329
152,327,326,319
153,339,326,327
154,326,339,338
155,96,93,101
156,82,76,78
157,119,113,101
158,113,119,111
159,119,117,111
160,95,102,85
161,102,99,85
162,96,92,86
163,86,92,91
164,92,97,91
165,63,68,71
166,53,63,71
167,63,53,56
168,54,61,56
169,61,63,56
170,63,61,68
171,75,72,76
172,68,72,75
173,61,72,68
174,17,18,26
175,18,17,6
176,17,2,6
177,38,37,26
178,84,38,40
179,87,38,84
180,37,38,87
181,37,36,26
182,17,36,33
183,36,17,26
184,36,83,33
185,83,36,37
186,4,8,3
187,8,17,33
188,8,4,2
189,17,8,2
190,10,51,55
191,51,77,55
192,51,49,77
193,13,35,52
194,42,48,53
195,42,31,32
196,43,42,32
197,48,42,43
198,45,53,47
199,29,45,47
200,31,19,32
201,98,104,94
202,99,98,94
203,98,103,104
204,103,98,99
205,189,177,178
206,172,164,162
207,177,172,162
208,172,181,164
209,181,172,188
210,196,192,204
211,192,196,185
212,242,232,204
213,194,207,205
214,205,207,223
215,207,214,223
216,207,208,214
217,228,240,245
218,183,196,198
219,196,183,185
220,183,175,185
221,69,70,77
222,70,60,77
223,284,299,298
224,298,299,310
225,299,311,310
226,296,318,317
227,307,318,296
228,313,318,307
229,318,313,329
230,263,252,266
231,253,252,237
232,211,200,205
233,197,202,193
234,202,197,213
235,202,220,193
236,202,213,220
237,230,243,239
238,225,234,229
239,229,234,237
240,234,253,237
241,212,225,213
242,212,211,221
243,197,212,213
244,211,212,200
245,200,212,186
246,212,197,186
247,227,212,221
248,212,227,225
249,331,344,336
250,331,312,344
251,312,331,324
252,289,283,292
253,289,282,277
254,283,289,277
255,267,282,275
256,277,267,268
257,282,267,277
258,267,252,253
259,267,275,266
260,252,267,266
261,327,328,335
262,311,328,327
263,308,328,311
264,342,346,345
265,341,342,345
266,342,341,335
267,344,340,336
268,340,344,347
269,348,340,347
270,346,340,348
271,342,340,346
272,272,269,257
273,269,272,278
274,269,255,257
275,269,278,268
276,262,269,268
277,269,262,251
278,255,269,251
279,295,290,301
280,291,290,279
281,279,290,278
282,290,295,278
283,283,294,292
284,294,283,278
285,295,294,278
286,82,81,76
287,92,100,97
288,100,96,101
289,100,92,96
290,106,113,111
291,122,117,119
292,117,110,111
293,110,117,115
294,97,105,95
295,105,102,95
296,106,105,97
297,105,106,111
298,110,105,111
