no.,vertice_idx1,vertice_idx2,vertice_idx3
0,122,43,77
1,122,152,187
2,814,648,742
3,937,911,939
4,775,834,796
5,834,750,864
6,834,775,750
7,504,476,452
8,103,122,77
9,43,73,77
10,150,122,168
11,192,150,168
12,477,504,452
13,115,108,84
14,4,115,25
15,115,4,1
16,133,115,147
17,591,648,521
18,800,818,814
19,776,800,814
20,881,891,864
21,891,860,864
22,895,891,911
23,889,890,911
24,894,874,889
25,753,752,716
26,738,753,716
27,846,874,868
28,774,775,796
29,834,844,796
30,860,844,864
31,844,834,864
32,790,783,810
33,604,579,531
34,451,485,472
35,485,451,447
36,476,457,452
37,457,407,452
38,457,485,447
39,485,457,476
40,122,140,168
41,103,140,122
42,140,134,160
43,140,103,116
44,134,140,116
45,225,249,260
46,249,225,245
47,260,337,357
48,318,337,260
49,289,318,260
50,318,289,338
51,420,521,357
52,27,34,33
53,27,30,50
54,43,44,55
55,44,59,55
56,65,70,51
57,141,127,148
58,149,152,122
59,150,149,122
60,232,259,241
61,295,244,301
62,295,232,244
63,295,259,232
64,203,195,241
65,195,203,182
66,147,191,167
67,221,191,147
68,1,3,0
69,4,3,1
70,128,162,131
71,146,147,167
72,146,133,147
73,591,622,648
74,936,939,938
75,731,777,776
76,800,777,778
77,777,800,776
78,713,683,684
79,758,731,776
80,758,814,742
81,758,776,814
82,878,863,895
83,891,863,860
84,863,891,895
85,903,895,911
86,903,878,895
87,878,903,875
88,903,890,875
89,890,903,911
90,910,889,911
91,910,894,889
92,923,910,911
93,874,893,868
94,894,893,874
95,937,930,911
96,930,923,911
97,748,782,738
98,753,781,752
99,664,674,655
100,698,674,664
101,846,847,874
102,874,847,889
103,809,790,810
104,809,847,846
105,809,846,816
106,713,726,731
107,576,585,566
108,595,585,576
109,831,838,867
110,838,831,815
111,838,794,812
112,794,838,815
113,612,579,604
114,775,757,750
115,774,757,775
116,322,325,299
117,220,252,236
118,455,471,444
119,633,593,614
120,463,482,446
121,482,502,501
122,429,379,392
123,451,429,447
124,379,429,416
125,429,451,416
126,316,305,293
127,475,484,524
128,484,451,472
129,442,463,446
130,415,442,446
131,502,496,523
132,407,408,452
133,408,422,452
134,422,408,395
135,586,609,555
136,624,611,587
137,611,586,587
138,642,641,619
139,503,485,476
140,485,503,472
141,546,503,476
142,503,546,525
143,546,576,566
144,525,546,566
145,647,596,636
146,595,596,647
147,596,595,576
148,214,220,236
149,207,190,181
150,190,207,198
151,249,273,260
152,273,289,260
153,282,283,304
154,266,261,303
155,266,249,245
156,266,273,249
157,225,226,245
158,282,262,283
159,262,282,261
160,140,153,168
161,153,188,168
162,153,140,160
163,376,318,338
164,376,337,318
165,420,376,424
166,450,466,521
167,420,450,521
168,450,420,424
169,332,369,353
170,354,332,304
171,369,332,354
172,49,27,50
173,49,34,27
174,30,23,24
175,23,30,27
176,23,27,33
177,36,44,43
178,36,43,122
179,93,71,59
180,59,71,55
181,118,105,92
182,103,104,116
183,104,105,116
184,104,103,77
185,127,145,148
186,67,43,55
187,67,73,43
188,67,76,73
189,76,86,73
190,141,138,119
191,138,141,155
192,120,127,101
193,120,145,127
194,192,171,150
195,171,149,150
196,149,171,152
197,227,223,192
198,223,171,192
199,171,223,210
200,211,227,192
201,227,211,228
202,268,257,241
203,268,259,286
204,259,268,241
205,371,381,409
206,371,326,381
207,326,371,367
208,325,350,349
209,350,325,322
210,350,367,395
211,326,382,381
212,381,431,409
213,382,431,381
214,431,382,410
215,458,477,452
216,422,458,452
217,244,287,301
218,423,311,281
219,287,264,288
220,151,175,159
221,175,151,144
222,520,543,528
223,492,604,531
224,492,423,604
225,579,557,531
226,328,295,301
227,295,328,317
228,156,124,125
229,196,232,241
230,195,196,241
231,232,196,204
232,257,240,241
233,240,203,241
234,203,240,208
235,256,240,257
236,203,185,182
237,185,203,208
238,184,185,208
239,201,200,167
240,191,201,167
241,201,216,200
242,201,191,221
243,216,201,221
244,3,2,0
245,6,2,3
246,143,162,128
247,166,157,182
248,185,166,182
249,166,185,156
250,166,156,125
251,166,142,157
252,144,136,167
253,136,146,167
254,725,758,742
255,648,725,742
256,705,725,648
257,683,649,684
258,638,622,605
259,622,638,648
260,737,701,718
261,863,859,833
262,859,878,875
263,859,863,878
264,851,846,868
265,846,851,816
266,839,828,808
267,839,856,871
268,930,919,923
269,919,930,922
270,850,839,871
271,839,850,828
272,910,909,894
273,909,910,923
274,930,926,922
275,928,937,939
276,771,753,738
277,782,771,738
278,771,781,753
279,674,673,655
280,689,698,664
281,689,710,698
282,710,728,698
283,728,748,738
284,728,729,748
285,729,728,710
286,832,809,810
287,809,832,847
288,857,890,889
289,847,857,889
290,832,857,847
291,857,832,841
292,890,857,875
293,841,820,833
294,820,817,833
295,820,832,810
296,832,820,841
297,817,820,795
298,817,813,833
299,813,844,860
300,844,813,796
301,863,813,860
302,813,863,833
303,726,743,731
304,777,743,778
305,743,777,731
306,743,762,778
307,762,743,737
308,743,726,737
309,602,585,595
310,602,647,654
311,602,595,647
312,662,686,666
313,828,827,812
314,827,838,812
315,850,827,828
316,781,770,752
317,770,781,812
318,794,770,812
319,574,573,543
320,612,588,579
321,588,557,579
322,791,773,795
323,820,791,795
324,783,791,810
325,791,820,810
326,767,773,735
327,270,271,293
328,271,316,293
329,316,271,294
330,255,271,270
331,427,470,443
332,379,355,356
333,415,394,387
334,315,276,277
335,370,341,321
336,362,370,321
337,370,362,387
338,394,370,387
339,533,502,523
340,502,533,501
341,483,482,463
342,482,483,502
343,496,483,463
344,483,496,502
345,533,512,501
346,512,533,535
347,512,535,517
348,495,512,517
349,429,417,447
350,417,457,447
351,457,417,407
352,407,417,392
353,417,429,392
354,365,325,349
355,365,407,392
356,298,343,294
357,298,275,299
358,275,298,294
359,325,298,299
360,365,298,325
361,298,365,343
362,364,379,356
363,379,364,392
364,343,364,356
365,364,365,392
366,365,364,343
367,456,484,475
368,484,456,451
369,451,456,416
370,456,442,416
371,496,456,475
372,442,456,463
373,456,496,463
374,406,388,416
375,442,406,416
376,406,442,415
377,406,362,388
378,406,415,387
379,362,406,387
380,647,671,654
381,629,643,655
382,643,664,655
383,643,611,624
384,610,629,609
385,586,610,609
386,611,610,586
387,643,610,611
388,610,643,629
389,637,642,619
390,609,637,619
391,629,637,609
392,637,629,655
393,673,637,655
394,637,673,642
395,641,616,619
396,616,641,636
397,596,616,636
398,616,596,581
